track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Around - Solomun Vox,1FqCIlKJRNqpuQOAO7HCGd,Solomun,Around,0.867,0.345,1,-11.042,1,0.0768,0.0212,0.666,0.103,0.259,115.001
The Center Will Not Hold,6bWj1Lr2CVhwzshkp42As8,Solomun,Nobody Is Not Loved,0.694,0.657,6,-8.15,1,0.0366,0.125,0.928,0.111,0.707,119.992
Around - Solomun Radio Edit,6xxyV018vJgzyTgOal8dVY,Solomun,Around (Solomun Radio Edit),0.912,0.368,1,-10.713,1,0.0764,0.0756,0.284,0.0844,0.487,114.992
Tout le monde est fou,23gjnzrBdrhmEiN49pFY4k,Solomun,Tout le monde est fou,0.593,0.752,5,-8.627,0,0.0358,0.00122,0.00136,0.0758,0.385,123.982
Alive - Solomun Remix,3Pvp7Tz7KZYTMBvH3XXusy,Solomun,Surrender (Remixes),0.721,0.758,10,-9.088,0,0.0357,0.0122,0.653,0.0584,0.115,121.996
Never Sleep Again - Keinemusik Remix,5fPoYOwYZek6N4QSLP6xjD,Solomun,Nobody Is Not Loved (Remixed),0.804,0.819,0,-9.619,0,0.044,0.000203,0.935,0.0832,0.372,119.993
Clap Your Hands - Solomun Remix / Radio Edit,7alddnGiaV7LqTJlnAqKZu,Solomun,Clap Your Hands (The Remixes),0.756,0.826,4,-7.836,0,0.0359,0.00914,0.819,0.116,0.518,121.02
Friends,4OrO0ZgdCkxWiUiWhQIfIT,Solomun,Friends,0.819,0.505,8,-9.836,1,0.0352,0.00678,0.594,0.128,0.552,120.003
Tuk Tuk (feat. ÄTNA),63mBIczqBJOxSs3y5JutUR,Solomun,Nobody Is Not Loved,0.861,0.774,6,-6.177,0,0.0755,0.0116,0.0322,0.0534,0.777,122.008
Never Sleep Again,16usJl9JyY13eBN0qj95uC,Solomun,Nobody Is Not Loved,0.722,0.806,8,-8.75,1,0.044,0.00909,0.77,0.0941,0.436,120.029
Black Rose,0TQ5L43aonmPE9l7ItFXQB,Solomun,Members of the Trick,0.739,0.683,7,-9.303,0,0.0332,0.00707,0.943,0.12,0.495,122.003
Home,6ekLy1OsrYdLMbcqc0KZ8G,Solomun,Nobody Is Not Loved,0.679,0.707,2,-11.453,1,0.04,0.00634,0.855,0.18,0.258,120.007
Prospect - feat. ÄTNA - Carl Craig Late Island Mix,6qqXoXGuO9TYvLUkNyC4yw,Solomun,Nobody Is Not Loved (Remixed),0.836,0.532,11,-10.591,0,0.0467,0.00349,0.199,0.1,0.602,126.992
The Day I Met You,1X9nbIWqlRoQWGgiy7Kcxl,Solomun,Send Return,0.731,0.465,4,-11.893,0,0.0709,0.00506,0.915,0.104,0.218,122.005
You're Not Alone - Solomun Remix,08Uz2WDG2HpZwCX7qOn7OJ,Solomun,You're Not Alone (Solomun Remix),0.771,0.849,6,-7.241,0,0.0522,0.000847,0.768,0.0839,0.293,119.994
Around (Solomun Vox) - Mixed,0PmhL1m5dPOlWgQTbvz3dU,Solomun,Defected Radio Episode 069 (hosted by Sam Divine) [Mixed],0.871,0.447,1,-9.358,1,0.0708,0.0156,0.249,0.154,0.326,123.003
You Want It Darker - Solomun Remix,0PErt2o2ZeeQAVGlOJGr5k,Solomun,You Want It Darker (Solomun Remix),0.839,0.658,9,-10.809,1,0.0492,0.182,0.718,0.151,0.269,120.011
mygut - Solomun Remix,0WhgArpfTbGnIPFFaWiUqa,Solomun,Musik 3+,0.786,0.505,9,-10.801,1,0.0432,0.000462,0.514,0.0988,0.135,124.023
Customer Is King,6wHxJC4smaOq7eJrjxN462,Solomun,Customer Is King EP,0.796,0.499,2,-9.977,1,0.0658,0.00945,0.783,0.0683,0.0654,123.043
Alive - Solomun Remix Edit,496cbjL6L8hREbKLyUBUJ7,Solomun,Alive (Remixes),0.709,0.738,10,-6.785,0,0.0337,0.0107,0.671,0.0802,0.155,122.003
Flash of Light - Solomun Mix,1ZB9LKOU8dp1os9MGz2WuZ,Solomun,Flash of Light,0.817,0.387,5,-14.366,0,0.0484,0.0142,0.718,0.163,0.404,117.99
Hypnotize,2NGxHyCwSJ0ctIVzFscroF,Solomun,Dance Baby,0.887,0.378,11,-9.184,0,0.076,0.00297,0.833,0.101,0.389,125.004
Forever (Solomun Remix),6Y99Pdmhbg5GhAAxwjcbhR,Solomun,Forever (Solomun Remix),0.684,0.927,2,-7.892,1,0.0363,0.00127,0.826,0.095,0.696,128.022
House - Solomun Remix,4dOeUyueTWItNBN1ylSee2,Solomun,House (Solomun Remix),0.72,0.708,1,-8.923,0,0.0328,0.000227,0.337,0.0938,0.0607,130.01
Lucky Star - Solomun Remix,3GybgC8TX97umfPBhlBwQL,Solomun,Solomun - Selected Remixes 2009-2015,0.83,0.46,1,-11.321,1,0.0439,0.00807,0.0302,0.0825,0.52,120.007
Turn On The Lights again.. (feat. Future & Fred again..) - Solomun Remix,0zZrLMx6G1U2nvmFGnSSSr,Solomun,Turn On The Lights again.. (feat. Future & Fred again..) [Solomun Remix],0.761,0.715,11,-7.257,0,0.0597,0.00241,0.481,0.0794,0.38,128.016
Out of Focus (feat. Zoot Woman),2MRGDwMYSdBFRHEQZj9Ua9,Solomun,Nobody Is Not Loved,0.809,0.547,11,-7.602,1,0.0605,0.00181,0.467,0.0921,0.309,121.738
After Rain Comes Sun,6MkFsK6PzkIILygS6HXe4V,Solomun,Dance Baby,0.804,0.509,7,-8.434,1,0.0414,0.00218,0.882,0.0877,0.305,125.011
Late Night - Solomun Remix; Radio Edit,7eTey52L9Og694bR1xgik0,Solomun,Late Night (Solomun Remix),0.794,0.749,7,-6.278,1,0.0509,0.0536,0.14,0.13,0.408,121.997
Something On My Mind (Solomun Remix),7qoIMEX58PlFTai18Uf1ic,Solomun,Something On My Mind (Solomun Remix) (feat. Nothing But Thieves),0.601,0.864,2,-8.842,1,0.0377,0.000264,0.636,0.148,0.103,124.012
Kreatur der Nacht (feat. Isolation Berlin),2rXDR43icZQhnn3MbhOwnB,Solomun,Nobody Is Not Loved,0.783,0.66,6,-9.206,1,0.0357,0.0219,0.0136,0.102,0.141,122.047
Clap Your Hands - Solomun Remix,0bW2kQaJSmOrSZqseoZVBD,Solomun,Clap Your Hands (The Remixes),0.804,0.762,4,-8.668,0,0.0452,0.0019,0.821,0.0629,0.539,120.999
Ich Muss Los,2k3dicqpLhTnmZzVljkXxA,Solomun,Customer Is King EP,0.79,0.738,1,-10.946,1,0.0533,3.38e-05,0.908,0.086,0.0356,124.005
Amanacer,4J3kuCe6p47a9KlPoAZ3oY,Solomun,Watergate XV,0.693,0.622,8,-9.129,1,0.0514,0.441,0.906,0.632,0.758,120.007
Home - Club Mix,3Cvc84QfqPrEoTtbin4O16,Solomun,Home,0.754,0.748,2,-12.514,1,0.0524,0.00177,0.866,0.186,0.0979,120.027
Desire - Solomun Remix,1KkeQzocQSAv0MZ8Z5lA6o,Solomun,Desire (Solomun Remix),0.701,0.759,7,-7.725,1,0.0438,0.0118,0.719,0.11,0.232,119.999
Call - Solomun Remix,3cP6Mcv8sUyIO4FLsQgDd4,Solomun,Call (Solomun Remix),0.78,0.667,1,-6.23,1,0.0446,0.00026,0.215,0.146,0.429,128.013
Nu World - Solomun Remix,4AcPaPKQzv8bnfRMwuQXTK,Solomun,Nu World,0.697,0.906,2,-8.298,1,0.0482,0.000441,0.886,0.21,0.497,126.002
Home - Boys Noize Remix,6nn2GsNZzbFge7MNlXwhYf,Solomun,Nobody Is Not Loved (Remixed),0.716,0.797,2,-6.93,1,0.0405,0.00118,0.82,0.0584,0.362,127.995
Wadim,4jUiY0kwmvBaiRpTBXAwKI,Solomun,Nobody Is Not Loved,0.508,0.739,11,-11.331,0,0.0414,0.152,0.779,0.0782,0.0398,123.479
Samstag Ist Krieg - Solomun Remix,2d231hzKuTrrlvfa6mr524,Solomun,Samstag Ist Krieg,0.683,0.677,9,-8.809,1,0.0466,0.0307,0.00862,0.117,0.268,132.995
Nsera - Solomun Remix Edit,7IP9QmNlaocwL2NFLfaZQE,Solomun,Nsera (Solomun Remix),0.74,0.776,2,-5.863,1,0.0468,0.0514,0.00339,0.321,0.219,124.995
Samstag Ist Krieg - Solomun Dub Remix,3hQVNzW7LetpdNIr1yfk41,Solomun,Samstag Ist Krieg,0.744,0.789,1,-7.747,1,0.038,0.00856,0.704,0.0793,0.16,132.994
Holding on for Life - Solomun Remix,7zcBNkHWuPJSiSQjld4c9m,Solomun,Holding On for Life (Solomun Remix),0.774,0.647,7,-9.755,1,0.042,0.0223,0.583,0.103,0.0394,115.006
Forever,0sLJldSnAlbLhbzXjbb1UT,Solomun,Dance Baby,0.803,0.689,1,-9.753,1,0.0472,0.00418,0.778,0.114,0.247,121.998
Story of My Life,6fifhzjTgQzTPCE76lq1Q7,Solomun,Dance Baby,0.791,0.538,7,-7.84,1,0.0367,0.00202,0.85,0.104,0.578,124.007
Night Travel - feat. Tom Smith - Trance Wax Remix,4uEgRc6Oc9HpGUmX91uRk0,Solomun,Nobody Is Not Loved (Remixed),0.672,0.895,10,-10.61,0,0.0511,0.164,0.841,0.11,0.158,127.015
Kreatur der Nacht - feat. Isolation Berlin - Maceo Plex Remix,3OIHYSYAyn6E5Cq4L7r0pe,Solomun,Nobody Is Not Loved (Remixed),0.642,0.619,11,-8.929,0,0.0433,0.00414,0.673,0.112,0.268,127.011
The Age Of Love - Solomun Renaissance Remix,6HoCe0zRD32SpUs2sAR34d,Solomun,The Age Of Love (Solomun Renaissance Remix),0.775,0.795,6,-9.518,1,0.0416,0.0111,0.86,0.32,0.246,124.998
Nada,1wubDVdwBlywvpvofpDR8H,Solomun,Zora,0.828,0.485,10,-11.373,0,0.038,0.0234,0.937,0.11,0.724,124.0
Living On,6TpYACRx6Pt5JqNrfM75vA,Solomun,5 Years Diynamic,0.806,0.552,3,-11.713,0,0.0607,0.000135,0.603,0.0819,0.422,121.988
Your Love Gives Me Gravity (feat. Planningtorock),63uDIqrw6dCfxPHuLodoqe,Solomun,Nobody Is Not Loved,0.712,0.68,9,-10.441,0,0.0396,0.00168,0.19,0.112,0.135,120.007
Around (Solomun Vox) [Moodymann Edit] - Mixed,3zMDkQUh251Z4xYmbozJQ6,Solomun,DJ-Kicks (Moodymann) [DJ Mix],0.835,0.325,1,-14.294,1,0.102,0.096,0.232,0.292,0.42,115.404
Follow The Disco Ball,4vJjzAZeD5sTFdx5662jmN,Solomun,Can't Stop,0.509,0.906,7,-8.281,0,0.0341,0.000887,0.81,0.0562,0.607,127.998
Black Rose - Vinyl Version,0O7R9xh2W1phYuVWvB5Ms2,Solomun,Sonar Kollektiv 21 Years ...Feel,0.804,0.659,7,-8.817,0,0.0343,0.00308,0.928,0.102,0.441,121.986
Ocean (feat. Jamie Foxx),56nTFRMXVGUFzJMha4rw3Y,Solomun,Nobody Is Not Loved,0.797,0.384,10,-10.764,0,0.0481,0.0129,0.0428,0.0834,0.346,122.983
again and again - Solomun Remix,4x8ZVmkZzyae5Sn9kcPWH8,Solomun,again and again (Solomun Remix),0.794,0.606,7,-10.498,1,0.063,0.0246,0.545,0.0853,0.203,128.022
Looking at Your Pager - Solomun Remix,3SrLEavYNM4QQ8IaTySHGT,Solomun,Looking At Your Pager (Solomun Remix),0.837,0.794,11,-7.673,1,0.103,0.0364,0.65,0.103,0.443,133.015
Holding on for Life - Solomun Radio Remix,4KiHIhCXAPjwGYJuPjFtvI,Solomun,Holding On for Life (Solomun Remix),0.78,0.682,7,-9.65,1,0.0402,0.0238,0.108,0.123,0.0371,115.001
Euphoria (Solomun Remix) - Extended,39WFZJm9X8QJyHZy4sTwGo,Solomun,Euphoria (Solomun Remix),0.682,0.903,7,-5.485,1,0.0406,2.38e-05,0.883,0.108,0.316,134.001
The Center Will Not Hold (Club Edit),6OxBIH2h7kQDV0bilRbvoX,Solomun,The Center Will Not Hold,0.753,0.627,6,-9.357,1,0.0419,0.193,0.905,0.11,0.808,119.999
Wir werden sehen - Solomun Vox Remix,2YvHJt0Wc0XMCStaUuNTiu,Solomun,Lasso - Remixe,0.832,0.485,1,-8.532,1,0.0564,0.0368,0.884,0.0987,0.445,124.025
"Feels Like A Jungle, Pt. 2",3ZsNy3IuJ9K0fWrdUhWBft,Solomun,Feels Like A Jungle,0.641,0.803,1,-8.644,0,0.042,0.00217,0.197,0.0841,0.368,133.994
Take Control (feat. Anne Clark),1cra7nJ9pJSZLHOiJUQtwc,Solomun,Nobody Is Not Loved,0.481,0.472,5,-9.766,0,0.0302,0.0501,0.00446,0.0814,0.0387,123.002
Atlas World - Solomun Night Remix,6kxQ3qhzkr4HI9qeXaAARg,Solomun,Atlas World (Solomun Remixes),0.762,0.465,2,-11.273,1,0.0408,0.0587,0.311,0.0828,0.111,120.008
Out of Focus - feat. Zoot Woman - Âme Remix,2JThR5wuLhhgAnRvQfPm6S,Solomun,Nobody Is Not Loved (Remixed),0.759,0.483,10,-10.278,0,0.0633,0.0143,0.73,0.0793,0.393,124.014
Corporate Butcher - Solomun Remix,1Ie9L9vXdTf0gE6dXgBabz,Solomun,Solomun - Selected Remixes 2009-2015,0.918,0.406,9,-10.519,1,0.0639,0.0871,0.00174,0.0966,0.301,123.995
Desire - Solomun Remix (Edit),7zWzxkAX2I4RKaPYb6RBX8,Solomun,Desire (Solomun Remix),0.642,0.791,2,-8.085,1,0.0427,0.0303,0.503,0.0985,0.252,119.991
Euphoria (Solomun Remix) - Edit,3Tg1V96P2r1yey8rHZHxdO,Solomun,Euphoria (Solomun Remix),0.632,0.92,7,-5.188,1,0.0384,7.18e-06,0.87,0.149,0.198,134.008
Dre,0E69kyrQHaG3q6q8UtaiO1,Solomun,Customer Is King EP,0.735,0.758,10,-8.657,0,0.0403,0.000857,0.86,0.0621,0.268,122.999
Keep Control,6n7JBeLLa5qJ9U8bsJhma3,Solomun,Sonar Kollektiv: Elektrish Vol.3,0.73,0.473,4,-11.966,0,0.0388,0.000509,0.769,0.116,0.0757,121.986
Cloud Dancer,2XFlDPCbAiszVmvVQvcc9V,Solomun,Dance Baby,0.811,0.726,1,-7.883,0,0.0442,0.000159,0.775,0.109,0.31,124.005
Around - Solomun Dub,2k73OCYOWJ7hH2efFS8IE7,Solomun,Around,0.81,0.375,1,-11.464,1,0.119,0.00701,0.813,0.0956,0.239,114.996
