track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Come Together,3m59CUXBAhWCJzKZ12hqpB,Eli Brown,Come Together EP,0.711,0.785,1,-7.838,1,0.0457,0.0209,0.894,0.0432,0.456,126.973
Searching For Someone - Edit,1FSwIftO4BGQ97aUhbYN2E,Eli Brown,Searching for Someone,0.692,0.984,1,-4.831,1,0.0614,0.000946,0.506,0.596,0.754,126.989
Wavey (Mixed),0PBrysfmdXTfpyXdFBCPEZ,Eli Brown,A State of Trance Year Mix 2025 (Mixed by Armin van Buuren),0.614,0.988,4,-6.254,1,0.038,6.36e-05,0.918,0.104,0.964,145.0
Send Help,6jVlTi2ftKk02j3mCWsSKQ,Eli Brown,Send Help,0.864,0.827,7,-7.014,1,0.0533,0.0693,0.00547,0.134,0.736,130.018
Better When,0JfUgO51FUA0vMIC7aiIr6,Eli Brown,Change The Situation,0.715,0.883,3,-6.256,1,0.0496,0.00124,0.368,0.0928,0.846,125.009
Fading to Black - Bart Skils Remix,4iJf345WG3JpkJH7LsfTDW,Eli Brown,Fading to Black (Bart Skils Remix),0.652,0.97,0,-8.487,1,0.0705,0.000673,0.679,0.114,0.231,131.007
Living In The Moment,7neRxKRDvo57S6WACqvI01,Eli Brown,Overdose Of Bass,0.58,0.971,6,-4.781,0,0.0879,0.00129,0.686,0.109,0.398,137.012
Done Searching (Mixed),781DjeDvq2yw8PwW0gTh5Z,Eli Brown,Armada Music Year Mix 2025,0.566,0.903,8,-10.841,0,0.053,0.00622,0.788,0.275,0.908,140.013
Immortal,3A3qjcHVkuwkn0lVq7wUUK,Eli Brown,Immortal,0.542,0.825,3,-5.739,0,0.0468,0.256,0.0,0.267,0.65,126.988
Unapologetic Raver,61I55PGFac6DCxsnEmC5eo,Eli Brown,Unapologetic Raver,0.721,0.891,2,-7.115,1,0.148,0.0236,0.00489,0.138,0.575,126.974
Searching For Someone,747bZjBiDQTBCPT9jyzzZL,Eli Brown,Searching for Someone,0.797,0.94,1,-5.41,1,0.0673,0.000595,0.768,0.585,0.665,127.004
Can't Stop the Feeling,0NsigEyiIwuysCjeU9EhRU,Eli Brown,Deep Down,0.671,0.895,11,-4.711,0,0.0755,0.000726,0.185,0.058,0.225,131.975
Make You Freak,2KIEWXnmTwVCFglCQa2yhy,Eli Brown,Make You Freak,0.73,0.952,0,-5.477,1,0.048,0.000871,0.878,0.0968,0.615,130.007
Blow Up the Speakers,1LYeJSRFdjHSH6PaP22HNh,Eli Brown,Blow Up the Speakers,0.796,0.977,1,-4.311,1,0.0516,0.000285,0.905,0.0471,0.793,123.997
Losing Control,5mUYJQKHBpBedt2FnKapYy,Eli Brown,How Do I Belong,0.719,0.854,7,-9.182,1,0.0449,7.29e-05,0.868,0.21,0.194,127.997
On The Beach - Eli Brown Remix,2mHsfuHrY40djfLRFVxCm2,Eli Brown,On The Beach (Eli Brown Remix),0.631,0.968,1,-8.039,1,0.0469,0.0692,0.828,0.198,0.0382,135.007
When I Push - Extended Mix,34iagvlayFHO3aDb7WRB8H,Eli Brown,Drumcode Presents: 2024,0.714,0.925,7,-4.0,1,0.0397,0.00301,0.63,0.105,0.0678,133.993
Escape From Planet Monday (ASOT 1197),6yrmAzbVZqSNiqohmsWEGC,Eli Brown,ASOT 1197 - A State of Trance Episode 1197 [Including Live at Ultra Music Festival Miami 2018 (Highlights)],0.607,0.975,11,-6.33,0,0.0751,0.00243,0.455,0.0861,0.278,138.023
Sumatra,4skEZYlTvkvTjONutvucWn,Eli Brown,Sumatra EP,0.787,0.94,1,-4.912,1,0.212,0.00123,0.862,0.607,0.277,124.997
Insomniac,5Cu4Qj7SQq7Kid9YhWdpHH,Eli Brown,Insomniac,0.728,0.795,9,-6.082,1,0.0614,0.0534,0.0318,0.212,0.543,124.994
Our Love,1a6y76GBdPmYzzBOq1IxPg,Eli Brown,Our Love,0.67,0.822,10,-8.175,1,0.0438,0.00608,0.691,0.145,0.468,128.016
Ride or Die - Hard Mix,37Go3Fcg8DXvtLrWbaMgMN,Eli Brown,Ride or Die (Hard Mix),0.625,0.981,7,-4.289,1,0.116,0.0335,0.0218,0.117,0.661,140.015
Moving,3Fk5ZCKgaWlGo1cKTXtLlD,Eli Brown,Moving,0.682,0.955,1,-6.916,0,0.0401,0.0586,0.00722,0.577,0.619,127.969
How Do I Belong,0UPTNuoGhywiRNXaYcmyYk,Eli Brown,How Do I Belong,0.606,0.969,7,-6.404,1,0.0531,0.00125,0.421,0.0816,0.0563,127.006
My Life,3lXpd2qItBB1QeNcAeIRO4,Eli Brown,My Life,0.623,0.956,6,-5.587,0,0.0438,0.00465,5.71e-05,0.148,0.45,125.001
Eastern Jam,0QXcnGkxkOkmBebIAb5HbD,Eli Brown,Sumatra EP,0.721,0.981,11,-5.162,1,0.0444,0.000163,0.774,0.081,0.708,124.984
Rave Weapon,6sOsCGOGVb9X13Xol9QQLC,Eli Brown,Hocus Pocus EP,0.656,0.997,9,-4.361,1,0.0871,0.001,0.91,0.0721,0.53,124.994
Feel Good,1o1Rqcoi3m4yUctVUrICIl,Eli Brown,Feel Good,0.728,0.992,10,-5.956,0,0.0915,0.000193,0.825,0.068,0.466,126.994
Pressure,0JXZeb48HthJgxoImnBzgS,Eli Brown,Deep Down,0.625,0.914,0,-5.072,0,0.0334,0.000396,0.635,0.103,0.0607,130.981
Freak You Right,74wIqcZTaYbs8OO8SmPKsz,Eli Brown,Freak You Right,0.813,0.716,5,-7.313,0,0.0595,0.00266,0.00149,0.032,0.787,124.992
3AM,07e2AM6Wsfx5Izz0hjDQhT,Eli Brown,3AM EP,0.779,0.912,6,-7.482,1,0.0719,0.00128,0.613,0.21,0.636,124.98
Ya Kidding - Eli Brown Remix,5cPSwZD66BDaDSIOWaOAur,Eli Brown,Dirtybird Campout West Compilation,0.775,0.937,9,-6.085,1,0.0637,0.00342,0.644,0.632,0.614,125.01
Cheer Up Baby - Eli Brown Remix,5E0QJkthvbcVQ0VABim625,Eli Brown,Cheer Up Baby (Eli Brown Remix),0.719,0.813,5,-7.166,1,0.0818,0.00278,0.00264,0.125,0.539,130.01
Change The Situation,1ExyWut2vN6UkkEu5up7Kv,Eli Brown,Change The Situation,0.894,0.904,4,-5.766,0,0.189,0.000542,4.06e-05,0.0853,0.503,124.95
Chime - Eli Brown Remix Edit,6TmkR59UGS7sLgaLTZVKO2,Eli Brown,Chime (Eli Brown Remix),0.691,0.931,7,-12.642,1,0.0427,0.000891,0.869,0.0665,0.42,127.998
Just Hold On - Eli Brown Remix,3GRfj9BCOmxmu9yI15HGTM,Eli Brown,Just Hold On (Eli Brown Remix),0.524,0.963,1,-5.631,0,0.039,0.000331,0.419,0.322,0.618,126.971
Always,3oPjtHzEggstHpWzAGNCiJ,Eli Brown,Always EP,0.728,0.977,3,-5.34,0,0.0603,0.00676,0.367,0.0673,0.92,125.013
Welcome To My House,3jEGE3kx0oo4g6Irh4MONG,Eli Brown,Rudeboi,0.588,0.968,7,-6.728,1,0.0744,0.000254,0.822,0.102,0.421,132.968
Blow Up the Speakers - Extended Mix,4mMRwltYA8xmAbnN9bMCsS,Eli Brown,Blow Up the Speakers,0.805,0.958,1,-4.737,1,0.0544,0.000217,0.905,0.29,0.79,123.991
Desire - Extended Mix,5vR9J2OdCU47aCaGvjVeBm,Eli Brown,Desire,0.647,0.927,5,-5.6,0,0.0607,0.00284,0.67,0.13,0.317,125.002
