track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
FEEL DA RHYTHM,0EiNtlxdjsMQerpKoCc1mu,Rooler,FEEL DA RHYTHM,0.587,0.91,10,-4.843,0,0.0741,0.0516,0.0321,0.544,0.502,159.994
BACK TO THE ROOTS,1vKJgfSpsrdOobLKUdsZgO,Rooler,WELCOME TO THE GANG VOL. 2,0.431,0.931,5,-3.368,0,0.322,0.00786,4.69e-06,0.732,0.232,159.827
STAR WALKIN',4OFGSQdbd3OPgSr4uNO2iy,Rooler,STAR WALKIN',0.455,0.855,2,-4.244,0,0.0917,0.00962,0.0,0.671,0.207,159.943
NO ONE IS LIKE US,3MUFEm1dBVxi7RGb7i0EX3,Rooler,WELCOME TO THE GANG VOL. 2,0.292,0.972,7,-4.441,0,0.444,0.0375,0.0,0.732,0.159,99.042
SET ME FREE,69hE042Myq7vwj6XMZIqIh,Rooler,SET ME FREE,0.592,0.994,7,-1.131,1,0.125,0.00368,0.26,0.162,0.59,159.986
FIND YOU (WALK AWAY),4tS2wPfEeOKcZAbspeeoPg,Rooler,WELCOME TO THE GANG VOL. 1,0.598,0.9,8,-2.428,0,0.123,0.00692,0.00113,0.161,0.456,160.115
WITHOUT YOU,3zadjYfWAkksx6Bqigiwne,Rooler,WITHOUT YOU,0.434,0.944,9,-3.22,0,0.427,0.00129,3.15e-06,0.797,0.244,160.005
Hammertime - N-Vitral Remix,0GgrSln5SATqb6yXG1gyJC,Rooler,Hammertime (N-Vitral Remix),0.537,0.954,6,-0.568,0,0.348,0.0307,1.21e-05,0.164,0.311,100.196
CLUB BANGER,72j7y7nVfhi69H8X8oRbye,Rooler,CLUB BANGER,0.557,0.923,1,-3.769,1,0.323,0.0101,0.00113,0.588,0.307,160.098
DOMINATION - SEFA REMIX,7M5zDEAy4mKkiLtA3Dnva1,Rooler,STRAIGHT OUTTA FUTURE,0.342,0.952,1,1.441,1,0.405,0.00917,0.000742,0.34,0.226,199.065
MOVE 2 DA BEAT,1LmlVtniDo8jzA9YlS3oOT,Rooler,MOVE 2 DA BEAT,0.687,0.977,7,-2.721,1,0.206,0.00323,0.000629,0.13,0.318,160.035
INTO THE WILD - Official Intents Festival 2024 Anthem,0uB4Gw3Qggi9dxHnH3FNp5,Rooler,INTO THE WILD (Official Intents Festival 2024 Anthem),0.561,0.951,5,-3.814,0,0.275,0.0266,0.00167,0.403,0.23,159.844
LOVE U BABY,20tpprSZID3plDsRvlzaVv,Rooler,LOVE U BABY,0.46,0.981,8,-2.412,0,0.333,0.00232,0.000105,0.174,0.206,160.214
TOO COLD,0vBOyqICis94fkSwJbfUeF,Rooler,TOO COLD,0.631,0.858,2,-4.895,1,0.178,0.00793,0.000988,0.501,0.337,160.046
WELCOME 2 DA RECORDSHOP,5rg0MR5PFc1gUbI2E9aOxH,Rooler,WELCOME 2 DA RECORDSHOP,0.574,0.992,11,-2.363,0,0.327,0.0129,0.0001,0.229,0.41,159.991
TOO ANGRY,4nFj8qVVyzwIeuJZd8olSU,Rooler,TOO ANGRY,0.643,0.988,1,-3.346,1,0.246,0.00904,0.0101,0.214,0.439,160.008
DOWN DOWN,6H4mOpaopoXbLkf12GEhe4,Rooler,WELCOME TO THE GANG VOL. 2,0.577,0.909,6,-3.746,1,0.279,0.141,0.0,0.957,0.929,159.898
TAKE ME AWAY,66exMOdOYDvytfS9RQXiXq,Rooler,TAKE ME AWAY,0.432,0.91,1,-3.902,1,0.0636,0.000751,0.0838,0.772,0.249,180.059
DISCOTEK,1ptI7SsCGuO8aqDy7yrqXy,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.661,0.972,11,-2.304,0,0.39,0.0761,0.00594,0.497,0.302,159.963
LESGOOO!,2OjcTpid8oxV4U4j0PZjJ7,Rooler,WELCOME TO THE GANG VOL. 1,0.47,0.955,10,-3.512,0,0.128,0.00625,0.00126,0.654,0.0948,99.935
Watch Your Back - Radio Edit,6Jzr5AKznlv11jSkVOW5jx,Rooler,Watch Your Back (Radio Edit),0.517,0.977,11,-2.749,0,0.338,0.26,1.66e-05,0.712,0.199,157.894
ONETWO,39rrRsdQBfo3kY9pOnlGAr,Rooler,STRAIGHT OUTTA FUTURE,0.58,0.884,9,-2.916,1,0.31,0.0266,8.65e-05,0.263,0.146,159.906
Annihilation - Aggressive Act Remix,6K4RtOsmHhpcvQFHCTExBG,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.57,0.95,6,-1.413,0,0.246,0.00623,0.0818,0.205,0.319,104.929
MASSACRO,6kggWbEZfSOxHSppDMusSU,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.649,0.974,4,-0.578,0,0.198,0.0138,0.00158,0.363,0.327,100.163
GANG,6KT0I4cS8y9wkpM4qK1G7G,Rooler,STRAIGHT OUTTA FUTURE,0.546,0.948,6,-1.486,0,0.547,0.0727,0.153,0.0864,0.377,160.01
DROPPIN' LIKE,4niWbrNsOfVDutcejPrw9f,Rooler,STRAIGHT OUTTA FUTURE,0.605,0.728,9,-2.614,0,0.301,0.00569,0.0,0.365,0.302,160.11
BOSS,1jAx19p6ab8ilJK0gNsIvE,Rooler,BOSS,0.579,0.905,1,-2.91,1,0.424,0.0205,1.7e-05,0.321,0.154,160.052
Survive The Street,3ZMKvays96diqIsD7VSGAy,Rooler,Survive The Street,0.469,0.99,8,-1.512,1,0.426,0.144,0.000979,0.63,0.0728,94.014
BRAIN DEAD,62rJzwA80DbL8qNHsfMuvX,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.438,0.899,9,-4.431,1,0.21,0.0901,0.00793,0.421,0.0442,159.998
LOST & FOUND,4KIrtbtFVqAjRPMtQdMBqz,Rooler,WELCOME TO THE GANG VOL. 1,0.306,0.809,3,-4.603,0,0.112,0.002,5.46e-06,0.0645,0.299,160.362
ATTITUDE,13dLhg6htRnj7qims6l881,Rooler,STRAIGHT OUTTA FUTURE,0.467,0.828,4,-2.124,0,0.0556,0.115,2.87e-06,0.0851,0.0798,159.971
THE RULES,4cxe20ZQtfTq530QxhyTnV,Rooler,STRAIGHT OUTTA FUTURE,0.47,0.966,5,-0.953,0,0.136,0.0234,0.002,0.864,0.277,159.985
Extinguish - Original Mix,024lr7OnNafdKfzNVehfr9,Rooler,Extinguish,0.414,0.935,1,-2.983,1,0.38,0.0485,0.00098,0.595,0.0843,154.818
Destructive Acts - Original Mix,0maqem6udE0BEWpPMeGtAY,Rooler,D.L.M,0.553,0.985,2,-2.448,1,0.175,0.211,0.029,0.144,0.116,154.976
Su Di Te,6eCIYNIasTRya5UYBWjxSE,Rooler,Su Di Te,0.415,0.563,10,-7.476,1,0.0382,0.0129,0.0,0.164,0.412,142.469
Tormento - Original Mix,3xLcV32rl9C2djwEu1SHX0,Rooler,Tormento,0.501,0.939,8,-4.458,1,0.38,0.179,9.61e-06,0.036,0.191,154.939
GET LOUDER,6nNSksAZ0rbeC9PAVRU7uU,Rooler,STRAIGHT OUTTA FUTURE,0.566,0.934,4,-1.261,1,0.179,0.0371,0.0435,0.155,0.243,155.109
MARTYR - ANDEREX REMIX,6CQFcCYIKEioCz9NJnnEV1,Rooler,STRAIGHT OUTTA FUTURE,0.574,0.922,7,-2.494,0,0.298,0.103,2.13e-05,0.411,0.273,154.996
Endless Path,2RA3SOtcifKaIHrcVLmfU0,Rooler,Chapter II: Perception,0.514,0.988,8,-1.84,0,0.0956,0.153,0.0757,0.0762,0.0768,155.012
Domination,3kDs4F6U5mYkWwbLheJN7c,Rooler,Domination,0.626,0.902,4,-1.831,1,0.548,0.105,0.0,0.105,0.185,154.997
Blackout,4DIGkCtEr2tAfalezszZxz,Rooler,ZOLFO,0.597,0.929,9,-5.183,0,0.348,0.0313,1.88e-05,0.213,0.654,165.218
Game Time,3qxd3QgkFrWUkPDmUbf79M,Rooler,Vengeance,0.54,0.975,8,-2.114,1,0.45,0.0953,5.86e-06,0.876,0.36,159.937
DRKNSS,6JFJfYhMvGac9wxnYQvQ3B,Rooler,STRAIGHT OUTTA FUTURE,0.46,0.789,5,-3.582,0,0.13,0.00894,1.22e-05,0.337,0.461,154.941
Destructive Acts - Aggressive Act Remix,7BOy94psqYHbQ6fM9MaA9j,Rooler,Supreme,0.546,0.971,7,-2.358,1,0.16,0.0357,0.0,0.0585,0.185,94.94
Annihilate,2o43xZTzPAtrmgGa1WdUDw,Rooler,Alpha Omega,0.341,0.961,1,-1.914,0,0.486,0.00258,0.000947,0.244,0.0829,155.005
THE INFAMOUS - ROOLER REMIX,4IfOWqgPzxa7nJFWX0Xgi3,Rooler,STRAIGHT OUTTA FUTURE,0.431,0.886,8,-2.407,1,0.375,0.179,0.000109,0.896,0.126,115.933
Dikke Stroopwafel - Koningsdag 2K18 Edit,1uOOskc0UQAfsoJUWgn5Wu,Rooler,Dikke Stroopwafel (Koningsdag 2K18 Edit),0.437,0.928,6,-2.891,0,0.63,0.142,1.68e-06,0.445,0.215,153.645
I Am The 23,5UQmUmFFMkFJFH6lMIMeIw,Rooler,Deluxe EP,0.667,0.953,8,-3.459,1,0.454,0.0202,0.0865,0.0678,0.0716,155.044
Martyr - Uptempo Live Edit,6cxqpVk4Hq4NGRHPweq71b,Rooler,Deluxe EP,0.639,0.952,10,-1.787,0,0.174,0.261,1.05e-06,0.259,0.352,104.986
LIVE EDITS MASHUP,2cDgxhHTJFqSLcGxFEE1iL,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.559,0.969,4,-1.954,0,0.351,0.0374,0.00116,0.0841,0.215,155.048
DIKKE STROOPWAFELS (Kibbeling Edit) - Radio Edit,2JOX6VLACD4QuAyazpqIK7,Rooler,FearTheGear Podcast 001,0.327,0.984,6,-5.091,0,0.611,0.469,1.24e-06,0.643,0.0693,77.463
THE WHISPER - Rooler Remix,2XempngukKXtYB7ft9StUz,Rooler,6 FEET UNDER (Remixes),0.515,0.858,1,-4.214,1,0.234,0.0401,0.01,0.728,0.304,159.935
Domination - Greazy Puzzy Fuckerz RIPMATTY Remix,2nLDo1KHe11iuARwqcSKTJ,Rooler,Lovin' Ain't Greazy (Deluxxxe Edition),0.59,0.807,0,-1.344,0,0.135,0.0149,0.0142,0.0589,0.119,154.999
Supreme - Live Edit,4kLyms99wnHrmqGsZCHxBN,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.558,0.963,9,-1.734,1,0.555,0.0669,0.000142,0.42,0.196,155.267
Aggressive Acts - Greazy Puzzy Fuckerz Remix,1vwIzDzWE4yadTfwY6BY2S,Rooler,Lovin' Ain't Greazy (Deluxxxe Edition),0.427,0.875,9,-2.286,1,0.448,0.00837,0.0,0.607,0.103,154.993
Arise,5IbM5NXRug9UjKj8fDI4oC,Rooler,Supreme,0.327,0.951,6,-3.108,1,0.447,0.0167,0.000305,0.123,0.119,155.086
DROP THIS,6plxYuLKKZTGGpnTisqLqI,Rooler,STRAIGHT OUTTA FUTURE,0.497,0.96,8,-2.467,1,0.364,0.127,0.000451,0.256,0.161,78.36
Never Surrender,3NzsfCycumxweatHXChZrZ,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.483,0.946,1,-2.647,1,0.382,0.392,0.000745,0.0995,0.161,159.913
THE RULES - Live Edit,7bE3IubGAV0w09iAvUTojl,Rooler,AGGRESSIVE RECORDS MIXTAPE VOL. 1,0.548,0.967,5,-2.268,0,0.173,0.0079,0.00605,0.319,0.138,160.027
NDLSS,02EhXw5pYB2orIQeEMUeH9,Rooler,STRAIGHT OUTTA FUTURE,0.212,0.927,8,-2.943,0,0.194,0.00332,0.0113,0.685,0.332,169.814
STRAIGHT OUTTA FUTURE,0zAMnGFROEMqloYOJv8SLF,Rooler,STRAIGHT OUTTA FUTURE,0.322,0.95,10,-0.267,0,0.363,0.0566,5.26e-06,0.776,0.0757,160.162
Domination - Radio Mix,29AiQhzGRjrXAVrPP93G3M,Rooler,Domination,0.367,0.879,1,-1.836,1,0.425,0.0818,0.0,0.244,0.158,154.65
Wild Pack (Official Phoenix 2019 Anthem),4W4ol7Opn3Ws37q5SHBspf,Rooler,Wild Pack (Official Phoenix 2019 Anthem),0.382,0.989,7,-0.95,1,0.387,0.0158,0.0,0.358,0.118,154.938
Aggressive Acts - Aggressive Act Re-Kick,6k5sr4YHuXL2EAUE5OGRqE,Rooler,Supreme,0.582,0.877,9,-4.384,1,0.34,0.296,5.39e-06,0.22,0.242,154.854
Mutants - Aggressive Act Remix,0ZcXmgJBDaAO0AP2WQ8Cn8,Rooler,Supreme,0.631,0.796,5,-4.08,1,0.368,0.108,0.0319,0.255,0.272,155.005
Danger (Live Edit) - Radio Edit,3BTy3qEPXolukrpXATQReN,Rooler,FearTheGear Podcast 001,0.445,0.974,1,-6.032,0,0.27,0.284,0.0996,0.416,0.038,154.728
Hesitate To Kill - Radio Mix,5cFB6FoWDAHQ4pbAvnsA9h,Rooler,Hesitate To Kill,0.586,0.949,6,-3.411,0,0.282,0.118,0.0195,0.379,0.331,154.994
Watch Your Back - Mix Cut,5x9AmGCZuclg829DKUoYcA,Rooler,Live For This 2,0.493,0.99,11,-2.26,0,0.359,0.27,0.000128,0.17,0.0722,166.139
Aggressive Acts - Radio Mix,5LxoY3ByFDIyydlgRg98YH,Rooler,Aggressive Acts,0.531,0.962,6,-2.186,0,0.36,0.368,0.0,0.598,0.0838,155.009
Domination - Podcast Mix,47eCEtCaHWRC9Gi9kKXiWi,Rooler,Gearbox Podcast [May 2018],0.457,0.859,1,-4.635,1,0.459,0.119,0.0,0.633,0.184,156.07
My Dream - Podcast Mix,5gzXfyBUhs9Gksw9MAIn8t,Rooler,FearTheGear Podcast 009 July,0.454,0.963,9,-3.749,1,0.651,0.363,3.68e-06,0.428,0.113,155.008
Damnation - Original Mix,2p8VDpDFD83T3QvqNralZK,Rooler,Damnation,0.577,0.974,5,-3.216,0,0.375,0.277,0.0227,0.208,0.0719,154.941
My Dream - Year Mix,3ocMpUzk7519RBoLSmauia,Rooler,YearMix 2017,0.342,0.948,7,-5.343,0,0.665,0.386,1.09e-06,0.573,0.171,155.095
Too Happy - Extended Mix [Mixed],6rYp7ZzGxHOQs2UZlHMTKh,Rooler,Hard & Style 2023 - Mixed by DJ Mystery,0.501,0.902,0,-4.406,0,0.329,0.0724,6.77e-06,0.525,0.289,160.113
Rollin' - Year Mix,6W6prxGMbIAmC37FwjMLu8,Rooler,YearMix 2017,0.393,0.868,6,-4.529,0,0.355,0.0772,7.39e-05,0.785,0.276,154.703
F.W.T.C.,7fewuOEHV6yILf2m8XVfu7,Rooler,Supreme,0.563,0.739,1,-3.545,1,0.342,0.145,4.64e-05,0.563,0.452,154.771
Maleer,6cdTnmfAQnuoiS1fcRzZUo,Rooler,Supreme,0.518,0.947,0,-3.705,1,0.422,0.253,4.6e-06,0.136,0.313,155.118
