track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Smoak & Sip,48abYOiPEloRHZ4XsMmVDA,Sippy,Smoak & Sip,0.747,0.92,9,-2.868,1,0.307,0.00803,0.0,0.354,0.6,94.968
Sylky,5gfIjW3jXyvLAcRV8Fr2lj,Sippy,Sylky,0.71,0.907,11,-2.606,1,0.0448,0.00066,0.761,0.0951,0.27,129.977
The Banana Song,1fTxD2WAaESaaXJqg2av2X,Sippy,The Banana Song,0.801,0.809,6,-2.366,1,0.194,0.204,2.34e-05,0.0433,0.851,77.476
Ghosts,5UALpuD8gWsDQwEnVXyuug,Sippy,Ghosts,0.673,0.858,0,-7.435,1,0.109,0.000503,0.000625,0.529,0.105,145.037
Down With Your Love - SIPPY Remix,7xDxi7ZhHtnQ99owoCXQRi,Sippy,Down With Your Love (SIPPY Remix),0.65,0.954,7,-2.101,1,0.107,0.00175,0.00276,0.0941,0.483,150.008
Live That Way (feat. Cassandra Kay),5hmCxPIflHLcMH6GrLghr5,Sippy,Live That Way (feat. Cassandra Kay),0.292,0.914,6,-2.906,0,0.0629,0.00045,0.000865,0.363,0.0762,74.515
Tear Jerker - Sippy Remix,0kImPIzSxujKIkVnbeIeHp,Sippy,Tear Jerker (Sippy Remix),0.749,0.911,0,-6.17,0,0.0348,0.287,0.924,0.13,0.0706,130.019
After The Water - Sippy Remix,4fI756XpOv1eAH0ig9CSRP,Sippy,We Are Deadbeats (Vol. 4/Deluxe),0.342,0.935,11,-5.117,0,0.364,0.00419,0.0635,0.157,0.0729,149.245
Normalize - SIPPY Remix,6Ks9dQ1fjSFonpzwkU41ol,Sippy,Normalize (SIPPY Remix),0.589,0.833,1,-4.255,1,0.103,0.0076,0.262,0.12,0.284,180.019
STARCHILD - Sippy Remix,19ys7f8BjJBYbduABy3hwy,Sippy,"LSDREAM Remix Series, Vol. 1",0.689,0.937,11,-3.318,0,0.0558,0.0292,0.105,0.342,0.152,130.029
Somebody - Sippy Remix,5wsZ9fE3f06lrbYeS6A2Oq,Sippy,Somebody (Remixes),0.622,0.962,1,-4.402,1,0.107,0.262,0.000104,0.174,0.464,144.893
Turn Up,1k6spjdRPlDL9JzgdjJLVg,Sippy,Turn Up,0.77,0.925,10,-2.368,0,0.098,0.00121,0.0518,0.344,0.462,75.011
Trippin',7cW4UszMbUVsCko4CQbcqX,Sippy,Captive,0.677,0.491,8,-13.466,1,0.068,0.95,0.914,0.123,0.209,139.879
Shadow,0G26BqWqKATbQxuBVGG9lp,Sippy,Hypogeal,0.582,0.808,4,-10.231,1,0.232,0.112,0.772,0.11,0.26,125.043
Who's In Charge,004f3RaMGZOtTQ1JdKQqsI,Sippy,Who's In Charge,0.68,0.973,7,-4.009,1,0.407,0.103,0.0,0.125,0.468,150.113
Drugs - Sippy Remix,5FkYPwHDllf73ILmxZHlA9,Sippy,Drugs (Remixes),0.52,0.667,1,-7.174,1,0.0585,0.35,2.13e-05,0.322,0.189,119.634
Deep Dark,2J3DaUsQ1sSstapdIuI6W5,Sippy,Hypogeal,0.589,0.75,11,-4.782,0,0.169,0.122,0.153,0.163,0.555,149.804
Lithos,2YtdJv8Q7Y2tUjXtDFSrtM,Sippy,WE ARE DEADBEATS (Vol. 3),0.601,0.843,10,-5.595,1,0.0403,0.0149,0.0159,0.839,0.235,74.998
idek,0kJnO8YtWkSkpDmO97JMMb,Sippy,idek,0.559,0.566,11,-11.388,1,0.0907,0.000209,0.00971,0.469,0.188,147.801
Senses,5hUtqDBWct5gzF44vuIGHB,Sippy,Senses,0.46,0.965,5,-2.925,0,0.141,0.00898,0.436,0.388,0.462,149.586
Underside,3uYVpgs8C0PFVV8DD4QCX6,Sippy,Hypogeal,0.405,0.96,8,-6.235,0,0.547,0.00572,0.000199,0.11,0.0692,139.669
Infinity (Sippy Remix),5tETD1ix2X6QMzvKmvU8ME,Sippy,EONS DELUXE,0.674,0.922,8,-3.852,1,0.184,0.00376,0.176,0.0972,0.571,144.053
Colors (feat. EYLR) - SIPPY Remix,2FmX5Ki8z5WO5qyUiavGPC,Sippy,Colors (feat. EYLR) [Remixes],0.37,0.728,10,-8.341,1,0.368,0.09,0.001,0.0972,0.227,174.184
PINGAZ,5pOfcgcvZFKs14fcTEOBux,Sippy,Heartbreak House EP,0.716,0.961,5,-4.231,0,0.0923,0.000196,0.112,0.582,0.765,128.004
Demons (SIPPY Remix) [feat. RUNN],2alHN8IwOYVLzwLUPjvMa7,Sippy,Demons (Deluxe),0.618,0.7,0,-5.666,0,0.171,0.0642,0.00137,0.11,0.111,149.978
I Like That (Sippy Remix),3FC5t6oQgrVQ3LWYzZ3nsH,Sippy,Leisure Season Vol. 1 Remixed,0.682,0.909,2,-3.083,1,0.196,0.0116,0.0364,0.323,0.324,150.01
Blast Like - SIPPY & Doctor Werewolf VIP,5f50gmyRItt6X7xWAhD9XK,Sippy,Friends Remixed EP,0.499,0.954,10,-2.678,0,0.295,0.00186,0.0293,0.222,0.565,174.084
Taplein - SIPPY's Real Racing 3 Remix,7eX7q61IN9dy39O62XCXDZ,Sippy,Taplein (SIPPY's Real Racing 3 Remix),0.589,0.736,6,-6.124,0,0.0407,0.0005,0.812,0.198,0.289,129.103
See You Again (feat. David Kuncio) - SIPPY Remix,3dfMINbf5FEC57830eDiaS,Sippy,Promise (The Remixes),0.693,0.9,1,-3.467,0,0.259,0.00554,0.0,0.102,0.669,150.271
Pingaz - Algo Remix,352x0806BgwVVwiCWl7DgD,Sippy,Heartbreak House (Remixes),0.615,0.965,2,-4.563,0,0.0915,0.000289,0.201,0.182,0.223,140.216
