track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
New Beginning,7wyIElZrbbRYejRmRAoHn4,Da Tweekaz,New Beginning,0.476,0.868,2,-3.687,1,0.0429,0.0286,7.51e-06,0.413,0.39,155.003
Heroes - Radio Version,4mL9VTY4jAZN876v5ywEM5,Da Tweekaz,Heroes,0.275,0.856,9,-4.371,1,0.0362,0.0139,0.0277,0.0573,0.167,150.268
The Mountain King,2zEFhsQDXfoE6yv9qfs4mh,Da Tweekaz,The Mountain King,0.531,0.996,11,-3.143,0,0.109,0.00824,1.25e-05,0.338,0.104,160.002
Mingle Game Song (Round And Round),0KEMht9CB7EexAoGBuDZbh,Da Tweekaz,Mingle Game Song (Round And Round),0.511,0.972,10,-3.932,1,0.115,0.000448,0.529,0.221,0.241,154.993
D.W.X. (10 Years Dirty Workz Mix),1xXHqqOBxJRrUj0U65drBu,Da Tweekaz,Tweekay16 - The Ultimate Collection,0.537,0.952,0,-3.72,1,0.0676,0.00723,0.054,0.307,0.335,149.955
WASABI,384k8jeYqNkF3sjl1wLNeg,Da Tweekaz,WASABI,0.528,0.941,10,-4.532,0,0.0802,0.0199,0.000716,0.084,0.216,149.906
One Day Left,6j7c7qxP1BXBzbF6B9uxSz,Da Tweekaz,One Day Left,0.435,0.903,7,-2.532,0,0.148,0.00479,0.0,0.287,0.134,170.041
Clarity,4qc2W1hJLczDLL9YwSzsQQ,Da Tweekaz,Clarity,0.474,0.884,5,-3.369,0,0.0843,0.0378,0.0,0.286,0.386,155.083
Lose You,4RWYlRUY38uyft6SWGcXpA,Da Tweekaz,Lose You,0.478,0.825,1,-4.228,1,0.0552,0.0867,0.000483,0.0894,0.2,169.947
Power Of Perception (Reverze Anthem 2020),3QFVJxsqDK6ThOX5CLSBOM,Da Tweekaz,Power Of Perception (Reverze Anthem 2020),0.414,0.91,1,-5.117,0,0.146,0.00758,0.000791,0.078,0.138,149.743
In The Ring,6aGGv6U0LOOYkUxUBuUw3w,Da Tweekaz,In The Ring,0.458,0.837,1,-4.712,0,0.0613,0.0063,0.0,0.351,0.32,155.026
Pray 4 Party,5PzIVypjkmW2oJ9arHKa0D,Da Tweekaz,Pray 4 Party,0.52,0.971,7,-4.555,0,0.134,0.0103,1.34e-05,0.412,0.206,154.953
Wodka - Radio Edit,1SJlU4KP6acjvllE0SxR61,Da Tweekaz,Wodka,0.62,0.979,11,-3.937,1,0.0892,0.00931,0.0174,0.829,0.574,149.985
Crossover,5akcGPiFXnd71DRbnyFM0d,Da Tweekaz,Crossover,0.402,0.966,1,-2.273,1,0.0857,0.00482,1.91e-05,0.0809,0.781,154.973
Piece of Me,7ep4R3ZU94q7A8RIfC61YD,Da Tweekaz,Piece Of Me,0.486,0.927,8,-3.835,0,0.0903,0.037,0.0,0.319,0.417,154.89
Sunrise,2J9ttXlJoW4yo0eSH8asIf,Da Tweekaz,Sunrise,0.593,0.955,2,-3.899,0,0.0751,0.0738,1.62e-05,0.475,0.411,154.974
Down The Rabbit Hole,4w6e2YfQXS2oRfsO43YY3o,Da Tweekaz,Down The Rabbit Hole,0.486,0.992,11,-2.001,0,0.108,0.00604,0.0155,0.347,0.557,157.057
Tequila,3uKtodH0UNqMfrHji3ncKA,Da Tweekaz,Tequila,0.603,0.977,7,-3.979,1,0.0933,0.0164,0.00548,0.615,0.499,149.859
Partystarter (Da Tweekaz Mix),7EI0PS5RXjsZVRakn4dtsf,Da Tweekaz,Partystarter,0.553,0.956,7,-3.321,0,0.0496,0.00202,0.0186,0.275,0.826,149.977
Kriss Kross,0JDL0gKNCat2zdDf6TVLWB,Da Tweekaz,Kriss Kross,0.578,0.928,11,-4.218,0,0.186,0.0248,0.000601,0.371,0.14,149.937
Shake Ya Shimmy,1daoFi8qFwLyNndWTawfUG,Da Tweekaz,Shake Ya Shimmy,0.348,0.964,2,-2.453,1,0.0559,0.00142,0.00012,0.951,0.456,154.894
Way Back Home,4GlOshjgaNuhG2wWvMKQoy,Da Tweekaz,Way Back Home,0.527,0.955,0,-4.855,1,0.183,0.0331,0.000922,0.337,0.291,164.972
Glitchfest,520lQH0OKISQm982IiHZ15,Da Tweekaz,Glitchfest,0.585,0.971,9,-4.933,1,0.0917,0.00304,3.01e-05,0.179,0.732,154.992
My Girl,2swNQAzGwCdu5jrgC5BJZq,Da Tweekaz,EDM Party 2025,0.527,0.843,11,-3.376,0,0.0421,0.0177,0.0,0.0789,0.552,152.071
The Sound Of,5i1xYE5mAVotYNWsOaF8NV,Da Tweekaz,The Sound Of,0.487,0.889,8,-5.109,0,0.0657,0.0175,0.00105,0.0828,0.251,112.565
Pum Pum - Da Tweekaz Remix,4xepEyAafqTlomdgs7HprF,Da Tweekaz,Pum Pum (Da Tweekaz Remix),0.625,0.966,10,-4.315,0,0.0657,0.0882,1.44e-05,0.323,0.837,150.059
Bad Habit - Radio Version,01Ipr1M440sbRnficeJKVS,Da Tweekaz,The Qontinent 2013,0.504,0.959,7,-4.634,0,0.0404,0.0227,0.0132,0.205,0.47,149.936
So Good,0XEvd0g6DDFWM0eGJvfCZM,Da Tweekaz,So Good,0.532,0.963,10,-4.439,0,0.0918,0.00526,9.39e-05,0.208,0.512,154.985
Firestarter,0mGmrLTe4VlaWZ5DFWpnil,Da Tweekaz,Firestarter,0.454,0.882,9,-5.368,1,0.0537,0.006,0.000249,0.392,0.177,155.156
Freedom,7aroqmlNEylM2VdPhvff5Q,Da Tweekaz,Freedom,0.448,0.94,9,-4.99,0,0.0516,0.0172,0.116,0.297,0.178,150.062
Keep On Rockin',03Gu5zrOY4mCq0RSQNELM7,Da Tweekaz,Keep On Rockin',0.52,0.948,5,-3.218,0,0.0484,0.000796,0.042,0.3,0.284,150.027
Never Far,6omokRjJ0BRPOhbd3r0L0P,Da Tweekaz,Never Far,0.562,0.976,9,-4.289,0,0.0754,0.0234,0.000936,0.218,0.521,154.996
Break The Spell,0wCwnV6lMlg7WXFKLkKz9X,Da Tweekaz,Time 2 Shine,0.518,0.965,11,-4.736,1,0.105,0.0189,0.00573,0.575,0.469,150.032
Adrenaline,0zJqBT0QZLMzQC7KZ5EfpL,Da Tweekaz,Adrenaline (feat. XCEPTION),0.534,0.916,3,-4.572,0,0.115,0.0183,3.17e-06,0.45,0.27,150.052
Anything,7ytsZo2kkYPrg1NthKECH5,Da Tweekaz,Anything,0.447,0.967,9,-2.64,0,0.0575,0.0018,0.00195,0.447,0.233,155.116
We Are Fighters,479TxgywFgaMMDVyYsIFAt,Da Tweekaz,We Are Fighters,0.503,0.916,8,-4.744,1,0.0869,0.0888,0.00023,0.131,0.364,169.959
Circle Of Life,3EVKUAT7IY1SZRIiCJmhSu,Da Tweekaz,Circle Of Life,0.413,0.821,0,-4.52,0,0.0507,0.107,5.57e-06,0.18,0.266,155.018
See The Light,4RuQS8yGeyv6EMUFHNDT73,Da Tweekaz,See The Light,0.589,0.91,11,-3.532,0,0.0845,0.143,8.71e-05,0.0694,0.367,149.957
Take Me Up,0AJD30r5ExP6Dy0frAruiT,Da Tweekaz,Take Me Up,0.597,0.945,10,-2.723,0,0.049,0.00535,2.33e-06,0.0746,0.521,154.992
Trash The Party,6cgCp5JbitTfKDTCFCcJ4i,Da Tweekaz,Trash The Party,0.345,0.955,5,-3.32,0,0.09,0.0211,5.81e-06,0.599,0.548,150.505
Tip Toe,7nT61avzDEtEeCFVeWcJnE,Da Tweekaz,Legends Of The Elite,0.548,0.939,9,-4.635,0,0.089,0.116,6.37e-05,0.154,0.284,152.949
A Thousand Journeys,22sqJxkSYyrYRz2CCH9Nbl,Da Tweekaz,A Thousand Journeys,0.434,0.794,5,-5.3,0,0.0931,0.125,0.0,0.201,0.149,149.969
We Made It,3cYKfPNwKR2311vZpXplba,Da Tweekaz,Reverze 2020 Power Of Perception,0.548,0.953,0,-4.507,0,0.072,0.0335,0.0,0.21,0.565,150.068
Here To Stay,4DGxtRF8XG98zSC9V1kkE6,Da Tweekaz,Legends Of The Elite,0.482,0.935,8,-5.081,0,0.108,0.0113,0.00065,0.118,0.331,150.036
