track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"Shake That, Move That (with Sophiegrophy)",5p9bc20VnBkRtjt6dCgWEg,OMNOM,That's the Spot,0.811,0.919,11,-5.851,0,0.0724,0.0367,0.0587,0.0902,0.357,130.01
Reading My Mind,2c8TIDfFaU5LH6U05aTlIY,OMNOM,The Unexplained,0.705,0.705,5,-7.236,0,0.0487,0.00775,0.21,0.131,0.446,128.029
Okay Fine,67lB1vjJCFRmf9vNGWXSeg,OMNOM,The Unexplained,0.804,0.9,8,-5.377,1,0.188,0.0469,0.189,0.23,0.247,133.996
Babysitter,4o7EMl2bFAh2TJFSudbx3i,OMNOM,Babysitter / Stunt,0.916,0.526,3,-8.616,0,0.217,0.0184,0.0,0.145,0.701,125.031
Laffy Taffy (feat. K-Line),6XYechxgYGXYLbk6fTQkCL,OMNOM,Alchemy 6,0.891,0.525,1,-6.263,1,0.061,0.000492,0.17,0.112,0.496,128.041
Bat Country,52HBw5lSSLhvWVeV1kfztm,OMNOM,Hunger Capitol,0.817,0.472,2,-14.514,0,0.0649,0.0224,0.821,0.0719,0.173,124.019
Goin' Dumb,5CpAKQgYkZyUrVY6TifHhZ,OMNOM,Goin' Dumb,0.945,0.571,8,-8.064,1,0.202,0.0111,0.00559,0.167,0.85,126.986
You Boy - Omnom Remix,3n3E9fodas5pV2B8xY2kbU,OMNOM,Into The Morning - The Remixes,0.928,0.629,6,-9.939,1,0.141,0.0746,0.126,0.583,0.467,127.011
Ride Yo Bike,4p6BxSsREBfKriJlm5bTRk,OMNOM,Ride Yo Bike,0.8,0.681,7,-7.329,1,0.0597,0.00605,0.716,0.0653,0.412,124.002
Foul Mouth,6XpL8DiW5T9vS0UEn6cBdR,OMNOM,The Friendless Summer,0.887,0.686,7,-6.005,0,0.159,0.616,0.244,0.123,0.39,123.037
Sunday Morning,6RHeDXUv3GhGbKrTpIjdlT,OMNOM,The Friendless Summer,0.806,0.533,5,-10.106,0,0.0557,0.532,0.907,0.0945,0.374,126.004
WAIT... (I Think I Lost My Mind),38ZIiLREeVeBbLZJxqA36V,OMNOM,HARD Summer 2018,0.804,0.749,11,-9.285,1,0.0526,0.00337,0.127,0.103,0.644,124.021
Crack Tha Whip - Original Mix,3MTDFW1h3xVaAVAmKngI5f,OMNOM,These Dope Bangerz We Spin,0.814,0.651,11,-10.037,0,0.0448,0.00182,0.807,0.0753,0.643,127.982
Phases - OMNOM's 4am Remix,6gZiXX9GxdNzQZN6rDa0Bw,OMNOM,Oasis Nocturno (Remixed),0.454,0.613,2,-8.931,0,0.207,0.261,0.00702,0.105,0.266,119.982
Methane,7H1WI0h4bgWGAgTSaXlCIs,OMNOM,Methane,0.951,0.454,11,-6.482,1,0.163,0.00199,0.06,0.0602,0.614,123.997
YTO - OMNOM's 4am Remix,5qv3VdXsmI3UxGw6RgykAL,OMNOM,YTO,0.839,0.591,6,-7.594,1,0.0656,0.106,0.122,0.151,0.371,125.025
Mid-Lyft Crisis,56N07zg3PduRNSluhOVnLj,OMNOM,The Friendless Summer,0.547,0.751,2,-7.578,0,0.0858,0.253,0.0814,0.0871,0.227,123.989
On Sight,21wuNXOwEX0nvEXLZCDFLS,OMNOM,On Sight / Trippin Hazard,0.841,0.643,6,-7.716,0,0.111,0.00435,0.255,0.0545,0.663,125.004
Trippin Hazard,73k5nbYrHeD0FZfvVweDi9,OMNOM,On Sight / Trippin Hazard,0.882,0.643,5,-8.867,0,0.144,0.00149,0.06,0.0573,0.558,125.011
WhoGotDat,2IDHJPwqYOdeGsnATrq3tn,OMNOM,Miami Hustle 2017,0.957,0.551,6,-11.836,0,0.273,0.000146,0.391,0.0698,0.777,126.994
Bromosapiens,1MupypKlOEfgpmj2Uj166j,OMNOM,We Are OKNF Vol.5,0.805,0.309,1,-10.204,1,0.147,0.0257,0.876,0.0537,0.464,126.002
Want 2 Want Me,2tVAguUXj5w8qvE7hX2nqx,OMNOM,Amsterdam Hustle 2017,0.809,0.654,11,-6.565,0,0.0533,0.00172,0.612,0.0787,0.709,125.994
Freeky Deeky,0LdRO2Mo5YeW5s8iRiQSZp,OMNOM,"Traffic Jams, Vol. 1",0.807,0.819,11,-7.614,0,0.0554,0.000577,0.916,0.0626,0.392,124.0
Hustler,7525taW5uWk5MtIx5lZpJM,OMNOM,Dirtybird Miami 2019,0.811,0.833,10,-8.609,0,0.0511,0.000633,0.914,0.0637,0.278,124.0
Losing Control,1rlPXuxUk4t8xVS05Uab4G,OMNOM,Losing Control,0.711,0.748,0,-6.524,1,0.0521,0.0493,0.765,0.316,0.254,134.014
Number One Fan - Extended Mix,0ESJH6VDlF1n0HJECrDcKj,OMNOM,Toolroom Amsterdam 2019,0.929,0.395,6,-8.184,0,0.228,0.0145,0.546,0.0749,0.554,125.006
Cranked Up Guinea Pigs,6jZooSMXhwuHerKhtifBaJ,OMNOM,Omnomania,0.559,0.839,10,-8.644,0,0.0443,2.52e-05,0.838,0.15,0.55,168.004
Baba Cosmos - OMNOM Remix,7IZOYTpsD7g2Y9Qv36ie5l,OMNOM,Mr. Good Remixes (Mixed Version),0.509,0.786,9,-10.267,1,0.041,0.0156,0.602,0.0854,0.125,126.173
Suomisaundi Nation,4pkPc5dBfzOW9BnRFei7Ac,OMNOM,Omnomania,0.584,0.876,9,-9.524,0,0.0322,9.08e-05,0.643,0.115,0.686,142.982
Gremlin Lvl 900,3ZhxAJy0C7ZBr5nSa5bKiJ,OMNOM,Omnomania,0.576,0.876,8,-10.834,0,0.0471,0.0165,0.253,0.428,0.552,150.001
Tamppaushäiriö,18MKYq2jsuKtB8quhvO0N1,OMNOM,Omnomania,0.743,0.652,1,-9.308,1,0.0497,0.012,0.783,0.222,0.854,143.007
D_Pax,66ETix4a3ExTK7dAq8N0il,OMNOM,D_Pax,0.649,0.652,0,-11.65,1,0.0335,0.00157,0.761,0.113,0.443,115.019
Spuget Nuotiolla,51eaJQPbpbqx7IW62KllEJ,OMNOM,Omnomania,0.764,0.772,1,-10.259,1,0.059,0.00405,0.844,0.0803,0.624,139.975
Grokemania,4r1f8QcrJ1EmHbdWmKiNbo,OMNOM,Omnomania,0.568,0.836,1,-8.93,1,0.0505,6.41e-05,0.686,0.351,0.835,156.014
Abilified,432shpIkxVYNv2mpTUlzdu,OMNOM,Omnomania,0.645,0.906,3,-7.051,1,0.0531,0.00382,0.768,0.388,0.571,152.992
Baba Cosmo - OMNOM Remix,2bXqnZUVi6qy57eNsYfTnA,OMNOM,Baba Cosmo (OMNOM Remix),0.612,0.829,9,-8.49,1,0.0322,0.0154,0.468,0.175,0.0864,125.022
