track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Emotional - Virtual Riot Remix,7t2IzwJEKWj3Rasgb37kaa,Flux Pavilion,Emotional (Virtual Riot Remix),0.502,0.869,5,-3.899,0,0.0981,0.0143,0.007,0.291,0.415,150.116
Midnight Run - Flux Pavillion Remix,5CLLiuJIQAqEinpbDZTjZ4,Flux Pavilion,Midnight Run (Remixes),0.482,0.974,1,-4.406,1,0.0371,0.00072,0.671,0.456,0.306,89.98
Tick Tock,6Ial5CnsybgyeA5NN9UPyU,Flux Pavilion,Tick Tock,0.795,0.957,1,-1.358,1,0.213,0.00591,0.0,0.318,0.538,145.057
Double Edge (feat. Sway and P Money),4I535HyhUhQItmH6lNC3HG,Flux Pavilion,Blow the Roof,0.609,0.947,6,-4.919,1,0.0715,0.00132,0.015,0.217,0.641,109.956
I Believe,5ot8bsIXA3lxH3XRD2Pm7N,Flux Pavilion,.Wav,0.344,0.699,4,-8.881,0,0.107,0.191,0.0139,0.278,0.243,139.966
I Will Stay,2Dp9C7xvjq5iocrQLskFQe,Flux Pavilion,.Wav,0.624,0.591,10,-10.273,0,0.0466,0.0359,4.98e-05,0.108,0.257,105.017
Who Wants To Rock,0lSQVZeTtfnORJKWd8MNFp,Flux Pavilion,Tesla,0.811,0.879,9,-3.84,1,0.155,0.00281,0.027,0.125,0.521,105.023
Survive,1CCb2wMEAKgejYLExVOS8u,Flux Pavilion,.Wav,0.549,0.85,8,-8.391,1,0.0398,0.0513,9.34e-05,0.291,0.669,150.031
Fuego Con Fuego,2fIPSSLSG1vFX80Gn0UZis,Flux Pavilion,Doctor P & Flux Pavilion,0.799,0.978,2,-2.17,1,0.0622,0.0108,0.00497,0.0577,0.0995,145.003
OneTwoThree - Make Your Body Wanna,0LNeuKa8gVrHvogVxGuZpk,Flux Pavilion,Blow the Roof,0.67,0.797,5,-4.661,1,0.0436,7.91e-05,0.217,0.084,0.175,140.081
Jah No Partial,09SRQVjYBRu5Ud1SNTukf1,Flux Pavilion,Free The Universe (Extended Version),0.584,0.938,6,-4.93,0,0.0488,0.000506,0.372,0.24,0.398,140.002
Vibrate,6n0AeDXK7GGoH4hjwNt9aI,Flux Pavilion,Tesla,0.546,0.825,9,-1.916,1,0.0589,0.000646,0.00392,0.105,0.154,149.924
Lines In Wax,4xBqvleEvw4ob8rYnZ7h9e,Flux Pavilion,Lines In Wax EP,0.657,0.958,11,-5.924,0,0.0912,0.00186,0.000344,0.33,0.704,139.983
Sink Your Teeth In,7KwBbVfvxZ7uC3FAHy1Dr8,Flux Pavilion,.Wav,0.429,0.862,3,-7.351,1,0.0844,0.00548,0.382,0.186,0.266,150.069
Endless Fantasy,35hocEvBCEv2S16y41YZ2t,Flux Pavilion,.Wav,0.365,0.34,1,-9.495,1,0.0324,0.499,3.4e-05,0.061,0.321,144.336
Flashback,63ZSvQjMKRnk8Gea15vymN,Flux Pavilion,Doctor P & Flux Pavilion,0.715,0.986,5,-0.79,0,0.053,0.0545,0.0251,0.212,0.475,145.053
Point Of No Return,20LiZB9uHLbrs54tpad3qO,Flux Pavilion,Fluxiverse Vol. 2,0.517,0.942,11,-1.872,0,0.0324,0.0843,0.00335,0.116,0.497,149.943
Technicolour Psychic Vision,3lBqOP0Um0trbdQ4fuyg8Y,Flux Pavilion,Technicolour Psychic Vision,0.554,0.983,4,-2.073,1,0.127,0.00134,0.123,0.839,0.597,150.063
Never See the Light,0VYEAgGyAudTsmOsniWxLF,Flux Pavilion,Tesla,0.559,0.965,9,-1.39,1,0.083,0.00299,0.00774,0.218,0.348,174.126
(Never Gonna) Be Alone,124MOYKKmRlzrxaLMXECDk,Flux Pavilion,(Never Gonna) Be Alone,0.457,0.985,11,-3.827,1,0.531,0.000191,0.0379,0.203,0.159,149.992
Call To Arms,6NFiFQ1qqSrizpe3ofOSXN,Flux Pavilion,Atlas Shrugged,0.485,0.911,4,-5.519,0,0.0371,0.00256,0.478,0.295,0.175,150.033
Ironheart,0oPUv2Uh2Yky82r9cwdlgZ,Flux Pavilion,Tesla,0.42,0.777,1,-6.243,1,0.034,0.00293,0.00014,0.0462,0.221,145.148
Wider,6DuO020f3wHhtCuCtaWRFT,Flux Pavilion,Doctor P & Flux Pavilion,0.649,0.98,1,-1.49,1,0.0631,0.00212,0.168,0.24,0.21,145.04
WDGAF,5Z3kCJv6U3hQ6Ti7ujd8Fj,Flux Pavilion,WDGAF,0.628,0.985,6,-0.695,0,0.0862,0.145,0.221,0.729,0.314,75.005
Emotional - MUST DIE! Remix,4X1ZU63vzQCZR3pDZeFTgE,Flux Pavilion,"Emotional (Remixes, Vol. 1)",0.408,0.931,11,-2.857,0,0.176,0.00514,0.00359,0.0801,0.387,149.881
Party Drink Smoke,0HOsAMV1IcuQXGe0dJze9J,Flux Pavilion,Party Drink Smoke,0.76,0.843,4,-4.364,1,0.231,0.00208,0.0335,0.224,0.336,74.984
You & I,01w77JcfH4TcBfqzaVMiuX,Flux Pavilion,.Wav,0.438,0.764,4,-5.946,1,0.0421,0.000667,0.000531,0.821,0.464,139.985
Lore,2R0ADpCipOCWdVPhykvXRr,Flux Pavilion,Lore,0.458,0.906,5,-2.318,0,0.114,2.26e-05,0.0253,0.145,0.276,76.354
Excuse Me,75CvCUpW6ltmRVXVsKarjm,Flux Pavilion,Beats and Pieces,0.66,0.682,2,-6.552,1,0.129,0.000472,0.202,0.126,0.221,69.984
Catch Me (feat. Naaz) - Candlelight Remix,1B171IzbPjILXp4m48rL4n,Flux Pavilion,Blood For Mercy (Remixes),0.662,0.462,6,-4.896,0,0.0544,0.758,0.0,0.209,0.416,144.796
Phantasmagoria,6gdheFNn5FiWPb7LpGDcI3,Flux Pavilion,Fluxiverse Vol. 2,0.498,0.981,1,-2.176,0,0.146,0.000344,0.148,0.0875,0.252,148.136
Fracture - Apashe VIP,3Aw1gTRG4eNObD1DFCn6tj,Flux Pavilion,Antagonist Remixes (Part II),0.588,0.936,11,-1.619,0,0.458,0.00524,0.0,0.259,0.268,160.104
Saviour,44jF9H64j3EH0UzoatvMOE,Flux Pavilion,Saviour,0.475,0.91,9,-4.509,0,0.0434,0.000336,0.09,0.117,0.267,159.975
Pen Island,46k7lgwEMV6ZJDRrwqiy8j,Flux Pavilion,Doctor P & Flux Pavilion,0.584,0.966,1,-1.393,1,0.0426,0.00053,0.827,0.126,0.483,145.016
Partial Fugue In B Minor,6wuU8RQX4NatcpLwrXR9pT,Flux Pavilion,.Wav,0.402,0.833,2,-9.647,1,0.171,0.0023,0.0354,0.983,0.144,150.017
Feels Good,4QipxB90B43aHosK4SKrGo,Flux Pavilion,Tesla,0.482,0.758,4,-3.333,0,0.0569,0.00428,0.0851,0.2,0.253,124.998
Let's Get It,5mp4Hu9KAunUCyCGjQqw1k,Flux Pavilion,Let's Get It,0.538,0.777,6,-4.762,1,0.0953,0.000173,0.886,0.0841,0.397,150.07
