track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Conspiracy - Mixed,0vARSJpzNOXhB2V9R05RD8,Billy Gillies,Afterdark 003 [Belfast],0.585,0.973,3,-6.702,0,0.109,0.00166,0.742,0.138,0.0724,140.005
Lost in Acid - Mixed,5DXdoWmT0qH4TRBFsd2ljY,Billy Gillies,Afterdark 003 [Belfast],0.536,0.917,10,-8.592,0,0.0462,0.00124,0.771,0.151,0.185,139.971
The Unknown - Mixed,0oOhq9KTkj2jQ15wJ3bME1,Billy Gillies,Afterdark 003 [Belfast],0.48,0.943,11,-8.038,1,0.0657,0.000609,0.653,0.194,0.291,139.989
Power (Shugz Remix) - Mixed,2Rbj70pFSvoctDq4Y5TREg,Billy Gillies,Afterdark 003 [Belfast],0.559,0.978,1,-7.297,1,0.0612,0.000397,0.795,0.558,0.324,139.957
Naughty - Mixed,7oT1sWAykL83etaDQ0747G,Billy Gillies,Afterdark 003 [Belfast],0.509,0.867,8,-10.111,1,0.0531,0.00189,0.879,0.409,0.314,139.918
The Creator - Mixed,3ozPKp4WdbmmG1PmFU1nvs,Billy Gillies,Afterdark 003 [Belfast],0.594,0.957,1,-8.196,0,0.0527,0.00011,0.936,0.155,0.659,140.012
No Fate - Mixed,71MKTWQcvvrEjbhCnCOnbK,Billy Gillies,Afterdark 003 [Belfast],0.497,0.949,11,-10.614,1,0.0451,0.0263,0.906,0.0992,0.105,139.998
Strange Things - Mixed,7cjOmd6NbSIYo89nOpHVpU,Billy Gillies,Afterdark 003 [Belfast],0.576,0.978,7,-10.608,1,0.0457,0.0781,0.817,0.101,0.0671,140.035
Illusion of Choice - Mixed,6ldNSotncFucSdqowMg2f5,Billy Gillies,Afterdark 003 [Belfast],0.482,0.905,5,-9.531,0,0.047,0.0136,0.929,0.133,0.188,139.984
Evolve (Niall McKeever Remix) - Mixed,2Pkeu6vU45imEctYDJhb2X,Billy Gillies,Afterdark 003 [Belfast],0.493,0.962,5,-8.206,0,0.0409,0.000177,0.839,0.102,0.23,140.017
Reload - Mixed,2yaeTyiQVGlZGaPmpR8a4x,Billy Gillies,Afterdark 003 [Belfast],0.436,0.989,0,-7.102,1,0.0547,0.000863,0.856,0.0786,0.266,139.998
Deja Vu - Mixed,7AGmF6V2hYbhhFe2V1OufN,Billy Gillies,Afterdark 003 [Belfast],0.486,0.987,1,-7.199,1,0.139,0.00101,0.823,0.131,0.161,139.996
Closed Eyes - Mixed,4X5MQUxcSrlSc0Giaka3NB,Billy Gillies,Afterdark 003 [Belfast],0.47,0.988,10,-7.645,0,0.481,0.000631,0.0805,0.431,0.105,139.98
Flight - Mixed,0VE5zp1z8HXZcOlQyuryq0,Billy Gillies,Afterdark 003 [Belfast],0.52,0.989,1,-7.963,0,0.0469,0.000672,0.888,0.21,0.642,140.022
See You Again - Mixed,77buduGvNitBV48wRPG9JZ,Billy Gillies,Afterdark 003 [Belfast],0.408,0.995,2,-8.178,1,0.17,0.000619,0.957,0.335,0.123,139.993
Rhino (Billy Gillies Remix) - Mixed,6w1jM9XHNwViaGsMOBVBl8,Billy Gillies,Afterdark 003 [Belfast],0.457,0.999,10,-8.862,1,0.0871,0.00103,0.914,0.712,0.12,140.012
Right Here All Along (feat. Hannah Boleyn),1PviNz6DZNn3YHA0ESzNTR,Billy Gillies,Right Here All Along (feat. Hannah Boleyn),0.785,0.785,5,-5.283,1,0.295,0.119,0.000358,0.364,0.437,143.972
Fair,7f9fJAUu3EXbzzOmZA4QRC,Billy Gillies,Fair,0.282,0.921,4,-7.815,0,0.0961,0.0324,0.000106,0.0943,0.0773,143.096
DNA (Loving You) [feat. Hannah Boleyn] [ZUEZEU Remix],5TtKA9nTeqrq4NkeBd6OvE,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [ZUEZEU Remix],0.692,0.932,0,-4.472,1,0.0575,0.00136,0.537,0.334,0.402,131.995
DNA (Loving You) [feat. Hannah Boleyn] [Zorza Remix],0kPDRE5KJzUTy5jZbMBTRO,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Zorza Remix],0.664,0.897,8,-4.917,1,0.0524,0.00359,0.357,0.0836,0.629,154.975
DNA (Loving You) [feat. Hannah Boleyn] [KLP Remix],1fz6eLhjtM359JmmqUg2jR,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [KLP Remix],0.684,0.777,0,-6.459,1,0.0496,0.00785,0.186,0.324,0.323,134.996
DNA (Loving You) [feat. Hannah Boleyn] [Levity Remix],2rAB0mDHnaOnfvFmaWUx0j,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Levity Remix],0.569,0.887,2,-5.404,1,0.0964,0.0284,0.0414,0.37,0.688,155.027
DNA (Loving You) [feat. Hannah Boleyn] [Rammor Remix],4vrblNhUlCXbbLNaBPwk6t,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Rammor Remix],0.744,0.805,7,-5.611,1,0.0398,0.143,0.00475,0.241,0.178,123.993
DNA (Loving You) [feat. Hannah Boleyn] [Ginchy Remix],1gFnvAAVygM5x2FK6ldaLj,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Ginchy Remix],0.594,0.956,9,-4.916,0,0.0467,0.00982,0.29,0.372,0.152,124.034
DNA (Loving You) [feat. Hannah Boleyn] [Acoustic Version],56JQ4F8dOxyxrgTYRawsq0,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Acoustic Version],0.662,0.484,2,-6.716,0,0.0289,0.168,2.67e-06,0.0943,0.375,124.163
DNA (Loving You) [feat. Hannah Boleyn] [Joel Corry Remix],5HHYG9CLg4AwCoMK9ucfPi,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Joel Corry Remix],0.591,0.94,7,-7.273,1,0.0407,0.0353,0.651,0.121,0.241,134.027
DNA (Loving You) [feat. Hannah Boleyn] [Beauweiss bass n breaks remix],12BtJM595GP2IZmoHAgpPY,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [Beauweiss bass n breaks remix],0.522,0.901,9,-5.54,0,0.0599,0.000199,0.0524,0.171,0.149,71.259
DNA (Loving You) [feat. Hannah Boleyn],6ibDVMcMUNqZ5eXT9sD4Vy,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn],0.731,0.867,9,-6.169,0,0.0576,0.0112,0.0291,0.0863,0.23,142.048
DNA (Loving You) [feat. Hannah Boleyn] [süpertrend slowed edit],5Fjl4XW4krIxzDQjLtEaMR,Billy Gillies,DNA (Loving You) [feat. Hannah Boleyn] [süpertrend slowed edit],0.754,0.694,4,-6.229,0,0.0309,0.00893,0.185,0.08,0.136,116.515
True Love - Billy Gillies Remix,06GZKDl18Y4pjZ6IRTtf7t,Billy Gillies,True Love (Billy Gillies Remix),0.605,0.89,6,-5.404,1,0.137,0.0159,0.0249,0.224,0.365,140.0
True Love - Radio Edit,2OHoE1k7QP92ZHIdUrrGFO,Billy Gillies,True Love (Billy Gillies Remix),0.705,0.576,3,-7.457,0,0.0413,0.00245,0.452,0.0674,0.295,126.021
Youth,7vvVoVDcLzFlwKSLiFW5c2,Billy Gillies,Youth,0.864,0.764,11,-5.727,1,0.35,0.0433,0.0507,0.0908,0.642,74.997
Lagoon,1f3e3hjcwNMh9J0EQrC3AD,Billy Gillies,Lagoon,0.924,0.586,5,-6.256,1,0.138,0.462,0.558,0.0919,0.199,145.026
Mess Of A Machine - Billy Gillies Remix,01JmkytDjtKSVvZb9woWjJ,Billy Gillies,Mess Of A Machine (Billy Gillies Remix),0.517,0.979,10,-4.588,1,0.269,0.00466,0.717,0.637,0.188,139.997
Mess Of A Machine,6LwWn9tAdBOaKHgkWDs1KP,Billy Gillies,Mess Of A Machine (Billy Gillies Remix),0.641,0.708,7,-8.899,0,0.0408,0.000561,0.377,0.382,0.354,129.982
Expression,6ajouc1JNHqzNcJ8EzMxBQ,Billy Gillies,Expression,0.399,0.999,7,-6.322,1,0.246,0.000525,0.935,0.214,0.0776,139.983
Expression - Extended Mix,1RyrOY2PpaWfamR2k1411Z,Billy Gillies,Expression,0.502,1.0,9,-6.289,1,0.156,0.000221,0.876,0.365,0.0396,140.015
Nostalgia,7Kb1JA5nIUYZpHPE0hdHL1,Billy Gillies,Nostalgia,0.375,0.999,2,-5.132,0,0.171,0.000467,0.938,0.342,0.116,139.978
Nostalgia - Extended Mix,7lNdNk8EMqwpmZ2HHGRiyQ,Billy Gillies,Nostalgia,0.427,0.999,0,-4.924,1,0.0848,6e-05,0.913,0.667,0.26,140.005
Density,21Trl9md6iraJe3e7mjJZw,Billy Gillies,Density,0.583,0.964,10,-4.664,0,0.0936,0.0171,0.88,0.416,0.148,136.007
Density - Extended Mix,4xbUIINDEufqJvEZjQ56EU,Billy Gillies,Density,0.635,0.926,6,-4.865,1,0.103,0.0135,0.877,0.676,0.198,136.014
Lovesick,1Q4ziSg3kIEXux3Q7lyssX,Billy Gillies,Lovesick,0.417,0.989,2,-5.801,0,0.276,0.0076,0.935,0.454,0.0388,139.906
Lovesick - Extended Mix,39EhvqWZBbk4h4O6BG3qNk,Billy Gillies,Lovesick,0.548,0.994,0,-6.328,1,0.126,0.00233,0.859,0.252,0.148,139.967
Defender,1N5ypdabvsIJ4ke2l54DFZ,Billy Gillies,Defender,0.499,0.942,7,-6.382,1,0.195,0.0352,0.413,0.411,0.112,137.975
Orbit,68EiR6kpKxO7EbzyvrnSpm,Billy Gillies,Orbit,0.574,0.926,2,-5.394,1,0.173,0.0433,0.418,0.0863,0.162,139.967
Orbit - Extended Mix,2YxyBcbKKP3hhQC2jSP1Zi,Billy Gillies,Orbit,0.742,0.774,2,-6.628,1,0.176,0.0105,0.594,0.0815,0.171,139.985
Starlab,4EfG7wa1Kwj1KkOpEYolgL,Billy Gillies,Starlab,0.483,0.883,0,-9.095,0,0.0838,0.00698,0.874,0.105,0.206,139.987
Starlab - Extended Mix,5PmzG9VLThqzgMkfJxHyQR,Billy Gillies,Starlab,0.633,0.967,8,-8.849,1,0.103,0.000154,0.691,0.124,0.301,140.005
Million Voices - Billy Gillies Remix,79QdN1q9LGdz2FJ7I2aMW5,Billy Gillies,Million Voices (Billy Gillies Remix),0.372,0.924,1,-6.995,1,0.226,0.0766,0.115,0.321,0.145,140.08
Million Voices - Billy Gillies Extended Remix,4PZKWCgeVeFIBHDCMUYPuG,Billy Gillies,Million Voices (Billy Gillies Remix),0.563,0.989,1,-8.0,1,0.175,0.0242,0.18,0.177,0.0777,140.001
Expand,6td6sU7yuDkaw8D7sWfEeB,Billy Gillies,Expand,0.453,0.971,10,-6.85,0,0.211,0.00505,0.907,0.185,0.154,139.914
Expand - Extended Mix,2fVVUhLZHlIMnGV6SeGzGG,Billy Gillies,Expand,0.53,0.982,10,-8.778,0,0.0999,0.000964,0.926,0.267,0.312,139.929
Power - Shugz Remix,3OJ4XSiHDlPnFokaays0A4,Billy Gillies,Power (Shugz Remix),0.531,0.992,1,-4.294,1,0.0664,0.000197,0.846,0.594,0.198,139.987
Power - Shugz Extended Remix,1vbxJKqqIqgxdwDyOZeMVe,Billy Gillies,Power (Shugz Remix),0.573,0.99,1,-4.781,1,0.0598,0.0001,0.874,0.134,0.216,139.989
Closed Eyes,2u1myL7xh7ALXSLmUhDdzt,Billy Gillies,Closed Eyes,0.451,0.991,10,-4.645,0,0.316,0.00055,0.0959,0.382,0.229,139.954
Closed Eyes - Extended Mix,6TjqNiUkSiIpUiZJAUemXX,Billy Gillies,Closed Eyes,0.556,0.998,10,-4.853,0,0.139,0.000173,0.312,0.18,0.262,139.984
See You Again,6UI10KMLpZFWqZGJPfFq3u,Billy Gillies,See You Again,0.412,0.997,2,-6.511,1,0.0913,0.00154,0.895,0.389,0.203,137.993
See You Again - Extended Mix,1clNk4MZQsVOI5EpFRD5MG,Billy Gillies,See You Again,0.466,0.991,7,-6.047,1,0.0788,0.000444,0.898,0.392,0.19,138.014
Buenos,3CIekg9OB2mjtxbBCoEkLN,Billy Gillies,Buenos,0.547,0.998,8,-5.408,1,0.096,0.00134,0.892,0.0556,0.36,140.022
Buenos - Paul Denton Remix,42Ym11EAHc6TVRJaSaWZhz,Billy Gillies,Buenos,0.574,0.997,11,-7.132,0,0.0731,0.011,0.843,0.627,0.0734,138.003
Turn It Around - Billy Gillies Remix,59KN2on4LEvkXanKjjZgZp,Billy Gillies,Turn It Around (Billy Gillies Remix),0.536,0.973,9,-5.148,1,0.0886,0.000835,0.517,0.216,0.24,139.973
Turn It Around - Billy Gillies Extended Remix,4RS4GYlHk3R6lkEnplZoGh,Billy Gillies,Turn It Around (Billy Gillies Remix),0.644,0.974,4,-5.253,1,0.0815,0.000335,0.761,0.573,0.16,142.013
Rhino,7uyJ1J7ZVv9X7u6C4aQ1J5,Billy Gillies,Rhino,0.514,0.968,10,-3.521,1,0.0876,0.0585,0.836,0.481,0.0955,139.998
Rhino - Extended Mix,3JGJhIEsW5EP18gFYgccT7,Billy Gillies,Rhino,0.586,0.995,10,-3.538,1,0.105,0.00676,0.825,0.0443,0.184,139.995
