track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Amsterdam,1tSaez12qgU8xkO478Tvgb,Paul Oakenfold,Trance Top 1000 - Ibiza Classics,0.621,0.756,7,-4.398,1,0.0355,0.0394,0.941,0.0848,0.27,136.026
Toca Me,5jye9ebGzOL9R26JL4LpXs,Paul Oakenfold,Trance Mission,0.609,0.974,7,-2.882,1,0.033,0.00258,0.857,0.292,0.153,132.015
"Waterfall - 12"" Remix",0WG72DbvVoaJi082ee8eRQ,Paul Oakenfold,The Remixes,0.571,0.775,11,-8.477,1,0.0285,0.00393,0.00991,0.295,0.61,103.374
Otherside,72NtWjQ2ReoeJRVYZj3j3J,Paul Oakenfold,"We Are Planet Perfecto, Vol. 1 (Unmixed) [Selected By Paul Oakenfold]",0.604,0.671,9,-6.696,0,0.0309,0.000266,0.121,0.118,0.251,128.016
Otherside - Fatum Remix,7EavmB7rFmQC0pYf6BIl2g,Paul Oakenfold,DJ Box August 2016,0.655,0.912,2,-5.304,1,0.0652,0.000115,0.477,0.00729,0.205,127.982
Sonata,12TY3OKojDgv7fFpBsfLek,Paul Oakenfold,A State Of Trance FOREVER,0.358,0.849,2,-7.682,1,0.0347,0.00169,0.833,0.0784,0.216,127.921
One Breath Away - Paul Oakenfold Remix,5YJIldNWn0lO4sPoaZ0SCi,Paul Oakenfold,Vital Idol: Revitalized,0.658,0.972,9,-3.642,1,0.0751,0.00115,0.00305,0.0417,0.788,123.968
Awakening - Radio Edit,6ekMK6fzo0A0ONii31D006,Paul Oakenfold,Trance Mission,0.571,0.972,6,-7.033,0,0.0463,0.00145,0.694,0.0682,0.7,134.989
Pump It Up,0fxs2E0K2LJC4PflosFv3i,Paul Oakenfold,Jersey Shore Soundtrack,0.674,0.918,11,-3.595,0,0.0895,0.00659,0.0,0.131,0.521,126.295
Firefly,0M8ZnQBxsqkHUiavat9ORJ,Paul Oakenfold,Firefly,0.504,0.899,9,-4.043,0,0.0373,0.000663,0.000256,0.0864,0.642,130.048
Cafe Del Mar - Activa Remix,41iDR9HOJYPznw5e6NiW7p,Paul Oakenfold,Trance Mission,0.58,0.977,5,-9.524,0,0.0415,0.0248,0.77,0.353,0.813,137.022
