track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Ultimate (ft. Snow Tha Product),3cQo8Sz2SaYHcPFXrqBxGT,Steve Aoki,Ultimate (ft. Snow Tha Product),0.851,0.835,2,-4.205,1,0.264,0.0856,0.0,0.136,0.76,99.982
Back 2 U (feat. WALK THE MOON),5deDWZeDHWfYk9xaq9ynh4,Steve Aoki,Back 2 U (feat. WALK THE MOON),0.635,0.875,10,-6.221,1,0.0512,0.021,7.94e-06,0.139,0.545,126.034
Invítame A Un Café,5gv6rmOzIQkC6CHbelz60d,Steve Aoki,Invítame A Un Café,0.668,0.911,4,-5.525,0,0.0642,0.0288,0.00134,0.259,0.112,118.055
Are You Lonely (feat. ISÁK),1bryeK5SLLjgKvtdh21dbc,Steve Aoki,Neon Future IV,0.517,0.793,6,-5.851,0,0.0367,0.0214,0.00046,0.0892,0.176,90.065
Jaleo,5qEDMy4lkVZ93et8y1VP99,Steve Aoki,Jaleo,0.623,0.872,11,-3.773,0,0.147,0.0097,0.0,0.0708,0.355,105.147
Older ft Jimmie Allen & Dixie D'Amelio,4ofGcbHRWhIsrYJswteQkU,Steve Aoki,Older ft Jimmie Allen & Dixie D'Amelio,0.633,0.733,11,-4.676,0,0.159,0.254,0.0,0.348,0.645,127.898
Spectre 2.0,41B5y1onwPLsVQk8xbJeRw,Steve Aoki,Walkerworld,0.505,0.603,9,-6.319,0,0.187,0.0377,2.88e-05,0.688,0.565,173.889
Whole Again (feat. John Martin),1OlNRQFvFyg0Hq0dAOju70,Steve Aoki,HiROQUEST: Genesis,0.51,0.849,10,-5.41,0,0.0697,0.0623,0.0,0.104,0.318,124.954
Home We'll Go (Take My Hand),1jMGBAamZucPmJYHmriGP5,Steve Aoki,Neon Future II,0.605,0.903,7,-4.543,1,0.0637,0.188,0.00814,0.0989,0.55,120.041
Us ft. ERNEST (MC4D Remix),03XMNhN73KIMOJSRVraZfx,Steve Aoki,HiROQUEST 2: Double Helix Remixed,0.586,0.887,4,-6.234,1,0.0504,0.0105,0.0,0.303,0.635,126.053
I'm Going Out,2FHwme6spTGP80vXHlOSAV,Steve Aoki,I'm Going Out,0.68,0.871,11,-5.376,1,0.0452,0.0403,0.000344,0.383,0.758,118.029
Bella Ciao,4oXP6haPK2dorhIBHvBgKU,Steve Aoki,Bella Ciao,0.481,0.943,4,-2.618,0,0.0427,0.00328,0.00139,0.297,0.328,144.803
Ocean Avenue,5OHr0CXtKhicd7NHgRm6TB,Steve Aoki,Ocean Avenue,0.433,0.924,9,-2.964,1,0.0704,0.00022,1.25e-06,0.224,0.322,173.981
Maldad,33R8NSJ3eRCwWsnKDxxTrl,Steve Aoki,Neon Future IV,0.702,0.808,1,-4.168,1,0.101,0.0018,8.11e-05,0.259,0.66,104.958
ILYSM,5tClgLl9MTOVk7SEojZKKf,Steve Aoki,ILYSM,0.651,0.884,1,-3.56,1,0.0326,0.0482,0.148,0.135,0.376,125.998
What We Started (feat. BullySongs),5UrPnFJOylrP6d909CJfKy,Steve Aoki,Don Diablo Presents The Hex Files 002,0.36,0.847,11,-3.931,1,0.109,0.223,0.00019,0.147,0.501,89.915
Rage the Night Away (feat. Waka Flocka Flame),15FlkvOEu8iFCBPZ64heHJ,Steve Aoki,Neon Future I,0.689,0.854,10,-4.624,0,0.0421,0.0054,0.00734,0.148,0.223,128.0
Lonely (feat. ISÁK & Omar Noir),6HMT7AzGA5wmn5m2t1BuZR,Steve Aoki,Different World,0.521,0.819,6,-7.267,0,0.0413,0.00911,0.00227,0.086,0.184,89.952
Used To Be (feat. Wiz Khalifa),2EO3Lksm1VxN9s8vOM37ep,Steve Aoki,Used To Be (feat. Wiz Khalifa),0.691,0.72,0,-3.978,0,0.174,0.296,0.0,0.111,0.416,79.959
Welcome to the Black Parade - Steve Aoki 10th Anniversary Remix,7IftnLLdqUobxlPbZYUWll,Steve Aoki,Welcome to the Black Parade (Steve Aoki 10th Anniversary Remix),0.501,0.902,7,-2.215,1,0.0746,0.00479,2.94e-06,0.083,0.383,160.126
Freak (feat. Steve Bays),0GATmBanwPiHQBfl2mDq3o,Steve Aoki,Random White Dude Be Everywhere,0.661,0.957,6,-3.486,1,0.0898,0.00538,0.132,0.0622,0.263,127.948
Tie Me Down (with Elley Duhé) - Steve Aoki Remix,27dtcjTLGUeR9mw1cwF6mn,Steve Aoki,Tie Me Down (with Elley Duhé) [Steve Aoki Remix],0.715,0.788,6,-4.271,1,0.066,0.0874,0.0,0.195,0.372,110.041
Send It,0CPb7AuJYTEFJkp2KEHufc,Steve Aoki,Send It,0.645,0.979,4,-5.312,0,0.1,0.0198,0.765,0.38,0.0895,124.073
Play It Cool,4g7pzUm1o1Td48BPc5iJqr,Steve Aoki,Neon Future IV,0.817,0.806,9,-3.83,0,0.235,0.007,0.0,0.0833,0.574,120.003
The Power of Now,6DS51XJ8iV21mAcjPxASWZ,Steve Aoki,Neon Future Odyssey,0.744,0.956,4,-3.105,0,0.041,0.0261,0.588,0.229,0.332,127.957
LIES,3Shi5fUIeuoNQWV0hjYXNs,Steve Aoki,LIES,0.697,0.935,11,-5.809,0,0.175,0.00625,0.006,0.236,0.728,124.023
Bored To Death (Steve Aoki Remix),2NmAtYJorJAV1ZIMvypSwm,Steve Aoki,Bored To Death (Steve Aoki Remix),0.509,0.874,9,-3.262,0,0.0611,0.00275,0.0,0.319,0.137,160.039
End Like This (feat. RUNN) - Arknights Soundtrack,0aN901BbHAIYL5mJsmgWKk,Steve Aoki,End Like This (feat. RUNN) [Arknights Soundtrack],0.464,0.58,5,-6.2,0,0.0404,0.0456,0.0,0.0957,0.174,120.051
Kolony Anthem (feat. ILoveMakonnen & Bok Nero),62XYoTuDJLMCzXOZABDC6P,Steve Aoki,Steve Aoki Presents Kolony,0.772,0.823,11,-2.578,0,0.146,0.0613,0.0,0.0779,0.583,159.99
Pepas - Steve Aoki Remix - Radio Edit,7icHsrJkGdZLJjLvLHqWBf,Steve Aoki,Pepas Remix EP,0.741,0.968,2,-1.891,1,0.0535,0.00276,0.00312,0.0722,0.585,128.01
Tarantino (feat. STARX),41zKGLefDT4jVYX46tDrbl,Steve Aoki,Tarantino (feat. STARX),0.523,0.931,1,-3.512,0,0.0975,0.00109,0.376,0.341,0.268,169.996
All Night,5mAxA6Q1SIym6dPNiFLUyd,Steve Aoki,All Night,0.545,0.865,6,-2.601,0,0.0522,0.0724,4.79e-06,0.919,0.332,89.992
Halfway Dead (feat. Global Dan & Travis Barker),4ta28HiDnWN0cnc8Y8j4cB,Steve Aoki,Neon Future IV,0.454,0.87,1,-3.728,1,0.0684,0.000244,4.94e-06,0.0742,0.506,174.131
Move On,1oHaysAy4fA9EusHpPk5Bn,Steve Aoki,HiROQUEST: Genesis,0.722,0.898,0,-3.156,1,0.0496,0.00127,0.00109,0.111,0.56,121.937
Equal in the Darkness,5QQnZy5qLl2qIiu9aYp20Z,Steve Aoki,Equal in the Darkness,0.702,0.777,5,-5.258,0,0.0356,0.179,0.0,0.108,0.427,114.954
Typical (feat. Lars Martin),0zbCQ5BMhpFfKWcpEuzqVd,Steve Aoki,Typical (feat. Lars Martin),0.688,0.743,6,-4.262,0,0.0418,0.142,5.37e-06,0.11,0.306,125.015
Complicated (feat. Ryan Caraveo),3pwKc5j7pB4VBShyjXesy6,Steve Aoki,Complicated (feat. Ryan Caraveo),0.717,0.817,9,-4.452,0,0.0508,0.115,3.21e-05,0.508,0.475,104.981
It's Time (feat. Bruce Buffer),3cR66dRqbsQwh0lyAa2y0M,Steve Aoki,It's Time (feat. Bruce Buffer),0.546,0.975,5,-2.78,0,0.122,0.00866,0.0141,0.0895,0.0987,150.017
