track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Great Southern Land,3kvZ95Je92gWoXF1E9aFQM,Cassian,Great Southern Land,0.61,0.834,6,-6.894,1,0.0297,0.00256,0.00162,0.11,0.154,123.968
My City's On Fire (Anyma & Cassian Remix),30sR2mBD6VIUk1w93XDMOL,Cassian,My City's On Fire (Anyma & Cassian Remix),0.611,0.777,0,-6.599,1,0.043,0.00196,0.221,0.202,0.31,126.006
On My Knees - Cassian Remix,1CSpqWhM6rbOvA268uT9jh,Cassian,On My Knees (Cassian Remix),0.587,0.827,1,-7.26,1,0.0401,0.000548,0.354,0.0728,0.551,122.003
On My Knees,73DCpMASX9x4GzvJTedIqH,Cassian,On My Knees (Cassian Remix),0.683,0.571,1,-7.721,1,0.0286,0.0335,0.0616,0.0957,0.29,120.044
On Your Own (feat. Elderbrook) (Fort Romeau Remix),17VQT9ZgQnyT2vtxWq35ch,Cassian,On Your Own (feat. Elderbrook) (Fort Romeau Remix),0.716,0.827,4,-9.708,0,0.0475,0.0183,0.829,0.324,0.038,125.009
On Your Own (feat. Elderbrook),1tncQaQyleMCBkdsURb9x1,Cassian,On Your Own (feat. Elderbrook),0.658,0.937,4,-5.775,0,0.039,0.0103,0.323,0.168,0.32,124.992
React,6bvsT2ROH2ErjfgX1dFRbJ,Cassian,Reactivate,0.677,0.964,4,-6.555,0,0.0486,0.000654,0.873,0.0851,0.0346,121.987
Activate,2tvOR4oqT1hpHprKC2v0hZ,Cassian,Reactivate,0.605,0.932,9,-6.522,0,0.038,0.00121,0.786,0.0942,0.143,122.006
React - Extended Mix,5h3lAeLvVhELQeY8Nw76JF,Cassian,Reactivate,0.731,0.954,4,-6.826,0,0.0482,0.00139,0.883,0.0776,0.0357,121.998
Activate - Extended Mix,5HA03OEyZ0APPOySno0wZu,Cassian,Reactivate,0.633,0.931,9,-7.041,0,0.0411,0.00274,0.805,0.038,0.173,122.006
Last Thought (feat. MKLA) - Cassian Remix,2FElBmO0aX7z0o16ZXCfGZ,Cassian,Last Thought (feat. MKLA) [Cassian Remix],0.589,0.943,11,-7.302,1,0.0391,0.000449,0.927,0.129,0.0488,123.993
Last Thought (feat. MKLA) - Jodie Harsh Remix,2iAAYDhvi8zz8DpgXgzXLx,Cassian,Last Thought (feat. MKLA) [Cassian Remix],0.673,0.878,11,-5.602,0,0.0362,0.00428,0.446,0.0525,0.784,126.017
Last Thought (feat. MKLA),41PivBazjXs9sfOTW9sd3D,Cassian,Last Thought (feat. MKLA) [Cassian Remix],0.711,0.656,11,-8.262,0,0.0308,0.00762,0.398,0.121,0.0914,124.005
Away Home - Cassian Remix,3LR16kO4tX0mzuomWV7HDO,Cassian,Away Home (Cassian Remix),0.66,0.912,11,-6.08,1,0.0368,0.0158,0.877,0.0672,0.225,123.981
Away Home,6uwPcGxyV1X197ZYvagM0u,Cassian,Away Home (Cassian Remix),0.711,0.858,1,-6.91,0,0.0337,0.00462,0.804,0.0899,0.454,123.992
Away Home - Cassian Extended Mix,1ctDYmhhjIrHI3MrgDiaQX,Cassian,Away Home (Cassian Remix),0.728,0.906,3,-6.773,0,0.0433,0.0111,0.865,0.0627,0.418,124.015
Away Home - Extended Mix,5tOXWskRS3GWkv4ayycJTJ,Cassian,Away Home (Cassian Remix),0.745,0.842,1,-7.274,0,0.0364,0.00528,0.833,0.148,0.521,124.004
Paradise,1JnS3qryKqKnKMG3zUlovN,Cassian,Paradise (Cassian Remix),0.632,0.595,8,-7.644,0,0.0401,0.0689,0.0,0.209,0.435,124.114
Paradise - Cassian Remix,7nL8e8YNagE3WI3YCrUrf0,Cassian,Paradise (Cassian Remix),0.579,0.985,6,-5.68,1,0.0458,0.0135,0.735,0.118,0.109,124.007
Inter,38PSLdaxMfN3XdZmeTjhtv,Cassian,Rogue,0.685,0.854,2,-7.702,1,0.0378,0.0156,0.767,0.11,0.264,123.995
Grains,6vJbJEvLvne9nqprqVteRz,Cassian,Rogue,0.333,0.812,3,-9.36,1,0.0622,0.0147,0.882,0.34,0.0759,124.014
Inter - Extended Mix,6ZUhDIJA8ocZRRoqjAwtum,Cassian,Rogue,0.717,0.843,2,-8.443,1,0.044,0.0125,0.866,0.104,0.283,124.005
Grains - Extended Mix,4JcKHz54kxWNWJofPkQAsm,Cassian,Rogue,0.361,0.809,3,-8.982,1,0.0522,0.0035,0.857,0.353,0.0989,123.995
Magical (feat. ZOLLY) - Vintage Culture Remix,5rbdM1qSdSvGW5QA3RsChL,Cassian,Magical (Vintage Culture Remix),0.588,0.942,6,-7.544,1,0.0469,0.000781,0.0895,0.24,0.244,123.994
KNOW ME - Cassian Remix,2F0ZLn3nqS6z9hD27qiDgX,Cassian,KNOW ME (Cassian Remix),0.594,0.898,2,-7.434,1,0.0332,0.00149,0.825,0.118,0.0391,125.004
KNOW ME,6svHnqis8fHX4mSWPvw9kI,Cassian,KNOW ME (Cassian Remix),0.698,0.812,0,-5.5,1,0.0399,0.58,0.182,0.113,0.351,128.045
Open Up - Durante Remix,6u7GWgTlqPm5GhAKnAphOh,Cassian,Open Up (Durante Remix),0.738,0.711,5,-7.724,1,0.0393,0.0293,0.424,0.0989,0.355,127.003
Together - Lastlings Remix,2mWlafDUGhholjir11cxmW,Cassian,Together (Lastlings Remix),0.54,0.87,5,-7.84,0,0.0339,0.0133,0.868,0.0878,0.479,121.997
Together - Lastlings Remix - Extended Edit,294UbEWoYADebt0okOJXGI,Cassian,Together (Lastlings Remix),0.608,0.798,5,-8.488,0,0.0377,0.0162,0.889,0.0711,0.392,121.993
Imagination - Yotto Remix,1lLbM9JrLl19GOPUpTTco4,Cassian,Imagination (Yotto Remix),0.569,0.928,3,-4.64,1,0.0332,0.000684,0.033,0.263,0.121,120.988
Magical - Cassian Remix (Extended),7cxVv5LdwGdWKOghNkNBGa,Cassian,Magical - Cassian Remix (Extended),0.628,0.927,1,-7.194,1,0.0465,0.0033,0.698,0.0756,0.597,121.992
Magical - Cassian Remix,2iMutZHjS7kDMxGBEUSjj2,Cassian,Magical (Remixes),0.57,0.92,6,-6.915,0,0.0454,0.00581,0.6,0.0711,0.392,122.016
Magical - Enamour Remix,3m70fxj3qs8QVG7irJngq6,Cassian,Magical (Remixes),0.709,0.862,8,-7.984,0,0.036,0.00193,0.751,0.0766,0.597,124.002
Magical - PARIS Remix,6SMmDEjIXNNzt4gKNsGJJA,Cassian,Magical (Remixes),0.8,0.856,1,-8.952,1,0.0498,0.0124,0.821,0.0869,0.592,119.987
Nova - Cassian Remix,0lOzjCClnez1hgeR9VX5zj,Cassian,Nova (Cassian Remix),0.633,0.974,1,-6.322,1,0.038,0.00109,0.78,0.125,0.254,123.978
Nova - Cassian Extended Mix,1zt86ER1f9W1YQvBG9HaKy,Cassian,Nova (Cassian Remix),0.704,0.951,6,-7.1,0,0.0384,0.000645,0.788,0.0633,0.146,124.007
Stay (feat. Dana Williams) - Cassian Remix,2QtksbSSdMVv2Yszkm3g6s,Cassian,Stay (feat. Dana Williams) [Cassian Remix],0.556,0.917,6,-6.769,0,0.0371,0.0166,0.332,0.138,0.308,124.027
Same Things - Just Kiddin Remix,418lgb3gKKY0SCFO0lvKFb,Cassian,Same Things (Remixes),0.647,0.933,2,-5.326,1,0.0381,0.00292,0.605,0.0501,0.389,125.013
Same Things - Club Edit,12GgIXff65WJpTSyNoYY33,Cassian,Same Things (Remixes),0.649,0.874,7,-6.735,1,0.037,0.0137,0.421,0.0659,0.374,121.0
Same Things - Artüria Remix,1MbKOVadOGDKZDjcRinLuX,Cassian,Same Things (Remixes),0.664,0.927,7,-6.305,1,0.0395,0.0003,0.664,0.696,0.107,121.0
Same Things - Sevader Remix,04TGddcOFw94ibWbLpdVgn,Cassian,Same Things (Remixes),0.696,0.794,4,-6.654,0,0.0421,0.000993,0.554,0.0956,0.354,119.991
Treat You Better - Cassian Remix,3haIVEYCzkPb5pwTzbEFDE,Cassian,SOLACE REMIXES VOL. 5,0.597,0.919,5,-5.298,0,0.0345,0.00244,0.114,0.33,0.236,124.017
Treat You Better,1CeQnZZm4P6okJbTBGDU1N,Cassian,SOLACE REMIXES VOL. 5,0.599,0.539,8,-5.897,1,0.034,0.356,5.38e-06,0.102,0.188,121.947
Treat You Better - Cassian Extended Edit,7aB2EGiCuCURqfUBqXJy9p,Cassian,SOLACE REMIXES VOL. 5,0.628,0.944,1,-5.605,1,0.0422,0.0019,0.379,0.0215,0.506,124.013
Know U Well,7oqCsSCRHHnAi6ASqSF7Ge,Cassian,Know U Well,0.707,0.863,8,-7.015,1,0.0554,0.00133,0.95,0.045,0.405,122.013
Feel It,1ILyG5JvPlll4LLcwMCFR0,Cassian,Feel It,0.691,0.911,4,-5.3,0,0.179,0.0575,0.181,0.093,0.502,122.082
Takeover,6TbQQffYFGHYqgMdeFyIBt,Cassian,Takeover,0.779,0.828,7,-6.899,1,0.0874,0.0021,0.784,0.0547,0.271,124.018
Everyday,26GrnSTlaZIqylucClCEYa,Cassian,Takeover,0.775,0.818,2,-7.07,1,0.0618,0.000972,0.607,0.0732,0.556,121.995
Running - VIP Dub,3ymb40Z0xMrMw7gbqpWElS,Cassian,Running (Remixes),0.657,0.865,9,-6.643,0,0.0575,0.000635,0.779,0.0766,0.492,121.991
Running - Kraak and Smaak Remix,646YHXIHGrIeTfNnYKM7Gw,Cassian,Running (Remixes),0.743,0.836,9,-7.821,0,0.048,0.049,0.543,0.105,0.793,121.998
Running - Plastic Plates Remix,72L3kQIw996i9tB5xiAYb4,Cassian,Running (Remixes),0.758,0.83,4,-6.315,0,0.0543,0.0638,0.441,0.0461,0.556,121.981
Running - Mickey Kojak Remix,1NvEt2pDJExki6JlLmKtHu,Cassian,Running (Remixes),0.827,0.742,2,-6.97,0,0.17,0.106,0.153,0.0586,0.234,127.999
Running - Set Mo Remix,5RW3evWVlDZFMiIlBt26gO,Cassian,Running (Remixes),0.76,0.716,7,-6.466,1,0.044,0.000499,0.766,0.0964,0.474,122.003
Running,30l9Nj9yq9JcP52PQZnl2K,Cassian,Running,0.705,0.771,9,-6.227,0,0.053,0.0324,0.133,0.0787,0.427,121.963
Find Out,4kXgeC8O0LZ9sPHMXfiWkE,Cassian,Find out / Could I Do,0.74,0.791,5,-8.561,0,0.053,0.000101,0.818,0.0377,0.238,122.992
Could I Do,63DXapugKNJpPVOec2V3FB,Cassian,Find out / Could I Do,0.748,0.864,7,-8.058,1,0.0467,0.00763,0.655,0.0413,0.338,123.023
Survivor,116rNMYaOvqnCDtzUaeDs5,Cassian,8 Voices,0.803,0.8,1,-9.276,1,0.0658,0.000539,0.867,0.127,0.219,121.998
The Ninth,3iLfeBlChaM0UoVMR1xwG9,Cassian,8 Voices,0.785,0.937,5,-8.614,1,0.0494,0.00975,0.91,0.087,0.427,123.008
I Love It,4fabjdHRvcrT1NAHiVeAlp,Cassian,The Love Cuts,0.8,0.709,10,-5.983,0,0.0695,0.0129,0.899,0.0758,0.416,119.999
Reach for Love,6YN3ljegaw9Ofc0qyyCQJr,Cassian,The Love Cuts,0.651,0.862,9,-5.368,0,0.0537,0.0401,0.794,0.0642,0.71,122.002
Real Talk (Cassian Remix),6QzfQVwDNbqp31ZjgyDNo3,Cassian,Real Talk (Cassian Remix),0.816,0.663,6,-7.273,0,0.0525,0.00468,0.0069,0.0986,0.392,125.041
