track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Stuck (feat. Tove Styrke) - Kuur x Kbubs x DCB Remix,4IuE1nakV5OFh3CMqnS5QJ,lost kings,Stuck (Remixes) (feat. Tove Styrke),0.609,0.772,10,-3.754,1,0.12,0.449,5.48e-06,0.155,0.544,107.029
Stuck (feat. Tove Styrke) - Gil Glaze Remix,7eays3VJoEXeW1cGFlpSq5,lost kings,Stuck (Remixes) (feat. Tove Styrke),0.66,0.942,10,-3.713,1,0.172,0.0872,9.44e-06,0.101,0.704,119.955
Stuck (feat. Tove Styrke) - Julius C Remix,4fqK8x51htNJ4G1vTTiZ6y,lost kings,Stuck (Remixes) (feat. Tove Styrke),0.663,0.896,10,-5.505,1,0.141,0.0742,0.000178,0.0791,0.268,121.589
When We Were Young (feat. Norma Jean Martine) - Win and Woo Remix,4axYdyC5OJEP66FrBMLhr6,lost kings,When We Were Young (The Remixes) (feat. Norma Jean Martine),0.671,0.801,7,-7.398,0,0.0434,0.00229,4.26e-05,0.0793,0.303,125.963
When We Were Young (feat. Norma Jean Martine) - Nolan van Lith & neutral. Remix,5378qgzXTMv8wWHiIGMlzf,lost kings,When We Were Young (The Remixes) (feat. Norma Jean Martine),0.616,0.821,0,-4.507,0,0.124,0.163,7.6e-05,0.073,0.63,144.884
When We Were Young (feat. Norma Jean Martine) - Rain or Shine Remix,3YEaS7Mqr6LHE7itMi3WN0,lost kings,When We Were Young (The Remixes) (feat. Norma Jean Martine),0.598,0.791,0,-5.018,0,0.0766,0.376,0.0,0.219,0.43,125.938
When We Were Young (feat. Norma Jean Martine) - Justin OH Remix,325VI435orHVjoJxxyUEkH,lost kings,When We Were Young (The Remixes) (feat. Norma Jean Martine),0.653,0.719,0,-5.549,0,0.0514,0.109,0.000723,0.12,0.29,149.986
When We Were Young (feat. Norma Jean Martine) - 5ALVO Remix,0JD2BF5uzx610mLYqIOj2X,lost kings,When We Were Young (The Remixes) (feat. Norma Jean Martine),0.516,0.747,0,-7.273,0,0.377,0.26,0.0,0.192,0.6,139.633
Don't Call,5Leb8e1Nirv6IFHrmvJNv3,lost kings,Don't Call,0.703,0.574,5,-6.776,0,0.0681,0.0152,4.62e-06,0.038,0.784,103.962
First Love - Ashworth Remix,21HUuj1qSnAFn5iSOIlq6v,lost kings,First Love (Remixes),0.681,0.703,5,-6.626,1,0.0578,0.216,6.86e-06,0.266,0.743,104.742
First Love - TELYKast Remix,5qJuG66jfxUgzfl6l195FO,lost kings,First Love (Remixes),0.592,0.635,5,-6.292,1,0.0622,0.00579,3.07e-05,0.114,0.376,95.098
First Love - SAVI Remix,1TMmQ5JK4EewfiIAISLpzl,lost kings,First Love (Remixes),0.6,0.792,5,-1.902,1,0.0625,0.0214,0.0,0.344,0.405,95.879
First Love,01iyINEYgPQ7ThMZuHUsqS,lost kings,First Love,0.619,0.938,5,-5.245,1,0.35,0.0257,1.39e-05,0.128,0.601,94.38
Look At Us Now (feat. Ally Brooke & A$AP Ferg) - Dzeko Remix,45TbnoJF2Swax0zEEsUOcb,lost kings,Look At Us Now (Remixes) (feat. Ally Brooke & A$AP Ferg),0.598,0.906,1,-5.21,1,0.191,0.00428,3.21e-05,0.18,0.153,126.001
Look At Us Now (feat. Ally Brooke & A$AP Ferg) - The White Panda Remix,71tKkcMZO6gRbL8Eq6xtum,lost kings,Look At Us Now (Remixes) (feat. Ally Brooke & A$AP Ferg),0.516,0.927,1,-2.997,1,0.119,0.0609,3.8e-06,0.46,0.407,135.0
Look At Us Now (feat. Ally Brooke & A$AP Ferg) - Riot Ten & Sullivan King Remix,4iPmzKKyYrxRBTy0jOBaNh,lost kings,Look At Us Now (Remixes) (feat. Ally Brooke & A$AP Ferg),0.5,0.904,6,-3.905,1,0.0682,0.00011,0.00502,0.272,0.434,74.988
Look At Us Now (feat. Ally Brooke & A$AP Ferg) - Justin Caruso Remix,1S84gU2FiFkeFqzycjAhi7,lost kings,Look At Us Now (Remixes) (feat. Ally Brooke & A$AP Ferg),0.554,0.95,6,-3.659,1,0.139,0.0556,0.336,0.129,0.682,156.086
Look At Us Now (feat. Ally Brooke & A$AP Ferg) - Jayceeoh & Ben Maxwell Remix,07EmCWeFaqlxTNpZeymdMD,lost kings,Look At Us Now (Remixes) (feat. Ally Brooke & A$AP Ferg),0.732,0.841,1,-4.366,1,0.0391,0.0125,9e-05,0.0752,0.446,132.005
Look At Us Now,2idTnDVMIFBqdoHodX8WQc,lost kings,Look At Us Now,0.637,0.851,11,-3.501,1,0.0434,0.00211,0.0012,0.161,0.39,132.923
Quit You (feat. Tinashe) - Wuki Remix,1YGutLFPN9q2O2eQGie32C,lost kings,Quit You (The Remixes) (feat. Tinashe),0.743,0.889,10,-5.567,1,0.0409,0.00363,0.143,0.383,0.191,103.963
Quit You (feat. Tinashe) - Party Pupils Remix,1S78g3WbcWDWtRzqI3OUrh,lost kings,Quit You (The Remixes) (feat. Tinashe),0.698,0.674,9,-4.857,0,0.0572,0.114,0.00181,0.145,0.65,110.959
Quit You (feat. Tinashe) - ToWonder Remix,0y54j3QRaTXoPercd3tRdU,lost kings,Quit You (The Remixes) (feat. Tinashe),0.499,0.747,5,-4.627,1,0.0467,0.0101,0.000608,0.413,0.54,97.76
Quit You (feat. Tinashe) - Midnight Kids Remix,3Kl6JMwxE9nhqytustLw3a,lost kings,Quit You (The Remixes) (feat. Tinashe),0.568,0.638,5,-4.37,1,0.0304,0.241,1.97e-05,0.0942,0.403,97.902
Quit You,4GJAd1nBylAEbw1dZDVzEQ,lost kings,Quit You,0.649,0.766,5,-5.526,1,0.0304,0.0374,0.000871,0.0942,0.202,97.953
Phone Down (feat. Emily Warren) - Justice Skolnik Remix,7MuwqAnrSPwzRvb8lRLjyv,lost kings,Phone Down (Remixes) (feat. Emily Warren),0.631,0.689,0,-5.118,1,0.036,0.0295,0.0,0.372,0.34,144.007
Phone Down (feat. Emily Warren) - TELYKast X BKAYE Remix,56PfQNTYnYXfMidGRUuMC5,lost kings,Phone Down (Remixes) (feat. Emily Warren),0.352,0.769,0,-5.418,1,0.249,0.388,0.0,0.104,0.409,160.203
Phone Down (feat. Emily Warren) - Dodge & Fuski Remix,5oHS40MJ71snr3mjZUh6wI,lost kings,Phone Down (Remixes) (feat. Emily Warren),0.595,0.975,8,-2.339,0,0.364,0.0969,0.0,0.102,0.195,150.001
Phone Down (feat. Emily Warren) - Evan Berg Remix,5nVVMpZuTAzFyyNtBnD2Vd,lost kings,Phone Down (Remixes) (feat. Emily Warren),0.531,0.907,0,-2.977,1,0.0478,0.0128,0.0,0.355,0.316,154.861
Phone Down (feat. Emily Warren) - Trinix Remix,5N2L2YWXiL6jxuP6DJJ94e,lost kings,Phone Down (Remixes) (feat. Emily Warren),0.475,0.852,0,-2.669,1,0.145,0.154,0.0,0.0521,0.226,81.608
Phone Down,5bvNpG6wiIEf1PA13TkTu2,lost kings,Phone Down,0.599,0.682,9,-5.393,0,0.0882,0.00684,0.0,0.117,0.459,143.834
You (feat. Katelyn Tarver) - Unlike Pluto Remix Edit,3mgSscT17s60HzwazOfgjR,lost kings,You (feat. Katelyn Tarver) [The Remixes],0.738,0.659,9,-6.675,1,0.0699,0.0942,2.74e-06,0.361,0.286,109.979
You (feat. Katelyn Tarver) - Halogen x Niko The Kid Remix Edit,6LrbkWSKYnXThZumSRLU6f,lost kings,You (feat. Katelyn Tarver) [The Remixes],0.757,0.834,11,-4.815,1,0.0516,0.0365,0.438,0.755,0.494,119.961
You (feat. Katelyn Tarver) - Evan Berg Remix Edit,1sC70uRiQ00RxDWmbOyRPW,lost kings,You (feat. Katelyn Tarver) [The Remixes],0.576,0.791,9,-3.376,1,0.0461,0.0298,0.000124,0.0786,0.286,90.05
You (feat. Katelyn Tarver) - Lash Remix Edit,3m8YMMDkrNLSl2V5sTMttG,lost kings,You (feat. Katelyn Tarver) [The Remixes],0.777,0.93,4,-4.47,1,0.0472,0.0747,0.00278,0.103,0.5,124.973
You (feat. Katelyn Tarver) - Crankdat Remix Edit,4xigBHOGmMSyH5e3cKJtfi,lost kings,You (feat. Katelyn Tarver) [The Remixes],0.702,0.817,9,-4.118,1,0.15,0.0517,0.00228,0.0688,0.328,128.085
Marathon (feat. Cosmos & Creature),0ZRODLsEhRg2LydKTuRid3,lost kings,The Good EP,0.692,0.906,0,-5.607,1,0.0381,0.0442,0.000229,0.354,0.397,104.988
Something Good,617g5NDMkLHZb0QOYN6pbY,lost kings,The Good EP,0.78,0.81,2,-4.173,0,0.0871,0.0483,3.07e-06,0.098,0.707,108.021
