track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Why we don’t deserve nice things,5D8rFHdI1DE91FlXTnrY8Z,VTSS,Projections,0.706,0.754,9,-9.897,0,0.0342,0.577,0.828,0.115,0.34,119.022
Notoriously Fast - Kai Whiston Remix,26xvHwasf7kNG3WpP6a7qq,VTSS,Notoriously Fast (Kai Whiston Remix),0.593,0.799,11,-6.913,0,0.141,0.0135,0.154,0.27,0.672,148.048
Body Mind Hell - Tim Reaper Remix,0Ihl07G41xW8F0KivIFPF3,VTSS,Body Mind Hell (Tim Reaper Remix),0.565,0.956,9,-6.167,1,0.0377,0.000458,0.562,0.366,0.7,163.009
Parasites (Honest Music for Dishonest People) - VTSS Remix,7MFt0vMdJmNFKnk6MIJZLU,VTSS,Fuck Varg,0.601,0.963,11,-9.555,0,0.0673,0.000286,0.845,0.591,0.483,140.008
Incredibly Annoying - Safety Trance Remix,1Q0gzmihIHWXV2Z2Dgr0Mr,VTSS,Incredibly Annoying (Safety Trance Remix),0.519,0.981,7,-6.096,1,0.114,5.54e-05,0.117,0.11,0.338,150.041
Make You Scream - Dixon & Trikk “Tri/xon” Rework,2WJQSM4Uoo2FoD3S54b24z,VTSS,Make You Scream (Dixon & Trikk “Tri/xon” Rework),0.702,0.677,3,-8.033,0,0.0372,0.000607,0.783,0.0908,0.441,130.016
I Don't Think It's Better - Original Mix,4aNpu1Z4mQkiqkdVnNJwGU,VTSS,Self Control,0.751,0.935,2,-8.014,1,0.0387,2.89e-05,0.826,0.129,0.356,133.005
Make You Scream - Isabella Lovestory & Kamixlo Remix,25vFpp8Cobvjk8QbgLeQsg,VTSS,Make You Scream (Isabella Lovestory & Kamixlo Remix),0.701,0.616,10,-7.884,0,0.247,0.00346,0.00835,0.925,0.715,140.014
Look At My Body Pt. II (Feat. Shygirl) (VTSS Version),3GnCFLevVfdOgBuFtHHoSy,VTSS,Look At My Body Pt. II (Feat. Shygirl) (VTSS Version),0.758,0.893,4,-7.348,1,0.0579,0.117,0.0198,0.151,0.862,144.997
Ultimate Seduction - VTTS 2013 Remix,4lNmme82AdqBbv2rkBjAky,VTSS,Ultimate Seduction,0.592,0.953,10,-8.975,0,0.0807,0.00284,0.837,0.278,0.197,141.99
Sytuacja Jest Beznadziejna,1YkldxCYbWqh05IWrfRil4,VTSS,Borderline Tenderness,0.641,0.873,7,-8.435,1,0.0888,8.83e-05,0.648,0.596,0.0366,135.992
Ununtrium - Original Mix,2O9tsGOExjGXEnVAlgaOWH,VTSS,Self Control,0.496,0.929,6,-8.383,0,0.0937,0.000725,0.794,0.13,0.13,128.974
Let Your X Go - VTSS Remix,24H0ZKF9qO5QoLasatnL1D,VTSS,Let Your X Go,0.579,0.934,10,-7.375,1,0.0629,0.00029,0.848,0.131,0.331,140.0
Nicetry - Original Mix,2RBatpZmQ3yXAcq6n0AIZx,VTSS,Self Control,0.437,0.966,5,-7.525,0,0.0552,8.29e-05,0.747,0.154,0.0966,135.01
Shut the Door - VTSS Rmx,1MVCR2HWm4k27sJv2gcFsd,VTSS,Horizons Remixes,0.6,0.928,1,-10.621,1,0.0437,0.00012,0.851,0.449,0.413,143.011
Chloroquine - VTSS Remix,6uv37FBz7FZGadyxqyJRRt,VTSS,This Is a Quarantine,0.721,0.655,10,-11.058,0,0.049,0.000109,0.698,0.0904,0.184,138.023
Start Dancing - VTSS Remix,1Kld6dgrwEJBsTbblW5uHh,VTSS,Start Dancing (VTSS Remix),0.596,0.949,4,-7.292,0,0.0433,0.000141,0.724,0.12,0.722,134.01
To Whom All Lovers,0awCmEEBuLoXHLe9mH2JOS,VTSS,Borderline Tenderness,0.705,0.804,1,-10.024,1,0.0815,0.181,0.262,0.0951,0.319,115.008
Atmos-Fear - VTSS Remix,4LYeKZfufeh5NqH7OIXO6i,VTSS,The Most Famous Unknown,0.422,0.812,9,-8.65,1,0.0292,4.59e-05,0.7,0.654,0.479,140.004
The need to avoid,25PIpJMhgUa85Yaz7nvUxV,VTSS,Projections,0.541,0.974,0,-6.938,1,0.103,0.00167,0.854,0.117,0.32,180.063
Live laugh leave,7a8RpLQ7OHP7iSbTnfWNAg,VTSS,Projections,0.714,0.819,0,-10.171,1,0.187,0.167,0.307,0.109,0.557,174.004
C.E.T. Unlimited,1CWJfHqsJtFbvpRLjWUrt3,VTSS,Borderline Tenderness,0.5,0.955,1,-7.378,0,0.0369,0.000614,0.714,0.32,0.533,140.01
How to Win Big,39BlanNI9k7jetpJk9niD3,VTSS,Chanting from a Tiny Book,0.649,0.91,10,-8.42,0,0.0413,4.09e-05,0.804,0.0666,0.781,141.984
For your safety,1F8r69GRwnZm4UPmwNGwWI,VTSS,Projections,0.512,0.885,10,-9.474,0,0.108,3.51e-05,0.919,0.0727,0.701,138.015
Goa Dance,0gr06ExGxZIum5O2RB9pk7,VTSS,ALVIN,0.668,0.681,8,-12.445,1,0.0647,0.00103,0.832,0.193,0.301,100.001
Woah,44UJiD8fCGMThu9po83lQr,VTSS,Woah,0.405,0.903,4,-7.859,0,0.123,0.00912,0.881,0.541,0.641,168.033
Fruition,5pvywf3npQ9pjoTmSiLBXD,VTSS,Self Will,0.457,0.803,11,-10.938,0,0.033,1.42e-05,0.832,0.114,0.119,131.979
Toxic Bleach,5Dhg7D9v0oo5q29LwbSp6M,VTSS,Previously Undisclosed Rituals III,0.452,0.876,0,-8.079,1,0.0321,2.88e-05,0.856,0.655,0.309,136.021
Safe Location,2oKzM9yT5WZKD7pL8O0yAx,VTSS,Identity Process,0.636,0.965,8,-10.268,0,0.0694,2.19e-05,0.802,0.133,0.719,144.978
Up & Down - Original Mix,1letAlJMGVElcXgUFKZDdK,VTSS,Self Control,0.534,0.929,6,-7.716,0,0.0423,0.00108,0.642,0.156,0.545,126.002
Joy Squad - VTSS Remix,4YWa2U6mDcZgKjDG8bqZ6Q,VTSS,Joy Squad / Shellshock (VTSS & Dubyshkin Remixes),0.662,0.963,1,-5.353,1,0.0665,0.0251,0.497,0.268,0.742,135.008
Track for Hector,6mJ7SAHCafDgTTl5mEpGqr,VTSS,We Only Want You for Your Body,0.595,0.828,9,-9.976,0,0.0442,0.000148,0.767,0.16,0.482,138.007
Propaganda of success,6XwACTwKhNjbIJsJDLBzQP,VTSS,Projections,0.667,0.558,5,-8.383,1,0.201,0.0105,0.551,0.0889,0.38,113.468
Smoke And Fire - VTSS Remix,6KuyBvpkCSPBU1QSUBN6Oj,VTSS,Smoke And Fire,0.775,0.42,7,-8.813,0,0.0348,0.0428,0.00714,0.125,0.57,134.994
VARGTSS1 (Do the Roar),3HotR6Ov1uhjYpFSUL4Fjs,VTSS,Scandinavian Swords IIII: Atlas of Visions Pt. I & II,0.582,0.714,7,-10.85,1,0.0388,0.0148,0.711,0.119,0.564,144.98
Von Dutch,5sEdgusgrCKEeSDv0Iz7bH,VTSS,ALVIN,0.879,0.901,8,-13.894,0,0.0696,0.374,0.429,0.138,0.158,125.04
Devil May Care,5QWMzP8TjIBT9UrkslNApC,VTSS,Identity Process,0.569,0.822,5,-11.051,0,0.0328,0.0796,0.739,0.123,0.708,139.001
Speedo,0Y9r35jLra84V80pNcBvGV,VTSS,ALVIN,0.738,0.905,1,-8.203,1,0.0464,0.000139,0.882,0.0938,0.179,151.991
Her Face Turned Into The Sun - Vtss Remix,0GCPdmfK01VQOX5M0hQgRY,VTSS,Subsequence EP,0.677,0.862,0,-6.179,1,0.0435,0.00706,0.783,0.0912,0.483,144.976
Ultimate Seduction - VTSS 2013 Remix,5jvUkGznvxPiEt9OkqlpdF,VTSS,Voice of the Night Vol. II,0.592,0.953,10,-8.975,0,0.0807,0.00284,0.837,0.278,0.197,141.99
Back To The Empire Of Hardcore - VTSS Remix,4rp3oj26xrwZ9cQXJfWwuJ,VTSS,Back To The Empire Of Hardcore,0.648,0.91,8,-7.212,0,0.0585,0.000305,0.833,0.298,0.169,140.997
Bring The Noize - Original Mix,5B1Voa0KChK7lJxOFIhHOF,VTSS,Identity Process,0.556,0.999,6,-8.306,0,0.054,0.000123,0.93,0.0936,0.22,135.997
Inversion of Control - Vtss Remix,2F5ajeDIvCIcqktLNsj5n0,VTSS,Inversion of Control,0.52,0.719,2,-14.413,1,0.0385,0.139,0.932,0.113,0.0524,131.992
Safe Location - Original Mix,2oChAqpGoxKyIRRkBelSbl,VTSS,Identity Process,0.636,0.965,8,-10.268,0,0.0695,2.19e-05,0.803,0.133,0.719,144.978
Instinct Primitive - VTSS Remix,4Vv07DPi2ZfiFBAg79eXOb,VTSS,Instinct Primitive / Crash Report,0.619,0.962,2,-8.022,1,0.0478,3.5e-05,0.789,0.343,0.926,137.028
Sensor 150 - Original Mix,42TfEjaKBGg16HxJbcwQhn,VTSS,Identity Process,0.395,0.96,0,-6.249,1,0.0347,9.33e-06,0.844,0.237,0.12,138.001
Goin Nuts (Instrumental),1fGBXLpdh1RfMyM3BXwJYv,VTSS,Goin Nuts (Instrumental),0.351,0.83,10,-9.709,0,0.144,0.00464,0.851,0.249,0.361,158.852
Eaux troubles - VTSS Remix,0VtWijFZtC4t58hBXXZwnB,VTSS,Self Fulfilling Prophecy Remixes,0.58,0.963,9,-8.615,1,0.0486,0.0211,0.795,0.117,0.38,135.991
Deep Sleep (VTSS Remix),24hvTz4xyALzT8C0taMGWe,VTSS,Fear of the Unknown Remixes,0.647,0.676,10,-10.791,0,0.041,0.0203,0.907,0.124,0.4,124.993
Siła - VTSS Remix,5CWFLGtvE3bqK8JJG1treu,VTSS,Feeding Generation Z,0.539,0.988,0,-6.507,0,0.0393,0.000671,0.831,0.135,0.376,139.988
Up & Down,0IbF2oOHKaLdL7q1Gg9ZPw,VTSS,Evidence Based Vol.6,0.534,0.929,6,-7.716,0,0.0423,0.00108,0.642,0.156,0.545,126.002
Kafir - VTSS Remix,5N6AS4yiCZsE5FBOqt69mk,VTSS,Prosthetic Remixes,0.574,0.942,9,-6.871,1,0.0452,0.000728,0.486,0.378,0.551,142.029
