track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
REFLEXION (ASOT 2023 Anthem),7F1QgHwh4Vbt0JZdBS43fL,Cosmic Gate,Feel Again,0.493,0.945,7,-5.772,0,0.0347,0.00509,0.871,0.0906,0.323,127.988
Fall Into You,2bgHMG2pT475VsedH17lO6,Cosmic Gate,Materia Chapter.One,0.486,0.632,8,-6.509,0,0.0848,0.0692,0.000278,0.0857,0.23,127.814
Find Yourself [ASOT 700 - Part 1] - Cosmic Gate Remix,2a4Den1EQm21L8fpTyCkuV,Cosmic Gate,A State Of Trance Episode 700 (Part 1),0.503,0.509,7,-11.19,1,0.0329,0.0497,0.00052,0.564,0.0837,132.002
Mirador,2ww2GhWSOYGC1rwfwMvdDD,Cosmic Gate,Mirador,0.546,0.947,0,-9.221,0,0.0529,0.000801,0.866,0.392,0.0279,125.982
Fire Wire - Radio Edit,3Wj2bla9BKs0tcbmpq1p71,Cosmic Gate,Fire Wire,0.602,0.99,3,-7.942,1,0.135,0.000901,0.638,0.256,0.0366,137.964
How This Ends (ASOT 1261),7DYtXyRKdBZ5c5lHo3FDfL,Cosmic Gate,ASOT 1261 - A State of Trance Episode 1261,0.69,0.719,6,-7.37,0,0.0657,0.00702,0.151,0.335,0.214,130.058
Sparks After The Sunset,6fJS2u5TwUD3I0I2WZocJw,Cosmic Gate,Start To Feel,0.503,0.559,6,-6.521,0,0.0335,0.0324,0.0378,0.0906,0.118,127.975
Tonight - Allen Watts Remix,0USkQpD4LaEnOr9xzGJFT8,Cosmic Gate,Tonight (Remixes),0.255,0.962,9,-7.455,0,0.22,0.00367,0.159,0.383,0.152,137.969
Everything Everything - Cosmic Gate Remix,55BIh0hxnHPuKVsTLhZnqS,Cosmic Gate,Everything Everything (Cosmic Gate Remix),0.552,0.898,1,-7.793,1,0.0416,0.0168,0.822,0.235,0.211,128.0
Going Home - Club Mix,6LxWes4QJMBYp1GSX2Bz5d,Cosmic Gate,Wake Your Mind Sessions 001,0.589,0.859,1,-4.938,0,0.0699,0.00581,0.000785,0.21,0.434,129.989
Exploration of Space - UK Radio Edit,2IWI3iZfAOzckA4c2ScGtX,Cosmic Gate,Exploration of Space,0.628,0.948,9,-6.566,0,0.0384,0.0303,0.466,0.0733,0.288,138.038
The Wave - 7” Mix,0itEjLbHTHnHnsZtENbaXa,Cosmic Gate,The Wave,0.65,0.88,9,-8.502,0,0.0938,0.339,0.39,0.252,0.25,138.021
Hear Me Out,6dFk1eX98flIZ9Qp0E98Oj,Cosmic Gate,MOSAIIK Chapter Two,0.503,0.895,9,-5.22,0,0.0382,0.0067,0.232,0.138,0.14,122.931
Call To Arms - Cosmic Gate Remix,7Hp3bgBmtpv0d437Lmw2H0,Cosmic Gate,Call To Arms (The Remixes),0.569,0.949,7,-5.613,0,0.0379,0.00237,0.0988,0.393,0.112,130.036
Just the Beginning,6PVmYKtSupcfHL2XNrDZxf,Cosmic Gate,MOSAIIK Chapter Two,0.631,0.735,6,-7.321,0,0.0352,0.0826,0.0107,0.0978,0.0679,121.95
We Got the Fire,7Dz8DCqj5Up9IGpDQQ7DRt,Cosmic Gate,We Got the Fire,0.49,0.871,6,-5.385,0,0.0585,0.00363,0.000221,0.68,0.122,124.077
Under Your Spell,27rj1VkntZjGf3v7QPwzPy,Cosmic Gate,Sign Of The Times,0.667,0.67,3,-10.433,0,0.0919,0.0882,0.268,0.0957,0.315,130.017
Urban Train (feat. Kirsty Hawkshaw) - Cosmic Gate Remix,1wfuZfzNGf8mnFp0YXgpj5,Cosmic Gate,Urban Train (feat. Kirsty Hawkshaw),0.68,0.894,8,-6.985,0,0.082,0.000723,0.871,0.0893,0.127,139.986
Emotions of Colour,1X7MH29lTFKfNDuTS3KZcE,Cosmic Gate,MOSAIIK Chapter Two,0.605,0.934,6,-6.802,1,0.0445,0.0154,0.815,0.274,0.0317,124.006
L.E.D. There Be Light - Cosmic Gate Remix,50RBSXjSa83gltauR6GxkF,Cosmic Gate,L.E.D. There Be Light (Cosmic Gate Remix),0.508,0.914,6,-5.592,0,0.0834,0.0061,0.909,0.382,0.149,132.018
It's Simple,7MP4NhaviKwiw3yq6a6mW5,Cosmic Gate,It's Simple,0.606,0.763,0,-10.494,1,0.0361,0.0106,0.92,0.131,0.0367,123.991
Awaken - Edit,4c6PicLrAOwfkA7yEMwmI5,Cosmic Gate,Awaken,0.618,0.74,8,-7.159,0,0.0375,0.343,0.00583,0.436,0.251,127.988
Going Home - Gareth Emery Remix,3Bow3ZUMtrsni1yzjpabmV,Cosmic Gate,Start To Feel (Deluxe Edition),0.516,0.888,1,-5.746,0,0.0493,0.0225,0.0135,0.335,0.0509,131.987
The Truth 2.0,6I5ZhfP8V1yPX0P5NqqhY9,Cosmic Gate,The Truth 2.0,0.629,0.961,6,-6.219,0,0.143,0.0823,0.788,0.473,0.0446,129.982
Feel It,4Kpgke4ZHoHt0iqSRladNQ,Cosmic Gate,MOSAIIK Chapter One,0.561,0.855,0,-4.572,0,0.0449,0.00983,0.182,0.345,0.287,127.993
Tonight,3Rw6qMkHEKybG9ksnZXhha,Cosmic Gate,Materia Chapter.Two,0.624,0.657,7,-6.229,1,0.0497,0.141,7.56e-06,0.271,0.152,129.973
Your Mind,7givr52wG1lXzTJI4JEerN,Cosmic Gate,MOSAIIK Chapter One,0.607,0.861,8,-6.629,0,0.0715,0.00602,0.0283,0.298,0.261,127.989
Follow You Anywhere,27nGU2v3syK7aU3AVY2vUO,Cosmic Gate,Follow You Anywhere,0.581,0.869,1,-6.7,0,0.0423,0.0564,0.0789,0.0792,0.0389,123.982
Open Your Heart,2w4lVhNLCVsj6ZHYwkpzUC,Cosmic Gate,Sign Of The Times,0.419,0.462,0,-11.468,0,0.0477,0.0274,0.0418,0.0919,0.0597,132.065
Blame,7IpLTm3NEjYbbpfEbzfomw,Cosmic Gate,Blame,0.692,0.755,10,-8.75,0,0.0555,0.164,0.65,0.526,0.175,124.016
The Drums,1oEJFi0JGHY9dyCdz4brDM,Cosmic Gate,The Drums,0.754,0.879,1,-5.786,1,0.0316,0.0312,0.473,0.082,0.174,125.984
Vertigo,2fate9NqR0ioaTWW3UITTh,Cosmic Gate,Vertigo,0.656,0.838,1,-8.676,1,0.0575,0.00435,0.915,0.0831,0.0372,126.002
ID 1,3wQxtqCL0zdKXhCg9VlWKF,Cosmic Gate,Perspectives EP 1,0.568,0.926,9,-7.271,1,0.036,0.00467,0.951,0.216,0.0391,123.984
You (ABGT651) - Mixed,5qKqJ1LtTJcp9gvwxSQqrC,Cosmic Gate,Group Therapy 651 (DJ Mix),0.577,0.864,9,-7.766,0,0.0378,0.00021,0.857,0.104,0.0721,127.995
Edge of Life,4Xl0cFsrmbt284BQgXDjjL,Cosmic Gate,Edge of Life,0.532,0.76,5,-4.249,0,0.0561,0.00557,1.7e-06,0.122,0.181,128.114
Embargo,7vUwNqZYKChb2nHBVAJB43,Cosmic Gate,Embrace,0.56,0.831,8,-7.02,0,0.0456,8.54e-05,0.962,0.0971,0.146,127.983
Back to Earth - 7” Mix,485gWFQmTRCe1ntG4rKglq,Cosmic Gate,No More Sleep,0.58,0.956,11,-5.321,0,0.0754,0.0336,0.401,0.0867,0.172,138.045
Falling Back,5QgVFkDoMnZxypxX5iIVgM,Cosmic Gate,Start To Feel,0.591,0.864,0,-3.796,1,0.0792,0.00463,1.68e-05,0.422,0.236,128.09
Flatline,711Oz0pQFKBxF6h9brPAdL,Cosmic Gate,Sign Of The Times,0.779,0.565,5,-11.975,0,0.0441,0.17,0.736,0.425,0.245,129.971
Be Your Sound (Mixed),5mjJkRdpBWoWAAzxDKMArc,Cosmic Gate,A State Of Trance 1000 - Celebration Mix (Mixed by Armin van Buuren),0.447,0.786,4,-9.133,0,0.0325,2.42e-05,0.0499,0.254,0.424,130.201
Fair Game - Album Mix,4QYkHH3E4GgJ1POePYNFcr,Cosmic Gate,Fair Game,0.615,0.971,5,-4.456,0,0.0506,0.00912,0.914,0.0509,0.341,127.954
Feel It (Mixed),5fQa90l4pXmnCqBOfTlO7k,Cosmic Gate,A State Of Trance Year Mix 2021 (Mixed by Armin van Buuren),0.447,0.949,7,-6.466,0,0.0424,1.55e-05,0.978,0.29,0.562,127.944
The Drums - Video Mix,5bqbfetj1ZpDoOriCsVyOc,Cosmic Gate,Rhythm & Drums,0.767,0.923,10,-6.487,0,0.103,0.000104,0.835,0.0603,0.21,137.493
Mirador - Extended Mix,08BkhIFus1wbo8nFxrnwbo,Cosmic Gate,Mirador,0.687,0.828,0,-10.13,0,0.0598,0.00146,0.848,0.106,0.0315,126.009
Not Enough Time - Taglo Remix,2BcnHF2fWHgdAHKR3lMtJV,Cosmic Gate,Not Enough Time (Taglo Remix),0.736,0.917,8,-7.472,0,0.0886,0.000662,0.0253,0.868,0.331,123.994
Nothing to Hide - Extended Mix,1nN94qGimSoNxqtODAwcqG,Cosmic Gate,Nothing to Hide,0.69,0.642,9,-7.145,0,0.0485,0.000823,0.14,0.145,0.0864,123.009
Hear Me Out - Hel:sløwed Remix,2jjk9eOpncsrixFwuTUisI,Cosmic Gate,Hear Me Out (Hel:sløwed Remix),0.59,0.908,9,-5.369,0,0.0476,0.0109,0.624,0.222,0.0362,125.026
Folded Wings,0LaaEDEQLpV3Armzdf4HJr,Cosmic Gate,Folded Wings,0.567,0.734,5,-5.252,0,0.0337,0.0308,9.81e-05,0.0913,0.282,130.053
Fair Game,4jWjF3KxBuCYiyXj1SkMvs,Cosmic Gate,Start To Feel,0.615,0.971,5,-4.456,0,0.0506,0.00912,0.914,0.0509,0.341,127.954
Yai (Here We Go Again) - Super8 & Tab Remix,3nifzJQ63gkNXLB7f0OjTV,Cosmic Gate,Yai (Here We Go Again) [Super8 & Tab Remix],0.668,0.813,8,-4.438,0,0.0527,0.0142,0.00266,0.0404,0.47,127.999
Exploration Of Space (Mixed),29ebjamesMxiLQCIXNUo0O,Cosmic Gate,Live at Tomorrowland 2025 (Freedom Stage) [Highlights],0.437,0.948,9,-12.386,0,0.11,0.000459,2.29e-05,0.376,0.0615,146.939
