track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Burnin',55NFZV4mg6VcXvoB0M65d0,Noizu,Burnin',0.711,0.925,1,-3.853,1,0.0965,0.00516,0.113,0.324,0.349,128.004
Gasoline,6tgBOj1W50ssmhorIQOFKX,Noizu,Gasoline,0.794,0.928,5,-6.136,1,0.194,0.00104,0.617,0.161,0.0352,127.024
Vogue,3FrlcqYxS1A3W7pCGAHai6,Noizu,Vogue,0.745,0.932,6,-4.992,1,0.0507,0.111,0.0561,0.136,0.928,128.0
Summer 91,7pARbCUoO1CTzU5ucMEaVF,Noizu,Summer 91,0.5,0.953,2,-5.606,1,0.0441,0.00598,0.000882,0.26,0.327,124.992
Dancing In The Dark,0v4y0mPJaLyCKOWC5khfmg,Noizu,Dancing In The Dark,0.575,0.876,9,-5.253,0,0.0308,0.0168,0.00603,0.0771,0.479,130.043
More Love (feat. Secondcity),5PY9fTLp4MPXsbeRouS8gd,Noizu,More Love (feat. Secondcity),0.572,0.951,6,-4.566,0,0.0504,0.00373,0.0529,0.318,0.276,123.984
Wavey,67UAzuQb88021qFFw3taof,Noizu,Wavey,0.771,0.839,9,-6.636,1,0.0593,0.00386,0.894,0.0456,0.747,123.979
Lick It - Noizu Remix,3FHq3UMMPt5qd3dynOxXLa,Noizu,Lick It (Remixes II),0.848,0.718,4,-6.652,1,0.124,0.00155,0.0824,0.0261,0.779,124.996
Space Jam - Noizu Remix,3GVTPkHIkchmk8wwG1vjPQ,Noizu,Space Jam (Remixes),0.745,0.904,5,-4.593,0,0.0399,0.000568,0.0247,0.307,0.437,126.011
Push To Start - t e s t p r e s s Remix,76LCs5uSnFVBID8WdOpFdP,Noizu,Push To Start (t e s t p r e s s Remix),0.532,0.999,6,-6.603,0,0.0788,0.0131,0.451,0.0681,0.847,74.987
Lasers,5SD3MnYc8Mhpa5S3ojfIZj,Noizu,HOWSLA,0.801,0.873,6,-5.812,0,0.0894,0.001,0.573,0.0639,0.79,123.978
Vogue - Will Watt Remix,1ZkU9H7b4qzRXZv7PucOmP,Noizu,Vogue (Will Watt Remix),0.78,0.988,1,-6.82,1,0.0826,0.0515,0.506,0.081,0.199,140.016
Summer 91 (Looking Back) - Melé Remix,70MQQkySGOqnw9Fr0J02KJ,Noizu,Summer 91 (Looking Back) [Melé Remix],0.268,0.977,11,-5.863,0,0.0457,0.00162,0.85,0.186,0.387,130.0
More Love (feat. Secondcity) - Camden Cox Remix,4gupGoYtqcg56KjanZbRaK,Noizu,More Love (feat. Secondcity) [Camden Cox Remix],0.599,0.989,6,-5.809,0,0.053,0.0269,0.576,0.0825,0.2,126.004
No More,5OJstti1yVNr5MFHbByrUn,Noizu,No More,0.785,0.96,6,-6.132,1,0.0429,0.00197,0.873,0.346,0.863,125.027
Save Our Souls,13KQG2CxUbWgHpmgmycNVy,Noizu,Save Our Souls,0.658,0.98,7,-5.746,1,0.058,0.0417,0.278,0.0964,0.407,126.995
LFO,1bpkGxF16PwjKo71mrh1hC,Noizu,LFO,0.768,0.78,0,-6.906,1,0.0536,0.00118,0.825,0.0563,0.962,124.021
Girls,0aDxFFaqNXPzU9glCL9yRL,Noizu,Jungle EP,0.738,0.694,11,-6.389,1,0.0848,0.00224,0.853,0.0896,0.512,123.988
For Your Soul,0LPRXLByEX5pLvdgw3ABpJ,Noizu,For Your Soul,0.704,0.955,2,-7.418,1,0.0825,0.00216,0.728,0.595,0.607,126.011
Push To Start,2rdfnTvsZqvl0RJcr9Fz34,Noizu,EDC Las Vegas 2023,0.851,0.988,1,-6.013,0,0.0586,0.00976,0.31,0.064,0.674,128.012
Adieu (Noizu Remix),3Nf0iXcn5IWeyNMaBtxKup,Noizu,NO REDEMPTION TOUR (EXCLUSIVE REMIXES),0.648,0.961,7,-5.803,1,0.0605,0.001,0.602,0.0678,0.581,126.001
Steady Blazin’,3YpjlpaIHYBDXll0XCwrif,Noizu,Jungle EP,0.802,0.948,1,-5.028,1,0.0509,0.00263,0.224,0.244,0.564,124.004
Live Stream - Noizu Extended Mix,7bMc0dUNNOQunWgZgdITNR,Noizu,Live Stream (Noizu Remix),0.75,0.891,7,-5.382,1,0.124,0.000898,0.176,0.0232,0.314,127.012
Lost - TR748,6fEkR4SqsO3ZRjP4NMZPjc,Noizu,Toolroom Radio EP748 - Presented by ESSEL,0.787,0.827,1,-7.639,1,0.0585,0.00271,0.117,0.325,0.132,126.984
Summer 91 (Looking Back) - Acoustic,5glISYkNU55iCFVXoApr9T,Noizu,Summer 91 (Looking Back) [Acoustic],0.261,0.364,11,-10.919,0,0.0352,0.746,0.00113,0.101,0.158,83.208
Bon Appétit (feat. YA-LE) - Noizu Remix,0VMipILpCmHIaKhzUIY8FW,Noizu,Bon Appétit (feat. YA-LE) [Noizu Remix],0.713,0.649,2,-5.684,1,0.0514,0.0446,0.745,0.0619,0.189,125.005
Baby Baby - ATTLAS Remix,0la7Df6PDywepoKQjw0PD5,Noizu,Baby Baby (ATTLAS remix),0.474,0.735,7,-6.43,1,0.0419,0.274,0.352,0.465,0.295,120.074
Summer 91 (Looking Back) - Instrumental,3tk1fYexaKB9QYd4ITiknX,Noizu,Summer 91 (Looking Back),0.491,0.975,11,-5.772,0,0.0383,0.00413,0.956,0.389,0.19,125.006
Snapped Up - Extended,1aidRJSADs4snZPf2t7gxX,Noizu,Snapped Up,0.884,0.897,10,-5.327,0,0.0731,0.000202,0.658,0.0435,0.856,127.99
Snapped Up - Instrumental,2N2reediGbwFhQolOhdrPt,Noizu,Snapped Up,0.801,0.972,10,-6.006,0,0.0565,8.98e-05,0.92,0.0436,0.723,128.007
Jungle (Funky Craig Remix),2JX1qN2XI08lwBvR4ROwkI,Noizu,Jungle Remix EP,0.827,0.59,11,-8.711,0,0.19,0.00435,0.13,0.318,0.564,123.993
Too Many Nights - Noizu Remix,2DfIsdCJS42vKBxueC9Y5E,Noizu,Too Many Nights (Noizu Remix),0.701,0.928,11,-5.705,0,0.0364,0.0118,0.0886,0.0613,0.542,125.037
Summer 91 (Looking Back) - Catz 'n Dogz Remix,4ZQCdm8Ui8QwqgnOBFgJMs,Noizu,Summer 91 (Looking Back) [Catz 'n Dogz Remix],0.644,0.91,11,-7.392,1,0.0564,0.00156,0.794,0.229,0.0381,127.026
Jungle (Hotfire Remix),0MAwHFSeYYxo8WqwzSdWT7,Noizu,Jungle Remix EP,0.803,0.835,2,-7.302,1,0.0614,0.0317,0.887,0.087,0.631,124.026
Jungle (K88 Remix),3Dp8xMiQZtkY7VRcza6FqO,Noizu,Jungle Remix EP,0.717,0.845,6,-6.078,0,0.0803,0.27,0.889,0.0671,0.309,124.024
Jungle (Lowdown Remix),2QE1beAfG8oWZwzGmncvnu,Noizu,Jungle Remix EP,0.799,0.87,11,-4.533,0,0.17,0.00888,0.826,0.0406,0.542,126.025
Wavey - Vowed Remix,5yJy9ftn0CDRufcsBRwvoZ,Noizu,Wavey (Remixes),0.801,0.815,1,-7.871,1,0.144,0.0155,0.00787,0.0799,0.478,126.022
Live Stream - Noizu Remix - TR693,23BDo4vXvxpWvFrKooM7eY,Noizu,Toolroom Radio EP693 - Presented by Mark Knight,0.642,0.928,7,-5.76,1,0.104,0.0151,0.0114,0.363,0.346,127.002
LFO - 4HR Remix,3Iax3HumDTO5wkX86WbpmE,Noizu,LFO (Remixes),0.725,0.917,7,-6.657,1,0.139,0.0412,0.237,0.129,0.385,124.003
Lost - TR684,5ZueaNt3hdJ38VSbMdvpax,Noizu,Toolroom Radio EP684 - Presented by Mark Knight,0.746,0.86,7,-7.43,1,0.0542,0.000714,0.7,0.0947,0.103,127.983
LFO - Spaceswims Remix,7KbSeSTon18UlY0GGC0p97,Noizu,LFO (Remixes),0.825,0.798,2,-6.16,1,0.105,0.00185,0.701,0.0624,0.774,125.993
Wavey - Monstergetdown Remix,6nyMTP2mOElTHkLlSCZFrD,Noizu,Wavey (Remixes),0.798,0.607,6,-10.451,0,0.0537,0.00697,0.643,0.0998,0.193,124.004
LFO - Tian Remix,3UwAbOr2TQslgW7IQeiZxM,Noizu,LFO (Remixes),0.812,0.757,7,-6.602,1,0.105,0.0244,0.115,0.0863,0.405,126.041
Lay With Me - Noizu Remix,6LvfNIgRhfvbLIaaKm9ze1,Noizu,Lay With Me (Remixes),0.757,0.872,2,-5.824,1,0.0515,7.73e-05,0.127,0.0969,0.35,125.002
LFO - Brandon Reeve Remix,3tFxn7qT8koqWt5YSsm44c,Noizu,LFO (Remixes),0.757,0.925,1,-3.792,1,0.0684,0.00375,0.709,0.109,0.187,125.016
Catch My Love - Acoustic,4bLOVw0MADKdJyBuAURpNN,Noizu,Catch My Love (Acoustic),0.568,0.212,3,-8.593,0,0.0651,0.965,1.33e-05,0.0894,0.298,69.579
Moon Groove - TR640,7fvK4y5UmV0pnYUeqdK4AU,Noizu,Toolroom Radio EP640 - Presented by Mark Knight,0.746,0.875,2,-6.681,1,0.0632,0.00952,0.415,0.349,0.508,125.985
