track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
What U Like (ASOT 1261),3HjZIOkavEV5XYsxeg7733,Sarah de Warren,ASOT 1261 - A State of Trance Episode 1261,0.639,0.912,4,-6.742,1,0.0571,0.00313,0.00186,0.149,0.287,141.964
HARLEY FVCKING QUINN (Nightcore),0Sd2y3v76aTRIgYLWDMzDG,Sarah de Warren,Nightcore Gaming Music Vol. 1,0.566,0.938,7,-3.011,1,0.126,0.153,6.16e-05,0.274,0.86,74.696
Treasure U,6uc52rbl6GiQ6EP1xXFk4n,Sarah de Warren,Treasure U,0.609,0.813,2,-4.689,1,0.0933,0.0572,0.0,0.218,0.437,150.078
The Voices,1gL0y8WTWOYbSyb5Pp5e2R,Sarah de Warren,The Voices,0.407,0.849,5,-3.023,0,0.0413,0.138,4.83e-05,0.0789,0.149,180.023
House Of Cards,6YSpHC2T6TyelO5TVeWQHA,Sarah de Warren,House Of Cards,0.434,0.906,5,-1.494,1,0.0766,0.00294,0.0,0.298,0.121,145.046
State Of Mind (feat. Sarah de Warren),2bo8HF4dpbfJrxD6gaW3BJ,Sarah de Warren,State Of Mind (feat. Sarah de Warren),0.746,0.923,0,-5.035,1,0.0424,0.000415,0.254,0.1,0.472,124.989
Calling Home,4CZg2QkJWl3uwqVkVaT7oE,Sarah de Warren,Calling Home,0.295,0.858,6,-4.934,0,0.0372,0.00322,0.00405,0.106,0.152,129.95
Astronomy,0Wsys9QK0h6tVA3to9zjnJ,Sarah de Warren,Astronomy,0.727,0.768,7,-9.28,0,0.0825,0.206,0.0569,0.414,0.194,126.013
Out My Head,6hFuckN77B534YPt4ytbVG,Sarah de Warren,Out My Head,0.491,0.997,7,-0.646,0,0.0585,0.253,0.114,0.07,0.525,174.0
Going Under,4b3tHFus0ulksoyDpSrGYY,Sarah de Warren,Going Under,0.681,0.939,1,-5.338,0,0.0444,0.000196,0.00789,0.236,0.209,135.056
Call Me (feat. Sarah De Warren),3DY7wEKASnMFOzxjX3mFxK,Sarah de Warren,Call Me (feat. Sarah De Warren),0.654,0.94,8,-5.186,1,0.323,0.00536,0.0061,0.199,0.49,137.053
IRL,1TWo3biVjxcOMoJpG1u7TG,Sarah de Warren,IRL,0.689,0.892,9,-5.341,0,0.0653,0.16,0.0176,0.122,0.453,125.018
Wildfire,5fJkcs9VstPp365irG4KTX,Sarah de Warren,Wildfire,0.427,0.85,11,-3.676,0,0.119,0.067,1.74e-06,0.376,0.413,157.988
Do It All Again,5T5ik7kItjz9apmIJR7tcC,Sarah de Warren,Evocations,0.627,0.927,10,-6.732,0,0.0386,0.0189,0.819,0.096,0.129,125.984
Memory,5GC2r4QZ4nCnOVvAi9TxAV,Sarah de Warren,POWERLINE,0.672,0.995,1,-2.277,1,0.0473,6.82e-05,0.627,0.118,0.95,146.01
LOVERS TOMORROW,61WHN3rYWTxdn9fWdEP9jL,Sarah de Warren,OUT OF OFFICE,0.634,0.698,9,-7.018,1,0.205,0.204,0.0,0.383,0.362,139.948
World For You,6tJ1hiAdLPj51amb0iKbRK,Sarah de Warren,Ready For Life,0.487,0.653,4,-7.3,1,0.0284,0.194,0.000298,0.261,0.0785,138.039
Made of Stone,0HkYWF3O2mW56RU67gEqyG,Sarah de Warren,Made of Stone,0.525,0.937,8,-5.651,1,0.0367,0.0259,0.447,0.415,0.094,135.006
Dreams,2d9xO7cVRfS3QHy64IxnhY,Sarah de Warren,Dreams,0.481,0.895,6,-3.728,1,0.0726,0.00419,3.52e-06,0.364,0.376,150.003
Giving You Up,5BHM6o7xw2jlhhTMniiHBw,Sarah de Warren,Giving You Up,0.413,0.927,11,-3.615,0,0.179,0.0387,0.00351,0.0748,0.316,130.037
Fading,6GiGCZ96pRdwF33MIsLbvh,Sarah de Warren,Fate,0.662,0.849,10,-7.51,0,0.0403,0.138,0.889,0.219,0.115,128.007
Signals,2dFJIj68sUeZ87wc3JP4Tm,Sarah de Warren,Coalesce,0.61,0.928,9,-7.363,0,0.044,0.0263,0.328,0.0949,0.0375,125.99
Paradise,0wcmCxqz6dHbblfQJ3Bsc8,Sarah de Warren,Paradise,0.454,0.717,7,-4.341,1,0.227,0.034,0.00014,0.0861,0.476,104.702
When I'm Okay,22PHRLuOIJHlceuEVmPWuo,Sarah de Warren,When I'm Okay,0.581,0.651,2,-4.834,0,0.0412,0.0472,0.000306,0.0997,0.107,152.097
Oslo (feat. Sarah de Warren),5OZlednIYl6Q3HMUCrbsxx,Sarah de Warren,Oslo (feat. Sarah de Warren),0.527,0.632,7,-5.782,1,0.0436,0.462,0.0,0.0475,0.148,129.934
Lights Out,1fg2EDQRqMdrkDZE0JS2Wu,Sarah de Warren,Lights Out,0.657,0.873,8,-5.91,0,0.0308,0.175,0.885,0.0933,0.527,125.993
This is How,5R41GyGz0RoXuHvMwyee5b,Sarah de Warren,This is How,0.709,0.739,5,-6.565,0,0.0321,0.00175,0.00215,0.257,0.629,120.958
The One,29hOlxwEbJzfFEX1AO6BpL,Sarah de Warren,The One,0.583,0.834,11,-6.798,0,0.0327,0.0221,2.78e-05,0.332,0.219,137.982
