track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Life Long After Death (feat. badXchannels),4CZmKtU1uCOxrGSB9uRa73,adventure club,Life Long After Death (feat. badXchannels),0.555,0.955,4,-2.457,0,0.0743,0.0183,0.0,0.0952,0.725,149.988
MakeDamnSure (FLØRALS Remix),3kXjxOJKxRzohCDWCpJ7eG,adventure club,MakeDamnSure (FLØRALS Remix),0.443,0.916,11,-4.379,0,0.16,0.00135,0.0,0.0653,0.0975,77.483
Next Life,6PVujJYQmv8oJxa96v1ptT,adventure club,Next Life,0.515,0.788,7,-3.385,1,0.0377,0.0218,5.14e-05,0.128,0.198,142.073
MakeDamnSure,7kh8PFSxaQ74UfdCFlsVC3,adventure club,MakeDamnSure,0.542,0.919,2,-3.003,1,0.112,0.206,0.0,0.129,0.475,154.885
Follow Me,04RPWCdeYkIFwGtrYDHzsa,adventure club,Follow Me,0.222,0.956,9,-2.563,0,0.0972,0.0044,6.03e-06,0.173,0.14,149.827
Undercover - Adventure Club Remix,3PlBiT2cdiPqjx05DZS6g8,adventure club,Undercover (Adventure Club Remix),0.507,0.889,0,-5.339,1,0.111,0.0125,0.00221,0.0826,0.0827,145.072
Unleash (Life In Color Anthem 2014) (feat. Zak Waters) - Radio Edit,4jVGzj86QVHjWr3Ap4UXWX,adventure club,Unleash (Life In Color Anthem 2014) [feat. Zak Waters],0.504,0.849,1,-3.327,0,0.0626,0.0436,0.0,0.203,0.193,127.966
Unleash (Life In Color Anthem 2014) [feat. Zak Waters],6d6PZMCwsLSCmBg86QLXaq,adventure club,Unleash (Life In Color Anthem 2014) [feat. Zak Waters],0.701,0.607,1,-4.514,0,0.0547,0.00444,4.09e-05,0.0433,0.342,127.979
Gold (feat. Yuna),31cX56mMJcLXaTJljNxsu7,adventure club,Calling All Heroes,0.479,0.675,9,-4.893,0,0.0413,0.0319,0.00536,0.128,0.189,145.022
Wonder (feat. The Kite String Tangle),4lafQtQG952jhj3uURUYGF,adventure club,Calling All Heroes,0.655,0.809,7,-3.678,0,0.0334,0.0426,0.000505,0.286,0.272,123.0
Crash,2XCQDwWXpc0MM4cSWUQgCS,adventure club,Calling All Heroes,0.416,0.904,5,-3.621,0,0.061,0.0376,0.00207,0.159,0.285,106.517
Thunderclap,1psgFYzMzBdPEG5FEX6TLD,adventure club,Calling All Heroes,0.642,0.902,5,-4.631,0,0.0392,0.000352,0.757,0.311,0.295,127.99
Need Your Heart (Protohype Remix),5NHbYVbWskJ6y02blLzZ4m,adventure club,Need Your Heart Remixes,0.637,0.303,5,-19.05,0,0.0409,0.00041,0.000221,0.132,0.285,139.978
Need Your Heart (Minnesota Remix),6i5EVnqvObxR53F5W6pJ4F,adventure club,Need Your Heart Remixes,0.44,0.838,0,-4.112,0,0.046,0.0376,0.00258,0.206,0.265,144.895
Need Your Heart (Candyland Remix),56MSJhM3C02SSawrklXiMe,adventure club,Need Your Heart Remixes,0.746,0.736,0,-4.976,0,0.385,0.00102,0.00104,0.334,0.598,127.989
Need Your Heart (Cry Wolf Remix),6nWWxifJqQt5IZOgJyiABh,adventure club,Need Your Heart Remixes,0.522,0.741,8,-8.476,1,0.285,0.00734,0.0272,0.551,0.53,130.25
Need Your Heart,39UBKq6DH8JxKrvDkCu4SN,adventure club,Need Your Heart Remixes,0.41,0.712,7,-4.281,0,0.0392,0.00512,5.23e-05,0.164,0.166,140.093
Retro City,31R8eTyaTxfuhcdOi5r9q8,adventure club,Retro City,0.479,0.893,5,-3.661,0,0.0602,0.0193,0.0503,0.0626,0.366,110.015
Need Your Heart (feat. Kai),2L7plRhGDguuuM9J1u5R7x,adventure club,Need Your Heart (feat. Kai),0.41,0.712,7,-4.281,0,0.0392,0.00512,5.23e-05,0.164,0.166,140.093
Rise & Fall (Krewella Remix) (feat. Krewella),0g6s1NJOe3Z1ADDPTVhaax,adventure club,Rise & Fall (Krewella Remix) (feat. Krewella),0.565,0.955,5,-2.576,0,0.0784,0.0574,0.000625,0.368,0.169,139.929
Rise & Fall (feat. Krewella),4c0tDVnJNjBttLv3KtKuQV,adventure club,Rise & Fall (feat. Krewella),0.512,0.83,5,-5.293,0,0.0445,0.00213,0.166,0.0694,0.452,140.023
Do I See Color (Big Gigantic Remix),6qn5vQ2RmnCBCeb52AkXIj,adventure club,Do I See Color (Big Gigantic Remix),0.529,0.985,9,-3.333,0,0.135,0.0167,0.0401,0.841,0.377,145.973
Do I See Color,6U1NDB1DscqQUGSHJnNwLL,adventure club,Do I See Color - Single,0.586,0.958,8,-4.013,0,0.0517,0.00024,0.581,0.365,0.676,139.956
