track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Waiting For A Surprise - Kris Baha Remix,0RjF8sSQj5rzTUmLDW1qQ5,Red Axes,Waiting For A Surprise,0.714,0.921,10,-7.815,0,0.0455,0.00596,0.796,0.085,0.27,109.994
Papa Sooma,6op4Bk9UhQGuL7FyYqQ9Fh,Red Axes,Ballad of the Ice,0.857,0.647,0,-6.998,1,0.0411,0.91,0.124,0.102,0.627,120.151
Mumia,1raPsc3yoSiwpFXHNxaYvq,Red Axes,Mumia,0.845,0.713,0,-6.464,1,0.051,0.0108,0.936,0.0814,0.229,125.016
1970,5jPitboqKU0oiiU6bMiuXZ,Red Axes,1970,0.649,0.55,5,-10.285,0,0.0443,0.0722,0.815,0.0393,0.431,115.989
Waiting For A Surprise - Original Mix,3LRNZ93PUsRDPDTsQR2GKU,Red Axes,Waiting For A Surprise,0.822,0.88,0,-8.523,1,0.0396,0.219,0.0392,0.113,0.652,113.966
Caminho De Dreyfus [Mixed] - Rebolledo Remix,2VVgLIG4YWMVBEWmxbsQic,Red Axes,Connecting The Dots (DJ Mix),0.923,0.225,9,-13.772,1,0.133,0.00274,0.0736,0.0879,0.693,125.05
Caminho De Dreyfus (Rebolledo Remix) (Adam Ten 303 Retouch),1XrFhDFJ8JVMFBqq3XcxVs,Red Axes,Numéro 03,0.804,0.834,2,-9.151,1,0.05,0.0683,0.915,0.158,0.807,122.01
Drive (feat. Delilah Montagu) - Red Axes Remix,3j2BlQ4o7VZu7lxk6OZiCs,Red Axes,Drive (feat. Delilah Montagu) [Remixes],0.736,0.792,4,-8.519,0,0.0446,0.000544,0.806,0.0939,0.0728,117.987
Killer Of Fate - Red Axes remix radio edit,3UBaYQIduTekq4ZUR8v4rH,Red Axes,Killer Of Fate,0.647,0.809,9,-9.913,1,0.0461,0.00856,0.802,0.116,0.302,125.013
Pain Makes Us Alive (Red Axes Remix),3LDTFouCGnaE8QK14f0q3w,Red Axes,Pain Makes Us Alive (Red Axes Remix),0.72,0.863,2,-7.206,1,0.0415,0.019,0.828,0.0506,0.708,119.994
Relax Shiva - DJ Gregory Remix,6DmuGlPIA0WcyHJQBulD3n,Red Axes,Relax Shiva,0.802,0.71,10,-10.708,0,0.0441,0.0336,0.765,0.11,0.0326,122.007
מרי לו (מיוחד למצעד השנתי),7MI6BhS30MB5pSRd6GxyiJ,Red Axes,מרי לו (מיוחד למצעד השנתי),0.596,0.641,10,-8.424,0,0.0309,0.107,0.000365,0.209,0.285,130.0
Too Late To Ganges - Red Axes Remix,5V9fGIFpI3YPRgsKkfLkNN,Red Axes,Bigamo Remixed Pt. 1,0.869,0.6,0,-10.41,1,0.071,0.00277,0.746,0.1,0.0383,118.012
Bump City - Club Version,2tylLD4f8bTZT391odWFNb,Red Axes,Bump City,0.811,0.579,5,-6.702,1,0.0739,0.00489,0.0742,0.0549,0.108,119.993
I Feel Stereo - Red Axes Remix,6RMDQi7STP8WEcjm6MhBQP,Red Axes,I Feel Stereo Remixes,0.807,0.837,11,-5.441,1,0.0508,0.00177,0.919,0.149,0.183,120.007
Incognito,7BF4h0cocW90gTp8fpqvsq,Red Axes,Caraxes,0.772,0.495,11,-8.33,0,0.0415,0.0034,0.659,0.097,0.663,119.989
5 Min,1AYjmuQ1L93hRFloO6fLEj,Red Axes,Nyx Tape,0.738,0.84,4,-6.886,0,0.0564,0.0106,0.742,0.224,0.43,117.997
Gidafi Na - Red Axes Edit,5L6r33Ni5deElRGh4xzLXa,Red Axes,Gidafi Na EP,0.802,0.872,0,-7.9,1,0.0475,0.009,0.181,0.342,0.28,120.009
Mumbai Syndrom,0tpn0HQlxHguh3BlP4JAD0,Red Axes,Trips #3: India,0.798,0.892,1,-5.947,1,0.0437,0.00868,0.879,0.0601,0.162,122.024
Professor Grasstov,2CEgBA3E3NoHtV3ltdESJq,Red Axes,The Phantasy Collection (Pt. 1),0.726,0.918,10,-6.287,0,0.0497,0.000251,0.837,0.119,0.133,120.052
S.A.E. - Red Axes Remix,6wiLBd9itrU0pgV0Lz0xsx,Red Axes,Hirta,0.795,0.52,10,-9.77,1,0.0466,0.0412,0.966,0.122,0.781,108.011
Zeze,7zA2D9sOwPpCPy6Y4deN4d,Red Axes,Red Axes,0.597,0.858,0,-7.434,1,0.0445,0.000946,0.698,0.329,0.784,119.989
The Phone Call,6jamAT7O8qQDDn6oVb0sBy,Red Axes,The Phantasy Collection (Pt. 1),0.751,0.501,5,-13.123,0,0.0521,0.279,0.614,0.111,0.133,125.001
Eastern Crown,52l4hEpW9bGmXYhOMd90Os,Red Axes,Permanent Vacation X (10 Years Label Anniversary),0.813,0.465,8,-15.273,1,0.0511,0.000362,0.93,0.103,0.232,122.004
Paratrooper - Mixed,6pPhkA2o09El2yQE5TLtw3,Red Axes,DJ-Kicks (DJ Tennis) [DJ Mix],0.661,0.896,6,-10.917,0,0.0601,0.00319,0.925,0.127,0.1,121.018
Abidjan,35zptM0DQFvL6dVRhHXtN8,Red Axes,Trips #1: In Africa EP,0.753,0.774,6,-8.326,0,0.0463,0.0489,0.865,0.0717,0.32,120.044
Twitchin' In The Kitchen - Red Axes Remix,5TRU0CNqmD79eeMdDEktfw,Red Axes,Twitchin' In The Kitchen (Red Axes Remix),0.891,0.909,7,-8.952,1,0.055,0.0181,0.00346,0.216,0.92,128.022
Right 2 Left - Red Axes Remix,2p9NgWrrc5iLvlczjLjoA9,Red Axes,Diplo (Life and Death Remixes),0.79,0.933,2,-7.362,1,0.0467,0.0691,0.915,0.0911,0.58,124.0
Silver Bed,7AYjCWQ3m3Htcgo0slk550,Red Axes,Silver Bed,0.733,0.747,1,-7.903,1,0.038,0.000802,0.903,0.104,0.554,121.998
Caminho De Dreyfus - Rebolledo Remix,3BMy2dFzGSOLyrd5DjXYrp,Red Axes,Caminho De Dreyfus,0.861,0.23,7,-9.859,1,0.0644,0.000279,0.579,0.0865,0.33,122.028
Matahari - Red Axes Remix,6GgchDwLpXbhPL70gkrp7c,Red Axes,Matahari (Red Axes Remix),0.774,0.933,2,-6.725,1,0.0379,0.0407,0.818,0.0765,0.21,122.011
Nefertiti - Red Axes Remix,0kgA2XF6auX8ILg4g9BvRl,Red Axes,Nefertiti (Red Axes Remix),0.737,0.924,1,-6.686,1,0.0388,0.000347,0.716,0.0488,0.438,120.012
Bump City - Radio Edit,2rF0jvUbkN999ALC6mz6MR,Red Axes,Bump City,0.856,0.674,5,-6.14,1,0.0538,0.0204,0.00548,0.191,0.123,120.006
Indecis - Red Axes Remix,1iCJTG4WsLSJsCNvH7bZjj,Red Axes,Never Seen the Remixes,0.663,0.734,2,-11.57,1,0.0412,0.139,0.856,0.114,0.358,119.998
5 Min - Mixed,74Oe5hValx6DNwXn9A3kD4,Red Axes,DJ-Kicks (Laurel Halo) [DJ Mix],0.681,0.956,11,-9.98,1,0.0494,0.327,0.728,0.248,0.742,125.908
Some Lights,2pYNNEAHCO9I2P0dRTJXJX,Red Axes,The Phantasy Collection (Pt. 1),0.749,0.916,0,-8.445,1,0.069,0.0266,0.72,0.384,0.133,121.993
Super Power Powder,5jK71EolWjOs7gfHK2J74A,Red Axes,fabric SELECTS III presented by Love Hertz,0.799,0.902,4,-6.986,0,0.105,0.08,0.921,0.0872,0.0777,123.997
The Watkins,302f3ud9Nqi0SNC4YLEfSX,Red Axes,Ballad of the Ice,0.833,0.783,8,-9.496,0,0.0587,0.214,0.803,0.0875,0.312,119.984
Cooked Banana,1qjoHEeqg9G9BOMUWhkA9e,Red Axes,The Beach Goths,0.711,0.527,9,-9.813,1,0.0293,0.148,0.558,0.351,0.166,115.307
Disco Arp,4qEtGrvwINlefiywI57NYZ,Red Axes,Compilation 06 (Edited),0.688,0.859,5,-8.481,1,0.0345,0.00341,0.918,0.105,0.241,120.004
Space Cream,5GbvvkliWiQZYzuOvdED0Z,Red Axes,Caraxes,0.672,0.482,7,-12.422,1,0.0812,0.184,0.856,0.0909,0.557,179.975
