track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Boom,5Hn7VSMZp7rLSXmkUpJLvb,Lady Faith,Boom,0.527,0.984,9,-3.558,1,0.11,0.00311,7.85e-05,0.196,0.159,155.0
Queen Bitch of the Universe - Original Mix,7CCFNBryoLZD49pyVmAP4Y,Lady Faith,Queen Bitch of the Universe (Original Mix),0.264,0.975,1,-4.781,1,0.125,0.116,0.102,0.3,0.0744,150.001
Bestie - Edit Mix,4ZTzj6fTSSf3hpFdGtagMl,Lady Faith,America,0.614,0.975,0,-2.771,1,0.182,0.000709,0.0212,0.322,0.223,150.017
PLUR,4JBWqwAEliBOY4E4XUvTs6,Lady Faith,PLUR,0.549,0.952,8,-3.95,0,0.0324,0.0152,0.0633,0.378,0.267,150.014
Fame - Original Mix,0cnvxtfgOf9R54nmb0PrUz,Lady Faith,Fame,0.487,0.847,5,-5.114,1,0.0403,0.00323,0.113,0.119,0.179,149.984
Energy,37uBwbc7XRNMWK5bypSFfb,Lady Faith,Untamed,0.561,0.965,11,-2.676,0,0.0711,0.0013,0.000134,0.261,0.521,157.999
Strike Gold,1m16irQJSQHZpPxNgpdjQ1,Lady Faith,Strike Gold,0.625,0.998,7,-0.71,1,0.252,0.00506,0.00032,0.309,0.289,155.038
Summer,5qHNbaVJO9cuh853dLuNwd,Lady Faith,Summer,0.537,0.898,11,-6.187,1,0.0486,0.00988,0.0395,0.325,0.286,149.997
Rising High - Stana's Tech Maniac Remix Edit,6ZuH7NCAN3MGH8V28e7FUK,Lady Faith,Rising High,0.661,0.861,2,-6.567,1,0.0314,0.00104,0.848,0.116,0.385,135.007
Rising High - Stana's Tech Maniac Remix,1RgnPWXSEBLH0DgbmkYyyo,Lady Faith,Rising High,0.698,0.777,7,-6.885,1,0.0321,0.000367,0.886,0.147,0.309,134.989
Wasteland (Lady Faith Remix) - Mixed Cut,5MeO7En0o51OlIRYOtWAI4,Lady Faith,Scantraxx Yearmix 2024,0.391,0.758,8,-9.424,0,0.0815,0.00136,0.00025,0.477,0.425,159.882
Listen to My Shit - Extended Mix,6Ehn3pJZNJFg3SKdFJk0zP,Lady Faith,"Hardstyle Pills, Vol. 2",0.779,0.662,4,-3.358,0,0.179,0.014,0.0126,0.0653,0.322,149.994
Lights Out - Mixed Cut,0yGufJDAoqdi5IA0N84EIs,Lady Faith,Scantraxx Yearmix 2024,0.396,0.942,11,-6.868,0,0.16,0.00462,2.96e-05,0.858,0.316,154.995
By My Side - Mixed Cut,2A0ZBLRK9m1rFMK1LFn5w8,Lady Faith,Scantraxx Yearmix 2024,0.603,0.868,1,-7.99,1,0.0943,0.000137,0.00607,0.0972,0.754,159.954
Rising High - Radio Edit,6fNu4x3aQOdGq7urVQD3b1,Lady Faith,Rising High,0.551,0.862,3,-5.609,1,0.0458,0.0448,0.73,0.144,0.246,150.052
Disko Nites - Radio Edit,2nfbD86eKWDWKUq9GC4qII,Lady Faith,Disko Nites,0.489,0.969,4,-5.738,0,0.0531,0.00325,0.812,0.0511,0.231,149.974
Fame - Original Edit,2Ge6btEXlmL6u5fp3bnYPq,Lady Faith,Fame,0.262,0.935,1,-5.096,1,0.0552,0.00637,0.0686,0.148,0.197,112.465
No Sleep,2Sw2CU497ROqx64L1lBOnt,Lady Faith,Pink Beats,0.529,0.935,5,-4.307,0,0.0382,0.00238,0.869,0.341,0.443,149.996
Rising High - Original Mix,53qPjnRHDEeenNVW2nSxxh,Lady Faith,Rising High,0.621,0.664,7,-6.047,1,0.0546,0.0342,0.789,0.12,0.284,150.079
Disko Nites - Original Mix,39GMxBYrcPYF4ehGVY9Nhg,Lady Faith,Disko Nites,0.499,0.977,2,-5.571,1,0.0566,0.000812,0.87,0.0905,0.538,149.942
Emanate,6KxpfJQMQYUl9TZ5AbJP9Y,Lady Faith,Emanate,0.481,0.932,0,-4.759,0,0.0401,0.00691,0.543,0.365,0.0713,150.017
Bestie,4Lnobf6PU6j8Vyjh0Xofbc,Lady Faith,"Hardstyle Power!, Vol. 1",0.652,0.956,0,-3.175,1,0.172,0.000982,0.0594,0.0415,0.31,150.005
Pleasure & Pain,10x15dcW1MQaDp7TRq1Dc1,Lady Faith,Hard Dance Nation Vol. 4,0.675,0.794,7,-5.582,1,0.0835,0.00586,0.705,0.386,0.451,150.021
I See Injustice (Twero Pa Lugoro),4aPqzRKWxzihVVCBhcx5JS,Lady Faith,I See Injustice (Twero Pa Lugoro) [feat. Sharrie],0.82,0.707,2,-6.274,1,0.154,0.194,0.0,0.505,0.854,101.947
War Ready - Mixed Cut,5g91XboRXbxV7cBegT5WT2,Lady Faith,Scantraxx Yearmix 2024,0.484,0.947,2,-8.712,1,0.173,0.00198,0.0113,0.746,0.478,154.992
Rising High - Stana's Tech Maniac Remix Remix,2DcVHYGIMGiW7HJLUpzIgA,Lady Faith,Riot In Ibiza 2013,0.691,0.788,7,-6.892,1,0.0322,0.000403,0.876,0.151,0.314,134.99
