track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Blur,73iwLiAtgpNMu5DeRD7Jph,KREAM,Blur,0.588,0.936,7,-5.808,1,0.0468,0.00671,0.0443,0.0566,0.236,126.015
Sweat,5hbJxniiD9BWis6Nsf7HA8,KREAM,Sweat,0.647,0.798,10,-7.049,0,0.0393,0.00793,0.0196,0.105,0.159,126.028
So Hï,4TNiHQs5zO3slGpbBwutVB,KREAM,So Hï,0.683,0.825,6,-6.573,0,0.0448,0.00273,0.157,0.264,0.611,130.0
Wicked Game,6AJAzlq5ujQWCzzwpeGEZA,KREAM,Wicked Game,0.618,0.942,4,-5.446,0,0.0439,0.0204,0.839,0.243,0.0928,128.092
What You've Done To Me (feat. Bemendé) [Drumsheds Version],6y3SZ1tLnVo5DgeAfhlFGn,KREAM,What You've Done To Me (feat. Bemendé) [Drumsheds Version],0.387,0.875,10,-5.275,0,0.0379,0.0032,0.0288,0.0958,0.216,127.991
Water (feat. ZOHARA) - Jewels Remix,4c9SgeaY39JZlWhwm9BeJn,KREAM,Water (feat. ZOHARA) [Jewels Remix],0.557,0.928,0,-6.719,0,0.0399,0.029,0.0197,0.13,0.34,124.012
Know This Love (feat. Litens),5miQGFoYZPv5JCNzSoEbWt,KREAM,Know This Love (feat. Litens),0.631,0.835,2,-5.214,1,0.0568,0.113,1.2e-05,0.331,0.466,98.971
Deep End (feat. JHart),1qkQz3zogqAdHjs15Nkz24,KREAM,Deep End (feat. JHart),0.605,0.834,5,-5.762,1,0.108,0.0563,0.0,0.119,0.452,143.024
Don't Be so Hard on Yourself - KREAM Remix,1IrW9ut32LRjjBhyXZFc15,KREAM,Don't Be so Hard on Yourself (Remixes),0.691,0.875,6,-3.701,1,0.108,0.0126,0.0,0.0619,0.74,124.983
Taped Up Heart (feat. Clara Mae) - Joe Mason Remix,5Ik4kjXrJswlj17Gqf4MPl,KREAM,Taped Up Heart (feat. Clara Mae) [The Remixes],0.321,0.8,0,-6.354,0,0.379,0.0247,0.0,0.355,0.156,208.258
Once Again,1Xxa1bDLOyCK5ck8gu8hpg,KREAM,Once Again,0.745,0.881,5,-6.228,0,0.089,0.0396,0.255,0.0704,0.626,123.0
Disco Tits - KREAM Remix,5QSpNkjc97QIupAHUxmP3U,KREAM,Disco Tits (Remixes),0.728,0.762,7,-4.505,0,0.0647,0.016,0.000142,0.0724,0.481,125.017
Torn - KREAM Remix,6AT1xIYd2ggvimhft9K9ow,KREAM,Torn (The Remixes),0.742,0.864,0,-5.06,1,0.0976,0.00141,0.00467,0.241,0.727,125.032
Chemistry (feat. IDEMI),23E8Vr8RGP54IoP0n4Lr4Z,KREAM,Chemistry (feat. IDEMI),0.679,0.766,11,-5.635,0,0.0348,0.00295,0.00143,0.247,0.548,123.991
Go Somewhere - VIP Mix,2ZXUcOTsYd2xvJkuAYbKfP,KREAM,Go Somewhere (VIP Mix),0.656,0.872,9,-6.314,0,0.219,0.0194,0.00169,0.278,0.486,124.019
Cold,1FOIY93fvUIo6zUCt3L2eM,KREAM,Reverie,0.755,0.777,9,-6.891,0,0.0454,0.0333,0.00864,0.129,0.718,126.033
Paradise,34OvbmoYrnyfr9fEUrIsCP,KREAM,Paradise,0.525,0.981,8,-5.337,0,0.0674,0.00526,0.0849,0.186,0.267,127.951
The Switch,2Uf2IFn75rflEjYN4z1YUR,KREAM,The Switch,0.643,0.975,7,-5.636,1,0.0495,0.00093,0.707,0.104,0.562,124.981
Call On Me - KREAM Remix,6POeCZ3XyougbxLLNlc3Yp,KREAM,Call On Me (KREAM Remix),0.605,0.844,9,-6.368,0,0.0898,0.0319,0.00114,0.213,0.251,124.027
Taped Up Heart (feat. Clara Mae),26hcyzSE154xMZCbFdtInA,KREAM,Taped Up Heart (feat. Clara Mae),0.675,0.937,0,-3.525,0,0.0509,0.152,0.0,0.154,0.567,103.961
Man Down (feat. AlunaGeorge) - KREAM Remix,2aIZ16oke2frhUCjvttBVy,KREAM,Man Down (feat. AlunaGeorge) [Remixes],0.797,0.851,8,-5.703,1,0.187,0.00442,0.0,0.152,0.434,120.01
Ain't Thinkin Bout You (feat. Louisa),1tjxQYoB2OS2fRZS43ODLQ,KREAM,Ain't Thinkin Bout You (feat. Louisa),0.784,0.761,9,-4.533,1,0.0351,0.00653,0.000463,0.0984,0.525,123.971
Greece 2000 - KREAM Remix,3lLOuE6Z5jlQVqO2bbpC8A,KREAM,Greece 2000 (KREAM Remix),0.632,0.934,6,-7.414,0,0.037,0.0397,0.789,0.181,0.23,124.992
Decisions (feat. Maia Wright),40xLrjniJVkxuWbka7KavC,KREAM,Decisions (feat. Maia Wright),0.732,0.785,0,-5.081,1,0.047,0.0534,4.81e-05,0.388,0.256,121.987
Tell It To My Heart (feat. Hozier) - KREAM Remix,4BxYyjqSPyip5kbscidyZx,KREAM,Tell It To My Heart (KREAM Remix),0.6,0.878,7,-6.012,1,0.0382,0.0148,0.00293,0.0642,0.238,124.974
LIES,3Shi5fUIeuoNQWV0hjYXNs,KREAM,LIES,0.697,0.935,11,-5.809,0,0.175,0.00625,0.006,0.236,0.728,124.023
Drowning,5xey3cl8y5fWst3EKgPFk8,KREAM,Drowning,0.626,0.793,8,-5.522,1,0.0441,0.0402,0.0,0.0909,0.408,97.011
Hear Me Say - KREAM Remix,1jboF0zn6czT1SaQbn2n3K,KREAM,Hear Me Say (Remixes),0.667,0.809,2,-5.316,1,0.0403,0.0694,0.000673,0.174,0.132,123.969
Weightless,65EggkdDWHv0HcijDXcjhk,KREAM,Weightless,0.582,0.935,11,-6.304,0,0.0452,0.00102,0.421,0.0741,0.201,124.997
Reverie,5xNXpgsLfm6i2yGiahS1bT,KREAM,Reverie,0.348,0.951,7,-8.19,1,0.0436,0.000515,0.76,0.37,0.034,124.001
2002 - KREAM Remix,7JCmaxxkWIcq8BRiSKHH9V,KREAM,2002,0.756,0.887,6,-4.131,0,0.13,0.00104,0.0126,0.118,0.246,122.958
Edit You (feat. Stela Cole),4dGLgGBSJr083efJXhQJNs,KREAM,Edit You (feat. Stela Cole),0.532,0.802,6,-4.905,0,0.1,0.0252,0.0,0.183,0.527,104.65
Love You More - Radio Edit,5CvNAD2G98tv2zIvQUscPA,KREAM,Love You More (Radio Edit),0.673,0.866,7,-3.899,0,0.0339,0.0032,0.000165,0.259,0.355,123.976
Nah (feat. Sinead Harnett) - KREAM Remix,6whngdPLYpKeE3B4PC20H0,KREAM,Nah (feat. Sinead Harnett) [KREAM Remix],0.606,0.902,5,-5.592,0,0.0388,0.0195,0.12,0.191,0.489,124.014
LIES - VIP Mix,67hioVhWrtqUF5WOZpI2V6,KREAM,LIES (VIP Mix),0.638,0.811,6,-6.791,0,0.0484,0.0102,0.0383,0.16,0.288,124.017
Beautiful - Bazzi vs. KREAM Remix,6PPd75Ai9WNPuUfOfAoZjF,KREAM,Beautiful (Bazzi vs. KREAM Remix),0.654,0.933,11,-4.312,0,0.0515,0.0648,1.03e-06,0.152,0.397,122.048
Playinwitme (feat. Kehlani) - KREAM Remix,4XrbLzQF4Z6oTQFGhfxf2f,KREAM,Playinwitme (feat. Kehlani) [KREAM Remix],0.683,0.646,1,-7.159,0,0.135,0.0504,0.0,0.115,0.472,140.966
In Your Eyes (feat. Alida) - KREAM Remix,45vQQXKfA4edHqKV5roP3M,KREAM,In Your Eyes (feat. Alida) [KREAM Remix],0.698,0.839,6,-5.983,0,0.193,0.027,0.0357,0.0779,0.709,123.988
Taped Up Heart (feat. Clara Mae) - Disto Remix,5eIpcrHe5T4iBQyaG9IBHe,KREAM,Taped Up Heart (feat. Clara Mae) [The Remixes],0.38,0.911,8,-4.353,1,0.125,0.0474,0.0,0.129,0.291,95.494
BED - KREAM Remix,00XEHO3SunmqxXLVFbaN1u,KREAM,BED (The Remixes) [Pt.2],0.671,0.815,1,-6.091,1,0.0802,0.0262,0.000165,0.0855,0.318,124.078
Roads (feat. Dan Caplen) - VIP Mix,33u8r0phvjKnoYENysrRGE,KREAM,Roads (feat. Dan Caplen) [Remixes],0.748,0.882,7,-4.806,1,0.0354,0.00149,0.272,0.127,0.648,124.023
Jack,3enGXmn9bnb7ltrpmbwtjM,KREAM,Jack,0.829,0.883,7,-5.893,1,0.0898,0.000448,0.762,0.115,0.542,123.969
No Lie - KREAM Remix,0m7RiE4eae6GskAvYUsCSj,KREAM,No Lie (Remixes),0.584,0.842,6,-5.087,0,0.0878,0.0794,0.00785,0.252,0.51,123.823
Enough (with Shoffy),4GNpppEamtcqG6QkxfI9f9,KREAM,Enough (with Shoffy),0.684,0.928,0,-4.477,1,0.0774,0.00225,0.0262,0.0284,0.583,123.991
Another Life (feat. Mark Asari),5SVCh0OYgZsnyhiKGU1V1C,KREAM,Another Life (feat. Mark Asari),0.594,0.831,6,-5.428,0,0.0379,0.0112,0.0,0.0562,0.411,122.962
Decisions (feat. Maia Wright) - Weiss Remix,0YrKBTS8QVwupu9OyhwtQa,KREAM,Decisions (feat. Maia Wright) [Weiss Remix],0.781,0.665,0,-6.428,1,0.0378,0.00827,0.0823,0.0949,0.308,122.988
Hurts So Good - KREAM Remix,3XU3fmHAqcIc60TWYedSp2,KREAM,Hurts So Good (Remixes),0.652,0.833,7,-4.167,0,0.0752,0.0316,0.000103,0.119,0.334,122.063
Water (feat. ZOHARA) - Dots Per Inch Remix,7wFsek0ql9lkERLvCTyWsD,KREAM,Water (feat. ZOHARA) [Dots Per Inch Remix],0.798,0.789,0,-7.453,0,0.054,0.0129,0.0147,0.311,0.689,124.998
Talking To The Moon,1BxvJXA7HItXzZJqM11wtl,KREAM,Talking To The Moon,0.455,0.447,6,-7.543,0,0.0343,0.554,2.25e-06,0.122,0.429,117.476
Only You - KREAM Remix,5mMchLiMiVmZETS4sp0Yfk,KREAM,Only You + Remixes,0.675,0.798,5,-5.214,0,0.05,0.0159,0.00012,0.0633,0.366,99.055
Drowning - KUUR Remix,1nAvXK491UNKOKTSgdbuPy,KREAM,Drowning (The Remixes),0.531,0.751,0,-5.023,0,0.0388,0.052,0.0,0.121,0.175,96.991
Edit You (feat. Stela Cole) - VIP Mix,1zivOincfePrpO0nOorMT2,KREAM,Edit You (feat. Stela Cole) [VIP Mix],0.625,0.765,6,-5.042,0,0.0681,0.00287,0.000377,0.317,0.382,117.234
Silencio a Gritos,3SqFLwzMVWA0nQCFmiLhfO,KREAM,Silencio a Gritos,0.749,0.888,7,-6.479,0,0.065,0.562,0.0,0.13,0.773,89.996
Taped Up Heart (feat. Clara Mae) - Lash Remix,3xZ5rp12vHqnbpkxAemSm4,KREAM,Taped Up Heart (feat. Clara Mae) [The Remixes],0.712,0.842,0,-6.262,0,0.0604,0.168,1.54e-06,0.132,0.474,105.027
Take Control - Sammy Porter Remix,1JmsHmDGhWJemLArgnURNw,KREAM,Take Control (Sammy Porter Remix),0.718,0.98,11,-4.404,1,0.0592,0.0309,0.23,0.0978,0.825,124.984
Wings,6NQCiUY0v65TVsmhXZrqUq,KREAM,Talking To The Moon,0.381,0.686,0,-5.512,1,0.254,0.534,0.0,0.144,0.202,170.299
Go Somewhere - Zac Samuel Remix,7h8eWqpCxJrRnpML25DISZ,KREAM,Go Somewhere (Zac Samuel Remix),0.656,0.934,0,-5.461,1,0.0465,0.0207,0.343,0.442,0.723,124.003
Sweat (Mixed),5dog6E2hD2gnlKxo0XLy3z,KREAM,Nocturnal Vibes #325 (DJ Mix),0.673,0.798,10,-8.023,0,0.0371,0.00736,0.08,0.298,0.178,125.869
Know This Love (feat. Litens) - VIP Mix,7qQA6R2oQg64TKaApgOUeD,KREAM,Know This Love (feat. Litens) [VIP Mix],0.719,0.953,2,-4.293,1,0.0901,0.0139,0.00116,0.0844,0.444,103.015
Taped up Heart (feat. Clara Mae) - Acoustic,1JO2oS5Gv04NoUQsR2GtZc,KREAM,Taped Up Heart (feat. Clara Mae) [Acoustic],0.666,0.415,0,-8.305,0,0.0332,0.839,0.0,0.173,0.349,95.078
