track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Bump Bump Bump (Bom Bom),0Kh1JKeJMAvFxv91HZ8uYU,Wax Motif,Bump Bump Bump (Bom Bom),0.819,0.817,10,-8.599,0,0.0536,0.00186,0.0794,0.0734,0.852,124.001
All Black Everything (w/ Scrufizzer),5xyVxSOLIeZFMR0UA8Asdr,Wax Motif,All Black Everything (w/ Scrufizzer),0.837,0.879,0,-5.063,1,0.0761,0.0422,0.0341,0.024,0.6,125.973
Skank N Flex (w/ Scrufizzer),5bZ5HXF6yBsCdL6YQIrcY5,Wax Motif,Skank N Flex (w/ Scrufizzer),0.968,0.87,9,-4.805,1,0.123,0.00416,0.00628,0.0789,0.567,130.052
Lo Que Soy,3d4lGcDN1FISRTBeBeGRoJ,Wax Motif,Lo Que Soy,0.876,0.803,1,-5.092,0,0.054,0.213,0.398,0.0572,0.696,125.988
La Candela Viva,1sBbjaujxhI8nw0tBhcYbU,Wax Motif,La Candela Viva,0.76,0.869,7,-6.763,1,0.0425,0.00381,0.347,0.277,0.147,124.976
Thrills,5grnUbUVG0URemXdvhnHqm,Wax Motif,House of Wax,0.657,0.67,4,-5.578,0,0.067,0.0556,3.66e-05,0.0639,0.0586,123.024
Skank N Flex (with Scrufizzer),1Ks2UH3WvpohH9q8b03NM7,Wax Motif,House of Wax,0.969,0.87,9,-4.805,1,0.123,0.00416,0.00593,0.0789,0.567,130.054
Bunda (feat. Dances With White Girls),47mWy7j3pjnGIAg9gL4ejg,Wax Motif,Bunda (feat. Dances With White Girls),0.786,0.927,0,-3.314,1,0.0675,0.0411,0.0405,0.531,0.712,126.989
No Standing,1Sjav5dn1J3e5kCnggX3BR,Wax Motif,No Standing,0.81,0.748,11,-7.463,0,0.0687,0.000627,0.0632,0.115,0.767,129.003
Make It Rain,0bA3UbCZm8muQw2U906GIk,Wax Motif,Tokyo EP,0.865,0.663,11,-4.451,0,0.0817,0.00348,0.0664,0.0921,0.142,128.002
Thrills (feat. Jaxon Rose),2KnOz4On4UakMbBYlfPa9K,Wax Motif,Thrills (feat. Jaxon Rose),0.657,0.67,4,-5.578,0,0.067,0.0556,3.66e-05,0.0639,0.0586,123.024
Lose Control,5ReD0EFOt4pty5Ql8QlnUj,Wax Motif,Lose Control,0.676,0.903,11,-3.872,0,0.055,0.00457,0.617,0.138,0.642,125.0
Crazy,7aHVHuGXKNqCkXntnX4XrK,Wax Motif,Crazy,0.772,0.77,6,-3.287,0,0.107,0.0323,0.00484,0.0625,0.312,125.035
Otherside,3rIMVg0NW2mq3eokTdyXXz,Wax Motif,Otherside,0.586,0.983,7,-6.982,1,0.0615,0.0195,0.828,0.136,0.118,130.011
Get It All - Getter & Ray Volpe Remix,2TjtYFTTxGSAUKKN1gXG6t,Wax Motif,Good Times Ahead: The Remixes,0.348,0.962,4,-1.787,1,0.161,0.00604,0.556,0.118,0.231,160.081
A1 Dip (with Scrufizzer),6jIbI89tjdNcRHZ5k57HPh,Wax Motif,A1 Dip (with Scrufizzer),0.9,0.924,2,-3.534,1,0.0669,0.0661,0.000671,0.0902,0.716,128.994
In My Hands (with Camden Cox) - DNMO Remix,0mwgf56QqMd5lmHNTyfbvW,Wax Motif,In My Hands (with Camden Cox) [DNMO Remix],0.486,0.941,6,-2.407,0,0.0404,0.0126,0.0291,0.173,0.254,174.031
Tokyo,1o0jx46KUwABGuU4qtL3P2,Wax Motif,Tokyo EP,0.795,0.912,6,-4.937,1,0.0542,0.000162,0.857,0.0645,0.297,125.994
Keep Raving - Qlank Remix,4BUY8iDjGy7NIk5rOrVN6m,Wax Motif,House of Wax,0.8,0.832,8,-2.605,0,0.0783,0.000409,0.49,0.0506,0.423,126.005
Come Again (feat. Scrufizzer),3BXkQUkKCPQzB8FitUJh4N,Wax Motif,Come Again (feat. Scrufizzer),0.826,0.809,2,-6.585,1,0.0434,0.00242,0.739,0.0824,0.235,124.005
Used 2 Be (feat. Jevon Doe) - Phlegmatic Dogs Remix,5p5PHfMIKHmLWIXWTKD1zD,Wax Motif,Used 2 Be (feat. Jevon Doe) [Phlegmatic Dogs Remix],0.841,0.813,9,-3.591,1,0.105,0.000362,0.716,0.0431,0.155,125.995
Catching Plays (feat. Pusha T & Starrah) - Radio Edit,4FFq4aehDClQvKd5OBScoG,Wax Motif,Catching Plays (feat. Pusha T & Starrah) [Remixes],0.75,0.69,11,-5.765,1,0.055,0.00346,0.0,0.21,0.298,127.957
Catching Plays (feat. Pusha T & Starrah) - Cosella Remix,5jIDADV9AVzPBeMJqMhvHg,Wax Motif,Catching Plays (feat. Pusha T & Starrah) [Remixes],0.836,0.73,11,-6.753,1,0.172,0.00491,0.00234,0.235,0.425,123.988
Catching Plays (feat. Pusha T & Starrah) - Convex Remix,02pYCppAX3JAXmi9QWYl33,Wax Motif,"Catching Plays (feat. Pusha T & Starrah) [Remixes, Vol. 2]",0.45,0.949,8,-3.111,0,0.0919,0.00514,0.000257,0.0746,0.546,128.003
Need You - Phlegmatic Dogs VIP,70fczy3vVcJ2kB9YZFbb32,Wax Motif,House of Wax,0.668,0.891,7,-4.826,0,0.0501,0.00651,0.175,0.134,0.305,131.967
Wassup,0F7QXROOI2BvAOCI0uFCJ4,Wax Motif,Wassup,0.874,0.846,10,-4.597,1,0.127,0.278,0.0135,0.0679,0.599,127.946
Unraveling (feat. Kaelyn Behr),2wzao3c7vtU78ki2gcwEaF,Wax Motif,Unraveling (feat. Kaelyn Behr),0.658,0.79,9,-5.547,0,0.0254,0.00603,0.00017,0.243,0.611,107.97
Used 2 Be (feat. Jevon Doe),5uWEE2Djt91KtvLPW6m70I,Wax Motif,Used 2 Be (feat. Jevon Doe),0.768,0.825,8,-2.777,0,0.301,0.158,0.00176,0.0926,0.954,159.972
Forsaken,00d7Wz5iAGPtuUq26vExWX,Wax Motif,Forsaken,0.87,0.787,3,-4.676,0,0.0734,0.00818,0.762,0.0613,0.489,127.994
Eyes Closed,0BEzqIeWVFMbUCgBN9MpVN,Wax Motif,House of Wax,0.711,0.549,11,-5.457,0,0.0881,0.125,0.321,0.133,0.339,99.997
Thrills - Colorsick Remix,7w8ogiamGZkorMDn240h2D,Wax Motif,House of Wax,0.744,0.436,1,-8.267,1,0.173,0.163,5.6e-06,0.0774,0.43,122.976
Koalack,6zqqTXPcILsX1lVJqVIkKT,Wax Motif,Koalack,0.834,0.318,2,-10.676,1,0.0494,0.0122,0.849,0.0232,0.163,120.99
Thank You,3VVng7IopOAobhyDCR04h9,Wax Motif,House of Wax,0.646,0.697,10,-4.636,0,0.165,0.0207,0.000119,0.0748,0.11,122.233
Legit,32toBdiWAmGnwOepW4AAqC,Wax Motif,Undefeated Champions,0.827,0.533,11,-7.013,0,0.0724,0.00316,0.446,0.314,0.423,129.996
HEX - Radio Edit,4eEafwkCv3DjwnrSh7AKcq,Wax Motif,HEX,0.557,0.881,5,-3.413,0,0.0506,0.00117,0.855,0.0948,0.265,125.99
Live For The Night,3Wx9BXYurYrjQOPEtSq5JG,Wax Motif,House of Wax,0.67,0.598,3,-4.767,0,0.0295,0.234,0.00162,0.123,0.223,140.1
Scream - Wax Motif Remix,7pC39V4HdDS4oBch80DUsM,Wax Motif,"""Scream"" Remixes",0.718,0.763,7,-5.161,0,0.084,0.000303,0.632,0.055,0.348,125.975
HEX - Original Mix,6WVx4FmVbjuYykmZoAMmAT,Wax Motif,HEX,0.671,0.833,5,-3.868,0,0.0499,5.98e-05,0.789,0.129,0.0733,125.991
212 - Extended Mix,0lfneDIH4GNrl3WHrFMn5m,Wax Motif,212,0.792,0.95,6,-5.38,0,0.116,0.000973,0.8,0.0611,0.631,128.021
Mental,3RwozqFXPDBr13R1Fn5ckd,Wax Motif,Forsaken,0.806,0.801,9,-5.196,1,0.0559,0.00162,0.848,0.0653,0.577,124.002
All Night Man,1xc4ILLAyunEAcF7oq6RTP,Wax Motif,All Night Man,0.832,0.872,11,-6.423,0,0.104,0.00168,0.807,0.0929,0.844,126.017
Waiting,5rF3YR13g2f7tPQe3zzZml,Wax Motif,House of Wax,0.846,0.705,2,-5.828,1,0.0428,0.0159,0.421,0.0974,0.579,132.003
In My Hands,0pbT6foyrrg518oWYI6P2x,Wax Motif,EDC Orlando 2023,0.679,0.83,8,-5.333,0,0.056,0.0131,0.047,0.0929,0.297,134.947
Das Machines - Botnek Remix,0x6DXeBKuCARDdAjACGqsY,Wax Motif,Main Course presents The Remixes Vol. 02,0.59,0.885,1,-6.072,1,0.079,0.000664,0.586,0.164,0.143,128.002
Dominator - Wax Motif Remix,33CeA1zrVImNRQZdUDVTUA,Wax Motif,Dominator,0.907,0.508,11,-6.326,0,0.234,0.0449,7.65e-05,0.0456,0.609,132.002
Freaker,6KD3OnV4eMDMUzZLJEoXuC,Wax Motif,Conga Junk - EP,0.811,0.746,0,-4.764,1,0.0562,0.0645,0.407,0.0899,0.696,126.995
Das Machines - Original Mix,56vldzGJv479mBOSHn7wNu,Wax Motif,DAS MACHINES,0.746,0.934,11,-5.463,1,0.149,0.0502,0.058,0.16,0.197,127.001
Springer,3WHphykcdudUQsgqzvN8My,Wax Motif,Dr Gonzo,0.748,0.862,7,-4.353,1,0.057,0.000215,0.899,0.101,0.519,126.968
Beatdown - AC Slater Remix,1uNqCmUML7cjfpPgaNylmF,Wax Motif,Beatdown,0.858,0.683,2,-6.081,1,0.0476,0.0325,0.0886,0.0632,0.26,126.001
