track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Waiheke Island,0rXF3ggtZ8HTPHhwVf8B8j,Prospa,Waiheke Island,0.648,0.922,7,-7.323,0,0.0371,0.00305,0.868,0.0511,0.441,138.002
Corrosion,0J30V8rqKn5vFOvMSvQ6Ts,Prospa,Control The Party,0.753,0.897,1,-8.31,0,0.0481,9.53e-05,0.846,0.0436,0.303,125.01
Sonar,5GewOBnBnRvf1bvyJajFnY,Prospa,Control The Party,0.753,0.918,7,-7.487,1,0.0534,0.000184,0.876,0.0485,0.427,126.983
Get That,7aV2ZAwHYHodO8Xbdv4y89,Prospa,Get That,0.718,0.98,1,-5.325,1,0.0712,0.00935,0.714,0.029,0.932,126.968
Made 4 U - Juicy Romance Remix,653FlArHRCUQ53tVENefRO,Prospa,Made 4 U (Juicy Romance Remix),0.486,0.952,11,-6.974,1,0.0421,0.000318,0.54,0.248,0.393,141.963
Prayer - Will Easton Remix,4fJ5PUAmRwpEXMLdaJfIbE,Prospa,Prayer (Will Easton Remix),0.64,0.935,1,-7.205,1,0.0489,0.00563,0.7,0.0148,0.828,125.992
Back To The Motherland,07mhhbUS081lz2b5s6evif,Prospa,Back To The Motherland,0.799,0.92,1,-4.955,1,0.0526,0.0146,0.659,0.0361,0.962,125.003
Burns No More,5DIAdlDmjy3AMwVcPSUqzp,Prospa,Rave Science Vol. 1,0.572,0.859,6,-9.341,0,0.034,1.4e-05,0.897,0.411,0.221,129.994
Guitar Anthem,7ChtxSUzggsFVwPKqYqRRT,Prospa,Guitar Anthem,0.82,0.845,9,-6.382,0,0.0914,0.153,0.00139,0.0429,0.896,123.024
Waiheke Island - Radio Edit,2T2IRIdVQfWOJAeGl4xeCp,Prospa,Waiheke Island,0.613,0.898,10,-7.589,1,0.0351,0.0104,0.866,0.0391,0.359,137.997
Feel It 92,7HVIYhmG50UGXHk0Cqw50h,Prospa,Feel It 92,0.29,0.984,10,-4.74,0,0.0623,3.55e-05,0.582,0.347,0.13,125.028
Machines,1lNF83fxZCBLaOkqYaqW4U,Prospa,Machines,0.669,0.939,11,-6.018,0,0.0515,0.00204,0.833,0.24,0.464,122.997
Evacuate,2P1bhNfe7KFmL6k4k7TGCM,Prospa,The System / Evacuate,0.78,0.965,2,-7.944,1,0.0555,0.0188,0.901,0.199,0.508,123.018
The One - Edit,2Iy9nM1eTVRCyiQ0ZQtQ7v,Prospa,The One,0.565,0.937,9,-4.224,0,0.037,3.89e-05,0.182,0.335,0.255,125.969
Information,4fhup1BoXayCfUObMGl88H,Prospa,Information,0.803,0.817,6,-8.245,1,0.066,0.000973,0.846,0.0429,0.894,123.01
Seizm - Extended Mix,1J0zIeFPbfzEAqcE7UwTJq,Prospa,Seizm,0.64,0.895,9,-6.955,0,0.047,0.00417,0.849,0.0793,0.212,121.995
Never Let You Go - Prospa Remix,2NstioBhhBatSTUbQChYvn,Prospa,Never Let You Go (Prospa Remix),0.427,0.75,8,-8.307,1,0.0375,0.000205,0.224,0.346,0.158,132.987
Control The Party,63XvfosbyNGbdbCkxorWui,Prospa,Control The Party,0.615,0.921,7,-6.785,1,0.0522,0.00208,0.781,0.106,0.0617,126.967
Prayer - ABSOLUTE. Remix,1eIYfRqZMxE2fsWyk94cfe,Prospa,Prayer (ABSOLUTE. Remix),0.719,0.963,3,-5.805,0,0.0552,0.0307,0.684,0.0912,0.873,124.998
Stop This Flame - Prospa Remix,2dQnrFwM5xxGI9xddocyMe,Prospa,Stop This Flame (Remixes),0.349,0.651,1,-6.739,1,0.0343,0.00247,0.0101,0.177,0.174,127.437
Ruling,6h3fYUu82wdgiEWBx4W1ii,Prospa,Chess Sounds Volume 02,0.589,0.752,7,-6.189,1,0.384,0.236,0.0,0.155,0.829,123.835
Prayer - DJ Seinfeld Remix,40zPn4nnQ97BTLezI6OUvx,Prospa,Prayer (DJ Seinfeld Remix),0.686,0.954,1,-5.511,1,0.0631,0.000982,0.84,0.109,0.803,128.003
Ecstasy (Over & Over) - Model Man Remix Extended,7eYLUZCMOPTDuvGwSTGZei,Prospa,Ecstasy (Over & Over) [Model Man Remix],0.648,0.689,5,-9.335,1,0.0397,0.176,0.69,0.0836,0.407,118.014
The One,4CL7jANlv3GLQgVAF8bUpB,Prospa,The One,0.607,0.93,9,-4.812,0,0.0474,0.000179,0.257,0.0631,0.546,126.011
When You Were Mine - Prospa Remix,4V20uj3gYDJ9blGQIcmy3O,Prospa,When You Were Mine (Remixes),0.621,0.828,7,-5.132,0,0.0317,0.00389,0.597,0.139,0.0614,127.976
One Of A Kind - Extended Mix,6ny7Suxk9X3HjKXrc5Rn2o,Prospa,One Of A Kind,0.358,0.864,1,-6.353,0,0.0344,0.000294,0.00156,0.106,0.0733,132.039
Control The Party - TSHA Remix,542KU00zQ1QgeJLszdPT76,Prospa,Control The Party (Remixes),0.565,0.887,11,-4.523,0,0.0417,0.000412,0.732,0.0431,0.815,126.984
Ecstasy (Over & Over) - Special Request Remix,1vOU3stFGmTptKkRHL4Agc,Prospa,Ecstasy (Over & Over) [Special Request Remix],0.521,0.975,7,-7.567,0,0.0448,0.00111,0.455,0.0914,0.0849,129.996
Ecstasy (Over & Over) - India Jordan Remix,0xiZx1lIImtV3WapisTGOk,Prospa,Ecstasy (Over & Over) [India Jordan Remix],0.718,0.923,5,-5.417,1,0.0488,0.29,0.0138,0.281,0.324,134.008
Ecstasy - Lightsoff Remix,5sVKSquuwg1AlHNQngrjDR,Prospa,Ecstasy (Lightsoff Remix),0.832,0.83,5,-7.817,1,0.0331,0.000241,0.86,0.0501,0.447,128.024
Control The Party - Denham Audio's After Party Mix,79JbzsW7XPZWKgZQBh4VhX,Prospa,Control The Party (Remixes),0.546,0.988,6,-5.151,1,0.0704,0.000157,0.916,0.0493,0.494,132.961
Just About - Prospa Remix,0kwr2RJU25VRRmcyqbxuby,Prospa,Just About (Remixes),0.718,0.975,2,-5.709,1,0.0491,0.0279,0.0908,0.0269,0.894,124.004
Information (Mixed),14Pt34zd7a3su8jlSIwTOf,Prospa,Stress Records Club Culture (DJ Mix),0.753,0.874,1,-10.238,1,0.0605,0.00939,0.802,0.0765,0.948,124.059
Seizm - Mia Mendi & ASAS Remix,2T5cXeTjv3qrOomJucQGlL,Prospa,Seizm,0.744,0.532,9,-13.146,0,0.0442,0.000307,0.786,0.0946,0.291,121.999
Ecstasy (Over & Over) - Special Request Remix Extended,5YBfR7vQNnNgUvRtaBLyeE,Prospa,Ecstasy (Over & Over) [Special Request Remix],0.591,0.919,7,-8.307,0,0.041,0.00503,0.547,0.0988,0.129,129.988
Ecstasy (Over & Over) - India Jordan Extended Remix,0cYoUAdb6CKD5fPZ3UnXoi,Prospa,Ecstasy (Over & Over) [India Jordan Remix],0.697,0.936,5,-5.171,1,0.0449,0.234,0.0255,0.0588,0.377,134.018
Interlude,27l2SmCZC1e6fsSvFblGVr,Prospa,Motherless Melbourne,0.628,0.441,7,-12.466,1,0.196,0.00399,0.3,0.133,0.323,83.15
Do Our Thing,4nc9sVvdp8MmKGWI9Lq0aB,Prospa,Motherless Melbourne,0.639,0.506,10,-11.114,0,0.333,0.112,0.0,0.336,0.625,84.058
Morning Star,33PmKd3bovJ7Itt40xenhN,Prospa,Motherless Melbourne,0.561,0.642,7,-7.493,1,0.34,0.00446,0.0,0.0999,0.332,86.276
Motherless Melbourne,6uMAipbpOl3lHv1ddXFW9W,Prospa,Motherless Melbourne,0.591,0.626,1,-11.535,1,0.44,0.0389,0.000118,0.223,0.439,81.99
