track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Let's Burn Her Roses,7eunbCf07wIAjyIxgNa0EK,Nico Moreno,You Can't Stop The Movement,0.689,0.955,7,-6.926,1,0.119,0.0371,0.851,0.298,0.105,157.969
Techno Crari,6EBr7RwRlXUFFRbUEyXk3g,Nico Moreno,Techno Crari,0.758,0.997,6,-8.544,1,0.0932,0.00581,0.641,0.756,0.0353,143.015
You Can't Stop The Movement,1of0A9SQ6cObJJFoiSU8jY,Nico Moreno,You Can't Stop The Movement,0.561,0.958,7,-7.663,1,0.115,0.00627,0.428,0.459,0.0398,156.033
Hard Kicks Cheap Thrills,4iORwHO45XVAEytNWu8wxA,Nico Moreno,You Can't Stop The Movement,0.656,0.94,0,-8.265,1,0.123,0.0171,0.86,0.109,0.298,154.968
Your Bad Company,6ydh5IsWP3KGwfLD3ikhBH,Nico Moreno,Purple Widow,0.655,0.992,2,-7.438,1,0.0726,0.00395,0.854,0.243,0.217,154.983
She Is Corrupted,2BAr1qBoX4RGYl8hjrW8RL,Nico Moreno,Violent Methods,0.74,0.956,11,-5.725,1,0.133,0.0519,0.824,0.0898,0.0364,138.028
Purple Widow - 999999999 Remix,78NCIcJPyi8zkqjvq3ykNs,Nico Moreno,Purple Widow (Original & Remix Versions),0.463,0.977,11,-8.078,0,0.0561,0.000666,0.867,0.697,0.47,150.01
Why Was I Chosen,1fvsdIPhECKvYF0SM83loF,Nico Moreno,Why Was I Chosen,0.651,0.975,0,-6.122,0,0.0987,0.0055,0.317,0.0739,0.121,155.008
Just A Country Boy,13PQVVWdW0a0B4pLhfsUeH,Nico Moreno,You Can't Stop The Movement,0.722,0.994,10,-6.976,0,0.0889,0.00376,0.836,0.21,0.103,150.004
Social Fracture,2wrZP1pPis2Y5LxrGTIuSa,Nico Moreno,Purple Widow,0.675,0.938,7,-7.86,1,0.0614,0.00154,0.897,0.6,0.04,140.004
Violent Methods,4IZNbF1oB2dKZ6kWagDjak,Nico Moreno,Violent Methods,0.727,0.882,7,-6.469,1,0.0605,0.00109,0.833,0.431,0.0395,141.985
Don't Call Your Dad,6uv33RwNsJtkNs0FRWn7Df,Nico Moreno,Don't Call Your Dad,0.655,0.96,1,-4.583,1,0.0496,0.00779,0.835,0.153,0.256,139.982
Sadistic Girl,1AgFsRi05tzDbko7TwRkLf,Nico Moreno,Purple Widow,0.722,0.864,0,-7.499,1,0.0683,0.0214,0.874,0.12,0.0382,141.99
Raving in Paris - Nico Moreno Remix,2oPoCGTbvlPXzfpevHycJZ,Nico Moreno,Omala Kcohs,0.569,0.834,6,-10.415,0,0.0473,0.0407,0.857,0.2,0.0368,138.013
Do You Know Why You Love Techno - Intro,5Has4uvchjitPEkjQv0JYK,Nico Moreno,You Can't Stop The Movement,0.371,0.978,4,-7.672,1,0.202,0.467,0.486,0.076,0.117,77.148
I Repeat,446DD0xNS2JeekHU8P7FOd,Nico Moreno,Confined in Hell,0.701,0.977,10,-6.596,0,0.104,0.000557,0.808,0.118,0.275,142.994
Beyond The Limits,7jvMyVb2zTyRUa0EHatII0,Nico Moreno,Insolent Rave,0.491,0.967,5,-6.251,0,0.0877,0.0116,0.893,0.157,0.039,144.997
Djembe - Nico Moreno Remix,6ssd0RAKBccL95M3Gyb5xD,Nico Moreno,PZ Bunker,0.64,0.864,7,-10.788,1,0.0752,0.101,0.778,0.104,0.0456,145.0
Escale En Enfer,5QogmBJLfzCgD10f4JfFlp,Nico Moreno,Techno Crari,0.576,0.94,7,-9.012,1,0.0345,0.000141,0.756,0.117,0.254,139.999
Collective Suicide,4hA2RJouCPDrU5lhm2qMiW,Nico Moreno,Insolent Rave,0.616,0.987,6,-9.023,1,0.109,0.000334,0.838,0.572,0.145,145.052
Desecrated,0h59IjAEPfEoEGsjjeRjs3,Nico Moreno,Insolent Rave,0.536,0.992,10,-7.676,0,0.0962,0.0342,0.912,0.389,0.0392,145.006
My Black rave,1248g3Uu4iBN0eRlQpYcQI,Nico Moreno,Bud Sampler 5,0.626,0.904,8,-10.465,1,0.0428,0.0107,0.888,0.0825,0.182,134.003
Violent Methods - Mixed,54I0Dp3zurU52y2g0Iq019,Nico Moreno,Mixmag Presents Charlotte de Witte (DJ Mix),0.753,0.734,7,-14.299,1,0.0444,0.00746,0.799,0.335,0.0806,136.242
Persecute,3DDrhnWKNhmPjVRrbbw7AE,Nico Moreno,Insolent Rave,0.685,0.982,8,-8.854,1,0.073,0.0526,0.926,0.0944,0.081,139.976
Purple Widow - DYEN Remix,29h2hm3Rs9bTwLyC2zu8a2,Nico Moreno,Purple Widow (Original & Remix Versions),0.689,0.969,8,-6.864,1,0.0679,0.000178,0.835,0.377,0.0363,145.001
Sync - Nico Moreno Remix,3DGC1DH29wVkUtYbv8aDmh,Nico Moreno,Sync Remixed EP,0.552,0.97,0,-10.487,1,0.0567,0.0272,0.818,0.487,0.113,143.0
The 7th - Nico Moreno Remix,4V0nX1rMKtgtEoC1jYP48D,Nico Moreno,The 7th,0.591,0.95,10,-10.015,0,0.0482,0.0115,0.825,0.188,0.552,143.005
Purple Widow - Paolo Ferrara & Lorenzo Raganzini Remix,5RIIyjYsaYreiahNRBrlsg,Nico Moreno,Purple Widow (Original & Remix Versions),0.495,0.938,7,-5.716,1,0.0738,3.06e-06,0.783,0.0999,0.124,142.015
Thermionic - Nico Moreno remix,0MVvfuuDBAEk0JGCaZ4h4r,Nico Moreno,Thermionic,0.522,0.977,11,-8.488,0,0.0464,2.37e-05,0.842,0.335,0.145,140.019
CAREFREE SPEECH,4s0orBwDmHFMlfr6adNoIm,Nico Moreno,SENTENCE THREE,0.648,0.977,7,-7.739,1,0.0497,0.000124,0.804,0.266,0.299,141.968
