track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
QiXiN MAdN3ss 2153 (Cyber MAdN3ss Extended),0HI5rHow0AyFNkcMGMABC6,DJ Noriken,Shinonome,0.471,0.951,7,-3.66,1,0.213,0.000401,0.375,0.338,0.25,100.111
Meta-Mysteria - Extended Mix,0VH8eqe48c1wGKYNd4cWY9,DJ Noriken,Shinonome,0.502,0.985,1,-2.725,1,0.0754,0.0142,0.809,0.15,0.219,102.511
Comet Coaster - Extended Mix,1ZWINc39g6XHZXB3MlSlz6,DJ Noriken,Shinonome,0.519,0.822,10,-3.672,1,0.164,0.0341,0.0364,0.131,0.532,179.982
Sagittarius,6OVUeL1WyIPNpsghdxisPx,DJ Noriken,ZODIAX 3+,0.406,0.992,5,-2.978,0,0.421,0.00198,0.646,0.315,0.451,170.004
Capricornus,23FxLPuxuBDDlfL5XlMzEh,DJ Noriken,ZODIAX 3+,0.525,0.973,11,-3.749,1,0.102,0.00838,0.00676,0.3,0.333,114.973
Aries,6mqZsW2OYsgjDEDvEydzku,DJ Noriken,ZODIAX 3+,0.52,0.991,1,-3.315,1,0.431,0.0964,0.577,0.121,0.398,160.069
Basilisk Gaze (feat. Ark-Z),4VQ6plc1MZ6DHug5X9aRrf,DJ Noriken,ZODIAX 3+,0.442,0.975,5,-3.546,0,0.0622,0.000218,0.585,0.208,0.248,159.978
Deep Blue Cave,0mLtVTXOGIi43TVWD1VV6m,DJ Noriken,ZODIAX 3+,0.518,0.99,7,-2.951,1,0.239,0.000195,0.0364,0.185,0.231,142.011
The High Stakes,4ffa36CMbhHljtKTpuzszt,DJ Noriken,ZODIAX 3+,0.315,0.998,7,-1.387,1,0.276,0.145,0.766,0.342,0.456,112.405
Touch Me,07K9jjOD88s1MhuincmK8l,DJ Noriken,ZODIAX 3+,0.41,0.992,4,-1.703,0,0.115,0.0678,0.655,0.325,0.51,169.993
Jingle (2021 Redux),6QNBzfYvplrKGHfer2Xhnt,DJ Noriken,ZODIAX 3+,0.353,0.936,9,-2.936,1,0.114,0.00292,0.0323,0.125,0.242,170.04
N+CODE,55mXCj0DTg5FIB0s2s6WOL,DJ Noriken,N+CODE,0.421,0.93,4,-3.666,1,0.114,0.00077,0.08,0.308,0.241,169.982
Captive World (feat. Yukacco),70Fa4dLB4i3U3Q9m3ataKh,DJ Noriken,N+CODE,0.519,0.954,1,-4.02,1,0.174,0.0514,0.00014,0.247,0.478,170.071
ONE CHANCE (feat. MC NOSI),4LbwPGWyfNlbFfrUSqyz9X,DJ Noriken,N+CODE,0.414,0.968,2,-3.156,1,0.27,0.00669,0.000215,0.0319,0.305,174.949
Ignite The Nite (feat. DJ Shimamura),22VP16wWxuB5AM71FAkKKu,DJ Noriken,N+CODE,0.484,0.861,8,-3.111,0,0.162,0.00641,0.00958,0.305,0.676,170.119
Like It,0bI4RursPzA9idu66FK1n0,DJ Noriken,N+CODE,0.411,0.966,1,-2.723,1,0.0979,0.000334,0.0328,0.188,0.569,175.002
Sakura Tr!ck (Redux),1F9Dv6VFlv6laq6AB6rofK,DJ Noriken,N+CODE,0.426,0.944,8,-3.582,0,0.122,0.00103,0.0498,0.412,0.372,169.922
D3LTA QOMPLEX [feat. Getty & Srav3R] - DJ Noriken Rave Euphoria Mix,44xGJlwtbtKHSdw2CIVV2R,DJ Noriken,N+CODE,0.476,0.989,10,-3.102,0,0.327,0.00262,0.873,0.18,0.287,174.94
Hack-A-Slash,6wyVWiG35GZremUoj4XM6U,DJ Noriken,N+CODE,0.411,0.958,5,-2.372,0,0.104,0.00421,0.000273,0.254,0.245,174.018
Hooveristic Warriors (feat. SYNDROME),2LJmPJchbvaBXqd6j5VSLl,DJ Noriken,N+CODE,0.433,0.986,1,-2.212,1,0.229,0.000296,0.85,0.343,0.377,169.998
Harugasumi,6TB9u0IydFvHt1xFk35IXf,DJ Noriken,N+CODE,0.512,0.984,2,-3.913,1,0.13,0.0345,0.337,0.171,0.209,140.0
La'qryma of the Wasteland - Extended Mix,7z0xLp5RmodlpM00tKHwUn,DJ Noriken,N+CODE,0.297,0.991,8,-3.687,0,0.479,0.00255,0.402,0.33,0.26,168.141
Yorumachi,5eZCeRFGySpLa4RTaQW6G7,DJ Noriken,N+CODE,0.461,0.958,8,-3.888,1,0.153,0.00632,2.2e-06,0.0639,0.131,87.523
Quon - Yawoyolize Extended Mix,0erHfxryu1uDvNnPwVNPd2,DJ Noriken,N+CODE,0.355,0.982,5,-3.661,0,0.408,0.00171,0.101,0.376,0.211,169.971
MAGiC4LG1RL M3GA S7R1KE! (Magical Ultimate Morph),1v3MAF0krvfewajRFIDP1s,DJ Noriken,N+CODE,0.434,0.998,11,-1.645,1,0.0774,0.0409,0.947,0.299,0.525,98.988
Hazy Lazy [feat. Maozon] - Maozon Remix,1eL2l2OGshHtSUf3D8J94F,DJ Noriken,N+CODE,0.491,0.979,4,-3.289,0,0.111,4.86e-05,0.324,0.741,0.227,174.001
Shoulda Known Better [feat. Getty] - Getty Remix,69buW6Mf37ODgbSeumGaM2,DJ Noriken,N+CODE,0.519,0.916,5,-4.536,1,0.0601,0.00467,0.00191,0.34,0.211,169.896
Nightfallen [feat. Feryquitous] - Feryquitous Remix,3D8ALGzivIjaItlOK497rC,DJ Noriken,N+CODE,0.475,0.983,5,-3.391,0,0.048,0.102,0.889,0.0663,0.476,105.495
Hooveristic Trooper [feat. Nizikawa] - Nizikawa Remix,1hpQVTnq8c6qpe9yg6lBXH,DJ Noriken,N+CODE,0.647,0.988,0,-3.128,1,0.065,0.000757,0.00911,0.212,0.618,150.003
Supercharger [feat. C-Show] - C-Show VIP Remix,54W42Ds9GRNBjmjO5zBFpL,DJ Noriken,N+CODE,0.549,0.877,7,-3.762,0,0.0836,0.00327,0.0458,0.352,0.154,173.965
Soldiers [feat. DJ Myosuke] - DJ Myosuke Remix,2QcCqitp7oQArJ25yOdwPq,DJ Noriken,N+CODE,0.53,0.967,0,-5.587,0,0.166,0.00444,0.188,0.134,0.113,99.986
Quon [feat. DJ Shimamura] - DJ Shimamura Remix,6LdiObGEgGVMhRsosOFqWP,DJ Noriken,N+CODE,0.373,0.95,7,-4.468,1,0.296,0.00335,0.156,0.415,0.398,169.861
Onigami [feat. USAO] - USAO Remix,0TBaU25k4X2pAg51pnWmc2,DJ Noriken,N+CODE,0.493,0.959,7,-3.881,1,0.0456,0.000144,0.693,0.388,0.459,100.0
Can't Stop Raving [feat. TEA & DJ Noriken] - DJ Noriken Remix,6wAOwFCsmHrhNYEIsWMiig,DJ Noriken,N+CODE,0.482,0.95,0,-2.922,0,0.109,0.000368,0.512,0.346,0.459,169.954
#HYPRFLVX,2mZC9PcflDsdPqcUAR4dRL,DJ Noriken,#HYPRFLVX,0.513,0.973,8,-2.945,0,0.35,0.000144,0.884,0.0355,0.569,169.988
POLARIS (feat. Yukacco),2XqpjY3DJhVwFovvX1z2YT,DJ Noriken,#HYPRFLVX,0.551,0.968,2,-2.107,1,0.0857,0.00156,0.487,0.0487,0.332,169.972
Freedom Sunshine (feat. DJ Shimamura),2rBAfTFXAxrlCORFx5V0Uz,DJ Noriken,#HYPRFLVX,0.491,0.943,9,-2.133,1,0.182,0.000513,0.533,0.105,0.242,170.014
Sweet Wishes (feat. Nanahira),0Mli6eskmU3FEnoG6d8FbB,DJ Noriken,#HYPRFLVX,0.476,0.946,9,-2.521,1,0.0932,0.0214,0.212,0.345,0.563,170.009
Coastline,6kruDI5XKDHfMnoaGWoHDV,DJ Noriken,#HYPRFLVX,0.425,0.916,4,-4.074,0,0.0505,0.00219,0.89,0.272,0.287,173.998
Break Away,6VABKKNGRRKhzzxe0y2W75,DJ Noriken,#HYPRFLVX,0.457,0.881,5,-2.758,0,0.0661,0.00695,0.654,0.501,0.438,169.985
You Got Rhythm,3jFwtdY9dvH20vU3iRcVvs,DJ Noriken,#HYPRFLVX,0.504,0.991,11,-1.58,0,0.208,6.85e-05,0.915,0.0714,0.183,169.999
Kaguratsuki,6nn2BjNyKKfHO0XIT319cN,DJ Noriken,#HYPRFLVX,0.505,0.966,11,-2.133,0,0.125,0.000964,0.265,0.0855,0.307,175.038
Burning Me,2gxTLMJobzjvlyUNdCXJee,DJ Noriken,#HYPRFLVX,0.396,0.96,7,-2.268,0,0.124,0.000125,0.742,0.217,0.277,174.99
Inside With Truth,18uzJ8XOFhQfctK3d7K9HL,DJ Noriken,#HYPRFLVX,0.469,0.951,10,-2.619,1,0.075,0.0103,3.63e-05,0.108,0.327,174.997
mellowstep sunny smile,0jSUzwFDil50uz3UKQ8nwg,DJ Noriken,#HYPRFLVX,0.502,0.949,0,-3.073,1,0.046,0.00156,0.837,0.073,0.291,100.011
POLARIS [feat. Yukacco] - Maozon Remix,7kxxg5UIS4e8nzh6pJkh84,DJ Noriken,#HYPRFLVX,0.524,0.945,7,-2.323,1,0.0473,0.000116,0.769,0.074,0.118,174.023
Fairy Sugar Hearts - tpz Overcute Remix,3vsDXivwSD9HuPfNPe0joU,DJ Noriken,#HYPRFLVX,0.541,0.985,6,-1.919,1,0.0496,0.011,0.876,0.0848,0.835,109.998
Kaguratsuki - Mitomoro Remix,1vzddWti7MD00TSfFCxzH0,DJ Noriken,#HYPRFLVX,0.551,0.804,11,-4.496,0,0.0934,0.0106,3.93e-05,0.0655,0.561,149.982
HARDCORE SYNERGY 2014 Anthem,7CFMbukfWAoyWkKnVohSTV,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.485,0.938,0,-4.478,1,0.0679,0.00439,0.00729,0.0529,0.225,170.048
HARDCORE SYNERGY 2014 Anthem - MesoPhunk Remix,0Mz2c5ZbhrKk1P5YmDS10I,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.379,0.995,10,-0.682,1,0.0621,0.000532,0.655,0.214,0.119,175.013
HARDCORE SYNERGY 2014 Anthem - Noc.V Remix,4ZPXhNc1Sc20MRRSyITkBl,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.542,0.968,0,-3.935,1,0.0757,0.000572,0.0535,0.151,0.77,170.042
HARDCORE SYNERGY 2014 Anthem - DJ Shimamura Remix,0mmSd1llauQzIpXB1WLxhY,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.498,0.936,5,-1.964,1,0.0504,0.000562,0.593,0.0557,0.194,170.006
HARDCORE SYNERGY 2014 Anthem - KO3 Remix,3m1SqYnmUSQ66XRuYny1tI,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.431,0.998,0,-1.884,1,0.107,0.000151,0.68,0.0125,0.579,170.01
HARDCORE SYNERGY 2014 Anthem - 2GPS Remix,6dfclrU7xZxrouVfBFGkJT,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.631,0.797,5,-7.234,1,0.099,0.0733,0.0552,0.0778,0.298,169.992
HARDCORE SYNERGY 2014 Anthem - M-Project Remix,6RXxFPKRlnBRyBr5G433EI,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.582,0.93,10,-5.525,1,0.122,0.00653,0.374,0.103,0.503,174.984
HARDCORE SYNERGY 2014 Anthem - RoughSketch Remix,4kjfbcbeMAsgi8kpKmlyVS,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.471,0.948,7,-5.423,1,0.0524,0.001,0.00121,0.107,0.138,170.007
HARDCORE SYNERGY 2014 Anthem - Miii Remix,6KQATfNnq8KP0DHMWZYeBk,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.649,0.669,7,-4.879,1,0.11,0.00483,0.00439,0.115,0.621,99.948
HARDCORE SYNERGY 2014 Anthem - Sash Dee's Breakz Remix,2kAIuXyMdWothIjCVHZhDA,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.499,0.878,10,-4.732,1,0.0479,0.00787,0.0128,0.0795,0.746,170.007
HARDCORE SYNERGY 2014 Anthem - ion's DnB Remix,4Rk9ebxSMlBZowJYsjdACz,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.485,0.965,0,-1.38,1,0.0472,8.98e-05,0.153,0.379,0.672,84.949
HARDCORE SYNERGY 2014 Anthem - Arctures Rockin' Remix,0oWlL9LZOugnKsV1nOEq0e,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.403,0.915,5,-2.673,1,0.0494,0.000417,0.397,0.11,0.113,144.934
HARDCORE SYNERGY FANTASY SYNERGY - la pumpkin Remix,1zaoUbs9CNnOVKIiGpILrV,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.482,0.983,5,-1.074,1,0.0883,0.024,0.0353,0.0846,0.306,169.944
HARDCORE SYNERGY 2014 Anthem - Himmel Remix,0LJisjdt6F6buJPS4Ti5y1,DJ Noriken,HARDCORE SYNERGY 2014 Anthem,0.596,0.785,5,-8.252,1,0.0304,0.0312,0.261,0.306,0.673,140.045
PRELUDE,2IkxO7YaOdgz6QAHhNnrGG,DJ Noriken,Radiance,0.42,0.974,7,-3.074,1,0.045,4.98e-05,0.833,0.072,0.128,169.981
Move Your Body,40O49sKLInp76Llyk5RIQk,DJ Noriken,Radiance,0.478,0.991,6,-1.548,0,0.046,0.000359,0.895,0.307,0.245,169.927
Bass_Tek 2,6ntj43ml6fiNZwjK7t08dN,DJ Noriken,Radiance,0.503,0.98,8,-2.165,0,0.191,0.000589,0.474,0.0765,0.418,170.009
Light of the Heavens,27fGYsF0YOntfC4j7xOpu1,DJ Noriken,Radiance,0.485,0.95,6,-3.932,1,0.0812,0.0012,0.911,0.118,0.326,169.987
Deadliner,01EDeKBsvWI4Wcz1qpBcfL,DJ Noriken,Radiance,0.414,0.93,7,-3.554,1,0.0653,0.00101,0.00236,0.454,0.599,177.025
Bassline Disco,1OIwV1s39NWz8yqnacXCKI,DJ Noriken,Radiance,0.422,1.0,9,-2.546,0,0.168,0.000267,0.841,0.488,0.162,149.993
Sakura Tr!ck,4pBXHaoGrJpKBxbeotf6Yp,DJ Noriken,Radiance,0.348,0.978,11,-3.232,1,0.0605,7.9e-05,0.945,0.0628,0.532,170.031
The Ray of Sunlight (2013 Update VIP),2H7eOXiFWRG5CcmaCtYr1J,DJ Noriken,Radiance,0.506,0.997,0,-1.983,1,0.271,0.000734,0.843,0.142,0.268,175.108
Conclude 2013,3uMl9Ao3FlgaKRweQSyNhx,DJ Noriken,Radiance,0.413,0.994,7,-3.533,1,0.351,0.00356,0.838,0.291,0.306,170.154
Keep on Groovin' (feat. mow*2),2Rm0KFnuxLsfH1oYFDRofk,DJ Noriken,Radiance,0.398,0.978,6,-2.773,1,0.041,0.000245,0.631,0.326,0.463,174.986
Longing Back (feat. Yukacco),2BZJq37qUKOpIZfSQfaJWS,DJ Noriken,Radiance,0.501,0.975,8,-2.922,1,0.0497,0.000643,0.0447,0.068,0.43,169.992
Smiley*Smiley - DJ Noriken Remix,44Yfi5Rl5ymg2tqaO9Rybe,DJ Noriken,Radiance,0.499,0.98,11,-1.969,0,0.0621,0.0145,0.000248,0.328,0.326,169.968
Hooveristic Trooper - P*Light Remix,3GQ28Pi4q4FlZFVetwm31S,DJ Noriken,Radiance,0.456,0.996,7,-1.002,1,0.0682,0.000505,0.185,0.165,0.51,169.991
Radiance,0wuflSYPgxqrcumQ1whHft,DJ Noriken,Radiance,0.392,0.986,0,-3.718,1,0.0882,0.00184,0.812,0.323,0.36,175.001
Still Standing Here,7f2IgiAJdRiOJ5vEIiI7iC,DJ Noriken,Still Standing Here,0.428,0.994,10,-1.979,0,0.105,0.00197,0.668,0.278,0.592,175.02
Oracle,4vARl5nCt7WqAz0DRezezT,DJ Noriken,Oracle,0.489,0.996,6,-1.789,0,0.13,0.00469,0.874,0.0903,0.248,102.52
MEGAHEARTZ,3UdC9676Nqb3sN3vNHp00c,DJ Noriken,MEGAHEARTZ,0.413,0.992,0,-2.625,1,0.114,0.00499,0.0632,0.25,0.0927,100.077
RAVE INTO THE PEAKY VIBES,0gcbMg3i9eAfuPXHglymdV,DJ Noriken,RAVE INTO THE PEAKY VIBES,0.177,0.964,2,-2.382,1,0.356,0.000463,0.0344,0.274,0.249,176.001
Afterglow,7BikwNivwUDQn2fEldBroy,DJ Noriken,Afterglow,0.417,0.962,6,-3.044,0,0.0829,0.0237,0.00115,0.332,0.217,175.031
Jump when the bass dumbs,0PG2zw5SBMeTSoO2Jfac69,DJ Noriken,Jump when the bass dumbs,0.516,0.98,11,-2.709,0,0.118,0.0337,0.0347,0.0942,0.384,169.937
Aoharu Infinity,1rCiBLcbd0tObeuwmL21iI,DJ Noriken,Aoharu Infinity,0.356,0.961,8,-2.182,1,0.192,0.000739,1.33e-06,0.315,0.274,175.915
Aoharu Infinity - Instrumental,2CohJ42TIvg1wLYyfSJNEb,DJ Noriken,Aoharu Infinity,0.385,0.96,8,-3.194,1,0.114,0.000179,0.0326,0.225,0.272,175.931
Dream Away (feat. Yukacco),3SiqipKn7335tuK82FUNPv,DJ Noriken,Dream Away,0.393,0.942,11,-2.674,1,0.0827,0.0171,0.0197,0.383,0.146,180.111
Dream Away (feat. Yukacco) - Instrumental,0lIgvbG2j4aTDmuKlmJ5oT,DJ Noriken,Dream Away,0.415,0.931,11,-3.668,1,0.0749,0.00202,0.453,0.365,0.13,180.108
Dream Away (feat. Yukacco) - Hylen Remix,343C8imTlbNWhotQA9ltMC,DJ Noriken,Dream Away,0.585,0.875,11,0.504,1,0.0983,0.0551,0.382,0.675,0.103,184.055
Masquerade Legion,2HNS5GIGzgb3fwW5VWTGfA,DJ Noriken,Masquerade Legion,0.509,0.96,7,-3.499,1,0.155,0.00344,0.433,0.377,0.354,175.027
Luminosity (Don't you worry),2jO8pPp7FGrTSPJL0Q0ewl,DJ Noriken,Luminosity (Don't you worry),0.284,0.952,10,-2.763,0,0.224,0.00231,0.0434,0.298,0.385,174.979
Flames of Fate,36FK9nOwFkdyXfbcjt0VOD,DJ Noriken,Flames of Fate,0.464,0.996,8,-1.664,0,0.122,0.15,0.00113,0.0906,0.21,100.004
The World Without Men - DJ Noriken Remix,7nXRj4KSlt6oPBMizwBiBz,DJ Noriken,The World Without Men (DJ Noriken Remix),0.465,0.976,1,-3.838,1,0.105,0.000119,0.939,0.314,0.36,170.027
The World Without Men - DJ Noriken Remix Radio Edit,0fYs0Iq49vgaKRlrhYf8VS,DJ Noriken,The World Without Men (DJ Noriken Remix),0.452,0.977,1,-3.975,1,0.109,0.000371,0.968,0.301,0.213,170.071
P4RTY N3VER ST0P,07VRGHKq7bgzjkZc5JOfFt,DJ Noriken,P4RTY N3VER ST0P,0.49,0.982,9,-2.664,0,0.0883,0.0203,0.789,0.07,0.332,170.031
Extraterrestrial,64yVwz7M4R3c1JwIej0jT3,DJ Noriken,Extraterrestrial,0.502,0.964,6,-3.907,0,0.0607,0.00082,0.968,0.295,0.34,131.986
Body Rock,05yvgLulRb0iCJIILr0z7H,DJ Noriken,Body Rock,0.469,0.974,5,-1.939,0,0.15,0.00501,0.0436,0.118,0.426,169.941
Shinonome,5q14KurtpI1eBqv9cjVwm8,DJ Noriken,Shinonome,0.346,0.989,5,-2.539,0,0.163,0.00062,0.308,0.371,0.105,175.041
Enhancer (Lights in the air),6lMLJiwpR9aTzOIn1HSYC5,DJ Noriken,Enhancer (Lights in the air),0.447,0.988,8,-2.804,0,0.23,0.0195,0.559,0.511,0.47,169.937
Come Alive For One Night - DJ Noriken Remix,2uelaMEU8nfUMSbvSMTPa2,DJ Noriken,Come Alive For One Night (DJ Noriken Remix),0.33,0.956,10,-3.116,0,0.315,0.0153,0.893,0.0577,0.213,170.02
Come Alive For One Night - DJ Noriken Remix Radio Edit,0RWJpDde6edpRnGRJGzHe6,DJ Noriken,Come Alive For One Night (DJ Noriken Remix),0.307,0.965,1,-2.796,1,0.223,0.0365,0.81,0.0583,0.276,169.719
KILL SWITCH,7yyjYIfoMtzkPIDKcB0cVq,DJ Noriken,KILL SWITCH,0.556,0.957,10,-1.751,0,0.298,0.017,0.000144,0.324,0.603,159.885
Meta-Mysteria,3SpTfi0TELD7EOfLopIjNo,DJ Noriken,Meta-Mysteria,0.448,0.991,1,-2.315,1,0.113,0.0046,0.573,0.168,0.138,102.537
Turn It Up Loud,2U7SWa52sIDpIFrjrfMrT7,DJ Noriken,Turn It Up Loud,0.439,0.948,7,-4.364,1,0.114,0.00903,0.178,0.352,0.113,169.923
Comet Coaster,3D9hzclOa8QMiOL3ZMVUjE,DJ Noriken,Comet Coaster,0.435,0.924,10,-3.711,1,0.172,0.00146,0.0012,0.198,0.485,179.938
D3LTA QOMPLEX,3xfv3xBzVc503gJNZmEKVR,DJ Noriken,D3LTA QOMPLEX,0.451,0.973,5,-3.726,0,0.142,0.00312,0.897,0.109,0.333,175.061
QiXiN MAdN3ss 2153,6cVX2KhTXcIxltdKERVfBL,DJ Noriken,QiXiN MAdN3ss 2153,0.402,0.971,7,-2.793,0,0.16,0.000359,0.00567,0.245,0.197,100.048
#I_WNNA_B_WIZ_U,2fLAYWesjcHaSMOA49YBaY,DJ Noriken,#I_WNNA_B_WIZ_U,0.502,0.988,7,-2.446,1,0.278,0.00318,0.00177,0.149,0.328,169.95
MAGiC4LG1RL M3GA S7R1KE!,00Ovapmq4yb4WU2hMA8aw4,DJ Noriken,MAGiC4LG1RL M3GA S7R1KE!,0.464,0.996,11,-0.554,1,0.0825,0.0212,0.957,0.347,0.566,99.009
La'qryma of the Wasteland,3dFRvWQ7qbAqDnZcSndorn,DJ Noriken,La'qryma of the Wasteland,0.406,0.996,8,-3.478,0,0.517,0.00225,0.228,0.3,0.228,168.329
Quon,5ui9z0a7hZbieOSXwwzhBa,DJ Noriken,Quon,0.362,0.98,8,-2.759,1,0.319,0.00153,0.0472,0.359,0.279,170.081
Soldiers (TANO*C W TEAM RED ANTHEM),1FrXAnll0e8uG78jnKSC6h,DJ Noriken,Soldiers (TANO*C W TEAM RED ANTHEM),0.262,0.948,7,-4.083,0,0.171,0.0497,0.00625,0.355,0.498,169.92
Witchcraft (Original Mix),4cDjEdjg7ft98sjzY555m1,DJ Noriken,Witchcraft,0.637,0.996,1,-4.192,1,0.146,2.14e-05,0.835,0.223,0.311,137.985
Witchcraft (Nish Remix),0sCSIjvDOf4VNyeQg3I1mF,DJ Noriken,Witchcraft,0.664,0.746,8,-3.534,1,0.0497,0.000229,0.838,0.129,0.336,148.017
The Beach (Original Mix),5GdUhJKphy5Hpk508JipfD,DJ Noriken,The Beach,0.452,0.997,11,-2.837,0,0.123,1.99e-05,0.921,0.495,0.527,143.008
The Beach (Mad Child Remix),7aYTzT30sDE3win5Bc1vIv,DJ Noriken,The Beach,0.515,0.978,7,-6.305,1,0.125,6.87e-06,0.823,0.0594,0.155,143.003
