track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Scarborough Fair - Spotify Version,2nUOU68d5TGSGpnCd7gI05,TNT,Scarborough Fair,0.536,0.895,1,-5.904,1,0.0535,0.0069,0.388,0.395,0.0736,150.05
Still Screaming,6nFzSB2aiHbOl8PW3AJwHl,TNT,Still Screaming,0.448,0.968,5,-4.987,1,0.204,0.0801,0.000331,0.248,0.0705,149.983
Right Now - Extended Version,4kymQv9jqu46vjxkwqoe0r,TNT,Right Now,0.59,0.874,7,-4.001,0,0.0575,0.00429,0.431,0.0813,0.569,150.003
Right Now - Radio Edit,0FRHhRlADNeJFP0HtmZKTX,TNT,Right Now,0.516,0.971,7,-3.646,0,0.0521,0.0111,0.423,0.243,0.368,150.046
The Sound Of The Rave - Extended Version,6rDn1SipXTapkOk4mC4fyI,TNT,The Sound Of The Rave,0.336,0.949,1,-4.147,1,0.185,0.00292,0.126,0.0573,0.284,149.924
The Sound Of The Rave - Radio Edit,4qhU9TYpw3UIxF4B1vyVlZ,TNT,The Sound Of The Rave,0.347,0.988,1,-3.76,1,0.144,0.000425,0.0458,0.278,0.229,124.978
1998 - Extended version,2oo2VE6LalZ5B6xLsQmVvY,TNT,1998,0.444,0.828,5,-4.223,0,0.0326,0.00436,0.91,0.0835,0.106,150.012
1998 - Radio Edit,2dr4JFVSgvJslmtdexVKfp,TNT,1998,0.409,0.949,8,-3.788,1,0.0457,0.00573,0.917,0.258,0.0991,149.986
Odyssey - Extended version,1XQe5GoyI7ZslPliHMUKrY,TNT,Odyssey,0.62,0.905,0,-3.31,1,0.13,0.00135,0.595,0.0598,0.0377,150.013
Odyssey - Radio Edit,6GtESWVXj5x4AqircuLET7,TNT,Odyssey,0.64,0.936,5,-4.156,1,0.0855,0.000469,0.473,0.168,0.0358,149.972
Psylent Hill - Extended Version,0gPIvviuzZwIsfC7q1uPTL,TNT,Psylent Hill,0.366,0.771,9,-5.474,1,0.0626,0.00103,0.686,0.0745,0.0285,149.998
Psylent Hill - Radio Edit,4tNemmz6MurDqeKU7kGYlJ,TNT,Psylent Hill,0.642,0.9,4,-5.544,0,0.0431,0.00056,0.823,0.322,0.0262,112.479
Electricity - Extended Version,5tvJRKUhc7XItQ4beaydkJ,TNT,Electricity,0.519,0.971,4,-6.294,0,0.08,0.000289,0.923,0.339,0.306,150.005
Electricity - Radio Edit,6V6zRL6HmwthSbOqt4bX9r,TNT,Electricity,0.448,0.982,11,-5.823,0,0.0479,0.000138,0.963,0.352,0.139,150.052
Mellow,6AQpd05OyowTvtO7I3BdBU,TNT,Mellow,0.563,0.873,11,-2.973,0,0.0413,0.0449,0.0852,0.0898,0.403,149.975
Mellow - Extended Mix,6mqhSTkCL5Oj3RfKGO1pq3,TNT,Mellow,0.541,0.914,9,-3.369,1,0.0448,0.00428,0.662,0.0595,0.64,149.999
It's My Style - Edit,1cbTVaQuM23gjM17JXP9yh,TNT,It's My Style,0.592,0.975,11,-3.037,1,0.118,0.0109,0.00559,0.831,0.373,149.938
Ready To Rage - Original Mix,4NGtbWUaa34u8sguHV1kor,TNT,Ready To Rage,0.611,0.978,6,-4.729,0,0.18,0.00012,0.00361,0.348,0.27,150.035
Ready To Rage,2lm9jhey8LfFfq25RmmNUQ,TNT,Ready To Rage,0.487,0.979,6,-4.29,0,0.209,8.58e-05,0.000725,0.308,0.296,75.169
Wasteland - Extended version,0qGWzbHD0OSfQwh0wsvwCi,TNT,Wasteland,0.32,0.908,11,-4.124,1,0.0674,7.83e-05,0.434,0.0593,0.199,149.962
Wasteland - Radio Edit,6MFl29kHr1YI3TefgHmXLv,TNT,Wasteland,0.388,0.888,11,-4.346,0,0.062,0.000224,0.189,0.539,0.129,112.533
Ravish - Extended version,5roXWiuXrcqpUplo39PLLj,TNT,Ravish,0.489,0.968,7,-6.515,1,0.117,6.39e-05,0.866,0.193,0.109,150.016
Ravish - Radio Edit,2qB9lfNnmvK1wRKqO80led,TNT,Ravish,0.439,0.988,7,-6.343,1,0.0597,3.96e-05,0.856,0.273,0.489,150.032
I'm Raving - Extended,6dTrwPb7ZUMQRdtu0Cgjpf,TNT,I'm Raving - Darren Styles Remix,0.568,0.986,11,-2.568,1,0.134,0.00522,0.0914,0.0611,0.508,169.972
I'm Raving - Radio Edit,4nsIK9L9kIGhxAXqSQkrJZ,TNT,I'm Raving - Darren Styles Remix,0.544,0.986,11,-2.207,1,0.0903,0.00543,0.271,0.24,0.304,169.97
I'm Raving - Original mix,37rIIHdYI2D5bbFyPLKh3k,TNT,I'm Raving,0.598,0.936,11,-4.171,1,0.0639,0.000229,0.0927,0.0289,0.359,149.971
I'm Raving - Old School Mix,4vClgPFrvKg7zCjZPRSCfc,TNT,I'm Raving,0.548,0.974,8,-3.669,0,0.0587,0.0006,0.215,0.677,0.522,149.984
Splinter - Extended Version,2jRXITtAlTcbQvdTVK5Ovu,TNT,Splinter,0.516,0.917,1,-3.273,0,0.0999,0.000422,0.265,0.402,0.142,150.014
Splinter - Radio Edit,7txOmF2yoptdIHw7NsOsfO,TNT,Splinter,0.431,0.983,1,-2.536,0,0.105,0.00124,0.00436,0.849,0.125,150.012
Fuel - Gasoline Mix,4FvjCCeu1emayTyMLWi8oL,TNT,Fuel,0.673,0.984,7,-2.623,1,0.159,0.00405,0.0443,0.0845,0.283,149.969
Fuel - Gasoline Radio Edit,3qCkdT2fEUDsTdsgMKoMlR,TNT,Fuel,0.642,0.972,3,-3.11,1,0.132,0.00991,0.0194,0.427,0.271,149.964
Fuel - Benzine Mix,1CPwB1a1d7xwbcWaO1jiei,TNT,Fuel,0.607,0.963,2,-4.211,1,0.139,0.000197,0.036,0.215,0.507,150.019
Fuel - Benzine Radio Edit,5vlR582ZJn8ptvI76XUS7J,TNT,Fuel,0.617,0.945,3,-5.163,1,0.135,0.00297,0.00354,0.37,0.0789,149.952
Flash - Extended version,483sytcggh4bnt5VaSTRgu,TNT,Flash,0.559,0.863,11,-3.312,0,0.0536,0.000671,0.674,0.198,0.0538,150.022
Flash - Radio Edit,1ug9DKfLt9fTdmFSGwR3MT,TNT,Flash,0.433,0.95,11,-3.043,0,0.0538,0.000207,0.62,0.312,0.0419,150.009
Contrast Dr. Rude Remix - Dr. Rude Remix Extended,0K5o60LaCSDLcUiuDSxJat,TNT,Contrast (Dr. Rude Remix),0.564,0.97,5,-2.538,0,0.0896,0.00989,0.856,0.105,0.23,149.941
Contrast Dr. Rude Remix - Dr. Rude Remix Radio Edit,3XdOMhU8ruKRgomjQLWt9C,TNT,Contrast (Dr. Rude Remix),0.579,0.978,5,-2.626,0,0.0691,0.0191,0.962,0.374,0.11,150.037
Antares - Extended Version,0Yx8tlGe2kHPmbHoammz8V,TNT,Antares,0.561,0.708,0,-7.138,0,0.0386,0.000183,0.932,0.0615,0.564,140.001
Antares - Radio Edit,0Re4QespzpakwEj60wmq97,TNT,Antares,0.265,0.979,0,-1.777,0,0.0731,0.000342,0.89,0.248,0.266,150.099
A.Y.B. - Extended Version,1P1LYmIRByouObPuLUB5tc,TNT,A.Y.B.,0.602,0.814,7,-4.788,0,0.0414,0.0116,0.513,0.0486,0.462,150.006
A.Y.B. - Radio Edit,71hrk4Gw9rfBlu1cd3KHOt,TNT,A.Y.B.,0.479,0.858,5,-3.917,0,0.0376,0.00452,0.911,0.358,0.416,149.909
Ghettoblaster - Original Mix,2uCMQzbcP8OzM5UYKg6aTR,TNT,Ghettoblaster,0.544,0.937,5,-1.678,0,0.0639,0.000808,0.9,0.198,0.418,150.053
Yerba Diabolika 2k14 - Extended Version,55L6fG3paY0SaqPS3XU1Dd,TNT,Yerba Diabolika 2k14,0.558,0.933,5,-2.128,1,0.102,0.00787,0.346,0.306,0.104,149.905
Yerba Diabolika 2k14 - Cut Mix,2jSfiuFUdTUTUF5hSRMuUx,TNT,Yerba Diabolika 2k14,0.602,0.847,5,-2.525,1,0.149,0.00678,0.0475,0.0569,0.263,150.018
Yerba Diabolika 2k14 - Radio Edit,2UuHv9AsBKqNOWqa9nmn3m,TNT,Yerba Diabolika 2k14,0.562,0.888,5,-2.802,1,0.153,0.0171,0.00612,0.325,0.225,149.922
Synergy - Extended Version,1JBuh916tnup88Rie4hzHs,TNT,Synergy,0.411,0.997,5,-1.206,0,0.15,0.00125,0.658,0.349,0.18,149.965
Synergy - Radio Edit,6gdzrXayScqrGyR768TzRj,TNT,Synergy,0.43,0.997,5,-1.307,0,0.212,0.00135,0.225,0.321,0.0767,149.984
Musick - Extended Version,3Pd9s4Mxkt9e1YGJBEY0ys,TNT,Musick,0.583,0.993,0,-4.76,1,0.0456,0.000158,0.859,0.0923,0.303,149.994
Musick - Radio Cut,33sd3GYnvT8yzla5K0aHPu,TNT,Musick,0.535,0.989,5,-4.885,0,0.0414,4.98e-05,0.782,0.339,0.287,149.988
Heatwave - Extended Version,06ZWdxIR9mifXGYCRPzdsA,TNT,Heatwave,0.546,0.952,7,-3.103,1,0.0761,0.000525,0.168,0.612,0.219,150.013
Heatwave - Radio Edit,2TgmnCkJkO49rW4WGycIPW,TNT,Heatwave,0.521,0.916,7,-3.884,1,0.118,0.00104,0.00655,0.331,0.258,150.024
Canzoncina - Extended Version,2eZnuULywhhLeWaYPFrJqC,TNT,Canzoncina,0.512,0.941,7,-1.058,0,0.0319,0.000616,0.0332,0.316,0.127,150.056
Canzoncina - Radio Edit,4BsVTWDDb5ZhmoOs53eYZS,TNT,Canzoncina,0.513,0.844,7,-1.167,0,0.032,0.000229,0.0326,0.0946,0.124,150.04
Blacklist - Extended Version,3hLDBllgJJ1NhYKtvYDdf0,TNT,Blacklist,0.511,0.996,2,-2.384,1,0.0451,0.000104,0.922,0.135,0.679,149.958
Blacklist - Radio Edit,1fpK1Ot6lOQ5hHgpG4uqho,TNT,Blacklist,0.534,0.995,4,-3.723,0,0.0573,0.00738,0.787,0.26,0.19,150.011
Tarantula - Extended Version,478k1GOYXsnt0fRM1JSs8H,TNT,Tarantula,0.514,0.906,5,-2.72,1,0.062,6.02e-05,0.841,0.166,0.172,149.97
Tarantula - Radio Cut,2gtJd3VAOfqDbnxha0eWqG,TNT,Tarantula,0.419,0.975,5,-2.644,1,0.0487,3.45e-05,0.93,0.162,0.0705,149.952
Skinner - Extended Version,3RhVR5hEA3AaQAUu9PDAXh,TNT,Skinner,0.454,0.999,10,-1.599,1,0.0712,0.00743,0.86,0.0548,0.381,150.03
Skinner - Radio Cut,1Uq35yDrMtG8UR3ES7aram,TNT,Skinner,0.421,0.997,5,-1.537,0,0.0564,0.00326,0.89,0.789,0.169,150.046
Screwdriver - Extended Version,45mYmtVjfvRnzBHCOcWRbD,TNT,Screwdriver,0.546,0.971,5,-1.33,1,0.0614,0.000976,0.925,0.0425,0.57,150.006
Screwdriver - Radio Cut,0krteilp6xrO4mPDPz1Gms,TNT,Screwdriver,0.407,0.991,5,-1.036,1,0.0426,0.000628,0.958,0.34,0.32,150.036
Nakonga - Extended Version,2pjThB53MKkNqJ9bGR5N7l,TNT,Nakonga,0.268,0.802,5,-5.111,0,0.0771,7.33e-05,0.739,0.0845,0.199,75.0
Nakonga - Radio Cut,2rg1Kvq5zRL3KjYBR2wdWY,TNT,Nakonga,0.329,0.914,0,-4.198,1,0.0764,0.000123,0.804,0.207,0.275,149.586
Intensity - Extended Version,49ebRAZkqQ7s0aV6vEQ4TF,TNT,Intensity,0.461,0.971,5,-1.729,0,0.0556,0.000874,0.341,0.0962,0.132,149.948
Intensity - Radio Cut,3IgL39DHoCHtEyQFsKPyuL,TNT,Intensity,0.452,0.977,5,-1.582,0,0.0822,0.00186,0.1,0.466,0.121,150.087
First Match 2011 - Extended Version,2wmtKw4I8Lwh4Peru9qTQC,TNT,First Match 2011 (Wasted Penguinz Remix),0.536,0.881,5,-6.661,0,0.0367,0.00671,0.938,0.273,0.605,149.987
First Match 2011 - Radio Cut,3spxrWNGwdmvW7rPbuRG0I,TNT,First Match 2011 (Wasted Penguinz Remix),0.53,0.902,5,-6.855,0,0.0291,0.00938,0.88,0.356,0.472,150.037
Contrast - Extended Version,3D75GwmiH2smSS2pHYmX40,TNT,Contrast,0.54,0.99,8,-2.166,1,0.0645,0.00154,0.829,0.0362,0.592,149.986
Contrast - Radio Cut,3D9V5WkBqEuvxDbwAAygpW,TNT,Contrast,0.507,0.993,8,-2.494,1,0.052,0.00151,0.813,0.316,0.421,149.945
Utta Wanka - Psyko Punkz Remix,7uy8BVe3WN9WDTiD7BUaKO,TNT,Utta Wanka,0.598,0.984,8,-3.894,1,0.0704,0.0514,0.000339,0.328,0.317,150.013
Utta Wanka - Radio Edit,2twLGNehRfto9zKkSiNpdF,TNT,Utta Wanka,0.598,0.977,8,-3.935,1,0.0574,0.0516,1.98e-05,0.323,0.289,149.997
The Mojo - Extended Version,4yIDF2RCKXn9AsCHvJwckf,TNT,The Mojo,0.628,0.919,6,-3.44,0,0.0638,0.098,0.00435,0.101,0.688,150.035
Ocean - Extended Version,44hzghk8Ummvo7tXiwZMCt,TNT,Ocean,0.399,0.938,10,-5.616,1,0.0443,9.79e-05,0.766,0.0789,0.514,150.002
Ocean - Radio Version,5ckEvsWvUSUk2D8P2XiaDi,TNT,Ocean,0.362,0.977,5,-4.981,1,0.0381,0.000163,0.496,0.34,0.559,150.018
Heroes Of Hardstyle Anthem - Extended Version,1XgPxtgBEH8V9AKfbHuqqB,TNT,Heroes Of Hardstyle Anthem,0.563,0.803,0,-5.25,1,0.0572,0.00176,0.261,0.0974,0.593,150.018
Heroes Of Hardstyle Anthem - Radio Version,7aCih1xCZZY4SFyFXrGKA8,TNT,Heroes Of Hardstyle Anthem,0.464,0.905,0,-5.076,0,0.0653,0.0218,0.028,0.117,0.479,149.944
Bullets - Extended Version,679Dc3tKe7IrEzsPIzKm4a,TNT,Bullets,0.627,0.932,6,-5.69,0,0.0752,0.000762,0.663,0.0706,0.591,149.994
Bullets - Radio Version,4wCCkgtpwtzdgKSUWyDW3r,TNT,Bullets,0.532,0.951,6,-5.698,0,0.0519,0.00366,0.532,0.0822,0.5,150.05
3 Empty Heads - Original,1JyqSDSd4Uw4HnCCpUVGbJ,TNT,3 Empty Heads,0.603,0.96,7,-4.694,1,0.0986,0.00681,0.0106,0.0346,0.499,74.972
3 Empty Heads - Radio,4gw8jCA2lGctYjousUKrdG,TNT,3 Empty Heads,0.499,0.982,7,-4.179,1,0.053,0.00526,0.187,0.369,0.496,75.013
Utta Wanka - Extended Version,0jjAvt8Gy3xuZ2mC74oBFg,TNT,Utta Wanka / Dial T For Tnt,0.666,0.926,8,-3.78,1,0.126,0.00423,0.0045,0.0738,0.327,150.029
Dial T For Tnt - Extended Version,1a0mBWs97uxaf79AvvCT4C,TNT,Utta Wanka / Dial T For Tnt,0.642,0.988,11,-3.701,0,0.121,0.000781,0.267,0.65,0.585,150.02
Dial T For Tnt - Radio Edit,6VdQIiW2C902u3sy0FLKwI,TNT,Utta Wanka / Dial T For Tnt,0.55,0.967,2,-3.168,1,0.0584,0.00227,0.139,0.367,0.683,149.999
Punk Fanatic - Original Mix,3GmkBPdgQkh403XqviFb3X,TNT,Punk Fanatic / Naked,0.664,0.788,3,-4.565,0,0.0593,0.000886,0.22,0.0453,0.87,147.991
Punk Fanatic - Technoboy Vs. Tuneboy Brass Mix,16X0M6uuk7XcJ4s0d6S8Bz,TNT,Punk Fanatic / Naked,0.664,0.821,8,-4.088,1,0.117,0.000666,0.346,0.194,0.88,148.024
First Match 2011 - Extended mix,2nvTXivvjcNck86sdsU6At,TNT,First Match 2011,0.606,0.994,10,-4.691,0,0.0831,0.000473,0.725,0.404,0.399,149.994
Scared - Extended Mix,2OdriXJcvQivQ15r5QcEZo,TNT,First Match 2011,0.66,0.935,1,-4.045,1,0.0905,0.0216,0.708,0.0632,0.462,149.989
Ddd 2-013 - Extended,5tjtodAo9I5IjbRsyMH9p2,TNT,Ddd 2-013 / The Second Match,0.717,0.809,10,-5.636,0,0.113,0.00156,0.0714,0.03,0.458,150.028
The Second Match - Extended Amazed Remix,40Gte6OWBtRaPkKOMGxRPP,TNT,Ddd 2-013 / The Second Match,0.553,0.943,7,-4.887,1,0.0596,0.00777,0.176,0.297,0.216,150.028
The Second Match - Album Version Amazed Remix,71KuyGVJhquesWD3HDi6Cq,TNT,Ddd 2-013 / The Second Match,0.46,0.968,7,-4.52,1,0.0391,0.00558,0.137,0.255,0.0554,150.006
Countdown - Extended,0f06XBSVx3KOXX58RiemUi,TNT,Countdown / The Eighth Note,0.513,0.899,1,-5.747,0,0.0766,0.00327,0.665,0.279,0.158,149.953
Countdown - Album Vrs,5vzuIVKzpOeyufEFkLxHvd,TNT,Countdown / The Eighth Note,0.519,0.908,6,-5.873,0,0.0738,0.00264,0.847,0.358,0.153,149.994
The Eighth Note - Extended,6yB5aqpwraygmrfMiXlcA9,TNT,Countdown / The Eighth Note,0.666,0.877,6,-6.079,1,0.167,0.000966,0.657,0.0757,0.0695,150.02
The Eighth Note - Album Vrs,3o77SBI8lO60hRPuO0qzef,TNT,Countdown / The Eighth Note,0.587,0.935,6,-6.298,1,0.225,0.00142,0.628,0.408,0.107,75.045
Club Shock Anthem - Extended Version,6j6bTGb2K7LIaORIjgw6LO,TNT,Club Shock Anthem,0.528,0.966,0,-4.118,1,0.073,0.00471,0.183,0.319,0.476,149.979
Club Shock Anthem - Radio Edit,5CX3nUm8RmeZdKrTibQY3z,TNT,Club Shock Anthem,0.503,0.97,0,-4.182,1,0.0579,0.00399,0.0494,0.119,0.27,149.969
Yeah!,5nnOblvpsit6fIrcMr6DCL,TNT,Yeah! / Pulsation,0.607,0.931,8,-5.06,1,0.14,0.00312,0.554,0.0529,0.191,150.013
Yeah! - Old School Mix,7g2G1QN7PPA9sqGgALa5PZ,TNT,Yeah! / Pulsation,0.68,0.969,8,-6.187,1,0.147,0.00132,0.684,0.0585,0.0565,150.004
Pulsation,3luEiE1RgCS8GA64Ykf3hi,TNT,Yeah! / Pulsation,0.733,0.933,6,-6.046,0,0.164,0.000368,0.649,0.111,0.0378,150.009
Tritolo - Yellow Compound Mix,5tOcmzQWXSkSbvKb6vTzrI,TNT,Tritolo,0.721,0.936,8,-6.117,1,0.143,0.000912,0.0662,0.0493,0.372,150.081
Tritolo - Cristalline Mix,5eHkklfqSsnQMVn4Iq8Nhm,TNT,Tritolo,0.712,0.932,1,-5.215,1,0.0955,0.000535,0.202,0.102,0.673,150.029
Double Dutch Darkies - Original Mix,7C4S9jJ2xLo7urhH7jLwaq,TNT,Double Dutch Darkies,0.733,0.991,1,-3.662,1,0.0871,0.00157,0.238,0.0722,0.676,149.995
Double Dutch Darkies - Raw Mix,6bLy2BSHxwtFtHx8DJYOHN,TNT,Double Dutch Darkies,0.693,0.994,1,-3.128,1,0.0828,0.000392,0.478,0.133,0.452,150.011
Second Match - Original TNT Mix,4jFfTSXXAFnVY5WjbqErY6,TNT,Second Match,0.701,0.887,2,-7.479,1,0.0812,0.00692,0.665,0.184,0.149,145.011
Second Match - TNT's Hard Treatment,31nKWsklBCGHYMjuuEur7S,TNT,Second Match,0.723,0.816,6,-6.683,1,0.0928,0.00201,0.538,0.0637,0.265,145.01
Dj Without A Brain - TECHNOboy Mix,56iW8Gfx1Ee59Jomm4bcqY,TNT,Dj Without A Brain,0.648,0.715,7,-8.098,1,0.112,0.000112,0.707,0.0794,0.193,145.004
Dj Without A Brain - Technoboy Rave Mix,5FwgXLgNsCSwGFzorZ7ebz,TNT,Dj Without A Brain,0.64,0.762,5,-8.165,0,0.0961,0.000175,0.799,0.0786,0.118,145.008
Freakuency - Technoboy And Tuneboy Mix,2DNllP1eWUNli1GjIcOWIF,TNT,Freakuency,0.664,0.909,1,-7.879,1,0.0663,0.000155,0.744,0.133,0.0815,141.993
Freakuency - Technoboy And K-Traxx Mix,0S6eUidDFMgmhgkleCeoIF,TNT,Freakuency,0.679,0.702,0,-10.018,1,0.05,0.00425,0.699,0.113,0.205,142.005
Ti Ta Tnt - Technoboy Vs. Tuneboy Mix,77T9oONW25HJ0dYid8apgD,TNT,Ti Ta Tnt,0.654,0.837,8,-7.079,0,0.0863,0.00292,0.83,0.0956,0.0863,142.046
Ti Ta Tnt - Technoboy's Conga Mix,5tCgqxa6si2CcdAiIoOcqU,TNT,Ti Ta Tnt,0.677,0.886,4,-7.287,1,0.0815,0.0129,0.646,0.124,0.236,142.006
First Match - Technoboy Mix,7fgw5DrTX6nHhGSM3oiAHF,TNT,First Match,0.763,0.829,5,-9.082,1,0.0771,0.00883,0.775,0.664,0.349,140.01
First Match - Tuneboy Mix,7d9vvTz3N9KHrR4Kecx8UL,TNT,First Match,0.731,0.981,7,-8.84,1,0.0586,0.028,0.823,0.243,0.554,140.002
