track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Beach Break - Sofi Tukker Remix,6u7jxf89VKJ3VfrNojSHJ8,Sofi Tukker,Smooth Sailing (Remixes),0.735,0.689,10,-7.431,0,0.0421,0.0277,0.595,0.27,0.266,122.009
COPYCAT - Sofi Tukker Remix,2njUxZ4151DWIrfIK3loFj,Sofi Tukker,COPYCAT (Sofi Tukker Remix),0.682,0.955,4,-5.02,0,0.0591,0.0585,3.18e-05,0.226,0.451,124.999
One On One,2xmlpRPQUA3lR6HYaeYv7g,Sofi Tukker,One On One,0.789,0.812,9,-3.013,0,0.0505,0.0259,0.00232,0.0705,0.69,125.055
Goddess In Disguise (feat. MC Bola),74ZKkh1bD7Tu6oykQI0GLS,Sofi Tukker,BREAD,0.713,0.862,1,-5.316,1,0.0481,0.0291,2.76e-05,0.141,0.467,126.005
Sacrifice,3J10jNiQVIyaLgug5oI6sO,Sofi Tukker,Sacrifice,0.667,0.956,6,-5.563,1,0.287,0.00385,0.0184,0.303,0.17,129.991
Guardian Angel (Stand By You),4PkfclOLKVd7QyBJasZkg8,Sofi Tukker,BREAD,0.75,0.903,4,-3.138,0,0.0358,0.0274,0.748,0.0905,0.969,127.01
Throw Some Ass,5YO44oPkpH4zeinnihUpIR,Sofi Tukker,Throw Some Ass,0.823,0.664,3,-4.678,0,0.0579,0.0429,0.00162,0.0489,0.575,131.023
Brazilian Soul (feat. Sofi Tukker) - Acoustic Bossa Version,5iX7aAVoO3dzUOZ1eAvg6f,Sofi Tukker,Brazilian Soul (feat. Sofi Tukker) [Remixes],0.692,0.533,1,-9.473,1,0.0587,0.808,1.64e-05,0.11,0.631,83.529
Alaska - Sofi Tukker Remix,6hrbuGy0XxLZb9EBmfgLnM,Sofi Tukker,Alaska (Sofi Tukker Remix),0.869,0.469,7,-11.502,0,0.0631,0.562,0.67,0.125,0.863,122.969
Sleepyhead 2025,4aSyYc1rWc2KhTknSfpx9H,Sofi Tukker,Sleepyhead 2025,0.546,0.629,8,-7.391,1,0.0455,0.0239,0.000126,0.395,0.205,120.956
Woof (feat. Kah-Lo),7gnIOfQ05nYyHRFD7EqIbZ,Sofi Tukker,BREAD,0.727,0.864,0,-5.12,1,0.0287,0.0143,0.207,0.334,0.83,122.005
Sinnerman - Sofi Tukker Remix,6Au1l0egQFYxbnCZxakoOL,Sofi Tukker,Sinnerman (Sofi Tukker Remix),0.795,0.764,11,-7.463,0,0.04,0.411,0.0105,0.0912,0.156,124.027
Brazilian Soul (feat. Sofi Tukker) - Gilligan Moss Remix,2R3GqU7JBAscpMIjFL3uzC,Sofi Tukker,Brazilian Soul (feat. Sofi Tukker) [Remixes],0.734,0.554,11,-11.621,1,0.0427,0.167,0.854,0.083,0.775,113.001
Throw Some Ass (ForgiveMeTommy! Remix),5RRAq6dqCYzMsQkihkYNww,Sofi Tukker,Throw Some Ass: The Remixes,0.853,0.756,8,-4.875,1,0.0544,0.00718,0.246,0.0719,0.606,124.003
Spiral - Remix,4trx1d5g0Kysltsk3uMC47,Sofi Tukker,Spiral (Remix),0.62,0.659,11,-6.225,0,0.143,0.496,1.5e-05,0.15,0.356,107.966
It Don’t Matter,0cnFCOB8DxHmRLPjmgtptA,Sofi Tukker,Annual 2021,0.778,0.796,3,-5.296,0,0.039,0.0935,0.0,0.0967,0.583,118.052
High On Beat - Sofi Tukker Extended Remix,7GsPafQEDlxHV7298IeEOV,Sofi Tukker,High On Beat (Sofi Tukker Remix),0.766,0.721,4,-9.376,0,0.0494,0.00785,0.178,0.104,0.21,122.001
Mon Cheri,1Fu9QYiYh8izSKG0cqUXxn,Sofi Tukker,Mon Cheri,0.696,0.775,5,-5.982,1,0.0287,0.0122,0.06,0.114,0.284,125.014
Várias Queixas (SOFI TUKKER Version),0cJmipAxPx5d2PDyWK05Ub,Sofi Tukker,Várias Queixas (SOFI TUKKER Version),0.801,0.783,0,-7.269,1,0.0742,0.136,0.0598,0.293,0.588,113.019
Missing Piece - Sofi Tukker Remix,79GPVGNiZyRrlWwYMrCPmW,Sofi Tukker,Missing Piece (Sofi Tukker Remix),0.652,0.746,0,-5.792,1,0.0359,0.0745,1.83e-05,0.222,0.256,117.959
Empty Room - Sofi Tukker Remix,2g5u6IsOCEuwMBoQcP07wG,Sofi Tukker,Empty Room,0.711,0.653,1,-9.498,1,0.0361,0.0102,0.0594,0.292,0.609,114.977
High On Beat - Sofi Tukker Remix,0YufzANFUWBKsaG1AEUvD7,Sofi Tukker,High On Beat (Sofi Tukker Remix),0.712,0.865,4,-8.661,0,0.037,0.0401,0.0751,0.0881,0.198,122.023
Feeling Good,3DEXQeVLM3BacRdrirHRXx,Sofi Tukker,Birds of Prey: The Album,0.67,0.648,6,-5.131,1,0.0334,0.0116,0.00225,0.183,0.436,124.016
Worship - Sofi Tukker Remix,5pmWUqIIuY3KykHWEusOcr,Sofi Tukker,Worship (Sofi Tukker Remix),0.628,0.846,8,-5.48,1,0.0381,0.00179,0.133,0.32,0.466,126.997
Two High - Sofi Tukker Remix,3AicbcQnfJHMqCOLgHCWK0,Sofi Tukker,Two High (Sofi Tukker Remix),0.663,0.73,11,-8.027,0,0.0709,0.0204,0.0053,0.257,0.574,122.977
Forgetter - Sofi Tukker Remix,4lOYrMcwdO8mjnbEQpSiAj,Sofi Tukker,Forgetter (Remixes),0.594,0.767,8,-8.212,1,0.0302,0.00804,0.357,0.128,0.216,127.963
Pavement (Sofi Tukker Remix),7qSUe4qn5Wbk7Mnw0Tfii3,Sofi Tukker,Pavement (Sofi Tukker Remix),0.779,0.82,4,-7.408,0,0.046,0.0201,0.416,0.102,0.442,121.993
broken people - Sofi Tukker Remix,1FdZrK9Je6MaPRhqYa0w59,Sofi Tukker,broken people,0.727,0.573,2,-4.506,1,0.034,0.0951,0.541,0.205,0.638,122.003
Cafuné,2VUx43mmxFTq3aTqB1D4x2,Sofi Tukker,BREAD,0.616,0.904,1,-5.904,1,0.0439,0.00314,0.0025,0.267,0.489,124.986
Brazilian Soul (feat. Sofi Tukker),6rKq8Ri90B3UGEiWuN9e2I,Sofi Tukker,New York Narcotic,0.653,0.68,1,-5.351,1,0.0885,0.0573,2.28e-06,0.0683,0.541,99.023
Spa,17omvsCVn1Ada6YaUk0sb2,Sofi Tukker,Club Romantech,0.683,0.717,1,-7.022,1,0.0365,0.0145,0.261,0.107,0.863,124.975
If Love Is A Skill,1WGkofNgcsQlcSkGNNT331,Sofi Tukker,Light Places,0.598,0.63,9,-11.509,0,0.0374,0.229,0.173,0.206,0.281,122.045
Spiral,6BP2YNAblMgHLI5w5GNlE5,Sofi Tukker,BREAD,0.615,0.903,10,-5.541,0,0.0311,0.0321,0.199,0.0703,0.693,135.023
Venus Fly Trap - Sofi Tukker Remix,7jpTtjs5MXj8AvDtcUwRN7,Sofi Tukker,Venus Fly Trap (Sofi Tukker Remix),0.688,0.837,9,-5.86,0,0.0319,0.143,1.85e-05,0.0531,0.61,124.957
One On One (Cerrone Remix),3Ca9i2FRXcN3sWDS83rcDM,Sofi Tukker,One On One (Cerrone Remix),0.71,0.753,7,-4.836,1,0.0378,0.00128,0.000301,0.0857,0.677,124.043
Woman - Sofi Tukker Remix,5hLD4viaS6zWqbelTa6YNI,Sofi Tukker,Woman (Sofi Tukker Remix),0.872,0.793,11,-7.023,0,0.0631,0.0123,0.153,0.147,0.303,120.008
Strut - Sofi Tukker Remix,2XUX1LmtKEISX9Xy0P9lq1,Sofi Tukker,Strut (Sofi Tukker Remix),0.775,0.747,7,-8.278,0,0.0463,0.083,0.000714,0.0825,0.526,124.974
