track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Love Changed Me - Frank Wiedemann & Toto Chiavetta Garage Remix,35ZFZiFfTw2hxYqw4r3IAl,Joseph Capriati,Metamorfosi Remixes Vol 1,0.681,0.866,11,-6.315,0,0.0802,0.000852,0.319,0.0874,0.634,128.05
Easy Come Easy Go,7rCjPyhXPK2LyX52Y8ZwHA,Joseph Capriati,Self Portrait,0.806,0.451,7,-10.97,1,0.159,0.0398,0.898,0.109,0.321,125.998
Naked,6PuuCvPQOoP40gaNQ4cwx6,Joseph Capriati,Self Portrait,0.813,0.472,10,-11.597,0,0.0739,0.0314,0.905,0.109,0.275,123.989
Awake,4aa51gIWCyHM9YPMzciFUu,Joseph Capriati,Self Portrait,0.798,0.715,7,-10.502,1,0.067,0.0418,0.915,0.0962,0.551,123.999
Goa,5exaQViXZfIkv6y2NVsFvH,Joseph Capriati,Metamorfosi,0.67,0.351,2,-14.708,1,0.0447,0.0134,0.956,0.11,0.36,140.016
Family Matters,0aTTg3gOzjEPisPjff557b,Joseph Capriati,Congenial Endeavor,0.766,0.72,9,-8.309,0,0.0566,0.000199,0.874,0.111,0.284,125.001
Mantra,7800ZSDHsmcAhhwTY8jHQ2,Joseph Capriati,Mantra EP,0.616,0.923,3,-5.854,1,0.0635,0.00303,0.53,0.176,0.374,140.051
Awake - Julian Jeweil Remix,2vuE9SZoF7YynGIKiF6yqT,Joseph Capriati,Self Portrait (Remixes),0.748,0.927,11,-5.798,0,0.0385,0.00217,0.86,0.235,0.236,125.024
I Can't Stop - Joseph Capriati Groove Remix,7rd59hlHCXpZi4z2Gm7OO1,Joseph Capriati,I Can't Stop (Joseph Capriati Remixes),0.858,0.88,1,-8.498,1,0.0493,0.0127,0.0794,0.0599,0.679,126.981
Wope,0FgLJ3zgYCd5Hbash2gk8O,Joseph Capriati,Amigos,0.805,0.749,1,-7.509,1,0.0491,7.69e-05,0.868,0.0509,0.418,124.998
Always and Forever,6K4bH1aJz4SVXHDbaSh5Sg,Joseph Capriati,Self Portrait,0.704,0.651,0,-8.709,1,0.0463,0.000144,0.89,0.0993,0.522,125.997
Spirit Brothers,4ZC9waUWk8lpsmSMNxHPat,Joseph Capriati,Metamorfosi,0.808,0.533,4,-9.563,0,0.117,0.00115,0.86,0.0795,0.704,124.014
Solar System,4V9pF175nGyRLbJc3iNK6N,Joseph Capriati,A-Sides,0.733,0.603,9,-10.233,0,0.0523,0.00743,0.906,0.116,0.0474,128.002
Fratello - Dubfire Remix,7hyM9r6wrdO7rFED682arY,Joseph Capriati,Self Portrait (Remixes),0.738,0.721,7,-7.826,1,0.0524,0.000936,0.915,0.112,0.088,124.004
Basic Elements - Luigi Madonna Remix,42n0tZSvO8eHD6oa8UjDDw,Joseph Capriati,Self Portrait (Remixes),0.751,0.412,8,-9.159,0,0.0447,0.0213,0.951,0.0907,0.122,128.001
Slice - Joseph Capriati Remix,26I2U2wbHCZNoWLD4ACasZ,Joseph Capriati,BUSH ADE 2015,0.803,0.778,7,-4.987,1,0.0615,0.00174,0.907,0.0902,0.426,128.027
Blu - Joseph Capriati Remix,0v39e5R5fL1AIxIR3QkEx8,Joseph Capriati,Blu,0.803,0.524,2,-10.438,1,0.0433,0.00126,0.804,0.0555,0.206,126.01
Love Changed Me feat. Byron Stingily - Dave Clarke Remix,03gG3Rl3mPFOu0KOvJl5Qw,Joseph Capriati,Love Changed Me (Dave Clarke Remix),0.675,0.446,6,-14.296,0,0.0324,0.000105,0.515,0.341,0.173,122.014
Homebase - Joseph Capriati Remix,0smXybfMFsLkj51crHLV01,Joseph Capriati,Homebase 'The Remixes',0.806,0.641,7,-9.038,1,0.0681,0.0124,0.881,0.0974,0.0907,126.013
Anything Is Possible - Gaetano Parisio Electrowork Remix,5FweehE8h7gr4Lu6KaOow2,Joseph Capriati,Metamorfosi Remixes Vol 1,0.771,0.881,11,-7.299,0,0.0434,0.00025,0.738,0.103,0.406,128.027
Rilis 07 B1 - Joseph Capriati Edit,0cCjzyUBMsBMzP1u0VeTCf,Joseph Capriati,Rilis Classics Joseph Capriati Reinterpretations,0.78,0.964,10,-10.384,0,0.052,0.000188,0.951,0.0906,0.0349,137.022
Rilis 03 A2 - Joseph Capriati Remix,6eTBR6A3AOuMVPXpFkyOiI,Joseph Capriati,Rilis Classics Joseph Capriati Reinterpretations,0.789,0.66,8,-12.277,0,0.0609,0.00153,0.949,0.0991,0.0539,137.0
Missed Flight,1DqmAfJB0sfxGON309pwal,Joseph Capriati,Missed Flight,0.73,0.343,7,-10.52,1,0.0675,0.0204,0.938,0.0909,0.124,128.005
"Remainings, Pt. 3 - Joseph Capriati Code Remix",4mHpDpp92gsbbPPQzLp0Vb,Joseph Capriati,"Remainings, Pt. 3 (Remixes)",0.863,0.84,7,-5.423,1,0.104,0.00487,0.855,0.174,0.485,126.01
"Remainings, Pt. 3 - Joseph Capriati Drum Remix",5gVp8xSujKKDEzIYLEOnd2,Joseph Capriati,"Remainings, Pt. 3 (Remixes)",0.827,0.726,11,-6.364,0,0.0564,0.00321,0.872,0.0946,0.273,127.977
Self Portrait,2RVy4mfTnzd622aF4VQ3E7,Joseph Capriati,Self Portrait,0.694,0.426,2,-8.839,1,0.045,0.00337,0.833,0.103,0.371,95.002
Slice 2010 - Joseph Capriati Remix,7BgqxywPXX2o7nUUn9fWhJ,Joseph Capriati,Slice 2010,0.803,0.778,7,-4.987,1,0.0615,0.00173,0.909,0.0903,0.421,128.027
Dippin’ Side - Joseph Capriati Remix,1I6P1GeHW8YAvIRGAx604i,Joseph Capriati,Dippin' Side,0.81,0.842,9,-8.276,0,0.0494,7.7e-06,0.915,0.0869,0.843,124.994
Nights into Mornings - Joseph Capriati Remix,1w1XIiV4PABYIsRuyMRFmR,Joseph Capriati,Nights into Mornings,0.804,0.86,9,-7.84,1,0.0596,0.0176,0.872,0.106,0.781,127.015
Deep Thoughts,0ZYPiTRCm5ZMaRHcyRMZBA,Joseph Capriati,Self Portrait,0.841,0.612,7,-8.718,0,0.0827,0.00162,0.901,0.109,0.467,127.997
Partenopeo,0ArUOkpQo37pMsyQe8hX2J,Joseph Capriati,Self Portrait,0.809,0.61,1,-7.829,1,0.0626,0.000106,0.922,0.102,0.517,125.004
The Gallery,38Atl2vLh4Rj4VAVTa3mr6,Joseph Capriati,The Gallery,0.69,0.62,0,-7.423,1,0.0522,0.0387,0.893,0.164,0.262,127.999
Love Changed Me,2yh3Ae8KQYd8knoW8vVqC4,Joseph Capriati,Love Changed Me (Masters At Work Remixes),0.789,0.553,6,-7.57,0,0.0514,2.01e-05,0.0484,0.0225,0.915,122.012
Psychic Journey - Mixed,2wSxwwTgz5K0fXtDYuihmF,Joseph Capriati,Global Underground #47: Joseph Capriati - Montreal (DJ Mix),0.639,0.738,9,-11.415,1,0.0385,0.000418,0.837,0.0997,0.192,133.987
Gashouder,52Y4i6xViAETga3ggd6Cm9,Joseph Capriati,Gashouder,0.8,0.817,2,-6.468,1,0.117,6.92e-05,0.933,0.0925,0.235,128.009
Infierno,4UL4M7CgPjyn7m6OsdGp43,Joseph Capriati,Save My Soul,0.839,0.8,9,-4.752,0,0.0739,8e-06,0.912,0.113,0.567,128.008
Basic Elements,1PhRmRtYFdE0FchdfJLg0j,Joseph Capriati,Self Portrait,0.831,0.608,6,-10.252,1,0.103,0.0124,0.937,0.11,0.398,128.0
Mantra - Mixed,6XC4vNoRU1ZmK3BmAn4wuP,Joseph Capriati,Global Underground #47: Joseph Capriati - Montreal (DJ Mix),0.632,0.871,11,-9.349,0,0.0696,0.00463,0.697,0.0874,0.409,136.018
Passworld,4kne7e27438o6HkljV17uV,Joseph Capriati,Login E.P. 2.0,0.801,0.772,10,-7.573,0,0.0769,0.000826,0.927,0.093,0.278,127.993
Goa - Carl Cox Remix,0FHdpgEjsb8lpS3eM1sA6p,Joseph Capriati,"Metamorfosi Remixes, Vol. 2",0.78,0.795,0,-7.82,1,0.0729,2.45e-05,0.887,0.0938,0.113,133.991
Beautiful Morning,5ApuGxhgW4vgdRbcB9ChFJ,Joseph Capriati,Metamorfosi,0.729,0.561,6,-11.239,1,0.0416,6.55e-05,0.927,0.107,0.267,126.015
Napoli 4Pm,6jyeoZYCfuyLcpAtIISnok,Joseph Capriati,15 Years of Drumcode,0.826,0.578,0,-10.143,1,0.0752,0.00169,0.91,0.112,0.195,127.99
External Links,6JaLhYkuVZemyIZxbejVI8,Joseph Capriati,Parallels,0.807,0.672,0,-11.768,0,0.0572,0.00224,0.917,0.109,0.211,124.002
Menuda,5adYTEbIyIIgUdtqQKJXZ2,Joseph Capriati,Gashouder,0.803,0.956,1,-6.214,0,0.0379,0.00102,0.939,0.111,0.831,128.006
Anything Is Possible,6FhU0iEhruXWTjZimhAJqz,Joseph Capriati,Metamorfosi,0.8,0.526,1,-13.448,1,0.0503,0.00273,0.936,0.109,0.0461,127.987
Noise To Noise (Fergie Rmx),4zmdIRtHGGcWH4ShgDHrlN,Joseph Capriati,Save My Soul RMX,0.715,0.888,4,-6.923,0,0.0646,0.00505,0.844,0.22,0.423,126.02
This Then That,6qdtLOy7yTr3VwTpKff5pa,Joseph Capriati,Self Portrait,0.809,0.695,4,-7.945,1,0.0609,0.000133,0.897,0.0974,0.667,126.017
Dust,53X9wUOgp5UDMyJGakgwTi,Joseph Capriati,Metamorfosi,0.797,0.379,10,-13.056,0,0.0433,0.000154,0.919,0.105,0.135,117.998
from Stortoget to Big Ben,1wtk5FekBzaGr5NdT3S4HU,Joseph Capriati,Save My Soul,0.78,0.839,2,-2.198,1,0.0398,0.00226,0.903,0.103,0.0894,127.978
Third Dimension,4ZRZAo8XKREpROalsEWPoU,Joseph Capriati,Sidechains / Kontrol Room,0.828,0.617,9,-9.848,1,0.214,0.171,0.844,0.111,0.609,128.006
Tapa Boca,0gP2n4yG4wVOiKbVretPLr,Joseph Capriati,Save My Soul,0.814,0.907,11,-7.247,0,0.0591,0.00245,0.913,0.0628,0.914,124.977
Beautiful Morning - Oxia Remix,0ALy4FH4hefnUFpqkeOCJl,Joseph Capriati,Metamorfosi Remixes Vol 1,0.803,0.859,11,-8.943,0,0.0603,2.51e-05,0.918,0.035,0.403,126.007
Prospective Journeys,28e5HVfmouBFknILOMP6vZ,Joseph Capriati,Prospective Journeys,0.806,0.566,4,-10.299,0,0.0743,5.24e-05,0.933,0.105,0.884,127.992
Noise to Noise,5xGsXMXR2S7KUEvU3uZ3Ao,Joseph Capriati,Save My Soul,0.809,0.811,6,-7.725,1,0.0445,6.42e-05,0.893,0.0703,0.37,125.993
C'est la vie - Xpansul Remix,5yt4QMlgB5Awmp58E6O1MB,Joseph Capriati,C'est la vie / Oasi (Remixes),0.788,0.898,1,-10.69,0,0.057,0.000655,0.877,0.0963,0.773,128.025
Little Man,10j4sgn8pAVGQScH0zkaEm,Joseph Capriati,Things That Work,0.803,0.931,9,-7.772,0,0.0648,0.00176,0.898,0.0935,0.42,128.01
Vesuvio,1CfHle4gCvMOhRt3OYLvPP,Joseph Capriati,The Napoli Connection,0.776,0.705,11,-6.85,0,0.069,8.17e-05,0.936,0.109,0.414,129.005
Hooter,4kvKau0tvf1QCeEfY93mvM,Joseph Capriati,Save My Soul,0.792,0.839,10,-5.436,0,0.0436,0.00647,0.9,0.125,0.18,128.002
C'est la vie - Umek Remix,20oThXKYs1X05XORM7igsb,Joseph Capriati,C'est la vie / Oasi (Remixes),0.781,0.945,7,-8.681,1,0.07,0.00357,0.925,0.0559,0.0352,127.97
Sidechains,2mR66EWUZw7bS9teeJDBq9,Joseph Capriati,Sidechains / Kontrol Room,0.792,0.774,4,-7.751,0,0.0877,0.000991,0.829,0.109,0.0718,126.012
Metamorfosi,3CBQHrs3Vordd5mjxuVZoL,Joseph Capriati,Metamorfosi,0.301,0.419,1,-7.64,1,0.0448,0.00864,0.926,0.115,0.367,93.167
Kiatt Stu Rit,5K7Y5r28PIniBOJCwcYm9d,Joseph Capriati,Orange EP,0.802,0.807,10,-7.462,0,0.0768,0.00322,0.934,0.0859,0.415,128.014
Triple Connection,6mleGeJbNsyv2mgC5bSAnV,Joseph Capriati,The Sixtieth,0.802,0.859,1,-6.956,1,0.0506,7.12e-05,0.914,0.0922,0.415,128.015
Tech Export,7LbWrqPsqmQFqoF0USaKAQ,Joseph Capriati,Save My Soul,0.802,0.713,6,-7.976,1,0.0812,0.00771,0.788,0.101,0.609,125.984
Johana,0HkhrnZRQImySVEniumabY,Joseph Capriati,Save My Soul,0.786,0.617,8,-11.956,0,0.0774,0.000505,0.89,0.0764,0.226,95.009
