track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Hello? Is This Thing On? (Thomas N’ Eric’s Rub and Tug Throwdown) - Mixed,2VaBYo1q2A9kHEIGit0FT8,Avalon Emerson,DJ-Kicks (Avalon Emerson) [DJ Mix],0.765,0.835,0,-6.792,1,0.0392,1.16e-05,0.855,0.0997,0.127,128.723
Poodle Power (DJ-Kicks) - Mixed,0gRQcwxlQY8BfwyVP08xMB,Avalon Emerson,DJ-Kicks (Avalon Emerson) [DJ Mix],0.706,0.888,11,-9.361,0,0.0401,0.0014,0.801,0.177,0.0834,128.711
Cruising Around Motor City - Mixed,37BgKSuQIEtYtae5A0492o,Avalon Emerson,DJ-Kicks (Avalon Emerson) [DJ Mix],0.492,0.902,2,-7.367,1,0.0359,0.00177,0.742,0.328,0.251,128.697
Ultramarine Dew - Mixed,54wTIioHXBl7D0PMmmkMJL,Avalon Emerson,DJ-Kicks (Avalon Emerson) [DJ Mix],0.623,0.601,6,-12.32,1,0.06,0.913,0.964,0.13,0.677,170.567
Anywayz (Avalon Emerson's 14th Life Version) - Mixed,194MakZ6FQ0VS3oc6AUjd8,Avalon Emerson,DJ-Kicks (Avalon Emerson) [DJ Mix],0.75,0.465,7,-9.083,0,0.0323,0.063,0.00356,0.108,0.116,127.994
Don't Be Seen With Me,1VWnlU6Akw7vf9agLetlV6,Avalon Emerson,Perpetual Emotion Machine,0.56,0.844,0,-7.596,1,0.0388,0.00788,0.0145,0.104,0.477,136.035
E After Next,4xbkVck6aVUis2XHMnmDhV,Avalon Emerson,Perpetual Emotion Machine,0.768,0.907,1,-5.786,1,0.0441,0.000123,0.782,0.323,0.271,128.006
On It Goes,6GCsmdLD9TB2lsGeNOanmw,Avalon Emerson,Perpetual Emotion Machine,0.785,0.866,1,-7.241,0,0.0416,7.22e-05,0.0365,0.0636,0.166,128.008
Treat Mode,1sFwdUIb8uw5FIfWsCyWB3,Avalon Emerson,Perpetual Emotion Machine,0.745,0.846,1,-8.0,1,0.0427,0.000471,0.732,0.39,0.502,128.023
Sort of Like a Dream,0KwNHSBdO6mTOc32ghPuRz,Avalon Emerson,Perpetual Emotion Machine,0.709,0.946,1,-5.989,1,0.0461,0.00242,0.891,0.218,0.466,133.03
You're My World,3NbO4y9xlaZV3DwxiHLGJx,Avalon Emerson,Perpetual Emotion Machine,0.731,0.934,8,-5.355,1,0.046,0.00152,0.881,0.0612,0.263,126.974
Sandrail Silhouette (Minor Science Remix),3RM4FbXZs4LE6WQJkUAsvB,Avalon Emerson,Sandrail Silhouette (Minor Science Remix),0.661,0.693,1,-7.775,1,0.0635,0.000296,0.633,0.0502,0.643,99.971
Karaoke Song (Ineffekt’s Two Day Version) - Remix,7AAKPoIIBkGeYddLlabtUD,Avalon Emerson,Karaoke Song (Ineffekt’s Two Day Version),0.703,0.92,7,-7.583,1,0.0532,0.00385,0.847,0.0799,0.158,131.004
Entombed in Ice (Young Marco Remix),386jozKdS5w8xNYEiNYTxH,Avalon Emerson,Four Charm Remixes,0.648,0.862,11,-7.573,0,0.0368,0.00203,0.784,0.146,0.577,137.994
A Dam Will Always Divide (Lew E Asks The Dust Remix),59OyYT7LMuMQC5ao0OOKbY,Avalon Emerson,Four Charm Remixes,0.61,0.819,1,-9.678,1,0.0365,0.000107,0.858,0.117,0.504,130.991
Eternal September,4ugESG3ajhgroZixfW53mS,Avalon Emerson,060,0.756,0.787,7,-8.658,1,0.051,0.172,0.889,0.113,0.722,132.999
Felice,5X2F9i4MniQDxdckLaa8fX,Avalon Emerson,060,0.769,0.845,7,-9.121,1,0.0397,0.00217,0.849,0.0948,0.42,126.991
North Star,3rvp7TBddkCytpmqmlvb55,Avalon Emerson,060,0.694,0.986,7,-9.88,1,0.054,0.122,0.917,0.116,0.58,134.0
Rite at the End,57t2xB35YLbrONa7ZMHoCM,Avalon Emerson,060,0.641,0.856,9,-5.863,0,0.0486,0.022,0.909,0.0869,0.274,128.008
PAIN - Avalon Emerson's Half Dub,0VfoEbCoszbhhXHYwTU2S5,Avalon Emerson,PAIN - Remixes,0.678,0.904,1,-8.587,0,0.049,0.0902,0.18,0.295,0.542,109.529
PAIN - Avalon Emerson's Quarter Alpha Mix,0rszdoP23qfiDR5B8qU1NG,Avalon Emerson,PAIN - Remixes,0.65,0.85,1,-7.622,0,0.0506,0.168,0.00479,0.293,0.558,109.503
Rotting Hills,7b9tKN6IR7iehaKmh7KzsG,Avalon Emerson,040,0.695,0.507,8,-12.673,1,0.077,0.00521,0.703,0.0921,0.369,126.885
Winter and Water,7k6mU95ZteaWXg4Qnl4gcx,Avalon Emerson,040,0.657,0.441,8,-14.48,1,0.119,0.016,0.828,0.31,0.395,158.101
One Long Day Till I See You Again,4rJrHkUzEZ9qxVcVuO0PWB,Avalon Emerson,040,0.678,0.304,0,-14.586,1,0.0384,0.973,0.937,0.0732,0.795,113.604
Rotting Hills - Edit,3H05glIjUJBgXbOAygQEEH,Avalon Emerson,040,0.631,0.672,8,-10.348,1,0.0499,0.000542,0.701,0.0799,0.296,126.88
Anywayz - Avalon Emerson's 14th Life Version,5sSfJkGMtdd0A7Z3wyKByT,Avalon Emerson,Anywayz (Avalon Emerson's 14th Life Version),0.747,0.387,7,-12.101,0,0.0389,0.0675,0.00774,0.393,0.119,127.997
Long-Forgotten Fairytale,7CxyyaQ4HavRMOcuEmogJ7,Avalon Emerson,DJ-Kicks EP,0.705,0.466,1,-11.463,1,0.0404,0.0419,0.14,0.192,0.566,113.989
Wastelands and Oases,0WeqZEv4rZ6pYHtmybkXw9,Avalon Emerson,DJ-Kicks EP,0.688,0.81,7,-12.045,1,0.05,0.0608,0.874,0.0972,0.471,112.659
Poodle Power - DJ-Kicks,5TBec4bs5VxUy3WxL37HJY,Avalon Emerson,DJ-Kicks EP,0.732,0.831,11,-10.083,0,0.0462,0.000477,0.833,0.0814,0.144,126.698
One More Fluorescent Rush,0oHp0oW3RhkwBuNSDFY1Jq,Avalon Emerson,Whities 013,0.612,0.984,10,-7.645,0,0.0337,0.00318,0.891,0.112,0.405,124.877
Finally Some Common Ground,79ZB1mfB9b3cncZRjQBhAt,Avalon Emerson,Whities 013,0.718,0.779,4,-8.981,0,0.044,0.00258,0.904,0.104,0.409,125.386
Natural Impasse,18AYUd7NijzTUy6eGfokMo,Avalon Emerson,Narcissus in Retrograde,0.718,0.697,4,-10.73,0,0.0376,0.00392,0.887,0.1,0.0784,125.302
Dystopian Daddy,3aNWU1a5gDifwNKRUGnuSC,Avalon Emerson,Narcissus in Retrograde,0.785,0.649,6,-13.965,0,0.0463,0.000143,0.887,0.11,0.382,127.188
Why Does It Hurt,1nLAAqavhZsL9qfCtiCnYB,Avalon Emerson,Narcissus in Retrograde,0.72,0.478,6,-16.174,0,0.0604,2.49e-05,0.907,0.089,0.476,126.89
Groundwater,0KQIcBJHZcBRLy6CkLiXNz,Avalon Emerson,Narcissus in Retrograde,0.65,0.783,1,-11.949,1,0.0445,0.00389,0.825,0.245,0.311,123.609
The Frontier,4qpY8nTiATIzPZ8eMucSID,Avalon Emerson,Whities 006,0.629,0.948,10,-8.778,0,0.0531,0.000375,0.903,0.158,0.339,125.193
2000 Species of Cacti,5BSYgwYUzz0ZAet4uPhjkE,Avalon Emerson,Whities 006,0.756,0.793,6,-8.854,1,0.0619,0.0534,0.92,0.353,0.839,122.599
The Frontier - High Desert Synthapella,0VbQ1LFQM4kDwPwgoqJAeu,Avalon Emerson,Whities 006,0.258,0.0339,5,-24.881,0,0.0506,0.993,0.892,0.07,0.0461,72.208
Constantly My Cure - Vocal Mix,2KFZHcOAPqhvhhrMHEwRoC,Avalon Emerson,shtum 009,0.656,0.664,11,-10.195,0,0.0428,0.000754,0.888,0.113,0.551,115.796
Sword and Rose Forever,5Ds1sVuxmq6UmbOggOBDKR,Avalon Emerson,shtum 009,0.479,0.803,10,-10.21,0,0.0503,0.00102,0.852,0.125,0.0654,114.278
Constantly My Cure - Plan Around Me Dub,2DCQY0ee9mQc4MPG9UvobL,Avalon Emerson,shtum 009,0.666,0.829,11,-9.926,0,0.0673,0.000846,0.878,0.113,0.27,116.209
Hurdy Gurdy DJ Tool,3FcOz1JHejV2medupew1By,Avalon Emerson,shtum 009,0.717,0.924,1,-8.701,0,0.0841,0.00251,0.785,0.113,0.193,119.978
Let Me Love & Steal,7LgDKMLp9L50vWVwXOcs73,Avalon Emerson,Let Me Love & Steal,0.621,0.694,4,-8.508,0,0.0729,0.000707,0.371,0.157,0.193,123.96
Let Me Love & Steal - Triple Scorpio Mix,1GXyEsUUrDzzrH8MYctyqz,Avalon Emerson,Let Me Love & Steal,0.415,0.656,7,-9.68,1,0.305,3.03e-05,1.31e-05,0.127,0.37,125.728
Honest Gangster,5xQ2uA5gypMnmexecyzcyw,Avalon Emerson,Let Me Love & Steal,0.724,0.865,7,-8.605,1,0.166,0.000555,0.913,0.272,0.339,122.015
Honest Gangster - Arpapella,3cWgdu57CclOOkd9IFb8Sb,Avalon Emerson,Let Me Love & Steal,0.716,0.633,5,-14.32,0,0.0915,0.969,0.943,0.0683,0.852,121.98
Church of SoMa,0XCfWa1GByD6wuKZc05fON,Avalon Emerson,Church of SoMa EP,0.825,0.573,11,-11.011,0,0.0601,0.0122,0.218,0.116,0.495,125.907
Synagogue of SoMa,0wMA627jPVYdlJXe1XlN18,Avalon Emerson,Church of SoMa EP,0.906,0.598,1,-12.236,0,0.0668,0.0342,0.766,0.103,0.497,125.015
Pressure,6yD9UoBcmaHQmgo0urooGR,Avalon Emerson,Pressure / Quoi!,0.69,0.894,11,-9.099,0,0.0454,0.0119,0.801,0.0734,0.796,126.978
Quoi!,5ABfJ4ak3yZiVLCEUUn5tW,Avalon Emerson,Pressure / Quoi!,0.75,0.916,1,-8.172,1,0.0588,0.00175,0.83,0.374,0.763,122.011
Quoi! - Tuff City Kids Clean Shave Mix,1bb2Y77RBLa9fm2NydbSgE,Avalon Emerson,Pressure / Quoi!,0.682,0.991,2,-7.029,1,0.0432,0.00377,0.91,0.0547,0.642,118.003
Quoi! - Tuff City Kids Rusty Blade Mix,372jA1U4dwZY4FObFsQHJS,Avalon Emerson,Pressure / Quoi!,0.815,0.704,6,-7.652,1,0.0398,0.00118,0.85,0.105,0.712,126.037
