track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
In Your Mind - Night Mix,5EinLXXlCo7wCJyz9kmLm6,San Pacho,In Your Mind,0.748,0.991,1,-3.647,0,0.0724,0.0905,0.765,0.186,0.457,130.016
Other Boys - San Pacho Remix,2es4jB7f9Jg9LQOPCGdA1i,San Pacho,Other Boys (San Pacho Remix),0.768,0.909,10,-4.842,0,0.0609,0.103,0.104,0.268,0.363,127.985
YN - San Pacho Remix,24uj7uucc32rQTHuabKU0s,San Pacho,AUTONOMY (REMIXES),0.788,0.845,2,-3.884,1,0.0337,0.000179,0.325,0.109,0.214,126.024
As Long As We Got House,1haSCrD5ejKJHEYH1gP6OW,San Pacho,As Long As We Got House,0.833,0.907,1,-4.487,0,0.0599,0.00584,0.473,0.449,0.605,125.988
Tell You,2H6ZIElCU97MzO7R2oR79H,San Pacho,Tell You,0.8,0.919,2,-2.294,1,0.186,0.00474,0.875,0.354,0.421,126.013
Work,4M18OdtsLfA8s8EUZBDT3j,San Pacho,Work,0.894,0.887,11,-3.502,1,0.0662,0.00263,0.885,0.159,0.0772,126.007
Tu Di Drum,15vJitibJtJHKeNmGf3Dz2,San Pacho,No Guest List,0.851,0.935,11,-5.126,1,0.0545,0.0392,0.239,0.159,0.616,127.981
Give It Up,0GqhKgX2qs4j6B3R9MQ8aT,San Pacho,Give It Up,0.879,0.911,11,-4.149,1,0.0752,0.000685,0.0952,0.0937,0.482,126.027
No Guest List VIP,5HrUMCwI5aR6oQnG6rtGt8,San Pacho,No Guest List (Deluxe),0.799,0.961,10,-4.735,0,0.0533,0.000943,0.798,0.0405,0.383,128.007
Hold Me,3dtSCSBlou1eTrbDtqtFRt,San Pacho,Hold Me,0.806,0.938,9,-5.07,1,0.0516,0.00416,0.87,0.106,0.929,125.001
Set Me Free,75LXvAwxClTd8XqgL2RPwV,San Pacho,The Mandala,0.729,0.937,11,-2.883,0,0.138,0.00627,0.788,0.144,0.234,125.994
Amor VIP,2RlH4F2ZnyvlvodxZhFV0c,San Pacho,No Guest List,0.786,0.986,11,-6.954,1,0.051,0.0346,0.739,0.362,0.542,134.982
If You Feel,3tQVRheRHrbVV6dBppg1po,San Pacho,As Long As We Got House,0.736,0.949,8,-4.43,1,0.0651,0.0385,0.55,0.157,0.705,125.96
Side To Side,4ImUKyDzRngVWB2o0q0IqT,San Pacho,Side To Side,0.786,0.883,9,-3.703,1,0.0702,0.00014,0.855,0.304,0.309,126.005
Shake It,4RMKtPZl2USegTLzzyCuPT,San Pacho,Shake It,0.835,0.731,11,-5.134,0,0.131,0.000415,0.771,0.0837,0.311,126.028
The Pressure,236kN3RKjCEP9bzXpZgbRc,San Pacho,The Mandala,0.794,0.966,11,-4.11,1,0.0628,0.0127,0.527,0.305,0.485,126.011
What's Up,3b5KZxY4o7lsXYda2f6Dac,San Pacho,What's Up,0.853,0.881,11,-4.605,0,0.209,0.0104,0.056,0.356,0.471,125.984
Bang (feat. Dances With White Girls) - San Pacho Remix,5AFmXD1mK0NDt3yPPVX3vQ,San Pacho,The RED Tape (Deluxe),0.931,0.772,6,-6.204,0,0.0805,0.0687,0.472,0.124,0.197,126.016
Mamacita (feat. LexBlaze) - Extended Mix,1GLP7Rkf8xrBFVdrrajxC3,San Pacho,Mamacita (feat. LexBlaze) [Extended Mix],0.802,0.827,1,-5.562,1,0.0501,0.00409,0.41,0.0821,0.698,126.018
Paralyzed By Your Eyes - Extended Mix,4q4wWzGLpE1DUQB37CqzwR,San Pacho,Paralyzed By Your Eyes (Extended Mix),0.805,0.857,11,-5.701,0,0.0505,0.000369,0.904,0.0626,0.909,126.019
Soundboy - Extended Mix,6nXYiNJrmwpgCrRKOoMowQ,San Pacho,Soundboy (Extended Mix),0.798,0.99,11,-4.489,0,0.0725,0.0339,0.838,0.113,0.606,127.994
Tu Di Drum - GREG 99 Remix,4YpjL4B6gRcE7YowZmuLXM,San Pacho,No Guest List (Deluxe),0.792,0.907,10,-7.699,0,0.0948,0.00136,0.123,0.0626,0.0366,128.999
Real Recognize Real,5J1YGzCLCo85zjGqj9TnH8,San Pacho,Real Recognize Real,0.819,0.797,0,-4.594,1,0.0567,0.0659,0.574,0.112,0.0856,125.999
Elei,19IeLHj9SD54vzPjHwQfD5,San Pacho,Elei,0.887,0.607,11,-6.454,1,0.137,0.00766,0.77,0.0801,0.576,123.967
Tell You - Mixed,5EUrZmAdzqhM8HaPDTUZZ8,San Pacho,Best of IN / ROTATION: 2021 (Mixed by Cloverdale),0.799,0.902,2,-4.413,1,0.16,0.00403,0.867,0.0554,0.47,125.987
Rave Stands For,6w1NLfpR6j2DM8x8fEPrLM,San Pacho,Rave Stands For,0.744,0.907,11,-1.674,0,0.0646,0.00163,0.741,0.0648,0.873,125.994
Go Getta,20k4LOMHFyV5CSxvu76lVV,San Pacho,Best Of Insomniac Records: 2025,0.801,0.979,8,-4.444,0,0.0542,0.0517,0.762,0.0599,0.871,128.01
Three 5,1tDgHPzwb6eCmtG0Ni0tD2,San Pacho,Three 5,0.893,0.884,1,-2.901,1,0.0984,0.0156,0.357,0.0619,0.479,123.993
Rave,7014zMcQuBeyfTd3lHuhG1,San Pacho,Rave,0.832,0.929,1,-3.354,1,0.0788,0.00207,0.826,0.557,0.665,126.041
Lights Go Black,5bvq1x9gt9VdkYzccaE1YC,San Pacho,Rave,0.869,0.802,1,-3.547,1,0.127,0.000166,0.753,0.0334,0.184,125.996
Bulletproof,1kF69wWOHaqmG7DezoLPA8,San Pacho,Rave,0.912,0.691,11,-5.923,1,0.157,0.00319,0.873,0.052,0.263,126.044
Walkin' Miles,5bxtJMtU2M0q55gmR8op7Z,San Pacho,Workaholic,0.803,0.937,1,-9.03,0,0.0633,0.0193,0.836,0.104,0.372,125.023
High,4fFMKPaVmquRxk7qwjht0N,San Pacho,High,0.767,0.934,10,-4.488,0,0.0481,0.00688,0.652,0.178,0.429,123.998
La Pasion (Extended Mix),3HLRF7YeNJIXmLKFPargMu,San Pacho,Jack The House 2,0.835,0.755,8,-8.279,0,0.118,0.0154,0.559,0.079,0.377,126.002
Cha Cha Cha - Bruno Furlan Remix,7lNyQm09JHENyOOpCjw8LH,San Pacho,No Guest List (Deluxe),0.797,0.888,0,-8.064,1,0.066,0.027,0.72,0.081,0.96,131.026
Dancefloor,0ctb2lUBZaKj3zjdTDkDQT,San Pacho,High,0.862,0.967,1,-3.125,0,0.0519,0.00036,0.742,0.081,0.76,124.008
Spicy Mama,0kpzKk6bHcFYtmNXx2fflc,San Pacho,The Mandala,0.84,0.822,2,-6.499,1,0.137,0.0029,0.278,0.093,0.524,123.996
No Guest List - JADED Remix,3Xfm77Umzbn9ZsKgJS77Ri,San Pacho,No Guest List (Deluxe),0.724,0.892,10,-7.33,1,0.0397,0.023,0.737,0.377,0.43,128.005
Jingo,36xTNcquL2rwzkTpf3zLA1,San Pacho,Jingo,0.8,0.96,6,-3.34,0,0.0652,0.000647,0.57,0.0465,0.787,126.007
High Town,3lrUrnc7xIWEeN0V2dX10x,San Pacho,As Long As We Got House,0.73,0.862,9,-4.072,1,0.0359,0.00655,0.0202,0.0685,0.197,123.986
Workaholic,5EiBP2Z8n37T0H2NLP2TYF,San Pacho,Workaholic,0.852,0.709,1,-9.554,1,0.0625,0.00152,0.258,0.192,0.373,125.038
God Damn,7azwxNpneArtcdxUv0V3vI,San Pacho,Work,0.869,0.972,10,-4.881,0,0.129,0.000781,0.75,0.0755,0.244,126.037
