track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Quieres - Part 1,5HJ6moE0LdH8n0dobVdJgT,Chloé Caillet,Intro,0.853,0.832,11,-6.457,1,0.0685,0.029,0.247,0.137,0.525,117.983
Love Ain't Over - Club Edit,1QYkx8JV0E6eEXoD1q49dD,Chloé Caillet,Love Ain't Over,0.805,0.484,0,-12.748,1,0.0665,0.0177,0.886,0.0712,0.588,119.992
NYWTF feat. Mikhail Beltran,0oGm3mI31q0OoSQOCs7SAx,Chloé Caillet,Intro,0.782,0.686,9,-8.082,0,0.0527,0.00258,0.786,0.0934,0.53,126.002
Sugar Jam,0aXMvgK1wo98kIfCjnOBRW,Chloé Caillet,Wale Wale - EP,0.631,0.91,11,-6.151,0,0.0367,0.118,0.864,0.128,0.882,121.993
Windows 95 Anthem - Chloé Caillet Remix,07VxlBSZyrJpyDweLBwoMi,Chloé Caillet,Windows 95 Anthem (Remixes),0.703,0.831,6,-8.912,0,0.0461,0.00328,0.909,0.0625,0.449,134.985
Love Ain't Over - No_4mat Remix,1WfaJNfkNJjMjvf22fhiPI,Chloé Caillet,Love Ain't Over (No_4mat Remix),0.651,0.723,9,-10.417,0,0.0362,0.0314,0.853,0.101,0.377,123.987
Firebreak - Chloé Caillet Remix,1UAqZooxuvHhomGrk3JOGb,Chloé Caillet,Firebreak (Chloé Caillet Remix),0.788,0.943,1,-5.6,1,0.0414,0.000398,0.921,0.0594,0.588,132.987
Know Now (feat. Poté) - Extended,2OGOcnuzRVLu6Nmd1MDPWU,Chloé Caillet,Know Now,0.675,0.693,11,-8.96,0,0.0429,0.000326,0.766,0.331,0.352,120.955
In The Middle feat. Falle Nioke & Wekaforé,1RsvVGn4FmS1l72roqD46s,Chloé Caillet,Intro,0.764,0.809,4,-4.449,1,0.0456,0.00806,0.659,0.106,0.588,123.996
Happier (feat. Clementine Douglas) - Chloé Caillet Remix,54p6Ic8vkvyYsxT1At2wpF,Chloé Caillet,Happier (feat. Clementine Douglas) [Chloé Caillet Remix],0.77,0.991,0,-3.722,1,0.0712,8.7e-05,0.827,0.046,0.394,138.01
NYWTF (feat. Mikhail Beltran) - Extended,0ZIKaQSGwLOoXydXAbgyIy,Chloé Caillet,Nywtf (feat. Mikhail Beltran),0.794,0.593,9,-8.52,1,0.0506,0.00301,0.866,0.0804,0.365,126.001
Aphelion - Chloé Caillet Remix,5qfC73TesCUqy7x3SOHCbU,Chloé Caillet,Aphelion EP - Remixes,0.789,0.798,1,-10.104,1,0.0484,0.082,0.865,0.1,0.376,121.999
Love Ain't Over - Gerd Janson Remix,5Lr7Ftdimj4fMXtr095zGI,Chloé Caillet,Love Ain't Over Remixes,0.768,0.874,7,-8.384,1,0.0516,0.0237,0.89,0.121,0.266,119.995
Back To Self,3VJM86PTK6srLSvd27O5Xo,Chloé Caillet,fabric SELECTS III presented by Love Hertz,0.708,0.733,10,-9.859,0,0.0465,0.0328,0.921,0.0907,0.397,126.004
Know Now feat. Poté,3RywzFPXXR7O0ok03RkMMl,Chloé Caillet,Intro,0.648,0.754,2,-8.824,1,0.0465,0.000415,0.742,0.608,0.272,120.949
Can't Let You Go - Chloé Caillet Remix,2o6MmkXwQax6HMNBGWpkEi,Chloé Caillet,Light Places (Deluxe Edition),0.722,0.756,11,-6.133,1,0.0468,0.00121,0.698,0.105,0.462,125.989
Quieres feat. Kaleta - Part 2,1WIFf4qkGWxzQLqVF9sfB9,Chloé Caillet,Intro,0.759,0.928,9,-5.224,0,0.0841,0.0184,0.022,0.235,0.68,114.0
Coma Cat - Chloe Caillet Extended Remix,0I71vpDwyfjNA6hkCCLIW1,Chloé Caillet,Coma Cat (Chloé Caillet Remix),0.66,0.722,6,-6.985,1,0.0424,0.000166,0.835,0.132,0.506,125.02
Love Ain't Over - Carlita Extended Remix,2KaT0MM3MmkyPzZzJIeOgN,Chloé Caillet,Love Ain't Over Remixes,0.75,0.697,9,-9.675,0,0.0522,0.00984,0.0617,0.0689,0.564,124.015
Know Now (feat. Poté) - Edit,05uXZjFUM2fL30pP8uxTr2,Chloé Caillet,Know Now,0.648,0.754,2,-8.824,1,0.0465,0.000415,0.742,0.608,0.272,120.949
Wale Wale (feat. Kaleta),62SfSTlAwtIJgZUsfLOnM8,Chloé Caillet,Wale Wale - EP,0.843,0.863,10,-6.478,0,0.0552,0.0663,0.214,0.105,0.483,118.991
C'est Ça,7teJi7Hne6E2dBQbpdRbpZ,Chloé Caillet,Wale Wale - EP,0.794,0.94,8,-5.457,1,0.0472,0.00658,0.835,0.167,0.504,121.947
