track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Pleasure from the Bass,2JikHwhKLlaM2asSNXqXMP,Tiga,Sexor,0.792,0.939,7,-3.54,1,0.17,0.00137,0.362,0.0363,0.483,127.015
I Can Change - Tiga Remix,58o9LMbsoYclt6jCH5wCT9,Tiga,I Can Change,0.606,0.594,7,-9.194,1,0.0355,6.59e-05,0.407,0.0961,0.0368,126.006
Good as Gold,24h4E0xO4G7Ffkrk8pCwPI,Tiga,Sexor,0.701,0.927,0,-4.726,1,0.0435,0.00103,0.0387,0.194,0.305,123.232
Always,5RiqpgUVHHsDD7tu7XWa8E,Tiga,No Fantasy Required,0.798,0.931,11,-8.944,0,0.0635,0.013,0.857,0.0808,0.163,123.998
(Far From) Home,19usiBrmOzfbDilCqN2mgN,Tiga,Sexor,0.817,0.761,6,-4.297,1,0.0392,0.154,0.0743,0.102,0.966,114.959
Make Me Fall In Love - Benny Benassi Remix Edit,6q2FxDHjcDslzB6Ed4RIrq,Tiga,Make Me Fall In Love (Remixes),0.737,0.689,6,-8.221,1,0.0533,0.00142,0.418,0.316,0.868,126.022
Let's Go Dancing - Extended Mix,70D6tUJp3MdOfC8rRq5ufk,Tiga,Let's Go Dancing,0.797,0.919,11,-4.991,1,0.0555,0.000533,0.885,0.0851,0.557,128.997
Mind Dimension - Kölsch Remix,2HWx4iA8e9ynY7LlCyfelO,Tiga,Mind Dimension (Kölsch Remix),0.881,0.804,9,-8.333,1,0.171,0.0493,0.000841,0.131,0.0453,125.985
Feel The Rush - Honey Dijon Remix,1iSnn912V4sebFgTHJ8lCl,Tiga,Feel The Rush (Remixes),0.854,0.515,9,-12.147,0,0.0641,0.00505,0.377,0.124,0.194,127.002
Blessed - Dirty Mix,7a3LaPGj3oRbliHBF0hqmO,Tiga,"Blessed EP, Pt. 1",0.855,0.756,0,-5.763,1,0.0449,0.0615,0.54,0.0919,0.479,131.975
Hand In Hand - Rebūke Remix,4z5TeX7iJyiBU0J0CbzToz,Tiga,Hand In Hand (Rebūke Remix),0.585,0.745,11,-9.752,0,0.0363,0.000513,0.514,0.394,0.282,127.024
Tribulations - Tiga's out of the Trance Closet Mix,2EurkrNwqZ5Vq3gEi0n7WW,Tiga,Introns,0.677,0.866,6,-6.305,0,0.0317,0.000441,0.00491,0.0757,0.829,132.003
Dancing (Again!),2xllUFFRf9vbp78i7v3HmP,Tiga,Dancing (Again!),0.972,0.664,2,-6.864,1,0.404,0.00586,0.000657,0.0865,0.433,124.984
You Gonna Want Me - 12'' dance mix,0zWQNqRIXrApEwi4EdjE5u,Tiga,[PIAS] 40,0.797,0.649,8,-4.559,1,0.0431,0.00295,0.0619,0.0559,0.519,126.996
Ascending Into The Clouds (feat. Elisabeth Troy) - Edit,5dlwxxHd9RNBPP3PwlLZgB,Tiga,Ascending Into The Clouds (feat. Elisabeth Troy) [Edit],0.502,0.942,10,-5.405,0,0.0479,0.000786,3.57e-05,0.567,0.353,141.003
The Worm - Original Munich Version,786nOnUxES55KeKSlqoA5S,Tiga,The Worm,0.778,0.969,6,-6.607,1,0.0732,0.00101,0.672,0.0645,0.637,124.098
SyZZTem700 Bonus Beats,34lsZlt0JuArs9C0NDivvH,Tiga,Givin In,0.796,0.817,1,-8.353,1,0.056,0.000156,0.901,0.124,0.0555,123.978
Don't Break My Heart,6ldkEpvc1M6Def28BSsxyK,Tiga,No Fantasy Required,0.768,0.554,2,-10.676,1,0.0367,0.125,0.913,0.106,0.487,126.011
Almost Everything,4pxC44xd2qCE3FnOcrFdtT,Tiga,Hand In Hand,0.661,0.515,0,-8.232,1,0.0328,0.0153,0.803,0.0895,0.367,126.964
Let's Go Dancing (Mixed),0jKdXZURVK0dE7aMVB40cl,Tiga,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.639,0.864,11,-4.825,0,0.1,3.99e-05,0.959,0.349,0.426,130.001
Partys Over Los Angeles,78NFPVnzfo0ZAL8xFvVNc2,Tiga,Partys Over Earth,0.695,0.912,7,-4.866,1,0.0776,0.000519,0.28,0.119,0.159,124.014
Plush,4j1QYNF2VVWVLrfLBFN30p,Tiga,No Fantasy Required,0.834,0.739,9,-9.792,0,0.0487,0.139,0.371,0.103,0.625,119.989
Mind Dimension 2 - 2022 Edit,2Q4fInbFMsDYNOCadFyfZD,Tiga,Mind Dimension 2022 (Ben Sterling Remix),0.733,0.58,1,-6.825,1,0.044,0.00077,0.0285,0.0516,0.289,125.024
Louder Than A Bomb - Disfreq Remix,6SPL90S8UtSnNDNIFpuwPl,Tiga,Louder Than A Bomb (Disfreq Remix),0.722,0.957,10,-5.234,1,0.0503,0.0023,0.0294,0.0723,0.793,127.993
Vulkan Alarm!,0FYlh0HHO0Ei2sJxXwBYha,Tiga,Partys Over Earth,0.887,0.867,5,-4.703,1,0.163,0.0101,0.739,0.106,0.675,125.992
Louder Than a Bomb,0D7Hhyc9uLDY8oh0ymXH3T,Tiga,Sexor,0.789,0.944,10,-2.788,0,0.0494,0.000142,0.00186,0.0726,0.961,127.996
No Fantasy Required,0norzvFdGP4E4Ms7hPh3Bi,Tiga,No Fantasy Required,0.704,0.605,10,-16.111,0,0.0454,0.329,0.836,0.131,0.292,125.016
(Far From) Home - The Speed of Sexor Reprise,5pW53bNiT39F6o2xlLAqiS,Tiga,Sexor,0.82,0.754,6,-3.755,1,0.052,0.00643,0.00112,0.0904,0.774,121.983
Louder Than A Bomb - Dense & Pika Remix,5woyFS5AMnGw85NPBm8foY,Tiga,Louder Than A Bomb,0.819,0.76,7,-7.976,1,0.135,0.000746,0.0438,0.117,0.453,127.012
Woke - 2manydjs Edit,5YtVqXWsahf3x8S1KoFVCw,Tiga,Woke,0.753,0.845,11,-4.664,1,0.121,0.000518,0.841,0.064,0.322,125.997
Blessed - Virgil Abloh Future-Jazz Extended Remix,4SJ9zcijCNr5EHKb3w06vY,Tiga,"Blessed EP, Pt. 1",0.756,0.764,1,-9.168,0,0.119,0.0185,0.524,0.114,0.494,128.025
Feel The Rush,0ttE0vowhZFZ4xjB0PY9Xp,Tiga,L'Ecstasy,0.817,0.768,10,-6.567,0,0.114,0.0547,0.0455,0.083,0.659,126.945
808-Iraq,4Ari4ug0Uz7t8DCj2t33ZU,Tiga,"Boys Noize Presents Strictly Raw, Vol.1",0.799,0.795,0,-6.079,1,0.0597,0.00234,0.569,0.0964,0.118,125.001
Rock The Peace,3Bq5M2CtbHCxPyoVr4HU9P,Tiga,Partys Over Earth,0.698,0.843,0,-4.632,1,0.0455,0.132,0.775,0.155,0.356,123.965
TR Smooth,6NV9a8WK4MvuJZg6VSu2KD,Tiga,L'Ecstasy,0.825,0.518,8,-6.331,0,0.0576,0.0403,0.897,0.0806,0.663,128.003
Bugatti (Mixed) - CID Remix,14dPCTckYNtrfLD0igBmI3,Tiga,Armada Music Year Mix 2025,0.675,0.788,0,-11.521,1,0.0523,0.00158,0.664,0.131,0.869,128.032
Burning Down the House,0xTihSY9Z80jPeqTq9TLKG,Tiga,Sexor,0.743,0.878,0,-4.152,1,0.0606,0.0014,0.748,0.108,0.662,119.991
Hot in Herre,0KjhyMgOzEhlXGasZuOSXa,Tiga,DJ-KiCKS The Exclusives,0.851,0.667,2,-5.295,1,0.103,0.00242,0.107,0.0859,0.652,122.007
3 Weeks,6d5GzRyWgCbS11HMQT0mdG,Tiga,Sexor,0.654,0.881,6,-4.061,0,0.0665,0.0214,0.000513,0.101,0.387,124.008
Where Is The Captain?,4hwikpfT1cEfnonVzJ6y1D,Tiga,Partys Over Earth,0.553,0.992,0,-4.753,1,0.0518,0.0486,0.666,0.085,0.624,97.76
Zig Zig Zag,0yEPiWJAv2pbFuU6dighZI,Tiga,Partys Over Earth,0.794,0.761,2,-4.321,1,0.0726,0.000298,0.917,0.0651,0.643,129.029
You're so Special - Extended Mix,1ocSRdli3c3AVylHSrpWy0,Tiga,Stay Cool,0.825,0.718,5,-8.749,0,0.0873,0.0186,0.183,0.103,0.338,120.991
Love Minus Zero,2LvoLTGnFfuQp93zdnBTL1,Tiga,Love Minus Zero,0.628,0.913,0,-3.562,1,0.0515,0.00502,0.828,0.386,0.344,137.017
Sunglasses at Night - Popof Extended Remix 2,0J1uLtLZF5By9zSCs2ihPt,Tiga,Sunglasses at Night,0.823,0.574,11,-8.754,0,0.0551,0.194,0.897,0.106,0.376,128.007
Woke,4q6MSFVLOp1j0CJlHZ56QJ,Tiga,Woke,0.785,0.726,7,-6.932,1,0.0774,0.0107,0.52,0.144,0.531,132.027
Make Me Fall In Love,3m6YJNY1kha6mfQlZJ2Ox4,Tiga,No Fantasy Required,0.739,0.545,1,-10.784,0,0.0446,0.000625,0.826,0.134,0.285,122.014
High School,6hldZAFqazkV8wSBWOleqL,Tiga,Sexor,0.622,0.939,9,-5.497,1,0.0582,0.024,0.0448,0.138,0.447,130.031
Eye Luv U,48wcP0z3iHh0MR1peKJ6jv,Tiga,Eye Luv U,0.801,0.738,10,-8.405,0,0.0803,0.0492,0.941,0.0722,0.51,130.007
Cleopatra - Extended Mix,3I3UxXeCavI3k5o2bx61GH,Tiga,"Blessed EP, Pt. 1",0.791,0.941,7,-6.296,1,0.0454,0.000171,0.531,0.0812,0.526,132.015
Plush - Jacques Lu Cont Remix,6DIcWOCuIGMgnYuOG2MCWn,Tiga,Plush,0.702,0.967,6,-5.729,1,0.0397,3.43e-05,0.841,0.0822,0.416,126.999
Bugatti - Life Sim Extended Remix,2gXO3cZz25NJ6fCCahTk61,Tiga,Bugatti,0.388,0.96,7,-7.058,1,0.126,0.0318,0.445,0.099,0.907,179.21
Mind Dimension - The Bloody Beetroots Remix,0Pla0UFq612sJaQuwgUj4m,Tiga,Best Of... (Remixes),0.803,0.539,8,-6.976,1,0.342,0.00241,0.0331,0.325,0.76,130.04
Madame Hollywood - Tiga’s Mister Hollywood Version,2a9Ugx3UJ46DNBoWrGFC4a,Tiga,The Glitz Pt. Deux Remix Edition,0.889,0.749,5,-7.833,0,0.0567,0.0183,0.00442,0.0723,0.875,133.005
Late Nite - Extended Mix,03FHKcI2FOlGlCm7yP4pVb,Tiga,"Blessed EP, Pt. 1",0.806,0.739,1,-8.142,0,0.0996,0.0235,0.505,0.0963,0.348,132.038
Blondes Have More Fun - The Black Madonna Immaterial Girl Remix,4DvjgB17RmCKp1sjJ5Ks31,Tiga,Blondes Have More Fun (The Black Madonna Immaterial Girl Remix),0.797,0.783,3,-7.417,0,0.0503,0.000831,0.902,0.093,0.684,122.001
Bugatti - Jauz Remix,5mr7lRpMMAL5oWxzdQnyn2,Tiga,"Bugatti (Remixes, Pt. 2)",0.859,0.939,9,-4.846,1,0.166,0.171,0.0132,0.332,0.429,128.043
The Giver - Tiga Remix,3gJLx8cTIYTvK7ad2nN8yS,Tiga,The Giver Remixes,0.748,0.655,6,-10.043,0,0.0485,0.00474,0.00553,0.0985,0.319,123.99
Canon - Tiga Remix,0dq8of7ijKfBShqxBDPSmQ,Tiga,On'n'On,0.663,0.665,6,-5.674,0,0.0623,0.0158,0.872,0.0758,0.762,124.974
3 Rules,014adPVPEvYTJ4dfhgaMgr,Tiga,No Fantasy Required,0.861,0.72,11,-9.854,0,0.0996,0.0164,0.00618,0.0856,0.4,123.988
The Worm,4sXBLcFcku7kiPXRu1qoSX,Tiga,Partys Over Earth,0.739,0.974,1,-6.229,1,0.0569,0.000725,0.775,0.0847,0.499,124.106
ZZafrika,7cGuPQ8s55vkRC5flitIZj,Tiga,Partys Over Earth,0.784,0.826,10,-3.98,0,0.0899,0.177,0.762,0.275,0.186,125.989
Night Is Not,6Su4DN1Ium5EEgbmHsI8HW,Tiga,L'Ecstasy,0.781,0.943,10,-6.993,0,0.0503,0.00419,0.686,0.0968,0.237,132.03
Blessed - Dirty Extended Mix,4z9eAvwpW0U5aMLjt7EIMb,Tiga,"Blessed EP, Pt. 1",0.833,0.691,0,-5.753,1,0.0481,0.0428,0.545,0.0881,0.386,132.003
