track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Hush - Catz 'n Dogz Remix,4bo9IIZRuXCysimcsheiRo,Thomas Schumacher,Hush (Catz 'n Dogz Remix),0.804,0.89,1,-8.194,1,0.0645,0.0103,0.193,0.884,0.47,124.989
Unconfused,20wwlbUXPg6aemiecsXX0E,Thomas Schumacher,Natural Rhythm II,0.77,0.896,0,-9.744,1,0.0735,0.000368,0.913,0.075,0.142,128.996
Prophecy,0Oog6tWc0wVDiOAfrZhBky,Thomas Schumacher,Apollo II,0.771,0.601,9,-8.878,1,0.0633,0.00505,0.954,0.102,0.118,128.997
Crave,1VNThqTH5v8gi02dplXrSw,Thomas Schumacher,Crave,0.723,0.992,7,-5.375,1,0.0845,0.000477,0.679,0.102,0.0831,138.001
Final Fantasy,55KX6G2Ud3xvmNczD2HDf3,Thomas Schumacher,Final Fantasy,0.596,0.946,6,-5.24,0,0.037,0.000142,0.123,0.0734,0.0472,141.991
Embody,0OVsfZj2JEiAYRmGOdJqnV,Thomas Schumacher,Embody Paradox,0.703,0.951,11,-7.562,0,0.0423,0.00112,0.939,0.102,0.0793,127.999
The Passion 2024,2HvaUsoO7J931uVWkUh3SP,Thomas Schumacher,The Passion 2024,0.629,0.975,7,-5.319,1,0.0717,2.17e-05,0.86,0.351,0.149,140.001
Mayday Anthem - Thomas Schumacher Remix,0h5bjHIioNsHAV58lcNVqs,Thomas Schumacher,Mayday Anthem (Thomas Schumacher Remix),0.608,0.944,7,-6.225,1,0.0405,7.05e-05,0.89,0.0705,0.113,137.99
Off World,5RVAQo1eYoBJ77CCEnlL5v,Thomas Schumacher,Off World,0.65,0.978,1,-4.065,0,0.0442,1.25e-05,0.895,0.106,0.0741,137.99
Feist,44prubbjabFZcwpWxwZmE7,Thomas Schumacher,Crimson,0.583,0.886,4,-8.94,0,0.0524,0.00142,0.87,0.083,0.25,129.002
Apollo,4LzKG4IAv5YsiS8wntP0E0,Thomas Schumacher,Apollo,0.674,0.748,7,-7.598,1,0.0441,0.014,0.871,0.0929,0.346,123.005
Dreams Take Flight,3SIje7YniLKN7SsoiJyXiF,Thomas Schumacher,Dreams Take Flight,0.752,0.988,6,-4.322,0,0.101,1.99e-06,0.884,0.0368,0.491,139.006
The House of House - Thomas Schumacher Remix,2CVSOypjAwshemh3be7TzY,Thomas Schumacher,The House Of House (Thomas Schumacher Remix),0.67,0.725,1,-8.339,0,0.0873,0.0094,0.929,0.074,0.0375,128.988
Pleasure Seeker,0CYtYG2DFM6GTMhMZI6OzU,Thomas Schumacher,Road Less Traveled,0.917,0.331,1,-11.35,1,0.198,0.184,0.877,0.103,0.593,127.999
Hype,0w9iYWnmVogaGrBb2vlYVg,Thomas Schumacher,Hype/Decipher,0.585,0.947,6,-7.122,1,0.0768,7.93e-05,0.794,0.112,0.493,132.989
Golden Hour,36hzBKnGt9KjW54gr3ZBnK,Thomas Schumacher,Golden Hour,0.687,0.771,7,-9.258,1,0.0513,0.000687,0.927,0.109,0.0367,128.989
The House of House - 1994 Remix by Thomas Schumacher,56Cf6TQ24vaSfum7KW3jKj,Thomas Schumacher,The House of House (1994 Remix by Thomas Schumacher),0.566,0.957,0,-7.214,0,0.0353,1.24e-05,0.854,0.097,0.0718,138.004
No Rules Involved,2M6SDZysJhCs752MNPb03l,Thomas Schumacher,No Rules Involved,0.619,0.98,4,-8.264,1,0.0578,0.000787,0.881,0.0908,0.0479,131.991
Intuit,0v0HZQPXv0cQp8GG7vanjV,Thomas Schumacher,Intuit,0.623,0.794,6,-7.859,1,0.0459,0.0158,0.92,0.0777,0.05,128.018
Wonder,6pB2YpyooKBao791pVNCtw,Thomas Schumacher,Apollo II,0.733,0.88,4,-8.798,0,0.0513,0.000443,0.938,0.105,0.0271,128.03
Paradox,45k1XhZysvdsu9owQfXsrw,Thomas Schumacher,Embody Paradox,0.686,0.978,1,-7.631,1,0.103,2.13e-05,0.884,0.0692,0.0604,128.0
The Fuzz,50jcQ3GvuqQkcm9Jehz7BJ,Thomas Schumacher,The Fuzz,0.385,0.804,9,-8.926,1,0.0468,0.000104,0.904,0.466,0.236,130.001
Every Little Piece - Hot Since 82 Remix,3wAp291h6dv8kSoadnpBmr,Thomas Schumacher,Every Little Piece,0.831,0.782,5,-7.942,0,0.038,0.00753,0.376,0.0756,0.491,122.013
Stella,3mdap2EJvA7MJR988IDL0g,Thomas Schumacher,Natural Rhythm III,0.755,0.938,5,-6.524,0,0.0392,4.47e-06,0.915,0.0762,0.0306,127.996
Somebody Scream,5Bl6ICZV1IlA9sUTYNp2lp,Thomas Schumacher,Somebody Scream,0.579,0.945,9,-7.143,1,0.0467,5.73e-05,0.926,0.113,0.276,133.988
Dances on Wood,3alXv6VXbPRcqUB8FeWEI6,Thomas Schumacher,Dances On Wood / Wake Up,0.674,0.909,11,-7.907,0,0.0346,2.36e-05,0.861,0.12,0.0377,130.012
Moxie,3mjE396PEVfW4psYwKIWbx,Thomas Schumacher,Moxie,0.619,0.943,7,-9.753,1,0.0493,0.000611,0.77,0.0884,0.122,133.989
Crimson,1rOxxOKB8jTQWAqwXlg8gU,Thomas Schumacher,Crimson,0.724,0.841,9,-9.65,0,0.102,0.0161,0.845,0.342,0.0567,128.996
Telegraph - Thomas Schumacher Rework,0hmcCvXwbzKseBdUmv7jfb,Thomas Schumacher,Thomas Schumacher Reworks 1,0.663,0.857,11,-7.637,0,0.0437,6.15e-05,0.804,0.139,0.172,134.996
Celice - Thomas Schumacher Remix Edit,3BSUdtaar33RKOTf05Aji7,Thomas Schumacher,Analogue,0.832,0.481,11,-8.186,0,0.116,0.0107,0.0143,0.113,0.743,128.929
Star Struck,41lUwERp49kKs2aC7rlUC0,Thomas Schumacher,Road Less Traveled,0.843,0.497,0,-9.474,1,0.0626,0.0144,0.668,0.059,0.519,129.002
Choose Life - Thomas Schumacher Remix,4oNfjdYopdmqkHhzl3ctxX,Thomas Schumacher,Choose Life,0.823,0.831,7,-7.65,1,0.251,0.000684,0.924,0.0972,0.0951,135.013
The Passion 2024 (Year in Review 2024) - Mixed,0yoJZaWzRx4q0axeXBxsex,Thomas Schumacher,Year in Review 2024,0.553,0.891,7,-10.264,0,0.0473,1.73e-05,0.862,0.105,0.138,137.512
You Belong Here - Thomas Schumacher & Caitlin Rumpus Remix,7kJ7EtoWPLRI99wRDsLVRU,Thomas Schumacher,"You Belong Here Remixes, Pt. 1",0.689,0.768,1,-9.17,0,0.0691,0.000123,0.888,0.0987,0.2,132.997
Rage Control - Thomas Schumacher Rework,5NWpEhqjaesWtRJYv8QzjS,Thomas Schumacher,Thomas Schumacher Reworks 1,0.693,0.799,6,-8.557,1,0.0337,0.000866,0.887,0.125,0.168,133.005
Satellite,1I7ZaNvsYb8RFndzW3UBJJ,Thomas Schumacher,Apollo,0.806,0.61,2,-7.731,1,0.0513,0.00305,0.902,0.107,0.241,124.015
Every Little Piece - Simian Mobile Disco Remix,7pVyxdp3mlNv8kIoo1E7DU,Thomas Schumacher,Every Little Piece,0.684,0.684,10,-9.81,0,0.059,0.015,0.78,0.0954,0.209,118.017
The Unseen,5YyxEAJnFf0vtw0HL972pa,Thomas Schumacher,"A-Sides, Vol. 7",0.63,0.929,4,-8.075,0,0.0406,0.000383,0.903,0.0782,0.04,129.003
Get Yourself,5ZC6wDiUEmlP2NAOev2XP5,Thomas Schumacher,Road Less Traveled,0.813,0.288,7,-11.178,1,0.105,0.0394,0.835,0.0675,0.323,124.998
Heat It Up,20m8unnmgIoCGGrGghhaYk,Thomas Schumacher,Heat It Up,0.796,0.628,7,-8.718,1,0.062,4.85e-05,0.902,0.0568,0.439,128.012
Taxi - Riva Starr Dub,3dtfV1sKaRAfc0JmcrIw4L,Thomas Schumacher,Best Of Get Physical 2010,0.908,0.844,11,-10.216,0,0.125,0.00263,0.942,0.176,0.234,126.995
Kickschool 79,5vpE9fQIfFu0jkQRFpSTrZ,Thomas Schumacher,Perlen,0.789,0.361,6,-11.783,0,0.112,0.00392,0.868,0.137,0.366,128.005
Anker,76H6wOKIZBFpDASsCGj2oI,Thomas Schumacher,Crimson,0.667,0.989,6,-8.641,1,0.0318,0.000176,0.886,0.281,0.0379,128.985
Play Fast & Loose,6TlXAdUpXUhBkANxgOGgMx,Thomas Schumacher,Electric Avenue,0.709,0.963,11,-8.95,0,0.0538,0.0109,0.926,0.189,0.161,141.011
Geist,1Md32cXX8zallXpeNvklHZ,Thomas Schumacher,Apollo,0.802,0.953,1,-7.521,0,0.0486,0.000208,0.928,0.0267,0.179,124.992
Locust,0Y05VmJqyZf4PebpVrNvnc,Thomas Schumacher,Natural Rhythm II,0.781,0.787,1,-11.031,1,0.0515,0.0038,0.909,0.135,0.0366,128.011
Electric Ballroom,5j1rqCduKzuBVzTIg60rNL,Thomas Schumacher,Stand Up,0.792,0.789,9,-10.093,1,0.111,0.00287,0.703,0.14,0.439,126.976
Hush - Catz ‘n Dogz 2013 Remix,0SzgwhFCjHuWaQcHjW3URK,Thomas Schumacher,Paradise on Earth 01 Mexico Mixed by Patrick Topping and Nathan Barato,0.732,0.827,10,-7.377,0,0.0327,0.00733,0.693,0.136,0.183,123.995
Core,0DCp3H060n88cs4ipWXrBX,Thomas Schumacher,Core Scene,0.701,0.918,3,-10.057,1,0.131,0.00558,0.917,0.0733,0.148,132.991
Don't Go,7IQj8JtNKovYzKysuBdPyi,Thomas Schumacher,Road Less Traveled,0.959,0.263,9,-15.17,0,0.138,0.387,0.897,0.108,0.22,127.01
Hustle - Extended Mix,0jhJpXzpHTg7pJcl9rIQst,Thomas Schumacher,Hustle (Extended Mix),0.687,0.867,7,-6.359,1,0.055,0.00085,0.917,0.072,0.166,138.0
Tek 29,3C6kbBFPwZUjr70hG8poWD,Thomas Schumacher,Electric Avenue,0.651,0.745,1,-14.905,1,0.0667,0.00617,0.734,0.188,0.169,139.973
Wake Up,7Lxp1abupYtTGU50LFpxO1,Thomas Schumacher,Dances On Wood / Wake Up,0.614,0.791,1,-10.095,1,0.0391,0.000467,0.917,0.109,0.0337,127.999
Rhythm Queen - Voodooamt Remix,7AYn4CsLXG6qW1pVg3P9EM,Thomas Schumacher,Rhythm Queen,0.776,0.943,7,-6.55,1,0.0569,0.0249,0.817,0.11,0.557,136.989
Fangbanger - Victor Ruiz Remix,560Z9We9oQ3cQo8AY9n2L1,Thomas Schumacher,Selected Remixes 1,0.802,0.672,1,-7.732,1,0.0477,0.00019,0.896,0.0776,0.0379,125.007
Good Life (feat. Kaori),0KhHHPMzcN780HmlvzDRCR,Thomas Schumacher,Electric Avenue,0.607,0.581,6,-12.646,0,0.0363,0.145,7.35e-05,0.193,0.885,126.085
Apollo II,1QlulWcVWashf1RO4qGtg2,Thomas Schumacher,Apollo II,0.736,0.914,7,-7.195,1,0.0881,0.00889,0.936,0.0462,0.184,128.007
Vorfreude - AKA AKA & Thalstroem Remix,5Xgz0wziGKL8eIUlSLSgTf,Thomas Schumacher,Vorfreude EP,0.942,0.588,6,-8.34,1,0.0679,0.033,0.827,0.0519,0.803,124.999
Aksijan,3fGSv4g28sgRLjPdieQ34d,Thomas Schumacher,Aksijan,0.603,0.946,5,-6.519,0,0.0424,7.59e-05,0.0814,0.307,0.261,140.006
When I Rock - Thomas Schumacher Remix,1BTeETcu7bjb4fcQYTSwtz,Thomas Schumacher,When I Rock,0.692,0.8,5,-10.717,1,0.0438,0.0923,0.831,0.0779,0.0383,130.009
Tainted Schall - 2K21 Revisit,5oUYqXDXgvnCTUJ7hw25cI,Thomas Schumacher,Tainted Schall (2K21 Revisit),0.746,0.649,11,-8.491,0,0.111,0.000232,0.593,0.0461,0.681,137.02
Embody - Radio Edit,2yQsoIK23k7NxkOzgagXY5,Thomas Schumacher,Embody (Radio Edit),0.633,0.962,4,-7.51,0,0.0368,0.000457,0.933,0.11,0.0395,127.987
Ficken? - #3 Original,5gjKiFqO6P1CZhwplfZjDO,Thomas Schumacher,Ficken?,0.736,0.51,1,-20.506,1,0.0584,0.0248,0.658,0.101,0.189,134.983
Tumbleweed,6lGPSz3y7gAOo4RO9cFZE3,Thomas Schumacher,Soulforce,0.767,0.704,7,-8.585,1,0.0584,0.00124,0.926,0.108,0.032,128.01
Jibaro,21NRFLHpUOfvYv3baRwc0c,Thomas Schumacher,Jibaro,0.688,0.932,1,-7.268,1,0.112,0.00662,0.887,0.11,0.0691,132.997
You Belong Here,7emVWdQG8VxZhPZJpZIjY8,Thomas Schumacher,You Belong Here,0.711,0.72,9,-8.773,0,0.0506,0.00066,0.882,0.0682,0.128,132.995
Akin,2GOqKgnDSuE4RhgXoLfdeG,Thomas Schumacher,AKIN Aligned by Nature,0.65,0.934,7,-7.657,1,0.0764,0.00029,0.904,0.0786,0.15,131.981
Persistence,7awFhRYVpTzaKFhQFO4Odl,Thomas Schumacher,Natural Rhythm III,0.764,0.788,4,-9.216,1,0.0596,0.00545,0.894,0.115,0.0286,129.002
Aligned by Nature,0HbMc0ksSmmllwpgJLzyns,Thomas Schumacher,AKIN Aligned by Nature,0.558,0.78,4,-8.731,0,0.0409,0.000417,0.894,0.124,0.0516,130.008
Reversal,0OgQOlVu0FY67sNd9u7zkK,Thomas Schumacher,The Fuzz,0.565,0.914,0,-8.751,1,0.032,0.00263,0.784,0.0819,0.0362,131.01
When I Rock - Original Mix,3xkjwY7pw5WbzkRyghE0ZP,Thomas Schumacher,When I Rock,0.694,0.641,4,-10.749,0,0.229,0.00243,0.488,0.124,0.371,138.017
Access - Thomas Schumacher Remix,0P2fRV9N3rC3QqHWL9C7Qa,Thomas Schumacher,Access,0.687,0.34,0,-13.176,1,0.0786,0.0044,0.887,0.0838,0.268,140.991
Black - Thomas Schumacher Remix,3g4Rh3YIXDYSsnCjkGtOCm,Thomas Schumacher,Black,0.738,0.698,2,-10.475,1,0.0614,0.00368,0.756,0.111,0.0398,125.006
Konfusion - Thomas Schumacher Rework,6Lf0najcf6r0gdcgwe0yxb,Thomas Schumacher,Konfusion,0.682,0.983,7,-5.824,1,0.0592,0.000275,0.862,0.117,0.261,134.976
Far from Home - Thomas Schumacher Remix,2THopC249TaluhRYHFbtEU,Thomas Schumacher,Freaks & Misfits (Thomas Schumacher Remixes),0.671,0.812,2,-10.342,1,0.0577,0.00434,0.867,0.0931,0.0571,128.016
Red Purple,1t6MGlkbCeGHEwB3rj0NCa,Thomas Schumacher,Home,0.795,0.368,6,-11.185,1,0.117,0.000599,0.889,0.0835,0.405,125.995
