track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Brain Squeak,2YuS8MDQWB15UUudLaOSGE,Subtronics,Fibonacci,0.725,0.597,1,-12.544,1,0.0928,0.0491,0.759,0.137,0.106,139.742
Hunter (feat. Flowdan),48GP8MO8zVxnfr4ydZ99Wl,Subtronics,Hunter (feat. Flowdan),0.86,0.947,2,-0.592,1,0.251,0.0101,0.000533,0.238,0.492,145.048
System Shock,48xIuXP8AN7dnan1Afsoqv,Subtronics,System Shock,0.438,0.947,1,-2.249,1,0.495,0.178,7.09e-05,0.34,0.228,175.802
Alien Communication,7H4LlyRX0YjXhJFLN5nIae,Subtronics,TESSERACT,0.59,0.959,7,-1.407,0,0.168,0.0158,0.322,0.218,0.124,139.997
Braincase,3AawFHorBGEDdM9ngI8ofa,Subtronics,Braincase,0.813,0.8,11,-2.818,0,0.335,0.00654,0.424,0.194,0.366,145.03
Cottage Gore,4aZ9YyxKfek4k2Gfm4eeFs,Subtronics,TESSERACT,0.641,0.898,11,-0.875,0,0.325,0.00472,0.535,0.219,0.251,145.049
Scream Saver VIP - Original Mix,1LVXkhEMVj4jUJKYMm3N77,Subtronics,Boot Camp,0.681,0.962,10,1.322,0,0.105,0.0217,0.413,0.406,0.111,149.951
Into Pieces (feat. Grabbitz),1gTa0kM9Xlfb2HS1KOzz4V,Subtronics,FRACTALS,0.492,0.873,11,-2.489,0,0.226,0.038,0.0,0.0842,0.291,84.868
Gravity,5qCpcgqwL1Hum85sAQz3W7,Subtronics,Gravity,0.631,0.862,2,-3.642,0,0.0999,0.153,0.00109,0.107,0.39,149.939
Omnidirectional,5R5ltWqHoYezOo3fBcmbW7,Subtronics,TESSERACT,0.604,0.887,8,-2.527,1,0.0698,0.00671,0.362,0.439,0.0473,138.047
Wicked Witch - Original Mix,3rolMdFNBd85KXMawmAazE,Subtronics,String Theory EP,0.456,0.993,4,0.662,0,0.545,0.0572,0.0011,0.698,0.172,76.334
Buried Alive (feat. Jem Cooke),0ytNDPiVxbL2exUe2aFzkP,Subtronics,TESSERACT,0.451,0.973,0,-0.937,1,0.0446,0.00409,0.301,0.137,0.0367,174.006
Senpai - HE$H x Bommer Remix,2QeJJUJAbtBroi8QmlPEXA,Subtronics,Senpai,0.756,0.904,2,-2.368,1,0.297,0.0248,0.104,0.337,0.227,150.005
SNAILCLOPS,7JZ2kvKFvxj2XZEv44ZkfH,Subtronics,World of Slime,0.67,0.946,10,0.39,0,0.366,0.0354,0.0992,0.31,0.419,72.513
Dreams (Plasma Reflex) (feat. Crooked Bangs),4d3Bpulz7wXrd8hndD7ci1,Subtronics,TESSERACT,0.779,0.847,4,-6.425,0,0.115,0.0617,0.492,0.628,0.0897,123.997
Flute Dub,3jXO6DaBfzaWnOfrNpvoKL,Subtronics,FRACTALS,0.883,0.669,4,-6.152,0,0.0794,0.0549,0.894,0.0788,0.186,139.979
Take Flight - Original Mix,10ZAEeIWp9R4DEHk5QPsU0,Subtronics,Take Flight,0.548,0.974,11,0.533,1,0.346,0.00633,0.00191,0.153,0.154,128.058
Glitch Fight,22ty2NS1irbP6w52EZjDJK,Subtronics,Cyclops Army EP,0.682,0.976,10,0.954,0,0.338,0.0671,0.5,0.198,0.705,140.026
String Theory - Original Mix,1xJECiPTALLz4HOROuzP2Z,Subtronics,String Theory EP,0.652,0.967,2,-0.142,1,0.175,0.00921,0.00438,0.698,0.237,139.942
Lights Go Down - Subtronics Remix,0uKDvTJgKHRupHRqZdP1ij,Subtronics,Lights Go Down (Remixes),0.695,0.862,1,-1.481,0,0.141,0.133,0.0344,0.149,0.701,150.091
MetaFractal,4UsdyBWEjbqAtmcs4g8UOr,Subtronics,FRACTALS,0.445,0.98,7,-1.043,0,0.494,0.0164,0.0376,0.279,0.291,117.219
Demon Hunter,0JpZ13LVuTNuCeRkOYNiVY,Subtronics,TRANSCENDENCY,0.488,0.981,11,-0.285,1,0.258,0.00106,0.00039,0.619,0.114,144.713
Warp Drive,4GJtlybu9l3hIFsFDZPiWM,Subtronics,Depth Perception,0.665,0.94,9,-1.037,1,0.307,0.0126,0.341,0.129,0.528,74.988
2KFO - Subtronics Remix,6ChaDSE82n4P0xOdDHzEIT,Subtronics,2KFO,0.758,0.964,11,-0.814,0,0.195,0.00698,0.239,0.524,0.524,140.097
Insidious,0KlN0Cyk1wZA1kwFWJVZtN,Subtronics,Insidious,0.377,0.985,9,-1.179,1,0.464,0.044,0.000572,0.395,0.138,147.015
Tuba Demon,5b90v8q7CvaxNpoZbSd7VZ,Subtronics,FRACTALS,0.715,0.886,1,0.355,1,0.338,0.0764,0.000122,0.196,0.26,145.122
Lullaby,3jgCYlWlitybxWUEPnWyp1,Subtronics,Scream Saver,0.686,0.967,10,-1.235,0,0.28,0.0606,0.172,0.122,0.393,139.938
Professor Chaos - Original Mix,2uHkEh6FleFiNUHoFH9Zr8,Subtronics,String Theory EP,0.556,0.571,8,-10.303,1,0.0647,0.0344,0.259,0.319,0.0774,75.218
Afternoon Coffee (Slide) (feat. Ronzo),1lIq9oCvEFppHii4QTOYpy,Subtronics,TESSERACT,0.545,0.803,1,-5.506,1,0.282,0.086,0.665,0.526,0.305,139.851
