track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Have Me (If You Want Me Too) [ASOT 1241],4emnX0KhepNZ30SDI8kaw7,Superstrings,ASOT 1241 - A State of Trance Episode 1241 (Including A State Of Trance Showcase - Mix 014: Maor Levi),0.499,0.932,11,-7.51,0,0.0519,0.000364,0.889,0.603,0.378,144.985
Remember (Mixed),4onenPnUqNGUurorobcQqF,Superstrings,A State of Trance Year Mix 2024 (Mixed by Armin van Buuren),0.455,0.995,6,-5.347,0,0.0604,0.000227,0.833,0.527,0.375,133.546
superstring in town (superstring vs เล็ก T bone),0Cr4oxtaO6gnqYuL268PCy,Superstrings,กราวิทัต,0.454,0.904,7,-4.948,1,0.183,0.00911,0.000339,0.261,0.772,144.943
Good Morning Light - Superstrings Remix,0nXEtGbyRIH9Dic7tRZ8vL,Superstrings,Good Morning Light,0.45,0.673,9,-8.267,0,0.0298,5e-05,0.756,0.0916,0.282,98.026
รักไม่ต้องการจะทำร้ายเธอ,0nmdEG1z2jQKw6FlXIhkcW,Superstrings,กราวิทัต,0.548,0.827,1,-6.781,1,0.0487,0.0441,0.00346,0.312,0.328,118.096
รสชาติความเป็นคน,24Wch7bWZ3I8VwiBCwyObB,Superstrings,กราวิทัต,0.609,0.699,1,-6.304,1,0.0367,0.627,0.0139,0.106,0.215,113.976
นักเดินทาง,5dcjGbBtbvxWSmynB28jq4,Superstrings,กราวิทัต,0.59,0.778,11,-4.934,1,0.0292,0.366,3.35e-06,0.102,0.426,130.07
ของเธอตลอด,2L5N0UcCGVDkP1UDXLlXhn,Superstrings,กราวิทัต,0.573,0.945,11,-3.59,1,0.185,0.0411,2.24e-05,0.0719,0.404,162.217
ลุกขึ้นสู้,7iW4Tq0AS1hHKzhpGuR1Re,Superstrings,กราวิทัต,0.357,0.953,8,-2.409,0,0.0671,0.000474,1.6e-06,0.285,0.453,152.9
Remember (ASOT 1204),5CcHgZpr9fFn88CcWPIpd0,Superstrings,ASOT 1204 - A State of Trance Episode 1204 (Top 50 of 2024),0.535,0.967,9,-6.257,0,0.0752,0.00211,0.928,0.217,0.161,138.013
Remember (ASOT 1196),3pWu577tkN9cGxPo7vzAUA,Superstrings,"ASOT 1196 - A State of Trance Episode 1196 [Including Armin Only - Intense ""The Music"" (Mixed by Armin van Buuren)]",0.462,0.977,9,-6.349,0,0.064,0.000825,0.801,0.372,0.186,139.039
What Ya Got 4 Me (FSOE893),5rmHXbhIxGpK6o0Xq4KeGf,Superstrings,FSOE 893 - Future Sound Of Egypt Episode 893,0.543,0.984,6,-7.795,0,0.0553,0.000115,0.949,0.381,0.203,144.995
The Whip (ASOT 1212),090h7GRTAmiAhpD4IbiSOm,Superstrings,"ASOT 1212 - A State of Trance Episode 1212 (Including A State Of Trance Classics, Vol. 1)",0.431,0.995,10,-6.47,0,0.0514,4.02e-05,0.974,0.335,0.799,141.928
เติม,09g2M5zSXyqQm37Oa1hRwb,Superstrings,กราวิทัต,0.648,0.897,11,-2.56,1,0.0504,0.188,0.000858,0.146,0.663,133.059
รักจริงตอนที่ 1,13aBXW9vlRNbTC3eyfCDae,Superstrings,กราวิทัต,0.472,0.599,9,-5.161,1,0.0258,0.07,0.0,0.0947,0.412,144.345
Remember (FYH425),11pyoACesJ8aWmmvD7t0kB,Superstrings,FYH425 - Find Your Harmony Radio Episode #425,0.501,0.984,9,-5.143,0,0.0596,0.00413,0.841,0.144,0.138,139.967
