track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Jigoo - Radio Edit,15bJAVsKK8osEoMzYkQB1o,Peggy Gou,Jigoo (Radio Edit),0.584,0.966,0,-8.879,0,0.0646,0.0271,0.932,0.118,0.835,125.003
Troop,7GbhZNoIASAeUjwekiT0sa,Peggy Gou,Art of War EP,0.773,0.868,2,-8.361,0,0.0732,0.0308,0.911,0.071,0.483,119.714
Shero,1SCavOqanyTnGotH0xL4b6,Peggy Gou,Needs x UN Women Present HeForShe,0.707,0.928,10,-6.599,0,0.0549,7.75e-05,0.0213,0.0786,0.699,123.999
Lobster Telephone - Edit,6vrsFaISBLBKzQGZmqDnxK,Peggy Gou,Lobster Telephone (Edit),0.714,0.809,6,-6.419,0,0.0339,0.00258,0.0495,0.0954,0.878,129.974
I Believe In Love Again - Jex Opolis Remix Edit,17t5Ba4T5CEYw2WG2clNeu,Peggy Gou,I Believe In Love Again (Jex Opolis Remix),0.718,0.953,8,-5.828,1,0.0377,0.00243,0.716,0.0722,0.673,129.009
Travelling Without Arriving,4FiadIuhjYbjq5jkEwCOFF,Peggy Gou,Travelling Without Arriving,0.802,0.915,4,-6.678,0,0.0388,0.000426,0.331,0.0544,0.796,119.989
Han Jan,7Fx0ke7tQFhCd7CFDJKKE2,Peggy Gou,Han Jan,0.808,0.762,10,-10.494,0,0.0519,0.00595,0.629,0.102,0.885,123.012
I Go - DJ Koze Remix,75yKhfvUFlPi8niVVmlnHt,Peggy Gou,I Go (Remixes),0.822,0.551,1,-9.871,0,0.062,0.0498,0.26,0.217,0.642,123.989
Back To One,1kOg8OXkYhsoaCuDppNyxF,Peggy Gou,I Hear You,0.8,0.823,9,-5.571,0,0.123,0.0109,0.0527,0.0568,0.917,126.036
Han Jan - Edit,0R7KkoK3CRaKwb9gYeH1st,Peggy Gou,Han Jan,0.796,0.784,10,-10.201,0,0.0477,0.016,0.319,0.0888,0.924,122.999
Nabi (feat. OHHYUK),6zQ24McTYC36rMWRgEfzqC,Peggy Gou,Nabi (feat. Ohhyuk),0.58,0.779,1,-11.717,1,0.051,0.000612,0.382,0.0846,0.739,196.024
Hundres Times,26oSDKypk0yTVUlCHi5B73,Peggy Gou,Once,0.807,0.86,6,-10.013,0,0.0607,0.000606,0.912,0.0403,0.825,125.998
It Makes You Forget (Itgehane),6GRos6Klc30XItsQtGUcak,Peggy Gou,It Makes You Forget (Itgehane),0.797,0.922,0,-9.686,1,0.0474,0.015,0.578,0.0606,0.583,125.001
Find The Way - Smokey Bubblin' B Remix - Edit,2ZPtUFGyi6SrPCSSnXwenD,Peggy Gou,Find The Way (Smokey Bubblin' B Remix),0.785,0.939,0,-5.85,1,0.0357,0.00265,0.0605,0.177,0.859,130.99
It Makes You Forget (Itgehane) - Edit,1GZJu6ciZ55S8Kp1s8Z5ex,Peggy Gou,It Makes You Forget (Itgehane),0.794,0.89,0,-9.438,1,0.0431,0.0177,0.468,0.0838,0.77,125.003
Starry Night - Edit,6FwPQVdtjwfORrrFkpGhrz,Peggy Gou,Starry Night,0.747,0.865,8,-8.094,0,0.0351,0.0091,0.489,0.0425,0.944,122.994
Starry Night,46KG2wmw38sYm1GoRHIsOW,Peggy Gou,Starry Night,0.792,0.819,8,-8.563,0,0.0363,0.00448,0.725,0.0653,0.899,123.007
Find The Way,0f7ROOquhmSpNgbBeWh0hn,Peggy Gou,Find The Way,0.688,0.894,0,-6.941,0,0.0398,0.00465,0.732,0.118,0.964,131.005
Can't Get You out of My Head - Peggy Gou’s Midnight Remix,1Rnx52PUuhrLrj306hOZHb,Peggy Gou,Can't Get You out of My Head (Peggy Gou’s Midnight Remix),0.687,0.924,9,-7.324,0,0.0361,0.0707,0.228,0.046,0.931,126.018
Starry Night - Mixed,2yM10Ms2J25fwoLT1J7gZe,Peggy Gou,Defected Radio Episode 154 (hosted by Sam Divine),0.651,0.858,6,-6.732,1,0.0346,0.00641,0.321,0.346,0.96,124.574
Day Without Yesterday,0OhEIJc0H8ZbRtQbeVBpaz,Peggy Gou,Day Without Yesterday / Six O Six,0.871,0.94,1,-8.58,0,0.0516,0.000138,0.401,0.055,0.891,123.995
It Makes You Forget (Itgehane) - Mixed,2DA0ZOvUiFbtVphqcUj0I2,Peggy Gou,Defected Radio Episode 132 (hosted by Sam Divine),0.737,0.923,0,-7.052,1,0.0437,0.0882,0.061,0.369,0.89,124.006
Six O Six,01aXWzyH9y5prhVJ2tQLY9,Peggy Gou,Day Without Yesterday / Six O Six,0.773,0.955,11,-8.975,0,0.0603,3.9e-06,0.902,0.0623,0.532,125.987
Han Jan - Mixed,2dmUmde8b62M54Zpg1SDK8,Peggy Gou,Defected Radio Episode 095 (hosted by Sam Divine),0.73,0.851,10,-7.749,0,0.0442,0.0277,0.107,0.0686,0.943,123.992
It Makes You Forget (Itgehane) - I:Cube Remix,2jCQb8JzlAyKMd62R6OVeZ,Peggy Gou,It Makes You Forget (Itgehane) [Remixes],0.633,0.79,0,-8.755,1,0.0387,0.0307,0.349,0.0768,0.757,125.0
(It Goes Like) Nanana - Nanadub,6GWktuoUcMTqmtHDT7mnWq,Peggy Gou,I Hear You – Bonus Tracks Edition,0.715,0.957,8,-7.118,1,0.0374,0.0132,0.873,0.0325,0.619,129.999
Find The Way - Smokey Bubblin' B Remix - Extended,6Jwv6KMEo6zr1ZULYaiREA,Peggy Gou,Find The Way (Smokey Bubblin' B Remix),0.781,0.928,0,-6.442,1,0.0376,0.00157,0.226,0.173,0.851,131.005
Travelling Without Arriving - GE-OLOGY Nite Stealth Ninja Mix,59k9FPqtizsOHAESDA9Txt,Peggy Gou,Travelling Without Arriving,0.737,0.891,7,-8.136,1,0.0569,0.0005,0.903,0.0675,0.651,124.984
Hungboo (DJ-Kicks) - Mixed,4Xg0j1BNOWYmodrjhG1Qd4,Peggy Gou,DJ-Kicks (Peggy Gou) [DJ Mix],0.785,0.821,5,-7.551,0,0.0648,0.568,0.286,0.0865,0.769,96.701
It Makes You Forget (Itgehane) - Jay Daniel Remix,4Tio2lBT0T6kaFdPJy2A00,Peggy Gou,It Makes You Forget (Itgehane) [Remixes],0.626,0.563,10,-11.541,1,0.126,0.2,0.116,0.0691,0.711,79.359
In Sum,03lJOQU2pvvNVTppJ3VvIs,Peggy Gou,Art of War EP,0.675,0.67,1,-7.988,0,0.0498,0.000223,0.924,0.0963,0.133,122.01
I Believe In Love Again - Jex Opolis Remix,4ezH2uGPtYL2cKie6Urxqq,Peggy Gou,I Hear You – Bonus Tracks Edition,0.759,0.952,8,-6.238,1,0.0377,0.00145,0.811,0.0584,0.476,129.017
At Night (Peggy Gou's Acid Journey Remix) - Mixed,5n33hZpIfHQksRgWRKc1Pe,Peggy Gou,Defected Worldwide (DJ Mix),0.729,0.946,1,-6.213,1,0.0538,0.00406,0.328,0.0398,0.222,125.992
Find The Way - DJ Q Remix,29zooAFKpMqvxHQkvdGwNk,Peggy Gou,Find The Way (DJ Q Remix),0.803,0.898,0,-8.119,1,0.093,0.0247,0.414,0.0791,0.487,133.988
"When Round, They Go - Terekke Remix",2jcLXice4V8TNsvwE76498,Peggy Gou,Art of War (Pt. II) EP,0.769,0.668,1,-13.47,1,0.0584,0.121,0.714,0.115,0.696,119.018
Lobster Telephone - Mogwaa Remix,59kAcwBsqK9SUl4nkPC5Qv,Peggy Gou,I Hear You – Bonus Tracks Edition,0.643,0.928,6,-5.462,0,0.0348,0.00199,0.867,0.113,0.262,131.97
Lobster Telephone - Full Length,47QUKurZgMF7ZIRgwaFf7r,Peggy Gou,Lobster Telephone (Edit),0.761,0.686,9,-7.297,1,0.0378,0.00521,0.219,0.0845,0.804,129.985
1+1=11 - Koreless' Beatless Mix,3GXtQm8L7DnbtXgFtinuyl,Peggy Gou,I Hear You – Bonus Tracks Edition,0.572,0.664,10,-10.973,0,0.0337,0.614,0.893,0.227,0.397,130.999
Troop - Galcher Lustwerk Remix,6A8XmD4FtSCs7IvmPnELmo,Peggy Gou,Art of War EP,0.62,0.751,10,-11.511,0,0.0463,0.00148,0.93,0.0446,0.587,124.004
I Go - Maurice Fulton Remix,1KgPSGm3keYdQVSSzT9Q98,Peggy Gou,I Go (Remixes),0.795,0.653,6,-10.401,0,0.0611,0.00161,0.095,0.0757,0.861,113.993
Nabi,0au1a9C5snjKufmPToANdt,Peggy Gou,Café del Mar XXVIII (Vol. 28),0.58,0.79,1,-10.715,1,0.0529,0.000471,0.436,0.0844,0.718,196.029
I Need You - Peggy Gou Remix,0nrbAGSpM3A7GA2cypKIhS,Peggy Gou,Kerri Chandler Remixed,0.715,0.95,1,-6.08,0,0.0489,0.00437,0.447,0.118,0.733,123.994
1+1=11 - Spray Remix,7e19IpBFv1ZS0navRtitY8,Peggy Gou,I Hear You – Bonus Tracks Edition,0.556,0.988,3,-4.344,0,0.0393,0.000224,0.889,0.0832,0.79,136.989
Jigoo,1pCmjcbxv6tWroHKrGFONu,Peggy Gou,Earth EP,0.613,0.971,1,-8.971,1,0.0627,0.0383,0.927,0.119,0.782,125.001
"When Round, They Go",1fcRLH66PDueIw7RJFMIGx,Peggy Gou,Art of War (Pt. II) EP,0.808,0.799,10,-9.83,0,0.0682,0.00261,0.914,0.0841,0.904,120.013
It Makes You Forget (Itgehane) - Jamal Moss ChicagoPhonic Sound System Remix,5ehxjUjCUZs0kmA340qxl9,Peggy Gou,It Makes You Forget (Itgehane) [Remixes],0.678,0.908,7,-7.974,1,0.0402,0.00122,0.827,0.0682,0.305,122.009
It Makes You Forget (Itgehane) - I:Cube Parallel Dub,3aFVvjSLtB5NFMV26VDqKf,Peggy Gou,It Makes You Forget (Itgehane) [Remixes],0.699,0.857,5,-6.749,1,0.0444,0.00297,0.901,0.164,0.38,125.01
At Night (Peggy Gou Acid Journey Remix) - Mixed,7rVt7CW2foF8kEUhmzoeX0,Peggy Gou,Defected Radio Episode 109 (hosted by Sam Divine) [Mixed],0.718,0.919,1,-5.777,1,0.0616,0.00681,0.0594,0.0612,0.201,123.984
Han Jan - Original Mix,7KYelgoE03tYBibSmjqg5V,Peggy Gou,Ibiza Underground 2018,0.808,0.762,10,-10.494,0,0.0519,0.00595,0.629,0.102,0.885,123.012
Hungboo - DJ Kicks,6fznZPKQlXe6PeTdJhXK1O,Peggy Gou,Nova autour du monde,0.705,0.853,5,-7.048,0,0.0855,0.515,0.253,0.445,0.768,95.075
Time - Peggy Gou Remix,7isfDJ3ITeEEFkBtojDZ8r,Peggy Gou,Time,0.738,0.71,4,-9.855,0,0.0343,0.0695,0.264,0.116,0.883,118.981
