track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Amnesia (feat. GASHI),1xvh5ujI8fogjmadcLmLBZ,Ship Wrek,Amnesia (feat. GASHI),0.745,0.839,11,-6.654,0,0.0489,0.0454,3.09e-05,0.0882,0.226,124.021
F*CK THAT,3HxaXZ9pS1r3GFgv4Eh5sI,Ship Wrek,F*CK THAT,0.616,0.965,1,-5.571,1,0.0576,0.0216,0.569,0.382,0.296,132.002
Only A Fool (with Pink Sweat$),4iWKQu7GcqRl1aVll2PD20,Ship Wrek,Only A Fool (with Pink Sweat$),0.729,0.619,5,-6.155,0,0.0346,0.0451,0.0,0.0953,0.623,123.061
Energy,4DBUmEIkg9xeiH7TbyxK3o,Ship Wrek,Energy,0.717,0.824,1,-6.622,1,0.0325,0.00877,0.00682,0.173,0.241,126.026
Stalker,2epld0M5QscJKscFIXXatP,Ship Wrek,Stalker,0.622,0.819,7,-4.978,0,0.0354,0.0653,0.0014,0.0993,0.348,124.962
The Fall,5FvGI8KtImlEbOsvEW3pfX,Ship Wrek,So Far So Good,0.664,0.939,0,-4.699,0,0.0354,0.011,0.0142,0.167,0.285,121.979
Jumpstarter,7er3MoyagC8W4YfCmENhRJ,Ship Wrek,Jumpstarter,0.767,0.884,9,-5.68,1,0.12,0.0959,0.457,0.252,0.666,127.979
Wait For You,4yliBaTgjyxPfXunWOhgUK,Ship Wrek,Wait For You,0.808,0.701,10,-3.557,0,0.0563,0.58,0.0,0.0823,0.673,128.025
Reality,2h6fLwmfDafmP1ImJFFskj,Ship Wrek,Block Party EP,0.715,0.966,6,-5.473,0,0.0499,0.0103,0.481,0.316,0.418,128.025
Bloodstream,2aE9yVjXHbrKPOuiT1w1XZ,Ship Wrek,Mirror Mirror,0.643,0.905,10,-5.295,0,0.0333,0.00571,0.00693,0.16,0.344,125.996
The Function (Mixed),5097YITRpxRuBCQY6BLqAU,Ship Wrek,Armada Subjekt Sessions - ADE 2024 (Mixed by OFFAIAH),0.803,0.977,1,-6.921,0,0.0585,0.0038,0.768,0.0869,0.498,126.004
Fire & Gold - Ship Wrek Remix,4YF46DKkl9RWZdK4JKsMan,Ship Wrek,Fire & Gold (Ship Wrek Remix),0.891,0.638,11,-4.943,0,0.0982,0.0189,0.0111,0.0901,0.611,125.963
Only A Fool (with Pink Sweat$) [Marshall Jefferson Remix],1NfukTLlAywHdqak9w8Ciy,Ship Wrek,Only A Fool (with Pink Sweat$) [Marshall Jefferson Remix],0.626,0.755,5,-8.441,0,0.0316,0.00062,0.021,0.24,0.704,124.013
Every Little Thing (feat. Bryn Christopher),43vhLN5tXGWXBc7w6y47gd,Ship Wrek,Metaphysical,0.573,0.85,6,-5.322,0,0.0585,0.00345,3.92e-05,0.143,0.234,126.074
Abyss,4DabHnqiOv10qyJvQGazPF,Ship Wrek,Stranded - EP,0.468,0.677,10,-5.174,0,0.0678,0.0208,3.99e-05,0.0978,0.18,150.507
Emotional - Ship Wrek & Unknown Remix,3XJs5FQj1a2fwXOTdCuRy9,Ship Wrek,"Emotional (Remixes, Vol. 2)",0.336,0.893,11,-2.908,0,0.378,0.00575,6.42e-06,0.282,0.29,99.606
Wait For You - Ship Wrek Midnight Mix,0WN96f9OhgK6J5uxvA9tAR,Ship Wrek,Wait For You (Ship Wrek Midnight Mix),0.65,0.932,5,-2.941,0,0.0639,0.157,0.00055,0.314,0.518,127.978
Help (feat. John The Blind),0XyCyNOp57ZhtnLEmlfn52,Ship Wrek,Metaphysical,0.715,0.673,3,-8.289,0,0.047,0.0478,0.00274,0.209,0.514,123.918
Jumpstarter - Extended Mix,2pdVP9WLVcLvlG14gPC7xi,Ship Wrek,Jumpstarter (Extended Mix),0.797,0.883,11,-6.391,0,0.086,0.0269,0.555,0.0547,0.755,127.99
Only A Fool (with Pink Sweat$) [Low Steppa Remix],13m944FN9IXdBi3gRmZKn6,Ship Wrek,Only A Fool (with Pink Sweat$) [Remixes],0.636,0.778,8,-6.778,1,0.0317,0.0379,0.00488,0.0504,0.475,125.005
Reality - Extended Mix,3psY9aoLHuKZGjeOCxCZqm,Ship Wrek,Block Party EP,0.766,0.938,10,-5.6,0,0.0543,0.00555,0.769,0.041,0.478,128.037
Bloodstream - DLMT Remix,2qTThQhotfJqWGR6NS2NHX,Ship Wrek,Bloodstream (DLMT Remix),0.795,0.873,10,-5.748,0,0.0765,0.322,0.000235,0.11,0.358,121.963
Takeaway (feat. Lennon Stella) - Ship Wrek Remix,13nC6hGXl0rH8YQ5TMShNF,Ship Wrek,Takeaway (feat. Lennon Stella) [Remixes],0.887,0.733,7,-3.871,0,0.0461,0.003,0.00543,0.0679,0.687,122.032
Dance with Me (Mixed),4hhFbwWwmpSzQ4WNq8fmcW,Ship Wrek,Jauz Presents: This Is off the Deep End (Dj Mix),0.847,0.837,2,-4.463,0,0.0604,0.0101,0.0475,0.0828,0.837,126.086
Waves,6ulGBWPutu2Ph2J5ARBfRp,Ship Wrek,Stranded - EP,0.342,0.704,0,-4.929,0,0.151,0.138,0.797,0.603,0.111,149.786
Open Up,3NPLjLDo844BA5EYM8e5bl,Ship Wrek,Open Up,0.795,0.661,0,-7.067,0,0.0938,0.15,0.00322,0.37,0.345,139.988
Headrush (ASOT 1193),4iQiVv6ttCrSg0P60TKVEV,Ship Wrek,ASOT 1193 - A State of Trance Episode 1193 [Including Live at Ultra Mexico 2017 (Highlights)],0.652,0.874,0,-6.983,1,0.0508,0.00181,0.519,0.129,0.344,132.668
Fell For You,4soLa0kMtWKnjwNrxd0Z2n,Ship Wrek,Mirror Mirror,0.787,0.924,4,-6.803,0,0.0384,0.0038,0.883,0.349,0.24,124.005
Make It Last,0u6CT4kLoTxMy2l22HDUqX,Ship Wrek,Make It Last,0.899,0.678,0,-4.891,0,0.237,0.057,0.00147,0.116,0.418,125.975
Party,1ojKkLDP3jDF6XHK0R6vva,Ship Wrek,Party,0.966,0.876,1,-4.305,1,0.23,0.00138,0.319,0.217,0.48,127.964
Geisha,2jUtKYhVHi6wlsWmS9cMK5,Ship Wrek,Geisha,0.542,0.851,11,-5.507,1,0.132,0.0168,0.4,0.0866,0.0922,152.944
Super Freak,4aeN3hIs48YeGrMSgT9wFw,Ship Wrek,Super Freak,0.801,0.982,1,-4.539,1,0.066,0.0168,0.797,0.148,0.69,124.965
Help,0039QPOnzG8LXRy8FA1sbv,Ship Wrek,Help,0.715,0.673,3,-8.281,0,0.0454,0.0454,0.00312,0.209,0.499,123.919
Silent - Extended Mix,2JuNUCq1WLE3DqicSCGnPY,Ship Wrek,Silent (Extended Mix),0.799,0.878,2,-5.055,1,0.0598,0.000763,0.39,0.0185,0.598,126.038
Numb,42ggNBUwWReAj6zj9YT7Cf,Ship Wrek,Metaphysical,0.687,0.824,9,-6.528,0,0.0454,0.00275,0.0786,0.0501,0.612,125.998
SouthSide - Ship Wrek Remix,3bNiN4PN28Sx29djDysBcR,Ship Wrek,SouthSide (Ship Wrek Remix),0.797,0.984,1,-0.783,1,0.0951,0.00608,0.509,0.117,0.352,128.054
Night In Milan (Mixed),6ctGPm19WrJnzyWzbCsZMx,Ship Wrek,Armada Music Year Mix 2023,0.777,0.747,1,-8.124,1,0.0866,0.00108,0.447,0.0651,0.759,127.454
Gory Love (Ship Wrek Remix),3q2CkYv1TPz02gcQl3q8gj,Ship Wrek,Gory Love (Remixes),0.777,0.871,1,-5.935,1,0.0542,0.04,0.0498,0.177,0.586,123.0
Over The Edge (ASOT 1167),7sMsfKs4YUfIh1MtNRPR7D,Ship Wrek,ASOT 1167 - A State of Trance Episode 1167 [Including Live at Ultra Music Festival Miami 2024 (Mainstage) [Highlights]],0.443,0.896,4,-7.568,0,0.103,0.0176,0.127,0.0639,0.382,132.642
Headrush (Mixed),6DcuCoa85Ha3c10qVbQDy0,Ship Wrek,Armada Music Year Mix 2024,0.51,0.796,0,-8.196,1,0.0661,7.36e-05,0.717,0.173,0.512,133.416
Whole Lotta Drugs (Mixed),6OBkqoasHg3TvnK4vDs27d,Ship Wrek,Armada Music Year Mix 2024,0.789,0.933,6,-7.819,0,0.13,0.0044,0.292,0.0522,0.739,127.192
I TOLD YA (Mixed),5zY4YZuwk7yRmxKLPzm3NR,Ship Wrek,Armada Music Year Mix 2024,0.728,0.94,7,-6.91,1,0.0626,0.000499,0.853,0.162,0.851,128.954
