track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Disco Bloodbath,14H0CMXwtNbLL2C42w293P,Space Laces,High Vaultage EP,0.833,0.613,10,-3.28,0,0.537,0.215,0.00506,0.105,0.451,124.004
Digital Gangsta,0K5GlGrG5yQwjsYva78Q8C,Space Laces,Digital Gangsta,0.34,0.948,11,-4.263,1,0.199,0.000759,0.0239,0.288,0.283,103.602
Vaultage 002,0EiGY5BlrHeKo2nWbgUmR1,Space Laces,Vaultage 002,0.523,0.908,1,-2.317,1,0.44,0.00944,0.0189,0.0822,0.284,108.615
Push It Up,29vsJkaXNsaUsFLsTHABHI,Space Laces,Codename X,0.631,0.947,6,-3.035,0,0.0747,0.000577,0.855,0.615,0.0396,132.018
Break It Down (feat. Sam King),2KzlvfpbsacRCVlRNY406I,Space Laces,Break It Down (feat. Sam King),0.653,0.977,11,-1.988,0,0.451,0.0075,0.000342,0.561,0.711,144.997
Destroid 3 Crusaders,0Eds7LrR2cGI1pXYi50R6t,Space Laces,Destroid - The Invasion,0.309,0.955,0,-4.894,1,0.14,0.000182,0.838,0.0911,0.074,140.046
Bugbass,0Kg0MLZ4XZbwHm73zjb9Uf,Space Laces,Bugbass,0.503,0.801,11,0.088,0,0.434,0.0115,0.00796,0.126,0.231,139.811
1 On 1 - SLANDER & Shadient Remix,0pL458y4eQ7oxzgS8ykhHt,Space Laces,Apex: The Remixes,0.656,0.962,2,-6.882,1,0.0967,0.0317,0.162,0.326,0.157,150.054
Torque - Gammer Remix,5NfL27a8hse0etIIh7meNt,Space Laces,Overdrive Remixes,0.691,0.945,10,-3.246,0,0.0537,0.00162,0.65,0.103,0.193,145.043
D.A.W,2qiNqpbZzziUVJdVe45hGg,Space Laces,D.A.W,0.797,0.81,10,-2.371,0,0.332,0.116,0.0334,0.431,0.356,145.039
Destroid 10 Funk Hole - VIP,3m8p489JIZ5ONpMHp9xxCR,Space Laces,Destroid 7 Bounce (VIP) / Destroid 10 Funk Hole (VIP),0.504,0.944,1,-3.664,1,0.309,0.00049,0.424,0.468,0.269,123.91
Dominate - Boombox Cartel Edit,3HDTkL6fBNThcfeqKk8D17,Space Laces,Dominate (Boombox Cartel Edit),0.617,0.981,11,-1.99,1,0.0465,0.0207,0.664,0.217,0.0376,127.93
1 On 1 - Dubscribe Remix,4BOU7r7rOXjkX1BEVf8ZVa,Space Laces,Lost Lands 2019 Compilation,0.493,0.974,9,-0.177,1,0.0842,0.00224,4.41e-06,0.585,0.31,75.02
Rumble - Downlink Remix,1yjdldA9rNLq44Sm4emvAO,Space Laces,Apex: The Remixes,0.371,0.953,9,-3.002,1,0.0787,3.73e-05,0.786,0.0788,0.0343,112.48
Destroid 2 Wasteland - Barely Alive Remix,0Us7IN7ggK4fwHBnXNF7o0,Space Laces,Destroid - The Invasion Remixes,0.363,0.946,2,-3.442,1,0.0728,0.000314,4.3e-06,0.0848,0.0702,144.92
Dominate - EPROM Remix,30liQIiqGf8OJFvFhwKkoZ,Space Laces,Dominate (EPROM Remix),0.612,0.624,5,-9.359,0,0.0848,0.0354,0.912,0.11,0.344,126.507
Run DLL,6Hqfj8SEVEsRLMf7aV9rxA,Space Laces,High Vaultage EP,0.636,0.935,9,-0.894,1,0.482,0.0739,2.6e-05,0.144,0.438,74.954
Shank,2PT40fWKFnRunlGVWnRBUf,Space Laces,Disrespect,0.495,0.982,8,-4.511,1,0.398,0.00187,0.0335,0.609,0.0985,139.973
Destroid 7 Bounce - Mayhem & Antiserum Remix,09hkdE1w1Ikvz1itN3sGha,Space Laces,Destroid - The Invasion Remixes,0.538,0.968,11,-2.215,0,0.0837,0.00734,0.491,0.12,0.273,139.993
Destroid 7 Bounce - VIP,1oW055sbTVtOOfc6vLluLe,Space Laces,Destroid 7 Bounce (VIP) / Destroid 10 Funk Hole (VIP),0.448,0.887,11,-2.702,0,0.0769,0.000305,0.204,0.527,0.115,174.066
Overdrive - Kompany Remix,1aWErLGAWM5ozMKNwV1e36,Space Laces,Overdrive Remixes,0.359,0.907,1,-2.125,0,0.169,0.00102,0.0067,0.101,0.107,112.525
Cruise Control,7pPVF4Dr7arItaqBC64VjG,Space Laces,Cruise Control,0.612,0.975,8,-1.15,1,0.452,0.00666,0.00189,0.28,0.255,145.018
Kaiju - Rickyxsan Remix,2X4agjW9vEUmhezevfS7Vw,Space Laces,Overdrive Remixes,0.685,0.954,9,-2.436,1,0.467,0.0098,0.0228,0.159,0.282,148.05
Ho's and Disco's - Space Laces Remix,3JxAxcvG9YlGqv0y20hpNp,Space Laces,Ho's & Disco's Remixes,0.799,0.754,8,-5.571,1,0.356,0.103,0.118,0.584,0.23,127.796
Deep Space - Original Mix,78ksxlHOzq2u3s3nsAWTW3,Space Laces,Deep Space,0.781,0.658,10,-5.292,0,0.325,0.00885,0.414,0.129,0.646,129.966
Whiplash,5jPladmtdte4qrq3O9qmbW,Space Laces,Never Say Die Vol. 6,0.567,0.973,5,0.892,0,0.332,0.00577,1.14e-05,0.0661,0.629,74.986
Cheeseburger,0Owh5aZviQhHbFGjh8R15V,Space Laces,Overdrive EP,0.604,0.955,5,-1.901,1,0.45,0.0021,0.000426,0.212,0.36,94.975
Cruise Control - IVORY Remix,6PmrBNKZIiXL9PDVYAZWIS,Space Laces,Overdrive EP,0.534,0.904,1,-2.328,1,0.253,0.0143,0.00187,0.0706,0.283,75.003
Destroid 7 Bounce - Antiserum & Mayhem Remix,4Rn1FEaFXovz0B3Lre4vFY,Space Laces,Excision 2014 Mix Compilation,0.538,0.968,11,-2.215,0,0.0837,0.00734,0.491,0.12,0.273,139.993
Destroid 3 Crusaders - Funtcase Remix,6KmTSTo9fJpGO0Ft8Xc8Lc,Space Laces,Excision 2014 Mix Compilation,0.307,0.904,1,-5.277,1,0.196,0.00257,0.683,0.34,0.0947,140.012
Destroid 10 Funk Hole - Ryle Remix,7s8W7p2COGaGiQ8huFdrJP,Space Laces,Destroid - The Invasion Remixes,0.693,0.965,1,-1.821,0,0.0517,0.00328,0.815,0.0674,0.351,140.024
New World Order - Space Laces Remix,5N1lMJxUJjCrhP6dpGmFjr,Space Laces,New World Order EP,0.656,0.866,1,-7.025,1,0.246,0.0792,1.97e-06,0.117,0.42,123.982
Destroid 3 Crusaders - VIP,5Y0iyAexA7QQb3gF3vkUnC,Space Laces,Excision 2014 Mix Compilation,0.55,0.954,4,-7.697,0,0.0643,0.000178,0.722,0.103,0.0721,110.02
