track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
How You Love Me (feat. Conor Maynard & Snoop Dogg),0cge96qsW6ifXppeiiRIGd,Hardwell,How You Love Me (feat. Conor Maynard & Snoop Dogg),0.775,0.723,0,-4.095,1,0.0468,0.282,0.000371,0.126,0.756,104.991
Alive - Hardwell Remix,4129VnB82LrGkZBDsrijKd,Hardwell,Alive (Hardwell Remix),0.71,0.864,6,-4.924,0,0.0757,0.00166,0.0365,0.036,0.114,127.986
XTC,6UQp47gAFE7KmAhh3eutMb,Hardwell,XTC,0.493,0.96,7,-6.486,1,0.0812,0.00141,0.253,0.0878,0.069,140.065
Judgement Day,2WtAN4pdVELZmswx5QGGyY,Hardwell,Judgement Day,0.536,0.994,1,-5.908,0,0.13,0.0028,0.825,0.121,0.0703,150.008
Apollo - Extended Mix,2T5n0yPObdYbvmd5KLqnAa,Hardwell,Apollo,0.761,0.791,6,-3.587,0,0.196,0.00188,0.152,0.348,0.201,127.96
Lift Off,4LGn8oQ0bzByeJ5XxUueIx,Hardwell,Lift Off,0.634,0.948,7,-6.287,0,0.0959,0.00163,0.819,0.259,0.0621,139.963
Control Your Body - Hardwell Edit,3P5lcXWneuYWRtRFreb4Mv,Hardwell,Control Your Body (Hardwell Edit),0.539,0.957,7,-6.396,1,0.0505,0.000298,0.33,0.237,0.0399,140.025
Anybody Out There - Dr Phunk Remix,61jmRb7BCwjFj5GCY80p38,Hardwell,Anybody Out There (Dr Phunk Remix),0.626,0.914,1,-4.049,1,0.0695,0.00142,0.0253,0.498,0.0626,149.991
Hideaway,1mBF7Ulsa4z5hWor4eduYb,Hardwell,Hideaway,0.436,0.919,0,-5.41,1,0.0885,0.00183,0.0,0.437,0.246,155.01
Dare You (feat. Matthew Koma),3IE3WadeLmXllFGHHjQOrh,Hardwell,Ultra Music Festival 2014,0.518,0.89,9,-4.718,1,0.0526,0.00704,1.87e-06,0.0894,0.0681,127.973
Anybody Out There,1RNVJLDH2ZtLIkUqQd9QxI,Hardwell,Anybody Out There,0.549,0.903,5,-6.51,0,0.043,0.00206,0.295,0.116,0.436,144.999
How We Do - Extended Mix,5rjR2pvrm8XMgG48u9fvtq,Hardwell,How We Do,0.668,0.889,1,-4.661,1,0.116,0.000456,0.861,0.0623,0.062,129.994
I Wanna Dance,2UMDjpShbeQoON9Dn7ONMK,Hardwell,I Wanna Dance,0.71,0.979,11,-6.183,0,0.268,0.0748,6.45e-05,0.268,0.105,133.993
I FEEL LIKE DANCING,651YhrvzeVfOa8yIifIhUM,Hardwell,I FEEL LIKE DANCING,0.554,0.966,6,-3.745,1,0.106,0.00109,0.838,0.415,0.193,132.035
PACMAN,0V0FJBR8xhhMuirhRY15we,Hardwell,PACMAN,0.588,0.872,7,-7.133,1,0.0892,0.000591,0.649,0.12,0.119,127.996
Apollo - Dr Phunk Remix,1XkbOMaJvFosi44z1Kzk9r,Hardwell,Apollo,0.459,0.94,2,-4.124,1,0.0556,0.00191,3.58e-05,0.46,0.152,149.992
Cambodia,4la0X6BxxFkKI7lFFMx4s4,Hardwell,Cambodia,0.484,0.968,8,-5.015,1,0.0421,0.00762,0.11,0.0897,0.225,154.97
Push It,2HAVzWKbG539XNDlWz3FX5,Hardwell,Push It,0.604,0.995,2,-5.288,1,0.102,0.00964,0.842,0.186,0.0719,140.011
We Are One,4I7FBc36CWElxurj5kGfpI,Hardwell,We Are One,0.557,0.914,4,-4.397,0,0.087,0.00524,7.87e-06,0.852,0.108,128.063
Flatline,62awLXott9ggv7hooU3ozu,Hardwell,The Seduction EP,0.518,0.965,11,-6.391,1,0.063,0.00182,0.292,0.328,0.371,134.003
Shine A Light,5K4InCkZlFv2SXvR20BXb2,Hardwell,Shine A Light,0.531,0.758,9,-2.773,0,0.0361,0.227,0.0,0.251,0.252,147.847
Echo (Mixed) - Giuseppe Ottaviani Remix,3r3BioIDKn9tSOpvscAru7,Hardwell,A State of Trance Year Mix 2025 (Mixed by Armin van Buuren),0.481,0.921,6,-8.295,0,0.0362,0.000877,0.725,0.225,0.431,140.008
INTO THE UNKNOWN,3Y6CWrNdkuaJ5iW2Y829fU,Hardwell,REBELS NEVER DIE,0.457,0.954,8,-8.58,1,0.107,0.00127,0.778,0.297,0.0273,127.969
Loneliness,0iFxSf5RjiybnVSjofFEBg,Hardwell,Loneliness,0.582,0.942,1,-8.689,1,0.129,0.0186,0.00166,0.153,0.411,134.917
Mad World,7xqK0QvLeUOSVlO13bBBLO,Hardwell,Mad World,0.471,0.876,5,-3.238,1,0.035,0.00632,2.68e-06,0.245,0.25,128.065
Thinking About You,6C6MLXm77V9VH0v27oJRak,Hardwell,Thinking About You,0.702,0.914,6,-3.197,0,0.0507,0.0271,5.97e-05,0.259,0.623,121.994
Where Have You Been - Hardwell Club Mix,2jubJDJlUK7xz5ClvU10Ug,Hardwell,Where Have You Been (Remixes),0.76,0.916,0,-5.209,0,0.33,0.00441,0.000453,0.346,0.232,128.014
Oldskool Sound,5ksP9EBpgskbG5XpvBDodL,Hardwell,Oldskool Sound,0.626,0.867,5,-7.721,0,0.0577,0.000191,0.133,0.636,0.0457,132.031
Earthquake,2DxINKm6F5QbAOooXx3Cwj,Hardwell,Earthquake,0.64,0.941,7,-3.453,0,0.054,0.0022,0.00759,0.0446,0.0358,129.992
Take Me Away Again,2meQ2wSIBU8OQDKlJcJk5j,Hardwell,Take Me Away Again,0.565,0.743,3,-7.738,0,0.0877,0.000926,0.177,0.0491,0.118,137.98
Ze Willen Mee,2zW8y5ry4YudAPnLmagr1c,Hardwell,Ze Willen Mee,0.877,0.797,1,-3.256,0,0.0587,0.318,0.0,0.0978,0.4,100.01
Rambo - Hardwell Edit,7IXaO44LuLFB5E7DJC6jFT,Hardwell,Rambo (Hardwell Edit),0.666,0.949,7,-3.228,1,0.0537,0.00287,0.249,0.621,0.0569,127.961
Seduction,47JBICKenLcZ2mukYVxDXx,Hardwell,The Seduction EP,0.465,0.955,2,-7.474,1,0.046,0.00535,0.841,0.52,0.0757,133.997
Dare You,7KtWZB8pB3RcO0Cv0swpug,Hardwell,Dare You,0.458,0.89,4,-4.304,1,0.0462,0.0165,0.0,0.0964,0.191,127.888
Human,5i9khhoOkeogB49q54KOIz,Hardwell,Human,0.623,0.952,7,-4.516,1,0.259,0.00131,0.0696,0.127,0.0374,133.018
Zero 76,0KxzO6ZP8mq8Aml11XiVEO,Hardwell,Zero 76,0.656,0.822,7,-7.335,1,0.0485,0.00891,0.935,0.0813,0.0392,127.997
