track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Never Leave - Morgan Seatree Remix,1yfpDMYSLa6WTavdhaYrlE,Morgan Seatree,Never Leave (Morgan Seatree Remix),0.6,0.941,2,-4.684,1,0.0421,0.0101,0.242,0.115,0.823,137.07
Hit It! - Extended Mix,5XXxrfojFpEjAOdkWT4C2x,Morgan Seatree,Hit It,0.699,0.991,0,-5.855,1,0.0531,0.0142,0.251,0.163,0.817,140.016
Give Me A Reason - Morgan Seatree Remix,6rm9SnYGaL91cHDs48wyPx,Morgan Seatree,Give Me A Reason (Morgan Seatree Remix),0.659,0.963,8,-5.724,1,0.0409,0.0194,0.404,0.281,0.72,134.974
Reveal,1vJRREf5msLpRJcSCMjHkM,Morgan Seatree,Positivity,0.795,0.8,2,-9.018,0,0.0448,0.0115,0.874,0.103,0.239,125.991
Something for Your Soul - Original,2kQpaR8if5Itq1Fd5SI2nW,Morgan Seatree,Something for Your Soul,0.718,0.91,9,-5.682,0,0.0531,0.00156,0.00735,0.0322,0.68,129.985
Chandler 95 - The Phantom Frequency ReMiXXX,6JVke95j1zMCrCLgY1Vvrp,Morgan Seatree,Chandler 95,0.704,0.654,8,-5.205,1,0.038,0.00454,0.0176,0.443,0.137,128.028
Give Me A Reason - Morgan Seatree Remix - Mix Cut,7gU3erOkVcURXgj7DreNDk,Morgan Seatree,TDV 25 - Tony De Vit Greatest Hits,0.651,0.984,8,-5.069,1,0.0465,0.0403,0.693,0.056,0.816,135.441
No More Games,3rDvmH7fI80Nhl6sduzb64,Morgan Seatree,"Gold Grooves, Vol. 1",0.658,0.942,8,-5.326,0,0.0502,0.0863,0.0391,0.0505,0.504,127.005
Higher - TR575,3YD18DFB6ORNlHbzVsOZ7l,Morgan Seatree,Toolroom Radio EP575 - Presented by Maxinne,0.709,0.914,4,-8.081,0,0.0759,0.00205,0.463,0.158,0.807,123.992
Cosmic (Mixed),7fhlHor2nPodXG3xZ8Qs3u,Morgan Seatree,Stress Records Club Culture (DJ Mix),0.634,0.975,11,-7.424,1,0.084,0.105,0.816,0.637,0.61,128.544
My Love Is Real - Joshwa Remix,4fcc8PDu6zLpvsd0IIUBcx,Morgan Seatree,My Love Is Real (Joshwa Remix),0.761,0.915,7,-5.794,1,0.0616,0.002,0.0186,0.17,0.79,126.997
Cosmic,5vzyhatmWyK2F2HnDgeaKn,Morgan Seatree,Cosmic,0.701,0.987,11,-5.837,1,0.0633,0.0416,0.823,0.389,0.63,128.021
The Strength feat. Tasty Lopez - Extended,6LkMCoQnGWxlHOuMLvhC7s,Morgan Seatree,The Strength,0.807,0.944,1,-5.868,0,0.0566,0.001,0.0153,0.181,0.849,134.994
Cosmic (Extended Mix),64DVkSzUxa0gmg6mS9VMwu,Morgan Seatree,Cosmic,0.785,0.967,11,-6.38,1,0.0642,0.0384,0.874,0.0822,0.525,128.003
Higher - Devstar Remix,1mSo3BHmgBr1aGPnWsBSZe,Morgan Seatree,Higher,0.71,0.901,7,-6.403,1,0.0369,0.000694,0.153,0.161,0.377,128.022
