track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
The Music Goes Round My Head,1Dby0zyhTjYOUvJFCLRk1R,The Saints,Prodigal Son,0.59,0.708,2,-9.094,1,0.0434,0.184,3.64e-05,0.674,0.63,111.381
Private Affair,1YCD29RsrOSkd97i6M53lL,The Saints,"Dead Tracks, Vol. 2",0.284,0.921,9,-5.075,1,0.0591,2.27e-05,0.746,0.0763,0.5,99.74
My Own Sun,0QyAAzUdUqae2W5sRra6rw,The Saints,My Own Sun,0.586,0.944,1,-1.799,0,0.108,0.0056,0.00172,0.356,0.823,159.939
Unite Us All,3sOrAAuaqVozkTRuTYXNat,The Saints,Unite Us All,0.474,0.892,9,-3.84,0,0.198,0.00156,0.685,0.136,0.205,154.878
International Robots - 2004 Remaster,1npQcMroQV9HVMAAaxIPOr,The Saints,Eternally Yours,0.482,0.977,9,-4.21,1,0.0931,0.0117,0.0032,0.71,0.585,101.214
All Times Through Paradise - 2004 Remaster,28KLFSd6DsMHfQeHoL3F9S,The Saints,Prehistoric Sounds (2004 Remaster),0.461,0.68,11,-5.962,0,0.0283,0.00731,0.023,0.105,0.342,80.342
Brisbane (Security City) - 2004 Remaster,2OtMQxyxJwnc4Kdbmd7Wlh,The Saints,Prehistoric Sounds (2004 Remaster),0.299,0.834,2,-5.511,1,0.0484,0.000588,0.00295,0.1,0.442,118.29
TUTUTU,5xsRSqnSu0v1qE4VDyOODS,The Saints,TUTUTU,0.577,0.944,10,-2.804,0,0.247,0.00552,0.129,0.885,0.535,160.024
Save Me - 2004 Remaster,3c4Mh2XtrZJNjaTsmMO35m,The Saints,Prehistoric Sounds (2004 Remaster),0.563,0.925,4,-5.438,1,0.0744,0.00123,6.67e-06,0.119,0.901,134.065
Untitled - 2004 Remaster,57VczZGYfHoqYnzOEjrkC3,The Saints,Eternally Yours,0.557,0.87,4,-4.869,0,0.0368,0.00143,0.186,0.0972,0.639,133.4
Orstralia - 2004 Remaster,305VaR3JP3Bw3BJtZqDiDX,The Saints,Eternally Yours,0.22,0.93,2,-5.915,1,0.121,0.00915,0.273,0.0712,0.728,192.828
Run Down - 2004 Remaster,1VM3x7rV9GsjndL6oZzVSz,The Saints,Eternally Yours,0.346,0.951,4,-5.333,1,0.0861,0.000283,0.884,0.384,0.55,96.956
New Centre of the Universe - 2004 Remaster,4zuhl1Zk0brNXarx4tVzOc,The Saints,Eternally Yours,0.245,0.94,1,-4.52,1,0.0934,2.46e-05,0.441,0.371,0.662,178.166
River Deep Mountain High - The International Robot Sessions,21lKw7WCxZiSmvXcaIIwef,The Saints,Eternally Yours,0.299,0.944,9,-6.273,1,0.0658,0.00551,0.0,0.328,0.419,104.417
Lost and Found - The International Robot Sessions,5vVVFj2YWObjfqCOauQGqr,The Saints,Eternally Yours,0.155,0.95,4,-6.056,1,0.0545,7.43e-05,0.0314,0.115,0.689,184.255
The Ballad - The International Robot Sessions,4f3klqgu1eAR4iqrhYrNc9,The Saints,Eternally Yours,0.465,0.867,7,-5.04,1,0.0375,0.000457,0.211,0.108,0.884,122.225
Do The Robot - 2004 Remastered,6QXFoqNnM30xB2WCyEvjNZ,The Saints,(I'm) Stranded [Deluxe Edition],0.418,0.867,11,-5.3,1,0.0361,0.00118,0.732,0.26,0.602,104.161
The Prisoner - 2004 Remaster,6gEtSPkzlVleoVbN9e5FcE,The Saints,Prehistoric Sounds (2004 Remaster),0.631,0.795,0,-6.162,1,0.0276,0.0118,0.0178,0.168,0.967,130.758
L-I-E-S - 2004 Remastered,4bAzCHJZDK2xzTZrkr69I5,The Saints,(I'm) Stranded [Deluxe Edition],0.23,0.814,6,-5.09,0,0.0457,0.00111,0.0704,0.139,0.691,204.583
Crazy Googenheimer Blues - 2004 Remaster,2ALqqEGzhLonLxNpsdcy3l,The Saints,Prehistoric Sounds (2004 Remaster),0.551,0.941,7,-5.744,1,0.038,0.000139,0.741,0.295,0.811,100.752
One Way Street - 'One Two Three Four' EP Version / 2004 Remastered,0GHa5hgYWpj9AhsAsP8OOD,The Saints,(I'm) Stranded [Deluxe Edition],0.317,0.995,11,-3.595,1,0.173,0.0788,0.538,0.142,0.239,93.675
This Time - 2004 Remaster,5bC4FqGQsEUWVaE1oct8bc,The Saints,Prehistoric Sounds (2004 Remaster),0.589,0.875,7,-5.125,1,0.0362,0.00283,0.00414,0.22,0.941,133.425
Security - 2004 Remaster,2YPI6NlSp07DRHTZfpmUca,The Saints,Prehistoric Sounds (2004 Remaster),0.484,0.873,7,-5.784,1,0.0402,0.000604,0.000444,0.332,0.907,132.007
Grain of Sand,1bhkKInosPFFJPU9HUGD8s,The Saints,Prodigal Son,0.426,0.9,7,-9.167,1,0.0605,0.157,0.00105,0.087,0.649,168.652
Miss Wonderful,61RYSx5rEXqYjiDfw3Me2C,The Saints,The Monkey Puzzle,0.405,0.871,9,-7.028,1,0.0594,0.146,9.75e-05,0.366,0.782,161.71
(I'm) Stranded - Original Mix,6M5RbQhlbjg8tyuAOxHe86,The Saints,(I'm) Stranded [Deluxe Edition],0.401,0.938,6,-4.931,0,0.0396,0.00233,1.9e-06,0.268,0.447,87.073
The Chameleon - 2004 Remaster,1c3UGZUjjRDWPaMqzDeaY5,The Saints,Prehistoric Sounds (2004 Remaster),0.363,0.823,9,-5.301,1,0.0301,0.00174,0.000809,0.0739,0.639,92.549
See You in Paradise,3eBPDrjaRJXv6gcJ0WyxMg,The Saints,All Fools Day,0.531,0.393,4,-12.332,1,0.0268,0.268,0.769,0.099,0.593,107.583
One Way Street - Original Mix,16BUAJhgOMiHWQeBvTjWTz,The Saints,(I'm) Stranded [Deluxe Edition],0.271,0.947,5,-5.506,1,0.0688,0.00787,0.0,0.135,0.39,93.797
(I'm) Misunderstood - The International Robot Sessions,5nohap6Xp1j8lFe0On16aU,The Saints,Eternally Yours,0.195,0.986,4,-4.26,1,0.0702,2.18e-05,0.784,0.181,0.907,180.814
Untitled - The International Robot Session,0D2TbRVDjoho7h5lTH4XxY,The Saints,Eternally Yours,0.597,0.837,0,-5.353,1,0.0349,0.000937,0.908,0.0532,0.667,133.945
Champagne Misery - The International Robot Sessions,6Zr2lRnwjzLgCDfMFyTQMz,The Saints,Eternally Yours,0.415,0.891,9,-5.117,1,0.0337,1.65e-05,0.685,0.291,0.883,86.598
Run Down - The International Robot Sessions,1ImcQXgCiu3hLhxjPE13ZS,The Saints,Eternally Yours,0.349,0.977,4,-7.026,1,0.0598,1.63e-05,0.859,0.32,0.5,96.205
New Centre of the Universe - The International Robots Sessions,2QWtxYg7zu7hKKITibfDTr,The Saints,Eternally Yours,0.408,0.937,1,-5.33,1,0.046,7.86e-05,0.594,0.382,0.734,89.227
Demolition Girl - 'One Two Three Four' EP Version / 2004 Remastered,4N0J3TjbmvUh2b93kgOcxH,The Saints,(I'm) Stranded [Deluxe Edition],0.208,0.983,11,-4.552,1,0.148,0.0385,0.000137,0.352,0.249,188.031
Everything's Fine - 2004 Remaster,49TO27kLN9UeEk9g8Irpj7,The Saints,Prehistoric Sounds (2004 Remaster),0.555,0.917,0,-6.215,1,0.0561,0.00242,0.0022,0.335,0.953,142.095
Orstralia - The International Robot Sessions,048rU666mgCw7dv8R1H1tp,The Saints,Eternally Yours,0.224,0.933,0,-6.077,1,0.141,0.000238,0.423,0.0785,0.309,192.92
Take This Heart of Mine - 2004 Remaster,2mogMcwi7VLW5j0137EFB3,The Saints,Prehistoric Sounds (2004 Remaster),0.466,0.873,7,-6.374,1,0.0616,0.00416,0.000104,0.321,0.964,154.071
This Perfect Day - The International Robot Sessions,5ca1H1rGF1sUL5uVy8TIr4,The Saints,Eternally Yours,0.368,0.912,9,-5.328,1,0.0375,3.01e-05,0.0357,0.081,0.784,161.377
Private Affair - The International Robot Sessions,0vFJQPZOsYV1kF6VempK3X,The Saints,Eternally Yours,0.412,0.929,9,-5.595,1,0.0361,8.81e-05,0.908,0.366,0.751,94.472
Messin' With The Kid - Original Mix,23EuYgMfdXdJREiZo7c5GI,The Saints,(I'm) Stranded [Deluxe Edition],0.375,0.847,7,-7.801,1,0.039,0.101,0.712,0.165,0.506,133.819
Porno Movies,0N3v62p4mTmwQeDSfb5akZ,The Saints,Nothing Is Straight in My House,0.324,0.927,9,-6.319,1,0.125,1.84e-05,0.795,0.599,0.671,165.469
First Time,5wm53cC24iAy7IOmBC4uLw,The Saints,All Fools Day,0.339,0.912,2,-9.71,1,0.0503,0.0121,0.924,0.162,0.22,137.594
Church of Indifference - 2004 Remaster,3mXDSFsbTNG9ZqDplDkMqW,The Saints,Prehistoric Sounds (2004 Remaster),0.496,0.875,9,-4.98,1,0.0387,0.066,0.171,0.186,0.793,131.879
No Time - Original Mix,1hpSKEHNLJjPuCrcf8Z6R5,The Saints,(I'm) Stranded [Deluxe Edition],0.276,0.855,9,-3.607,1,0.0479,0.0143,0.0,0.32,0.481,90.333
Do the Robot - The International Robot Sessions,1o1xsBaSOc5oi2R1NfqdIq,The Saints,Eternally Yours,0.561,0.934,2,-5.189,1,0.0746,0.00193,0.0182,0.214,0.832,102.304
A Minor Aversion - The International Robot Sessions,5q0KWoS3DRrMcv4Hs5oLUQ,The Saints,Eternally Yours,0.574,0.676,7,-8.499,1,0.0293,0.188,0.128,0.0863,0.752,126.119
