track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Skank In The Rave,5lkFv69XbtLcu5gOdfg4C8,Darren Styles,Skank In The Rave,0.663,0.918,2,-4.542,1,0.376,0.0766,0.242,0.0759,0.55,159.989
Skank In The Rave - Extended Mix,47DvWYsD9LzzAmK2Rx8GNP,Darren Styles,Skank In The Rave,0.626,0.93,2,-4.739,1,0.423,0.0697,0.321,0.0895,0.423,160.005
Neon Hearts,2ZkJvZv7KEIewdcWnyVMMh,Darren Styles,Neon Hearts,0.497,0.852,6,-4.548,0,0.0786,0.00422,0.000217,0.155,0.127,160.193
DYSYLM,4tV6ku4jEYw9L5gZuNpCbP,Darren Styles,DYSYLM,0.532,0.878,7,-3.933,0,0.215,0.0102,0.201,0.169,0.385,169.962
Crash & Burn (Technikore Remix),1wJ2HKnLMpPZCpEpP630Jy,Darren Styles,Crash & Burn (Technikore Remix),0.477,0.943,7,-1.807,1,0.0573,0.000708,0.00936,0.188,0.217,165.016
DLMD,2d9EgBM9F09IkEG8t9T6L8,Darren Styles,DLMD,0.487,0.99,0,-2.282,1,0.094,0.000595,0.843,0.331,0.161,160.046
Left Of Us - Darren Styles Remix,6cnMLE5HhwiFlP8cVJPOnj,Darren Styles,Left Of Us (Darren Styles Remix),0.541,0.823,2,-5.733,0,0.162,0.011,0.00018,0.111,0.447,160.058
Left Of Us - Darren Styles Extended Remix,3ylRYGiENvV0JOsqObJAcF,Darren Styles,Left Of Us (Darren Styles Remix),0.646,0.839,7,-6.098,1,0.266,0.00886,0.00206,0.0515,0.463,160.056
Pull Over (Are You Ready),7md2sUXlMQDgVnihyXMLVh,Darren Styles,Pull Over (Are You Ready),0.551,0.986,0,-2.639,1,0.11,0.00122,0.704,0.238,0.0395,159.984
Quiver,6gfdc0sgLQvolZteBTRCDY,Darren Styles,Quiver,0.609,0.951,9,-3.171,0,0.0645,0.0537,0.000661,0.0837,0.194,159.964
Never Let Me Down,6BnaBFeF53LtcXpCiOWLE5,Darren Styles,Never Let Me Down,0.46,0.85,7,-3.907,1,0.189,0.0165,3.75e-06,0.0917,0.13,165.15
Never Let Me Down - VIP,5iUxGvylRnq1GsXW0fZUTV,Darren Styles,Never Let Me Down,0.519,0.827,7,-3.284,1,0.05,0.0685,0.0,0.0985,0.15,170.014
Shady People,21WeEP1WFMO0wIzQRVzVd8,Darren Styles,Shady People,0.362,0.853,7,-3.835,0,0.134,0.0182,0.00804,0.165,0.768,151.995
Crash & Burn,4HaMXBKZa59l6MnyhLK6Bw,Darren Styles,Crash & Burn,0.502,0.891,4,-4.732,0,0.0455,0.032,0.00568,0.118,0.225,160.014
Home,57nbwxwiq9szIHvdnaikKo,Darren Styles,Home,0.583,0.917,0,-3.494,1,0.195,0.0831,0.00275,0.0564,0.403,169.905
Angels & Demons (Darren Styles Edit),4djQHgVBYNasbYpSSwlmzk,Darren Styles,Angels & Demons (Darren Styles Edit),0.545,0.891,4,-3.096,0,0.06,0.29,0.000506,0.329,0.485,163.992
Down With The E,59KMFjiNWE8y8rKBD63JA4,Darren Styles,Down With The E,0.565,0.949,1,-3.52,1,0.108,0.00136,0.566,0.131,0.448,159.966
Sparks,2YBSDjTEBKKt3psiiEeNjS,Darren Styles,Sparks,0.535,0.861,1,-2.99,1,0.184,0.0718,0.0,0.135,0.357,150.063
Sparks - 170 Edit,58UEZ3R77RckWhjjnVNEuM,Darren Styles,Sparks,0.323,0.86,1,-3.651,1,0.385,0.0708,1.75e-05,0.08,0.423,163.371
Burning Up,5pv6HjEYIghenyE7K2ghyv,Darren Styles,Burning Up,0.631,0.934,11,-2.912,0,0.273,0.022,0.409,0.065,0.316,160.053
The Dragon,0H0TMx7d0NrmS2HucsjK5a,Darren Styles,The Dragon,0.588,0.979,7,-3.773,0,0.0594,0.0548,0.747,0.0771,0.804,159.983
Switch,059sONalAfYqzIICi4Ti6R,Darren Styles,Switch,0.607,0.823,6,-3.984,0,0.0431,0.00615,0.641,0.423,0.25,160.031
Long Way Down,3KuUYvIPhTfjFV9KSfXru7,Darren Styles,Long Way Down,0.443,0.918,1,-3.464,0,0.0528,0.00321,0.00753,0.132,0.277,160.043
Partystarter,63j2FOXikrIEuIyqnQtTAU,Darren Styles,Partystarter,0.635,0.932,0,-2.902,1,0.0896,0.00191,0.0784,0.271,0.77,159.996
Partystarter (Da Tweekaz Mix),7EI0PS5RXjsZVRakn4dtsf,Darren Styles,Partystarter,0.553,0.956,7,-3.321,0,0.0496,0.00202,0.0186,0.275,0.826,149.977
Sky Is Falling,2itwbiuBqqKSAtH0EOudlQ,Darren Styles,Sky Is Falling,0.399,0.85,4,-3.464,0,0.0667,0.0616,0.0586,0.201,0.14,170.173
Sun Is Rising - Ben Nicky Remix,6t8MGMN0jL3QTBNj7eaTDT,Darren Styles,Sun Is Rising (Ben Nicky Remix),0.567,0.905,2,-3.764,0,0.0738,0.0313,0.0164,0.5,0.316,137.929
Sun Is Rising - Ben Nicky Extended Remix,0i8L43aupUeaB1QrknwYdN,Darren Styles,Sun Is Rising (Ben Nicky Remix),0.545,0.988,0,-5.039,1,0.0623,0.00187,0.201,0.376,0.463,138.003
Party Don't Stop,2tld2PLZXQvA7Toq38txGT,Darren Styles,Party Don't Stop,0.555,0.954,5,-1.064,1,0.0849,0.000597,0.276,0.0292,0.4,169.956
Us Against The World,0L0DM33NAe6PjQ1BB4cEjJ,Darren Styles,Us Against The World,0.531,0.896,1,-3.297,0,0.107,0.0316,0.00723,0.0297,0.34,169.955
Feel Like This,26cbjcWyah7uib1Uq0ehAV,Darren Styles,Feel Like This,0.607,0.717,6,-4.456,0,0.0545,0.0411,0.0108,0.108,0.218,169.976
The Only One - Darren Styles Remix,64aIw6Tx07sdJ6R6ekyV1z,Darren Styles,The Only One (Darren Styles Remix),0.508,0.858,9,-3.326,0,0.0684,0.0198,0.0795,0.0559,0.256,169.998
Come Running (Atmozfears Remix),2ibCjif6esa7GxNUSz7NNs,Darren Styles,Come Running (Atmozfears Remix),0.425,0.814,11,-5.498,1,0.0492,0.118,0.00659,0.683,0.495,150.139
Heroes - Radio Version,4mL9VTY4jAZN876v5ywEM5,Darren Styles,Heroes,0.275,0.856,9,-4.371,1,0.0362,0.0139,0.0277,0.0573,0.167,150.268
It's Like That - Original Mix,4a0v65AYMLTk3k7ttOUy8n,Darren Styles,It's Like That,0.569,0.941,3,-4.996,1,0.0807,0.0129,0.487,0.258,0.165,170.036
Sun Is Rising - Original Mix,4C4tW6UZHKczD5c6KajTOx,Darren Styles,Sun Is Rising,0.551,0.772,5,-3.196,1,0.0727,0.0164,0.0121,0.293,0.379,169.808
Before The Sun - Original Mix,2oKevWSafH0EDEZ8HlOlF7,Darren Styles,Before The Sun,0.487,0.841,11,-1.877,0,0.141,0.00446,5.19e-06,0.234,0.362,170.29
Get This Place - Original Mix,5NFOXBlMDEewhc1MfeFomM,Darren Styles,Get This Place,0.517,0.975,5,-3.734,0,0.126,0.00132,0.968,0.0722,0.388,169.984
Top of The World - Original Mix,4p7w3WGLvamFvYO927Djbz,Darren Styles,Top of The World,0.554,0.855,2,-3.086,1,0.121,0.000495,9.28e-05,0.0305,0.264,169.927
Down Like That - Original Mix,0CazxM5xirGDUAUyqvkdEq,Darren Styles,Down Like That,0.668,0.925,5,-3.632,1,0.105,0.000585,0.0136,0.0891,0.604,170.029
Rest Of Your Life - Original Mix,5A75dQjETCrhoaXRjRndC2,Darren Styles,Rest Of Your Life,0.489,0.912,11,-3.924,0,0.203,0.00106,0.0228,0.0929,0.28,169.961
Rest Of Your Life (Da Tweekaz Remix),4jBnTbmmxlywDTsJDzsszV,Darren Styles,Rest Of Your Life (Da Tweekaz Remix),0.509,0.878,11,-4.221,0,0.0491,0.0128,7.07e-05,0.0602,0.283,149.945
Rest Of Your Life (Da Tweekaz Remix) - Radio Edit,5Bi3uoQEpcfRtyqRK9muAV,Darren Styles,Rest Of Your Life (Da Tweekaz Remix),0.464,0.967,11,-3.829,0,0.0516,0.00769,1.72e-06,0.568,0.444,149.976
Jump Up - Original Mix,2qZEc6ggks7UacDzBz5LsK,Darren Styles,Jump Up,0.52,0.984,7,-2.994,1,0.0971,0.00472,0.426,0.326,0.609,169.951
Stay Young,0BvrbkaItuGREms3aZkGO9,Darren Styles,Stay Young,0.581,0.947,5,-2.804,0,0.0782,0.000467,0.422,0.103,0.358,170.013
To The Stars,4qa3vMuYpeqDfBhSzKq1Zc,Darren Styles,To The Stars,0.421,0.914,7,-2.662,0,0.158,0.00203,0.164,0.316,0.0448,170.014
Rock The House - Original Mix,2XKYa088V17d0XYuk7K403,Darren Styles,Rock The House,0.576,0.954,5,-3.454,0,0.0787,0.00664,0.884,0.599,0.379,169.991
Don't Give Up - Original Mix,5byncqEK7DVTWA5zRvM5LP,Darren Styles,Rock The House,0.445,0.971,1,-2.524,1,0.376,0.000133,0.0254,0.575,0.171,170.121
Talk - Original Mix,2ouBWp9YHfu6TS8tC5cRfh,Darren Styles,Talk,0.692,0.882,1,-4.109,1,0.453,0.0965,0.00379,0.0539,0.165,170.017
Tom Riddle - Original Mix,0pfoWZtXbwryWv6oVaQG0g,Darren Styles,Darren Styles & Gammer EP,0.559,0.972,6,-4.347,0,0.165,0.000286,0.824,0.0589,0.272,169.961
You & I - Da Tweekaz 170 BPM Remix,4XlF0lsA77nlnPUyeNfJpu,Darren Styles,Darren Styles & Gammer EP,0.43,0.884,2,-5.153,1,0.0384,0.00249,5.65e-05,0.58,0.372,169.964
Hey - Original Mix,6sDipSVu016LJXad5ApqzA,Darren Styles,Darren Styles & Gammer EP,0.524,0.89,3,-6.026,1,0.255,0.00234,0.779,0.0342,0.27,169.946
HOA - Original Mix,1Jd6NZEqD4PdOYsVyqu502,Darren Styles,Darren Styles & Gammer EP,0.611,0.96,5,-4.313,0,0.104,0.00267,0.819,0.0697,0.681,169.986
You & I (Da Tweekaz Remix) - Extended Version,1iEqrXfWpzR7sTPccnkupq,Darren Styles,You & I (Da Tweekaz remix),0.481,0.927,2,-5.113,1,0.0343,0.00304,0.000134,0.55,0.487,149.984
You & I (Da Tweekaz Remix) - Radio Edit,3YDHiiXL3yWimesyJoiVxT,Darren Styles,You & I (Da Tweekaz remix),0.469,0.905,2,-5.247,1,0.0306,0.00437,2.78e-05,0.123,0.504,150.029
Flashlight - Re-Con Remix,3fvZHnKdmg6xtT5m8sUCsu,Darren Styles,Flashlight,0.546,0.942,7,-3.03,1,0.0547,2.73e-05,0.0107,0.327,0.373,169.98
Flashlight - Michael Scout Remix,6peLb6zFNxYMc6N0jZdr1u,Darren Styles,Flashlight,0.391,0.74,0,-4.031,1,0.108,0.0104,1.42e-05,0.314,0.175,170.01
Open Your Eyes - Petruccio & Modulate Remix,5QqEeYh6IUrOvccLJCPdkz,Darren Styles,Open Your Eyes,0.591,0.932,10,-3.114,0,0.16,0.000138,0.0162,0.648,0.79,169.974
Open Your Eyes - Rhythmics Remix,0Xt9BAGmPr7BVjeRUF3mES,Darren Styles,Open Your Eyes,0.497,0.97,10,-3.409,0,0.374,0.00244,0.0518,0.114,0.193,170.054
Without You - Radio Mix,1gnDmp5MVDfRy77KWqVyKz,Darren Styles,Without You,0.378,0.759,2,-3.221,1,0.0458,0.0148,0.0,0.268,0.216,169.969
Forever - Radio Mix,1Vo1nxvvioRu84JbbEWlv1,Darren Styles,Without You,0.495,0.901,5,-2.415,1,0.0558,0.0307,0.0,0.0913,0.195,169.937
Sober - Original Mix,3MbHbBUCf1c4HKTCf6D1Mw,Darren Styles,Sober,0.518,0.939,8,-4.107,1,0.0606,0.0203,0.00132,0.096,0.39,169.946
