track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Go Insane,1N4zF6uI9k4za8cCEbNuEF,DJ Isaac,The Legacy,0.647,0.985,9,-4.875,1,0.18,0.00107,0.0746,0.168,0.142,147.434
Digital Nation [Mix Cut],6WfUJRw2DASPILTTjdUwEI,DJ Isaac,Hate It Or Love It... This Is HARD with STYLE - One (Mixed Version),0.455,0.995,1,-4.445,1,0.108,9.76e-05,0.425,0.277,0.267,150.524
On The Edge,66UVqqxD8A2n6xkEedCX6u,DJ Isaac,DEDIQATED - 20 Years Of Q-dance,0.842,0.903,8,-6.859,1,0.199,0.00184,0.755,0.132,0.0912,138.025
Go Insane (Original Mix),6KNi2hqbDRoTnLAyNqk2vF,DJ Isaac,Go Insane,0.704,0.994,9,-5.178,1,0.172,0.000153,0.616,0.0969,0.0961,141.003
Stick Em - Original Mix,4P8r9FF1wcp80yybpqFx4I,DJ Isaac,Stick Em,0.427,0.81,4,-4.521,0,0.0526,0.000307,0.819,0.0809,0.0321,130.702
The Party Is Mine,66NrKJpGBAm77st6rlEESK,DJ Isaac,Best of DJ Isaac,0.771,0.846,10,-12.754,0,0.0883,0.022,0.381,0.0718,0.328,171.226
The Sound Of The Underground,6ftQ0SwxHvCixJKYa93SH5,DJ Isaac,The Legacy,0.634,0.842,4,-7.81,0,0.197,0.06,0.00667,0.284,0.189,74.983
We Like Marihuana - DJ Paul's Forze Mix,67O4xA1ZDIhuCFkXIyGCcB,DJ Isaac,Happy Hardcore Top 100 (Best Ever),0.636,0.82,1,-10.589,1,0.0584,0.134,0.675,0.0597,0.395,177.866
Digital Playground - Radio Cut,76lqD8MP91chqYODdaPmdz,DJ Isaac,Digital Playground,0.439,0.964,5,-4.597,0,0.0571,0.000778,0.854,0.11,0.0868,150.02
Go Insane (Original Radio Mix),0gdt4Gs2hRmOm7kbKXhXVj,DJ Isaac,Go Insane,0.703,0.981,6,-5.76,1,0.187,0.000689,0.439,0.0832,0.109,141.007
"Face Down, Ass Up - Ruthless & Vorwerk Remix",71bbVpFdtObKMsa1AX3h3S,DJ Isaac,"Face Down, Ass Up",0.918,0.815,3,-6.894,0,0.181,0.00588,0.0228,0.56,0.325,140.005
Burn - Sub Zero Project Remix,5LYthgUcw7oQSq5H6Jf6vH,DJ Isaac,The Legacy,0.606,0.949,5,-3.097,1,0.108,0.00293,0.0547,0.133,0.152,153.503
Heaven - DJ Isaac Remix - Mixed,2J14XEKqFP4DiOO3fDVa9d,DJ Isaac,The Legacy,0.47,0.875,10,-2.217,0,0.0411,0.0284,0.0,0.735,0.232,153.326
Dumcore,6ecjl8aRZzlrcGfU4PAKgJ,DJ Isaac,Dumcore,0.72,0.816,1,-7.759,0,0.107,0.106,0.893,0.127,0.267,174.081
We Like Marihuana,5hl0Qn6Pab1q8gFraXHmaC,DJ Isaac,We Like Marihuana,0.671,0.953,1,-8.957,1,0.099,0.00402,0.218,0.766,0.205,181.015
"Face Down, Ass Up - Extended Mix",4fGXAhG0PItTe1y1N09M7h,DJ Isaac,Happy Hardcore Top 100 (Best Ever),0.916,0.81,11,-7.637,1,0.1,0.0556,0.0633,0.208,0.412,140.072
The Sound Of The Underground - Da Tweekaz Album mix,2Jp1TARN71zLeGKXesNQuR,DJ Isaac,Time 2 Shine,0.612,0.998,1,-5.649,1,0.197,0.222,0.00716,0.172,0.391,74.996
Lost In Music,3tXcaUTyYJm5nBpLYp7Tmb,DJ Isaac,Scantraxx Special 029,0.764,0.975,0,-5.68,1,0.176,0.052,0.512,0.254,0.111,150.017
Let da Beat,0GlOCXWdEqTwNDycPlnfwD,DJ Isaac,We Like Marihuana,0.732,0.712,4,-17.143,1,0.231,0.417,0.748,0.111,0.423,168.037
Power Hour - Pro Mix,6IXJcPBuVUql4KUKXDkItt,DJ Isaac,Power Hour,0.573,0.983,8,-3.218,1,0.0957,0.00209,0.838,0.0654,0.394,150.004
within,1oUN7cyIY9UsOFBp9S7Hpl,DJ Isaac,within,0.704,0.464,0,-12.702,0,0.0622,0.351,0.654,0.189,0.381,128.981
Discoland - DJ Isaac Remix,0QA4f8sowE1oyjUlmsEMOl,DJ Isaac,Pussy lounge 2015,0.63,0.596,4,-13.098,0,0.0598,0.0111,0.776,0.0375,0.0566,185.941
Face Down Ass Up - 1998 Original,5GrlvTFvtS2ycDYAG71dny,DJ Isaac,Face Down Ass Up,0.92,0.818,11,-6.853,1,0.102,0.0531,0.098,0.197,0.397,140.043
If da Kidz Are United - DJ Isaac Remix,7J2zhX8I56k3Tnvv7qLP1O,DJ Isaac,If da Kidz Are United,0.648,0.778,1,-11.512,1,0.13,0.0667,0.0666,0.485,0.0646,150.038
Baby Wants to Ride (DJ Isaac Extended Remix),5eNtV0aa1VdddRJpTNfGyu,DJ Isaac,Baby Wants to Ride (Remixes),0.781,0.962,0,-6.64,1,0.0458,0.000337,0.879,0.27,0.574,140.052
Feel So Good (Creeds Remix) - Mixed Cut,1M8jzla3E4vqmKT7y8fbYC,DJ Isaac,Scantraxx Yearmix 2024,0.552,0.953,2,-10.292,1,0.0854,0.0635,0.683,0.264,0.0388,160.021
"Dj, Ease My Mind - Exrtended version",54dZy871AgseDHksBvN43i,DJ Isaac,"Dj, Ease My Mind",0.61,0.574,8,-5.823,0,0.0506,0.00155,0.0459,0.061,0.122,150.012
Dirty Bitch - The Stunned Guys Remix,2CMYfCMhadBL8qlqypSSEs,DJ Isaac,I Wanna Be a Gabber Baby,0.378,0.871,6,-11.818,0,0.0544,0.00164,0.514,0.121,0.0653,94.921
Rattle Brain - Dj Isaac's Overdrive Remix,2ZuNA5Lac0zdk0B6d1sXWm,DJ Isaac,The Legacy,0.435,0.997,4,-5.238,0,0.129,0.00832,0.732,0.287,0.2,151.813
Speed Of Sound - CD Version,4hT0Cx0XN1XM7784ZpdMqC,DJ Isaac,Rockin Ur Mind,0.592,0.93,6,-4.466,0,0.0628,0.335,0.0024,0.461,0.0775,149.972
Stick Em - Hard Radio Edit,3B4o12P5Ar5rsSqE5BRjpS,DJ Isaac,Stick Em (Hard Mix),0.334,0.957,4,-6.481,0,0.114,0.00394,0.81,0.113,0.052,98.709
Backstage - Showtek Remix,2YNvvhNwJGsZnLzaf2dnok,DJ Isaac,Backstage (Showtek Remix),0.665,0.874,7,-7.986,1,0.192,0.00106,0.166,0.159,0.106,145.011
Don't Get Back - DJ Isaac Remix,7xNWwoeibI5QZ9PoG3J3e6,DJ Isaac,Don't Get Back (DJ Isaac Remix) / La La Song (Showtek Remix),0.732,0.999,6,-5.587,1,0.111,0.00145,0.838,0.0934,0.0773,146.011
I Feel Love - Dj Isaac Remix,1z0cwkGFR10hEgQ5XxqHOe,DJ Isaac,I Feel Love (DJ Isaac Remix),0.732,0.986,10,-8.852,0,0.0411,0.000215,0.839,0.278,0.803,139.016
Pirates - Extended Mix,09eeYSD5vwFcWU7Ka5AqoL,DJ Isaac,Pirates,0.654,0.951,11,-2.777,0,0.0367,0.00569,0.932,0.113,0.052,128.009
Alive - Extended Mix,5kpC3rOkyzvV9A44RLao2V,DJ Isaac,Alive,0.552,0.898,8,-2.997,0,0.028,0.238,5.59e-05,0.0845,0.426,149.917
Ping Pong - DJ Isaac Remix,5WHOmd9IE1mirctDuKJQ7M,DJ Isaac,Ping Pong,0.518,0.895,1,-5.967,1,0.121,0.00134,0.422,0.19,0.131,178.138
Believe - Radio Edit,0BC3z8JzGWn6U9vkey1E5d,DJ Isaac,Bassleader 2013 Elements,0.509,0.946,10,-2.461,0,0.0357,0.00959,0.00302,0.192,0.385,150.013
