track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Talk It Over,6cWklnj2fop6G5sH9sROdU,Vintage Culture,Little Love,0.611,0.591,7,-9.105,0,0.0565,0.433,0.000481,0.128,0.0938,125.073
Do You,59Omhh3MqpuvUXvVoRdiBH,Vintage Culture,Do You EP,0.75,0.974,1,-6.473,1,0.054,0.000208,0.804,0.134,0.767,129.992
Tina,22MfEGdH3Noyx9GfyZWpFz,Vintage Culture,Tina,0.746,0.91,5,-8.807,0,0.0584,0.00272,0.262,0.364,0.286,128.007
Coming Home (feat. John Martin) - Vintage Culture Remix,4LnZ6LNxX2HfKetwEEpyU3,Vintage Culture,Coming Home (feat. John Martin) [Vintage Culture Remix],0.572,0.866,5,-8.884,1,0.044,0.0021,0.0407,0.413,0.199,126.023
Domino (feat. Oxia),1TepyN2GXukyc6wo3kTFMO,Vintage Culture,Domino (feat. Oxia),0.613,0.949,6,-7.949,1,0.0359,0.0592,0.812,0.115,0.0971,125.997
Rock The Casbah,3D0LkP3sKoCuwPihiRtJfr,Vintage Culture,Rock The Casbah,0.867,0.696,9,-7.641,0,0.0729,0.000385,0.659,0.063,0.962,127.993
Save Me (feat. MKLA),5WxtmHAcrDbghHVGupu18h,Vintage Culture,Save Me (feat. MKLA),0.639,0.554,11,-12.265,1,0.0769,0.0965,0.000866,0.167,0.327,123.888
Run,5dievmIbYB9iazzRM2qgEn,Vintage Culture,Another Touch,0.749,0.807,10,-9.9,0,0.0613,0.00189,0.745,0.143,0.355,124.014
Home - Vintage Culture Remix,46mSti37NWTIg9XOFulqLH,Vintage Culture,Home (Vintage Culture Remix),0.569,0.819,2,-9.625,0,0.0371,0.00146,0.0508,0.192,0.0996,125.992
Caught in Between - Remix,7LLndwVJOXV2PDAqvHyCcy,Vintage Culture,Caught in Between (Remix),0.83,0.534,0,-9.237,1,0.0484,0.00698,0.208,0.11,0.605,124.015
Coffee (Give Me Something) - Quintino Remix,7DiSsA1LRHAFXGbdbThK1m,Vintage Culture,Coffee (Give Me Something) [Quintino Remix],0.715,0.859,1,-4.982,1,0.0405,0.0747,5.81e-05,0.254,0.358,127.965
Beauty Sleep - Vintage Culture Remix,5RbvUbdD7GTEM0MyONCgxZ,Vintage Culture,Beauty Sleep (Vintage Culture Remix),0.662,0.754,2,-8.13,1,0.0304,0.00837,0.0418,0.122,0.346,125.994
Love Tonight (Vintage Culture & Kiko Franco Remix Edit),53ICqRSyTfhrrvNwVSP6am,Vintage Culture,Love Tonight (Vintage Culture & Kiko Franco Remix),0.487,0.708,10,-10.38,0,0.0392,0.00019,0.0319,0.2,0.0345,122.917
Party On My Own (feat. FAULHABER),4c9Py6O1NeuYKbJ8Ok7mTl,Vintage Culture,Party On My Own (feat. FAULHABER),0.757,0.834,4,-4.362,0,0.0452,0.00428,0.000301,0.217,0.294,121.066
Intro (Rework) - Remix,27py1Q0fMmpuSYiOAKBZPb,Vintage Culture,Intro (Rework) [Remix],0.665,0.831,5,-6.077,1,0.0341,0.0787,0.786,0.0734,0.043,119.92
You Give Me A Feeling,2qRKTg13LJGHO4fmQTWT7x,Vintage Culture,You Give Me A Feeling,0.761,0.867,2,-6.168,1,0.0499,0.259,0.615,0.0689,0.679,126.03
California Dreamin’ (feat. High Jinx) (Vintage Culture Remix),19lT0l1OBkLtWI5iE5zORl,Vintage Culture,California Dreamin’ (feat. High Jinx) (Vintage Culture Remix),0.674,0.778,1,-5.341,1,0.0356,0.00123,0.224,0.0955,0.13,128.042
You & Me - Vintage Culture Remix,4zedwYjb2LIdPBmfOeyXW5,Vintage Culture,You & Me (Vintage Culture Remix),0.574,0.936,1,-4.551,1,0.0567,0.00289,0.945,0.0635,0.741,129.964
She The Last One,1OGikFMQXWG41hK6QWIGjK,Vintage Culture,She The Last One,0.586,0.908,1,-6.008,1,0.0456,0.0112,0.00714,0.346,0.253,127.007
This Feeling,79SrdoXn93tgSzksq73X2y,Vintage Culture,This Feeling,0.696,0.685,8,-6.64,0,0.0376,0.0156,0.406,0.205,0.206,124.985
My Paradise - Vintage Culture Remix,0EMkluWuQ2hWvBeiQTBU1J,Vintage Culture,My Paradise (Vintage Culture Remix),0.683,0.892,6,-7.015,1,0.0563,0.0462,0.839,0.0973,0.467,128.008
Let It Go - Vintage Culture Remix,6gt8cZ6x8DnPwEF1cbIAKm,Vintage Culture,Let It Go (Vintage Culture Remix),0.909,0.808,5,-6.588,0,0.147,0.029,0.000463,0.237,0.638,124.015
Malabaris,0hLNnH60GDK1TZxDNxhVfT,Vintage Culture,Malabaris,0.791,0.969,8,-4.527,0,0.0492,0.000824,0.913,0.089,0.0384,126.994
The Business - Vintage Culture & Dubdogz Remix,0WqVZrjPZUnRCsBzA9mdVc,Vintage Culture,The Business (Vintage Culture & Dubdogz Remix),0.76,0.692,8,-7.627,0,0.0579,0.0847,0.0186,0.381,0.484,124.043
I Will Find,2bbfiUnH4CATlekDS1dxNr,Vintage Culture,I Will Find,0.922,0.535,6,-8.171,0,0.0484,0.144,0.271,0.552,0.382,123.972
World Hold On (Children Of The Sky) - Radio Edit - Vintage Culture & Dubdogz Remix,60kEYpqklKbrwPrQHYSTsL,Vintage Culture,World Hold On (Children Of The Sky) [Radio Edit - Vintage Culture & Dubdogz Remix],0.604,0.894,11,-3.796,1,0.199,0.0835,0.000554,0.205,0.669,122.885
Cante por Nós,7q4aClIlFcgyVQDACJQdmG,Vintage Culture,Cante por Nós,0.776,0.819,9,-5.213,0,0.057,0.048,0.000325,0.0897,0.735,124.043
Fallen Leaf,3n7JiehINioOhgjaGpdSOu,Vintage Culture,Fallen Leaf,0.604,0.863,4,-7.703,0,0.0474,0.000458,0.112,0.182,0.0403,124.009
Várias Queixas - Radio Edit,7wjaRyfALrdFBJnuJeACy2,Vintage Culture,Várias Queixas (Radio Edit),0.741,0.843,9,-7.579,0,0.0435,0.00693,7.68e-05,0.0664,0.628,121.014
In The Dark,3K16ZsnNjOTY1Esnrx0rQg,Vintage Culture,In The Dark,0.56,0.888,6,-5.131,0,0.0511,0.00216,0.0386,0.104,0.162,124.05
Strange Feelings - Solomun Remix,5icCLb51rZ05DHdLKqQFJp,Vintage Culture,Promised Land (Remixes),0.564,0.792,5,-7.928,0,0.0298,0.000292,0.821,0.13,0.465,127.999
Nothing Ever Changes,1oytqQdZTKnICWgqCW9SrI,Vintage Culture,Nothing Ever Changes,0.582,0.661,5,-9.967,0,0.0295,0.0105,0.0409,0.0859,0.114,124.046
Just Stay The Night,13oxbWMd3hJsV0VyOnyR5u,Vintage Culture,Just Stay The Night,0.741,0.939,9,-5.153,1,0.0996,0.00363,0.0204,0.323,0.571,124.999
Get Naughty,5P8LSsLAP75kPDYS4wzHUX,Vintage Culture,Get Naughty,0.789,0.881,7,-5.571,1,0.0457,2.1e-05,0.756,0.106,0.531,128.006
Céu Azul - Vintage Culture & Santti Remix,0davAVsF63UvUwOtbSOhSE,Vintage Culture,Vintage Culture & Friends 2,0.717,0.728,11,-4.078,1,0.0298,0.104,0.00177,0.0901,0.292,121.009
Nothing Ever Changes - Agents of Time Remix,31WOLus4cEHsa4s0AtkZPn,Vintage Culture,Promised Land (Remixes),0.635,0.669,10,-9.451,1,0.0318,0.0512,0.384,0.0795,0.224,125.987
Strange Feelings,60WZjQtNaTCYa2TCF7n2l3,Vintage Culture,Promised Land,0.773,0.777,5,-8.322,0,0.0526,0.0337,0.796,0.105,0.755,124.006
Coming Home (feat. Anabel Englund),6V59f06aj9W103sjzIwIGE,Vintage Culture,Coming Home (feat. Anabel Englund),0.616,0.853,7,-10.016,1,0.0395,0.00141,0.34,0.233,0.367,125.011
This Feeling - Yotto Remix,5fZVPAWdFrPmqFZ4eZPjob,Vintage Culture,This Feeling (Yotto Remix),0.567,0.974,1,-4.817,1,0.0355,0.000592,0.569,0.362,0.043,125.003
Find A Way,2cLE11abGzLpyeDk4BkjDK,Vintage Culture,Promised Land,0.48,0.725,0,-6.419,0,0.0333,0.0019,0.118,0.106,0.208,130.015
Deep Inside Of Me (feat. MKLA),1ZHT4WSOuZPAl82T4nKWEN,Vintage Culture,Deep Inside Of Me (feat. MKLA),0.708,0.82,8,-6.591,0,0.0732,0.0654,0.625,0.211,0.197,121.013
Hold Me Close - Vintage Culture Remix,1r8Y3er5sLDfD9rVFRhhyz,Vintage Culture,Hold Me Close (Vintage Culture Remix),0.612,0.774,0,-7.538,1,0.0469,0.000218,0.0594,0.0469,0.287,124.023
Things,26ZB5q5wNn5ieenQNULBbt,Vintage Culture,Things,0.526,0.908,11,-6.316,0,0.0403,0.00852,0.734,0.138,0.214,123.977
Creep (feat. Bondi),2pkNkGNQMRtFshEgxabSva,Vintage Culture,Vintage Culture & Friends 3,0.65,0.756,0,-8.295,1,0.0547,0.0507,0.369,0.133,0.0641,124.004
The Power - Vintage Culture & Volkoder Remix,5p7gU4aHdps8cfIlwYqbCw,Vintage Culture,Duality Remixed,0.623,0.889,5,-7.6,0,0.0573,0.00196,0.00247,0.351,0.479,124.025
Spring Girl - Vintage Culture Remix,2SCkpXTuQOvXySjlz9O1JH,Vintage Culture,Spring Girl (Vintage Culture Remix),0.752,0.915,2,-6.194,1,0.0473,0.00284,0.784,0.183,0.474,126.978
Human (Remix),0bVp6yZEUrJzOm2agoFYZm,Vintage Culture,Human (Remix),0.828,0.849,10,-5.25,0,0.0515,0.0402,0.00163,0.457,0.643,121.972
Bros,4McPoHVfn7qQptowbbPK23,Vintage Culture,Bros,0.737,0.552,10,-10.195,1,0.0701,0.0582,0.226,0.0764,0.781,126.015
Hear you calling,7Lub88e9lun7Q4EsHm0HPW,Vintage Culture,"Vintage Culture & Friends, Vol. 5",0.675,0.677,6,-10.297,0,0.037,0.0108,0.00876,0.313,0.0589,124.925
Free,6wc4T4F38q8bIH3fqRtixo,Vintage Culture,Free,0.704,0.936,9,-3.99,1,0.0745,0.00207,0.00026,0.218,0.357,125.018
Cali Dreams (feat. The Beach),4S5uBAB6Jl4IsMzwBpt2Rf,Vintage Culture,Cali Dreams (feat. The Beach),0.634,0.768,9,-7.112,1,0.0598,0.0179,1.13e-05,0.204,0.382,122.917
Pour Over,574kOxVgCcy70oq623rvPE,Vintage Culture,Pour Over,0.514,0.7,7,-6.827,1,0.0604,0.0021,0.00952,0.386,0.164,176.926
Hero,5eN5jKybh6fTDgW5uhNksx,Vintage Culture,Promised Land,0.669,0.924,1,-7.028,0,0.0605,0.012,3.7e-05,0.0831,0.367,123.998
Under Pressure,7q887Wj7xbhsSKhHct5xKM,Vintage Culture,Under Pressure,0.416,0.821,10,-7.502,0,0.0394,0.183,0.013,0.149,0.521,122.916
Fallen Leaf - Massano Remix,2ieWEolVlmDArvTcW4hjJ3,Vintage Culture,Fallen Leaf (Massano Remix),0.594,0.835,4,-5.849,0,0.0362,0.0442,0.812,0.144,0.341,125.956
Electricity,2xPg0pFQD7W4Ds3queL5D9,Vintage Culture,Electricity,0.67,0.859,5,-6.818,1,0.0539,0.00172,0.286,0.0848,0.255,127.963
Cherry Blossom - Vintage Culture Remix,7qTu1G3gDgC5qJ6Eu71OUs,Vintage Culture,Cherry Blossom (Vintage Culture Remix),0.613,0.88,5,-4.792,0,0.0368,0.00174,0.688,0.162,0.557,128.021
Alive,43yv23e1pejzlyvs5Fsa5w,Vintage Culture,Alive,0.605,0.902,10,-5.574,1,0.0378,0.00474,0.649,0.243,0.154,122.966
Nothing Ever Changes - Camelphat Remix,2g0mTSsQCz7C36ee5Varka,Vintage Culture,Nothing Ever Changes (Camelphat Remix),0.58,0.872,5,-6.684,0,0.0297,0.00151,0.243,0.0805,0.183,125.01
Pleasure Chasers,6pf5Yqg1zSbsxHaLBf49BP,Vintage Culture,Promised Land,0.75,0.632,11,-6.112,0,0.0338,0.00544,0.0961,0.339,0.78,122.006
Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy) - Vintage Culture & Bruno Be Remix,3vWtVy3fjfNzqQh7Je4l7Z,Vintage Culture,2019 Remixed,0.736,0.754,5,-3.288,0,0.0336,0.0963,0.0461,0.0598,0.337,122.036
Last Thought (feat. MKLA),1tZC1ktebdhQSlhnFSetLk,Vintage Culture,Last Thought (feat. MKLA),0.711,0.656,11,-8.262,0,0.0308,0.00762,0.398,0.121,0.0914,124.005
Paradise - Vintage Culture Remix,78GyaxqQGBTiRBOHHgyoln,Vintage Culture,Paradise (Vintage Culture Remix),0.622,0.842,1,-6.574,0,0.0388,0.00142,3.58e-05,0.0923,0.379,125.04
Give It to Me,0hWriVrNXaLiC5TO2GFyNc,Vintage Culture,"Vintage Culture & Friends, Vol. 6 (Pt. I)",0.773,0.953,1,-7.323,1,0.0405,0.000162,0.817,0.12,0.698,124.991
Weak - Marco Lys Remix,08Iz2viTMqt57UbVwSQYmc,Vintage Culture,Weak (Marco Lys Remix),0.652,0.959,8,-6.911,1,0.0491,0.0102,0.00282,0.101,0.304,127.999
Adidas & Pearls,2zME1tNgLyHCJ29E2uSeJM,Vintage Culture,Adidas & Pearls,0.589,0.893,7,-8.24,0,0.0428,0.000875,0.00822,0.0917,0.433,125.0
If I Live Forever,2BUF674QTAA8cL6YaBX3rd,Vintage Culture,If I Live Forever,0.574,0.879,10,-6.177,0,0.0445,0.00363,0.499,0.162,0.339,122.943
California Dreamin' - Vintage Culture Remix,2nj9jdK34mn0nZ4a5F1kVG,Vintage Culture,California Dreamin' (Vintage Culture Remix),0.674,0.778,1,-5.341,1,0.0356,0.00123,0.224,0.0955,0.13,128.042
Memories,4sEzQ2lOSSUzTSRw5FyM74,Vintage Culture,Memories,0.711,0.67,1,-7.57,1,0.0304,9.22e-05,0.875,0.0905,0.0391,124.019
Under The Sun - Vintage Culture Remix,5AMMeb9pjO4M6k8zRE4awE,Vintage Culture,Under The Sun (Vintage Culture Remix),0.691,0.868,7,-8.383,0,0.0478,0.00834,0.374,0.644,0.459,126.965
Get What You Want - Vintage Culture Remix,1z7ZRsJCIF3f5Y5I96iY2x,Vintage Culture,Get What You Want (Vintage Culture Remix),0.666,0.924,2,-7.835,1,0.0395,0.0129,0.347,0.063,0.246,126.021
Terrified,1l9gVSPDoWh7jQ89Ad2HIn,Vintage Culture,Terrified,0.737,0.75,11,-7.734,0,0.0358,0.0866,0.000394,0.107,0.388,116.952
Tijuana - Vintage Culture Remix,6XzYPtLcf1pVmjZ1y2k5T0,Vintage Culture,Temple Of Dreams (Remixes Part 1),0.747,0.799,1,-8.769,0,0.0519,0.0018,0.756,0.0851,0.689,125.009
Talamanca - Vintage Culture Remix,1NnRhSfvmyJNSxtR9rGxlX,Vintage Culture,Talamanca (Vintage Culture Remix),0.663,0.836,2,-6.752,1,0.0449,0.0121,0.9,0.088,0.562,125.011
Lift Me Up (feat. Kyozo),0IxBytxMiyOhfK8yvonEPp,Vintage Culture,Lift Me Up (feat. Kyozo),0.66,0.979,0,-7.696,1,0.0467,0.00568,0.588,0.0852,0.159,128.006
