track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Stay - Wooli Remix,4TQYyBRXlSgCs3GKSLyFBG,Wooli,Stay (Wooli Remix),0.395,0.871,4,-6.056,0,0.21,0.178,2.02e-06,0.261,0.419,149.952
Lockdown - Hairitage Remix,2HhPRfVra8lsdhQKgnjA3C,Wooli,Evolution (The Remixes),0.446,0.857,2,-2.206,1,0.124,0.000856,0.00189,0.369,0.328,150.135
Another Me - Whales Remix,6uT2alExgGfLbAHrg7qRJK,Wooli,Evolution (The Remixes),0.24,0.858,0,-1.539,0,0.107,0.000654,0.0,0.259,0.195,74.973
Snailephant,5iIiMqnNZSHeilomt6mVJK,Wooli,SLIMEAGEDDON,0.202,0.951,1,-2.718,1,0.492,0.0109,0.0713,0.383,0.0638,75.076
Back,7kegqKzsZY9YgXtB2kmsz7,Wooli,Back / Like I Used To,0.624,0.962,1,-1.526,1,0.287,0.00211,0.177,0.137,0.296,149.916
Man Don't Want War,30weflWX6ngv41iyNHZdv4,Wooli,"DPMO, Vol. 2",0.434,0.989,1,-1.287,1,0.427,0.2,0.0,0.0814,0.324,150.403
Harbinger,6uymiV8dJU9PScOlUaRohp,Wooli,Pandora's Box EP,0.499,0.953,8,-3.16,1,0.18,0.000679,0.376,0.334,0.43,150.152
Evolution - Calcium Remix,2NaKTbC852RuBOsercANhY,Wooli,Evolution (The Remixes),0.35,0.992,10,0.126,0,0.579,0.0165,0.79,0.384,0.334,73.592
You Were Right - L D R U Remix,1MotCPd1YwsKOTQECfsMnc,Wooli,ILLENIUM (Remixes),0.467,0.756,3,-5.99,1,0.199,0.045,0.0,0.146,0.295,181.152
Snailephant VIP,7joaLiWFBuGKnOrXxufPqZ,Wooli,World of Slime,0.376,0.98,4,-2.045,1,0.529,0.0109,0.0293,0.466,0.0392,149.856
You Were Right - Friendzone Remix,2uwvK2FbHdQ7J3BqBqVQCP,Wooli,ILLENIUM (Remixes),0.457,0.568,0,-6.799,1,0.0392,0.138,0.0,0.115,0.311,163.969
Wdgaf (feat. Jay Fresh),4oYDq2s8D3HXU4Z9hMAhxr,Wooli,Wdgaf (feat. Jay Fresh),0.687,0.994,1,-0.771,1,0.366,0.00343,2.21e-06,0.533,0.37,149.9
Like I Used To,5JCYroZYJOgqqZ3HdKiWRG,Wooli,Back / Like I Used To,0.519,0.913,0,-2.175,0,0.0484,0.0219,9.02e-05,0.162,0.397,145.058
