track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Chama as Mulheres (Vem pro Meu Harém),4gUDVW9izyWRlGcWpiDPx5,MC Dino,Chama as Mulheres (Vem pro Meu Harém),0.849,0.755,10,-6.501,0,0.0891,0.135,0.0,0.374,0.285,130.02
Prazer,4K8WllHYmF3TFACoMraJF2,MC Dino,Midas,0.832,0.473,6,-6.8,0,0.0462,0.00163,0.0,0.0551,0.734,97.986
6 Am,5WmcXrnqSEGKtRFI8BOrPq,MC Dino,Midas,0.62,0.332,2,-7.644,1,0.204,0.279,0.0,0.117,0.14,129.322
Truque,53YxIgpUdsWvJ3M64hGUXa,MC Dino,Midas,0.836,0.579,11,-8.108,0,0.0643,0.0558,9.87e-05,0.13,0.542,145.007
Só Gratidão,3BOxBVTLYC60OGgiB5vDej,MC Dino,Só Gratidão,0.728,0.61,8,-5.785,0,0.0685,0.375,0.0,0.196,0.704,170.044
Sniper,0MsVggtWT1eSTslFQ7ScAu,MC Dino,Midas,0.82,0.622,1,-4.969,1,0.0526,9.06e-05,0.0,0.144,0.389,117.994
Cordão de Ouro,0fO2GwgPhRdieZxoVL9sS5,MC Dino,Cordão de Ouro,0.925,0.426,6,-9.965,0,0.133,0.0786,0.000123,0.0987,0.511,119.998
Muita Areia,0WgDbStmnlIcx1azHaDPy1,MC Dino,Muita Areia,0.837,0.714,9,-0.984,1,0.0662,0.408,0.0,0.056,0.492,130.014
"Cypher Sul, Pt. 1",0xzvs7de5y1fJ7cwuRlWzM,MC Dino,"Cypher Sul, Pt. 1",0.67,0.795,7,-1.474,1,0.273,0.243,0.0,0.138,0.664,130.993
Nova Evoque,75MGh4mX82L6a8ABX88led,MC Dino,Nova Evoque,0.848,0.482,4,-4.784,0,0.201,0.628,0.0,0.117,0.591,119.954
A Culpa Não É Minha,1Ax8n5hoD25d8XjP1kjP67,MC Dino,A Culpa Não É Minha,0.839,0.735,11,-2.99,0,0.0378,0.0101,0.0,0.0872,0.685,131.953
Desceu Suave,6cccTHyuPWRB95WsuyxYHZ,MC Dino,Desceu Suave,0.674,0.806,2,-4.447,1,0.139,0.0575,0.0,0.366,0.165,130.001
Cadeira Elétrica,3N7EIATVNwqRUZ3GYHev4a,MC Dino,Cadeira Elétrica,0.914,0.633,4,-5.575,0,0.312,0.125,0.0,0.123,0.917,129.899
Never Seen This Coming,7KmkmeCwUa0ZU59jPh8bgs,MC Dino,Never Seen This Coming,0.718,0.617,8,-2.864,1,0.0268,0.494,0.000522,0.104,0.363,100.021
Watching Us - The Upbeats Remix,0sNMqmrr0LoF4ITFVz33vb,MC Dino,Reboot The System | Part 3,0.6,0.942,1,-5.897,1,0.119,9.55e-05,0.0201,0.934,0.524,171.988
Underwater,71O0N7mIWyZmV0B8jSjsXR,MC Dino,Slow Motion Tragedy,0.839,0.632,0,-8.536,1,0.0451,0.000684,0.0441,0.104,0.0748,121.009
Mira Laser,0sefR4N5yY4t0nwPRMS7g1,MC Dino,Diário de um Midas,0.743,0.696,8,-7.703,1,0.11,0.196,0.0,0.414,0.636,121.019
700 por Minuto,1ztkrY5htwQXuRXZieLSUr,MC Dino,700 por Minuto,0.657,0.952,6,-1.567,1,0.117,0.0533,0.0,0.125,0.878,160.029
Tropa do Scott,0QDCFC73gXCNcEoTaKzz58,MC Dino,Tropa do Scott,0.748,0.433,11,-10.207,0,0.328,0.274,0.0,0.183,0.291,142.972
