track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Watch Me - VNSSA Remix,4sRMSlrusWW4KMFRge7FEY,VNSSA,Watch Me,0.778,0.904,7,-8.852,1,0.0597,0.00942,0.0391,0.0383,0.502,124.003
The Light - VNSSA Remix,6gmsaURcLfGmSM9RW1YqQ6,VNSSA,The Light Remix EP,0.817,0.723,11,-4.923,0,0.0529,0.00158,0.938,0.0847,0.627,123.994
Do You Wanna Play,7akjVElcyuZKaUzKPstskW,VNSSA,Miami Hustle 2018,0.799,0.801,1,-8.028,1,0.0541,0.00165,0.897,0.0759,0.569,124.025
Run Me My Money,10uqFwHJhyfbN6Adp0Opa1,VNSSA,"Workout Series, Vol. 10",0.792,0.644,7,-9.541,1,0.0522,0.00264,0.88,0.0838,0.341,125.004
Everybody,6GACEr2uSyA2wj1w3L8rr3,VNSSA,Creatures,0.804,0.91,1,-8.181,1,0.0579,0.000124,0.91,0.0717,0.972,126.005
Magic,4EptXSbCJTaNCX45V5xymX,VNSSA,The Magic EP,0.807,0.824,2,-7.274,1,0.0645,0.000672,0.619,0.082,0.313,124.005
Dance Night,3FXysgboXwGAwkMukIxVVr,VNSSA,Dance Night EP,0.697,0.919,1,-6.704,1,0.0474,0.00813,0.6,0.159,0.686,126.006
Out Of My Head,02iVSLUFCqNWmxBHO2bRLX,VNSSA,Dance Night EP,0.791,0.772,2,-6.668,1,0.0557,2.17e-05,0.853,0.0527,0.583,126.006
Goons,7Mj8XR6g9EHUIS9rLs2pE2,VNSSA,Goons,0.733,0.732,11,-6.767,0,0.214,0.193,0.0,0.68,0.733,140.035
CHEATA,4U1xeWiN0Yiw5Q0rqOsgxh,VNSSA,ETHOS SCIENCE,0.688,0.872,5,-2.552,0,0.147,0.42,0.0,0.0718,0.794,96.067
Creatures,6cH2b7ehxbDMMk93Jkbe7X,VNSSA,Creatures,0.8,0.567,1,-10.145,1,0.0628,0.000111,0.597,0.0809,0.294,126.009
I'm Having Fun - VNSSA's Fun House Remix,3JOOR0kBxdHiQ3Jftg44sY,VNSSA,I'm Having Fun (VNSSA's Fun House Remix),0.705,0.942,11,-5.79,0,0.0673,0.000289,0.884,0.376,0.621,129.987
Bounce - VNSSA Remix,1dC3QiylHX64f2TahQxReZ,VNSSA,Bounce (VNSSA Remix),0.735,0.834,0,-9.841,1,0.062,0.00319,0.48,0.0808,0.547,124.985
Animal - Original Mix,3tEr18a0YMVbGh0G9BxhrO,VNSSA,Animal,0.907,0.725,11,-9.165,0,0.0706,0.000356,0.831,0.096,0.835,125.009
WORD - Extended Mix,05kogcAFmuAMFirFPGoEow,VNSSA,WORD,0.75,0.891,1,-6.074,0,0.0459,0.000254,0.588,0.103,0.533,124.987
Dirtybird BBQ: Get Roasted - Continuous Mix,78XSYaPCR2JWkMqK8m0afO,VNSSA,Dirtybird BBQ: Get Roasted,0.811,0.844,1,-8.349,1,0.0467,0.00401,0.767,0.0628,0.176,126.001
No Drama (VNSSA Remix),6ycqpIH1VthTcUmppZuH5t,VNSSA,No Drama (Remixes),0.795,0.943,4,-5.81,0,0.0447,0.00783,0.461,0.0975,0.401,129.993
WORD - Radio Edit,6f9FxgIrkZ2WXylm6fLobB,VNSSA,WORD,0.656,0.884,4,-5.097,1,0.0463,0.000854,0.169,0.0621,0.729,124.995
Anxiety,7L4IGGMpjINlfyhFhARkCI,VNSSA,Anxiety,0.829,0.886,6,-3.544,0,0.0687,0.00508,0.844,0.0792,0.831,125.99
Blocked Calls,3Kvg5Iz45gtNHB8XcAP2Ju,VNSSA,The Magic EP,0.807,0.653,8,-8.445,0,0.0778,0.00332,0.759,0.0738,0.932,124.011
Dancefloor Pornography - VNSSA Remix,6wesxxSUDEe1A0Icg35yGD,VNSSA,Dancefloor Pornography,0.818,0.669,1,-9.716,1,0.0533,0.017,0.839,0.0849,0.882,124.03
Infieles - Live at Dozen Sessions,1OiBzgMBGjnYiTtSCbARd2,VNSSA,Vnssa - Live at Dozen Sessions,0.729,0.624,7,-6.415,0,0.231,0.333,0.0,0.662,0.462,143.874
En Repeat - Live at Dozen Sessions,1XdYcOuLPBo1itwXYCIL8z,VNSSA,Vnssa - Live at Dozen Sessions,0.701,0.401,2,-6.788,0,0.0563,0.782,0.0,0.571,0.365,102.78
Cold - Live at Dozen Sessions,25F2p0ERpKfm2F2VXDSO7q,VNSSA,Vnssa - Live at Dozen Sessions,0.777,0.52,11,-6.05,0,0.0832,0.243,1.4e-06,0.645,0.577,93.925
2022 - Live at Dozen Sessions,5m4KvKBswi19O6yDQ10LtA,VNSSA,Vnssa - Live at Dozen Sessions,0.74,0.334,10,-9.379,1,0.0631,0.671,4.72e-06,0.116,0.215,96.991
Love Is the Weapon - VNSSA Remix,6zN5Lg4kmV9Qayb6XJ2dwP,VNSSA,Love is the Weapon (Remixes),0.742,0.641,11,-6.803,0,0.0409,0.000107,0.669,0.0619,0.39,122.993
Diablo,589GV7vZBdVexjqdJiXni3,VNSSA,Diablo,0.699,0.787,1,-5.669,1,0.0371,0.123,0.0,0.279,0.577,129.92
Crown - VNSSA Remix,4wQSDVtz33SfhPwwBWchso,VNSSA,Crown (Remixes),0.802,0.849,4,-7.617,0,0.0687,0.00247,0.899,0.117,0.194,126.016
Infieles,0dljQjZ4DsojQ071VghTwm,VNSSA,Infieles,0.761,0.543,7,-8.249,0,0.215,0.0737,0.0,0.0876,0.408,144.092
Hot Sweat,44iSuvsUsEmpGsjUUCrZnB,VNSSA,Psych 202,0.807,0.799,11,-7.073,0,0.0806,0.0073,0.913,0.0747,0.728,126.011
