track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Leave The World Behind - Dimitri Vegas & Like Mike vs. SHM Dark Forest Edit,4yOJAsHfk50n62T2fHOEkd,Laidback Luke,Leave The World Behind (Remixes),0.737,0.713,3,-7.039,0,0.139,0.0311,0.488,0.0866,0.139,128.002
Paradise (feat. Bright Lights),5dhfluU3wQPc5k9iyJ0oBl,Laidback Luke,Paradise (feat. Bright Lights),0.622,0.611,9,-4.36,0,0.0383,0.0978,0.0,0.17,0.783,124.93
Better Off Alone - Laidback Luke Remix - Full Length,4EHktT0nRx0SeTxZksNUnQ,Laidback Luke,Better Off Alone (Laidback Luke Remix),0.444,0.862,4,-6.155,1,0.213,0.000634,0.708,0.213,0.28,129.876
Kong,5VD7Okr5dQ5vGLtL471rhI,Laidback Luke,Kong,0.497,0.933,1,-4.794,0,0.0394,0.00202,0.65,0.25,0.0773,128.075
Blow - Radio Edit,48jF98ZchEUimJtaKJplZk,Laidback Luke,Blow,0.766,0.922,8,-2.133,1,0.0468,0.0282,0.00874,0.144,0.617,128.008
Memories - Radio Edit,77GaeCOGsrXCGMdBy8tAB5,Laidback Luke,Memories (Radio Edit),0.418,0.853,4,-3.399,1,0.0686,0.23,1.56e-05,0.67,0.341,126.055
Move To The Sound,2x3ZvfHR45uMNt9gs0En2d,Laidback Luke,Move To The Sound,0.822,0.866,2,-5.071,1,0.316,0.00193,0.00117,0.0685,0.546,127.988
Thinking About You (feat. Ayah Marar) - Laidback Luke Remix,60eCn6Z7xFKnS2PvO9dttn,Laidback Luke,Thinking About You (feat. Ayah Marar),0.402,0.974,0,-3.478,0,0.233,0.0466,0.176,0.0684,0.291,128.009
Mad Man,3SC5fE9flfypkR3niRDkIE,Laidback Luke,Mad Man,0.558,0.937,0,-4.522,1,0.0678,0.000373,0.739,0.365,0.326,139.941
Hello,4Sl7FLTwgrbbBaGYEEJ9ee,Laidback Luke,Hello,0.851,0.896,7,-6.028,1,0.171,0.0014,0.00793,0.124,0.91,125.988
TikTak,1aWMQBfDA9AYHrysNuMJIc,Laidback Luke,TikTak,0.881,0.84,8,-6.469,0,0.136,0.0252,0.149,0.121,0.691,126.024
Todo Mucho - Extended Mix,055iXcgrxCWbM3M4VvPzq5,Laidback Luke,Todo Mucho (Extended Mix),0.766,0.696,9,-6.875,1,0.0709,0.00562,0.00199,0.524,0.392,127.072
MacArthur Park - Laidback Luke Remix,5ki21mzh7l9tizwh3VA4i7,Laidback Luke,Love To Love You Donna,0.501,0.952,11,-4.102,0,0.263,0.000411,0.697,0.244,0.312,132.002
