track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Orbit - Adriatique & Ae:ther Remix,3UXaftDIMmSdvn3VIQJBhj,Adriatique,Orbit (Adriatique & Ae:ther Remix),0.738,0.61,8,-8.584,1,0.0424,0.000381,0.606,0.101,0.178,123.002
Moth To A Flame (feat. The Weeknd) - Adriatique Remix,1G3kwVs3JHqN5UPiFXcAID,Adriatique,Moth To A Flame (Adriatique Remix),0.663,0.817,0,-7.793,0,0.0332,0.000118,0.37,0.0683,0.113,120.013
On My Knees - Adriatique Remix,7MbfrPIsgFDVJifA7p7Evk,Adriatique,On My Knees (Adriatique Remix),0.65,0.624,1,-8.828,1,0.0292,0.0117,0.319,0.11,0.309,119.992
On My Knees,7CUOPqf1XBdCnWwSM9xnbd,Adriatique,On My Knees (Adriatique Remix),0.683,0.571,1,-7.721,1,0.0286,0.0335,0.0616,0.0957,0.29,120.044
Home,7wSduNejVsLmKIDcJDjK0k,Adriatique,Home Remixes,0.621,0.767,2,-5.978,0,0.0314,0.33,0.213,0.36,0.0408,120.019
Home - Mind Against Remix,42dFL1w9kTKqzPriRwv0dd,Adriatique,Home Remixes,0.652,0.742,7,-7.435,0,0.0313,0.0171,0.619,0.116,0.0376,119.998
Home - Konstantin Sibold Remix,1mhQoHvJl0BGS0P61alj5k,Adriatique,Home Remixes,0.628,0.658,10,-9.065,0,0.0426,0.000115,0.617,0.0931,0.0713,123.953
Home - Robot Koch Remix,6JPClxm5nB7nlaxSQsUqHp,Adriatique,Home Remixes,0.57,0.436,2,-11.112,0,0.0282,0.739,0.00333,0.107,0.209,119.98
Voicing Something,5SEXbwyzV13sJYFarCUCjS,Adriatique,Live and Love EP,0.56,0.538,5,-11.85,0,0.059,0.878,0.0013,0.102,0.43,117.511
Voicing Something - Adriatique Remix,4eJ4jBDqGwA9Z9kesunDQE,Adriatique,Live and Love EP,0.757,0.483,1,-11.668,1,0.0589,0.000323,0.81,0.0913,0.186,121.986
Orca,22Y6hqFL6UvkIlqiIfHckS,Adriatique,Live and Love EP,0.625,0.65,4,-9.934,0,0.0427,0.0741,0.831,0.119,0.311,124.985
Astral Travelling,59kBfNRkMBbFZMa2qbUi5h,Adriatique,Live and Love EP,0.145,0.414,7,-11.989,0,0.0359,0.781,0.949,0.096,0.0426,71.0
Voicing Something - Dub,4hNyGEGyGW4T2A22fqXGuY,Adriatique,Live and Love EP,0.744,0.858,1,-12.676,1,0.0381,0.0399,0.838,0.0855,0.718,124.023
Arcade Mode,0YWdW9Bk9HBXbUxjzVi120,Adriatique,Arcade Mode,0.801,0.822,11,-8.18,0,0.0495,0.0705,0.872,0.278,0.318,123.003
River - Adriatique Remix,5JsROCBygqUJLrF6SoPhUk,Adriatique,River (Adriatique Remix),0.661,0.513,7,-11.165,1,0.0439,0.021,0.83,0.112,0.156,122.993
Silence & Secrets - Adriatique Remix,5twGTwrfKmxSc21cTGNPNn,Adriatique,Silence & Secrets (Adriatique Remix),0.755,0.891,7,-8.592,1,0.043,0.0399,0.6,0.0756,0.338,124.007
Memento - Adriatique Remix,3reuBRNg1pBgZi09hKKWsL,Adriatique,Memento (Adriatique Remix),0.671,0.678,9,-6.939,1,0.0557,0.000521,0.289,0.0673,0.274,130.011
Heimreise,7whI6rFGDbQPPMrvtEPDxT,Adriatique,Heimreise,0.757,0.511,6,-9.911,1,0.0625,6.4e-06,0.808,0.0698,0.347,121.0
Heimreise - Adriatique Remix,3wMJqC3nBRm3nMTDWGUES2,Adriatique,Heimreise,0.688,0.768,1,-11.15,1,0.0467,0.0401,0.853,0.104,0.167,124.001
Random Dub Fix,2ASLaUVfCHesEDrF3K56sh,Adriatique,Heimreise,0.813,0.935,9,-8.619,0,0.0574,2.4e-05,0.768,0.0494,0.925,124.001
Need You Now - Adriatique Remix,0bU7RBZ1tkm8XXZzDrdsMC,Adriatique,Need You Now (Adriatique Remix),0.676,0.604,5,-7.078,0,0.0443,0.00262,0.8,0.106,0.421,123.006
Need You Now,29y5o31O2VNBTFKvWHYsj5,Adriatique,Need You Now (Adriatique Remix),0.621,0.697,5,-12.584,0,0.0384,0.198,0.899,0.101,0.0395,125.969
Never Give Up - Adriatique Remix,5ZPcImB8NHMKi9WiWzJVjh,Adriatique,Never Give Up (Adriatique Remix),0.655,0.437,6,-11.586,0,0.0443,0.0539,0.861,0.114,0.109,122.782
Craft,2kvVaUw1h9tu1f9edBXBMe,Adriatique,X,0.741,0.849,2,-8.506,1,0.0465,0.0308,0.921,0.11,0.118,123.009
X,4bvvXXAcgK1g2LGK14UejZ,Adriatique,X,0.715,0.464,11,-9.065,0,0.0346,0.00459,0.763,0.0801,0.577,123.007
Love Modules,6zNALmoubQPX3mU8p075S2,Adriatique,X,0.771,0.707,11,-9.835,0,0.0428,0.0992,0.878,0.0655,0.374,123.007
Voices From The Dawn,1vsnAZGVWcy5OSthCvUoim,Adriatique,Ray,0.715,0.78,5,-10.027,1,0.0326,0.000102,0.893,0.0955,0.0273,121.01
Ray,1C1UpaKtlzAUpcFkFnI59Y,Adriatique,Ray,0.807,0.497,7,-11.137,1,0.0415,0.0119,0.886,0.112,0.47,123.008
Atlas - Adriatique Remix Radio Edit,7hWJIMTg4vfiFy6VQosiVj,Adriatique,Atlas (Adriatique Remix Radio Edit),0.705,0.754,6,-8.832,0,0.0438,0.000833,0.858,0.0702,0.0393,123.993
Patterns of Eternity,3QkmaZFc9pPtWuTMWxkosL,Adriatique,Patterns of Eternity - EP,0.785,0.753,1,-10.987,1,0.0511,0.00266,0.895,0.103,0.267,124.007
Womb,1ifOCmuEtFIgmqAjzyux7j,Adriatique,Patterns of Eternity - EP,0.81,0.569,2,-11.13,1,0.0489,0.000696,0.886,0.0822,0.186,123.005
Quadrivia,7rvtuzBsyDi4udP9DOZycS,Adriatique,Patterns of Eternity - EP,0.762,0.494,5,-11.328,1,0.0526,0.00162,0.68,0.109,0.498,122.009
Atlas - Adriatique Remix,1Ou1g6tCGdwp2SFnNyfZXw,Adriatique,Atlas (Remixes),0.767,0.688,6,-9.108,0,0.0496,0.00177,0.875,0.0644,0.036,124.002
Atlas - Andre Lodemann Remix,5XXckNl0uMsY3h2WV9UFhL,Adriatique,Atlas (Remixes),0.752,0.82,8,-9.612,1,0.053,0.108,0.918,0.116,0.298,125.001
Atlas - Tuff City Kids Remix,1TPjBCmPBFZHW2rjx5EPxz,Adriatique,Atlas (Remixes),0.802,0.678,1,-8.616,1,0.0445,0.0208,0.885,0.114,0.425,125.007
Atlas,2ky3XLttUU3pgdKWTG0M4S,Adriatique,Atlas (Remixes),0.808,0.448,11,-10.199,1,0.0627,0.00114,0.804,0.0456,0.137,125.003
Soul Valley,2gFPHKlToyXYyTgAM6UuQa,Adriatique,Soul Valley EP,0.801,0.859,10,-9.681,0,0.0507,1.56e-05,0.888,0.0769,0.196,121.997
Undrstnd,1GiKyRixSwAdIKTEnCfEQL,Adriatique,Soul Valley EP,0.815,0.621,10,-8.703,1,0.0811,0.000785,0.708,0.103,0.354,120.009
Dreams - Adriatique Remix,2LlGgCTMXIJFQgcRxEaQI2,Adriatique,Dreams (Remixes),0.852,0.772,9,-9.111,0,0.0425,6.35e-05,0.741,0.0825,0.236,117.01
Dreams - The Hacker Remix,5xtvqTHJDWIGK2cnRjOu7w,Adriatique,Dreams (Remixes),0.742,0.878,5,-6.397,1,0.0912,0.00907,0.823,0.0363,0.65,107.019
Dreams - Few Nolder Remix,5EP8fT2VhAT9BnbiBGOi3w,Adriatique,Dreams (Remixes),0.711,0.679,0,-6.638,1,0.0413,6.43e-05,0.768,0.0648,0.594,120.001
Dreams - Kiwi Remix,0OhMHWWBkqzZHwzl2O8n3Q,Adriatique,Dreams (Remixes),0.648,0.584,5,-9.174,1,0.0357,0.0168,0.759,0.143,0.401,107.019
Rollox,3aVW4PFviqBpEXj6596brG,Adriatique,Rollox EP,0.803,0.887,10,-10.756,0,0.0424,0.00788,0.89,0.0718,0.174,123.999
Numb,1N0aW1svdJ8qznNNpeOGfW,Adriatique,Rollox EP,0.818,0.57,6,-13.489,0,0.0607,0.00501,0.919,0.0926,0.0986,120.005
Ion,0kD1zNFqLUAY8jStAuhM7C,Adriatique,Rollox EP,0.873,0.389,2,-11.104,1,0.067,0.00257,0.765,0.101,0.0397,123.011
Space Knights,02FYAy3iviOCDvHGXFfqDi,Adriatique,Space Knights,0.756,0.413,6,-13.547,0,0.0678,0.0807,0.913,0.0952,0.227,120.006
The Real Thing,2des44kflhrx1uWWu5K5W5,Adriatique,The Real Thing,0.669,0.4,1,-12.742,1,0.0309,0.143,0.44,0.331,0.256,113.998
The Real Thing - Stimming Remix,3JdtKMizqPGgaubzj8EQCU,Adriatique,The Real Thing,0.85,0.524,1,-12.463,1,0.0785,0.256,0.273,0.0662,0.548,120.996
The Real Thing - Adriatique Remix,7mHYlRjFqS2h8VxZEv6wVT,Adriatique,The Real Thing,0.756,0.515,1,-13.234,1,0.0528,0.000506,0.543,0.109,0.3,119.994
Rolling Stone,5pEmubQMrJFnzehMFh5qpR,Adriatique,Midnight Walking,0.736,0.527,6,-14.59,0,0.0485,0.00444,0.698,0.109,0.18,119.0
Midnight Walking,5sbeuOIippzPwvN0dDGmKQ,Adriatique,Midnight Walking,0.71,0.406,4,-11.83,0,0.0366,0.000885,0.819,0.0976,0.225,121.002
Midnight Walking - Dub,6omeKTxT7sRiQ6exH3V7mS,Adriatique,Midnight Walking,0.706,0.343,4,-11.897,0,0.0377,0.00102,0.856,0.0967,0.23,121.014
Mrcreasy,6tR2907oMY7DKO2bRsaSQT,Adriatique,Lophobia EP,0.739,0.634,4,-12.93,1,0.0411,0.00113,0.772,0.11,0.0972,119.999
Lophobia,14DUufLmzrk2YJWntqAupl,Adriatique,Lophobia EP,0.701,0.487,9,-14.58,0,0.044,0.0451,0.884,0.0924,0.0686,121.01
Glyfada,5gS2RfkR76CoipO8L8UT2b,Adriatique,Lophobia EP,0.837,0.459,2,-15.006,1,0.0592,0.000701,0.754,0.0994,0.224,121.008
The Future Is Yours - Adriatique Illusion Rework,1u8Ew0aVv4kGwt1b8fMdDY,Adriatique,The Future Is Yours (Adriatique Illusion Rework),0.746,0.34,5,-10.87,0,0.0508,0.0565,0.0688,0.102,0.0391,117.994
Face to Face,6phBFsFvGelt2rWVV6CGy0,Adriatique,Face to Face EP,0.812,0.635,2,-9.171,1,0.0808,0.00627,0.477,0.105,0.392,119.994
Circle of Love,1wxQa45VZO2m1TksK3KRHg,Adriatique,Face to Face EP,0.811,0.61,9,-12.431,0,0.0492,0.00371,0.897,0.0634,0.82,120.038
Blackbox,6MFIdcl2sN2aBaoyDyeP2K,Adriatique,Face to Face EP,0.801,0.677,9,-9.667,1,0.0507,0.0235,0.843,0.199,0.319,121.005
Need it Now,6EJkTf5e45BHtkv8Oa5QBt,Adriatique,Face to Face EP,0.811,0.765,4,-10.702,0,0.0537,0.0329,0.89,0.0666,0.545,119.997
Deeper Love,4FwsxvdKBbZGxgtH5gfvJJ,Adriatique,Bodymovin,0.801,0.627,6,-9.662,1,0.068,0.00105,0.638,0.0465,0.207,119.996
By Your Side,3WEIdNugw7wRI4Il8FupnN,Adriatique,Bodymovin,0.808,0.752,9,-9.913,1,0.0565,0.000331,0.669,0.037,0.486,121.993
Motions,6gOMhPmLlrY9QNmgKzer0i,Adriatique,Bodymovin,0.799,0.642,10,-9.202,0,0.0568,0.000329,0.816,0.0708,0.0969,115.009
Bodymovin,3qTzXGXu0mcyB8fpTpfidz,Adriatique,Bodymovin,0.813,0.699,0,-8.823,0,0.0519,0.000882,0.884,0.0617,0.778,122.002
Ain't Nobody,4J4OHBomGcNreIrNHlXS7o,Adriatique,Ain't Nobody EP,0.842,0.559,0,-11.4,1,0.126,0.162,0.84,0.0651,0.261,121.999
Ain't Nobody - Atapy Remix,2p4cyAjZqybmv4aZfdfqCV,Adriatique,Ain't Nobody EP,0.944,0.431,9,-10.144,0,0.101,0.0544,0.56,0.0955,0.686,119.989
Mind Games,5kWrDuRBFQ3m4JUBJmQrAr,Adriatique,Ain't Nobody EP,0.841,0.466,4,-9.893,0,0.0738,0.0119,0.512,0.0265,0.667,118.003
Feeling Good - Original Mix,5Xw10RyJfPLoCGz18OA2Cd,Adriatique,Feeling Good EP,0.819,0.522,10,-9.045,1,0.0533,0.00493,0.73,0.117,0.486,120.0
Feeling Good - Coat Of Arms Retwerk,4l3ArqkLNdbqEY9ZhzCTio,Adriatique,Feeling Good EP,0.831,0.421,0,-11.002,1,0.0487,0.00383,0.866,0.0993,0.701,120.004
Who Cares - Original Mix,6z8NNiBfKxNJcXmm49FceX,Adriatique,Feeling Good EP,0.805,0.564,7,-8.877,1,0.0747,0.0228,0.567,0.0699,0.315,119.999
The Year 2080 - Original Mix,0SlpLhrQ459szeaG3nxMGO,Adriatique,Feeling Good EP,0.799,0.688,10,-9.123,1,0.0653,0.128,0.887,0.0416,0.935,111.494
Feeling Good - Liem's Straight Edit,3dj6z35EJPKwo4IVrbtyuZ,Adriatique,Feeling Good EP,0.805,0.549,9,-9.142,0,0.057,0.000988,0.895,0.13,0.812,118.009
Playground,7hQhuzb4EIXno4enQ7dD2f,Adriatique,Playground EP,0.811,0.733,5,-9.114,0,0.0642,0.000216,0.0578,0.119,0.207,122.001
Playground - Thyladomid Remix,2TPhfAfGUTz4c2hg8Ur9Vk,Adriatique,Playground EP,0.899,0.586,8,-9.136,1,0.254,0.00499,0.38,0.129,0.483,122.014
All Eyes On Jolie,5GzsRPVccklFOaqv2HKFu3,Adriatique,Playground EP,0.915,0.551,2,-9.947,0,0.244,0.000741,0.682,0.0492,0.511,122.001
Monroe's Diary,4jZmIxVsTbWFlmHgSp0Hd1,Adriatique,Playground EP,0.806,0.92,5,-8.482,1,0.0428,5.4e-05,0.416,0.0765,0.526,123.999
