track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Lift Me Up,3IiaXjozWhgtO7CZmj41hL,LNY TNZ,Lift Me Up,0.709,0.981,10,-3.932,0,0.0755,0.0566,0.402,0.079,0.148,145.012
Louder Is The Game,09Dgyz06q3jYzoRlIfx7PL,LNY TNZ,Louder Is The Game,0.536,0.928,5,-2.456,0,0.217,0.0166,1.63e-05,0.729,0.325,160.029
Mariachi (FIGHT CLVB Remix),3iDyDkVVZY1S1WaRR9xjXP,LNY TNZ,Mariachi EP,0.55,0.968,4,-2.613,1,0.342,0.0516,5.22e-05,0.424,0.536,160.136
Anyway (feat. XERXESBAKKER) - Hard Mix,41GRG2vD1Cr3Ho5voCImq4,LNY TNZ,Anyway (feat. XERXESBAKKER) [Hard Mix],0.613,0.758,11,-3.785,1,0.0353,0.0578,0.00453,0.0866,0.56,150.02
Fired Up (feat. The Kemist),4FuEoKQDyQcwQwyR0IjCqe,LNY TNZ,Fired Up (feat. The Kemist),0.485,0.805,10,-3.283,0,0.0486,0.106,0.000135,0.277,0.314,150.062
Alive,73g5Ovi3PPGhfwODPmDGDD,LNY TNZ,Alive,0.483,0.882,3,-2.313,0,0.0371,0.00568,0.00632,0.367,0.248,137.976
Do What I Wanna Do - Techno Mix,3CSjK5DxtBuqSTgtp3Qn64,LNY TNZ,Do What I Wanna Do (Techno Mix),0.505,1.0,5,0.013,1,0.248,0.00147,7.95e-05,0.586,0.135,157.141
Adrenaline,4EQSHyUFwHDYocxykDWhXN,LNY TNZ,Adrenaline,0.558,0.928,3,-2.633,0,0.152,0.107,4.1e-05,0.299,0.396,154.975
Nightlight (feat. Annika Wells) - LNY TNZ Remix,6pZo8rfU6qRMnAJoAZAj8B,LNY TNZ,"Nightlight (feat. Annika Wells) [The Remixes, Vol. 2]",0.55,0.911,11,-2.655,0,0.0492,0.057,1.08e-06,0.283,0.521,75.03
We Go Up - Da Tweekaz Remix,21eGoV8gNSgKWuYE6HCqXO,LNY TNZ,We Go Up (Remixes),0.522,0.916,10,-4.559,0,0.047,0.0186,0.0,0.177,0.453,150.04
Brutal (feat. Jones Suave & Jex),50W1NGcXufCPfxWBCMnaOu,LNY TNZ,Brutal (feat. Jones Suave & Jex),0.648,0.955,6,-1.626,1,0.0508,0.00972,7.71e-06,0.131,0.496,150.027
Dedicated,1kNWSvIga1qevlp2mL0wdP,LNY TNZ,Dedicated,0.486,0.874,4,-5.291,0,0.0782,0.00317,0.000113,0.0594,0.2,155.051
La Colegiala,7FW4xdDydKkMHpUsYbWqKj,LNY TNZ,La Colegiala,0.411,0.957,7,-0.991,1,0.23,0.0291,0.012,0.35,0.488,75.003
Lift Me Up - Hard Mix,7t0KwFT5N5r1cFJloJAHGn,LNY TNZ,Lift Me Up (Hard Mix),0.626,0.978,5,-2.788,0,0.0581,0.0258,0.522,0.645,0.403,150.061
Fired Up (feat. The Kemist) [Extended Mix],1RX9Uhh0aOIUYFEaUHuTfG,LNY TNZ,Fired Up (feat. The Kemist),0.594,0.884,10,-3.485,0,0.0817,0.101,0.00282,0.0866,0.458,150.056
Early In The Morning - LNY TNZ Remix,4epfjFEVkbTxzEC3nFihIX,LNY TNZ,Early In The Morning (LNY TNZ Remix),0.47,0.857,9,-1.116,0,0.0963,0.0736,0.0,0.325,0.46,149.982
Fired Up (Tropkillaz Remix),38Op9eNnPlBDXldpkLlZeu,LNY TNZ,Fired Up (Remixes),0.704,0.804,10,-6.526,0,0.095,0.00214,0.0368,0.127,0.304,150.064
Fired Up (Radio Version),7gBLHxtuhTAZECNNLFAnsR,LNY TNZ,Fired Up (Remixes),0.46,0.897,6,-3.301,1,0.0373,0.00172,0.0,0.372,0.723,150.04
Do What I Wanna Do - Rave Mix,7bzEDZVFAEn9pkUgEGRQZC,LNY TNZ,Do What I Wanna Do (Rave Mix),0.598,0.962,5,-1.238,1,0.163,0.0264,0.0,0.245,0.0933,156.953
Catch Me If You Can,4JPo4J1xN78RG0Ggxet8hg,LNY TNZ,Catch Me If You Can,0.587,0.949,10,-0.822,0,0.0837,0.206,0.000171,0.224,0.619,150.088
Rebels Of A Nation,1SHszf8llE9v53ObndOvpD,LNY TNZ,Rebels Of A Nation,0.619,0.907,7,-4.728,1,0.0281,0.00762,0.000454,0.257,0.37,150.026
7-ELEVEN,2tIqu8o4lu1Qrdh9yLp3ce,LNY TNZ,7-ELEVEN,0.61,0.992,5,-0.565,0,0.155,0.0216,8.67e-05,0.748,0.159,160.006
We Made It,3cYKfPNwKR2311vZpXplba,LNY TNZ,Reverze 2020 Power Of Perception,0.548,0.953,0,-4.507,0,0.072,0.0335,0.0,0.21,0.565,150.068
G.T.F.U.,3SFhy8zIryE6OWah9DFtaW,LNY TNZ,G.T.F.U.,0.593,0.956,6,-0.867,0,0.0937,0.0169,0.000267,0.344,0.473,159.932
Alive - Techno Mix,2p1C46MvkbIrSFduaac9vZ,LNY TNZ,Alive (Techno Mix),0.563,0.982,3,-1.226,0,0.0821,0.0123,0.0596,0.0671,0.171,155.036
The Hardest,54cuvQGJu0HiwgYLle0a8B,LNY TNZ,"Fvck Genres, Vol. 2",0.605,0.96,1,-5.28,1,0.0482,0.00276,0.0768,0.0919,0.669,149.999
Secrets,6rpuINxvmMJ7GAWe7N938L,LNY TNZ,Secrets,0.52,0.83,10,-4.907,1,0.0686,0.0225,0.0,0.355,0.353,159.988
Bang To The Beat,1jZQihs9Q81cq78y5vYbxg,LNY TNZ,Bang To The Beat,0.696,0.983,5,-1.526,1,0.121,0.0328,0.00498,0.101,0.525,160.076
Work That,5MrQaPbUiRnCm79foNX80O,LNY TNZ,Yellow Claw Presents: The Barong Family Album,0.651,0.945,5,-5.268,1,0.0553,0.013,0.759,0.0715,0.615,149.964
Suited Up,48vSMhpUDRgUFOn0kNhov5,LNY TNZ,No Limits EP,0.584,0.907,2,-4.367,1,0.0455,0.000724,0.000114,0.286,0.192,150.109
Rock This,2sWAd7U6R4EEZsdKkcQ4mn,LNY TNZ,Mariachi EP,0.583,0.977,2,-6.126,1,0.0764,0.00229,0.0261,0.339,0.557,155.019
The Lottery,6YXE02TM3y6QVKRqXIVvxg,LNY TNZ,The Lottery,0.579,0.906,0,-1.424,1,0.0832,0.102,3.77e-06,0.288,0.223,150.048
Me Porto Bonito,62zRSykw5lTxpYN9dddLdJ,LNY TNZ,Me Porto Bonito,0.429,0.712,9,-2.498,1,0.138,0.00614,1.62e-05,0.176,0.462,149.928
For The Thrill (feat. Becky G) - LNY TNZ Remix,2tREhMBlL2smsbbTHxMqy2,LNY TNZ,Blood For Mercy (Remixes),0.531,0.983,5,-3.583,0,0.0615,0.0517,0.0192,0.15,0.573,150.016
Love Is Dead - LNY TNZ Remix,6dMc1g6J0Bsagshsn4K4MY,LNY TNZ,Love Is Dead (LNY TNZ Remix),0.517,0.98,6,-4.887,1,0.049,0.00248,0.497,0.407,0.553,149.976
Do What I Wanna Do,5OhpVFpeilngAU9bku4aHm,LNY TNZ,Do What I Wanna Do,0.706,0.98,9,-2.326,0,0.0554,0.00155,0.00741,0.509,0.509,125.01
Fired Up - Hard Mix,6PRSyJAQ1uXvum4oKLZk7I,LNY TNZ,"Fired Up Remixes, Pt. 2",0.496,0.955,10,-1.27,0,0.107,0.00743,0.0,0.308,0.208,76.483
Fired Up (Skellism Remix),4JPt1OwahN2SUuC20W5els,LNY TNZ,Fired Up (Remixes),0.684,0.824,10,-4.396,0,0.141,0.191,0.00422,0.0416,0.63,150.039
Castle In The Sky,2BtbpG4B4cK72uiMbr9Dti,LNY TNZ,Castle In The Sky,0.544,0.898,9,-0.923,1,0.05,0.0638,3.95e-06,0.311,0.379,74.997
Lola,1RZTCJ86yLSS1v6oK1DXgU,LNY TNZ,Timmy Trumpet's SINPHONY No. 3,0.43,0.928,7,-1.321,0,0.116,0.051,0.000422,0.179,0.277,149.93
We Go Up,0EpUssqdKmfaUoYlmotPS4,LNY TNZ,"Fvck Genres, Vol. 2",0.562,0.857,1,-5.401,1,0.046,0.0109,2.03e-06,0.36,0.526,155.053
Live It Up,5ouMOJteIfXL10TlfXHeWw,LNY TNZ,Live It Up,0.635,0.895,1,-4.705,1,0.0422,0.0734,0.0,0.271,0.607,149.959
Burn It Down,5jgLKm76IBxXHICEKK4wLQ,LNY TNZ,Burn It Down,0.539,0.91,6,-4.442,0,0.0454,0.0141,0.000113,0.132,0.532,144.918
Rihanna,6IyjnhJyDIvajR1atOef91,LNY TNZ,SHOWTIME,0.544,0.818,5,-2.784,1,0.034,0.177,0.000907,0.315,0.464,150.065
Go Insane,0dN5rLRE28fhKJL2JjEfch,LNY TNZ,Go Insane,0.363,0.958,2,-0.601,1,0.122,0.162,5.75e-05,0.396,0.366,159.929
After Midnight,2AzEZUZxJd9iRTHttKbBLY,LNY TNZ,After Midnight,0.712,0.709,5,-4.635,0,0.0354,0.0559,1.47e-06,0.24,0.471,115.075
Nine 2 Five,4a9DqQbukedfdzi4hcm14Z,LNY TNZ,SHOWTIME,0.514,0.907,4,-2.232,0,0.185,0.0147,4.45e-06,0.702,0.377,149.938
All the Ladies,6uXJely4pu7RWuQNgRH9Dq,LNY TNZ,Fvck Genres EP,0.654,0.973,6,-3.757,0,0.0738,0.0272,0.0023,0.204,0.819,149.991
Light Up Your Life,6aa61Ms3fpBfR1vWCaOJxZ,LNY TNZ,Light Up Your Life,0.457,0.871,7,-3.948,0,0.0513,0.00112,0.0,0.344,0.193,150.102
Front 2 Back,0ZNPSYOzJxUig6B12NC7RN,LNY TNZ,Front 2 Back,0.461,0.867,7,-3.65,0,0.0588,0.0116,0.00495,0.354,0.0536,150.047
Trouble,0xsslaVct00ZOVR7XSmWuP,LNY TNZ,SHOWTIME,0.46,0.878,3,-1.605,0,0.237,0.518,0.0,0.0891,0.451,113.744
Team No Sleep,2G6UV37WEXI9ckG8uVnkWj,LNY TNZ,SHOWTIME,0.585,0.884,4,-1.471,0,0.0525,0.0657,9.34e-05,0.64,0.312,150.079
Therapy,3dPnXTm2edfKnD1GstgOCc,LNY TNZ,Fvck Genres EP,0.576,0.949,5,-3.03,0,0.0576,0.0556,0.0035,0.0467,0.274,149.975
