track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Wibbler,63J4SdJXWNQCtbjzEo6h69,Skream,Outside the Box (Expanded Edition),0.275,0.901,5,-8.988,0,0.292,0.0109,0.862,0.735,0.282,210.171
This Love,5FmOg1QRop2LuGeFqsvxw4,Skream,Ofunsoundmind020,0.655,0.883,7,-6.334,1,0.0421,0.00601,0.824,0.104,0.037,126.999
28 Grams,24a0AdwTHTwJMbyAIes7T8,Skream,28 Grams / Fearless,0.472,0.301,7,-20.466,1,0.299,0.234,0.897,0.163,0.306,92.581
Instakord,2H4GMhla51TjmoIRODNdJN,Skream,Instakord,0.717,0.859,11,-6.989,1,0.0478,0.00135,0.882,0.117,0.188,132.987
Shinogi,1KrWOiw2fzvZPrnmCaTd2z,Skream,Shinogi,0.728,0.978,1,-5.073,1,0.0437,0.00177,0.69,0.338,0.637,135.003
How Real,2IfpF6DNO10Jp4uvEA7CYm,Skream,Outside the Box (Expanded Edition),0.467,0.568,6,-7.771,1,0.0657,0.000557,0.00594,0.106,0.415,122.607
Listenin' to the Records on My Wall,2GLhIU0ZDSPzfg7X0RIrDd,Skream,Outside the Box (Expanded Edition),0.596,0.937,7,-6.481,0,0.0316,0.000502,0.921,0.0938,0.658,137.044
Floral,2Dxb8R2sgIGFdVwH1xEQkr,Skream,The Attention Deficit EP,0.63,0.79,2,-8.369,0,0.0313,0.00181,0.803,0.0904,0.264,130.989
"You Know, Right?",155wtCLI6pVFnk9LzVVWs9,Skream,"You Know, Right?",0.708,0.758,0,-6.079,0,0.0343,0.0435,0.856,0.273,0.254,135.004
Flesh and Blood - Skream Lockdown Autonomic Remix Edit,5PIUq7IcuwrGjeXn9UGYvl,Skream,Dream in Colour (Remixes),0.397,0.755,2,-7.159,1,0.0468,0.0455,0.751,0.114,0.187,166.009
Ectogazm,5MYARoapSdgdS3RIYpoUUy,Skream,Ectogazm,0.59,0.864,8,-8.963,1,0.037,0.00056,0.826,0.132,0.216,126.975
Oskillatah,5vSYJoJAQRS40igYwAPqm4,Skream,Skreamizm (Vol. 4),0.764,0.551,4,-8.584,0,0.0721,8.31e-05,0.923,0.132,0.0368,140.022
In My Element - Skream Remix,3LtOC0fsGjmhOg5E78lIFW,Skream,In My Element (Skream Remix),0.625,0.921,2,-5.958,1,0.0307,0.00541,0.0535,0.0621,0.618,124.999
8 Bit Baby,5z5MyAmI2Q0wqFGw0BTYyA,Skream,Outside the Box (Expanded Edition),0.781,0.56,1,-8.687,1,0.297,0.0133,0.0,0.447,0.448,148.062
Trip (Extended Mix),5pQk0Q3QindFi9HgctbPUz,Skream,Trip,0.639,0.923,7,-5.657,0,0.0394,0.00179,0.8,0.124,0.345,134.011
Wobble That Gut,01qnCDJ3wrhdyl059Cz5DH,Skream,Skreamizm (Vol. 4),0.701,0.67,6,-7.83,0,0.0628,0.000212,0.731,0.235,0.35,139.936
The Flute Track,1nNkcFlKgbnPP5fGagyuUJ,Skream,Skreamizm 8,0.627,0.683,2,-6.023,0,0.0362,0.00351,0.922,0.0932,0.206,144.993
Requestline Vip,7qHhxGkSHKUUaie7R196ju,Skream,Unreleased Classics. Vol.3,0.67,0.591,1,-8.03,1,0.0337,0.00392,0.0364,0.0683,0.179,140.028
Bang That,3CZ0W2qn4xi6qBcWvZ0mTu,Skream,Bang That,0.6,0.813,5,-5.873,0,0.0787,0.00102,0.757,0.0798,0.0365,120.016
Where You Should Be (Shy FX Remix),5whrEsUnnI63evPigBj7CW,Skream,WHERE YOU SHOULD BE (feat. Sam Frank),0.387,0.78,1,-5.173,0,0.145,0.00217,0.0427,0.279,0.506,36.242
Trees,7G7LODyELWUhyA9GoFwcWa,Skream,Trees,0.651,0.906,2,-6.732,0,0.0416,0.000226,0.828,0.262,0.478,127.999
Not Ready Yet,2EVJLJ8Nb3DKxoES5WwqNV,Skream,Skreamizm 8,0.656,0.839,9,-6.062,1,0.0423,0.229,0.0332,0.0953,0.647,144.99
Do U Know,0H6L96EkFVv2E3vRpqTlWC,Skream,Outside the Box (Expanded Edition),0.685,0.544,8,-7.718,0,0.0324,0.00053,0.78,0.0899,0.189,139.99
Fearless,467k5g1zv6l4DpfJmKlqur,Skream,28 Grams / Fearless,0.611,0.359,5,-14.0,0,0.196,0.115,0.484,0.373,0.146,140.089
Waiheke Island,0rXF3ggtZ8HTPHhwVf8B8j,Skream,Waiheke Island,0.648,0.922,7,-7.323,0,0.0371,0.00305,0.868,0.0511,0.441,138.002
Rollercoaster,7JRka79KOd3FmDvqC9Eqgt,Skream,Rollercoaster,0.764,0.753,7,-6.345,0,0.0447,0.0151,0.0605,0.114,0.746,123.975
Lemon,4mtyWOkuOgDgvfpr4gjWTv,Skream,Unreleased Classics. Vol.3,0.589,0.589,0,-6.833,1,0.0446,3.47e-05,0.938,0.148,0.649,140.025
Be Someone - Skream Remix,4HTarPImtJ3g8vtD6L03Ez,Skream,Be Someone (Skream Remix),0.564,0.866,5,-5.385,0,0.0276,0.00974,0.0232,0.46,0.464,125.972
DUNNN,7rc8HGgDfynVrbTi3dw3JC,Skream,DUNNN,0.73,0.813,6,-8.792,0,0.0469,0.000207,0.714,0.129,0.0816,130.014
Funky Sailor,6w8lNU0KoYRUQySoq2yPjH,Skream,Skreamizm 8,0.513,0.809,8,-7.833,1,0.238,0.166,1.91e-06,0.0998,0.911,134.697
