track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Someone Else - PEEKABOO Remix,1qDOI487GoDlWyvzckhzo4,PEEKABOO,Someone Else (PEEKABOO Remix),0.644,0.799,2,-5.239,1,0.0587,0.00655,0.17,0.179,0.427,95.039
TAKA - PEEKABOO Remix,5mIK1yfWQOeNa2rzWYSHjK,PEEKABOO,TAKA (PEEKABOO Remix),0.758,0.967,10,-3.84,0,0.0525,0.000842,0.829,0.129,0.245,140.022
Illusion (feat. Born I),1coG30H5gED9tscKZookCC,PEEKABOO,Reflective (Part 4 Preview),0.51,0.949,2,-3.003,1,0.0507,0.0245,0.00017,0.669,0.152,75.023
Maniac,7dtL3EKSsBkRmwVoJlep5j,PEEKABOO,PEEKABOO - Maniac EP,0.59,0.93,1,-4.386,1,0.0661,0.000367,0.653,0.0921,0.0821,145.004
Babatunde,75opBODhJblQgRVzd5XmyO,PEEKABOO,Babatunde,0.539,0.585,1,-7.679,1,0.177,0.022,0.052,0.0958,0.168,145.149
Going Insane,6d8XSByw7I0sUYFymPtsD8,PEEKABOO,Eyes Wide Open,0.457,0.753,2,-3.424,1,0.0463,0.0518,0.0,0.0962,0.0492,170.075
Mitosis,34uuCQXbo3HpDOVtOsBVqV,PEEKABOO,Unity,0.641,0.921,10,-1.982,0,0.0308,0.00151,0.615,0.251,0.207,139.999
Arrival,52QMimGGnZkjTQxJQaZBQn,PEEKABOO,Imposters EP,0.729,0.869,5,-7.569,0,0.129,0.0233,0.585,0.0944,0.138,140.057
Bumpin' - LYNY Remix,3E4DqfanSZc4gdUQXaovcj,PEEKABOO,Eyes Wide Open (Remixes),0.624,0.995,8,-5.295,0,0.346,0.0073,0.0759,0.194,0.453,139.86
Ear Candy,7mnbw6GQSg7I8IZgqKeBnu,PEEKABOO,Ear Candy,0.834,0.669,9,-5.287,1,0.065,0.176,0.219,0.181,0.115,139.992
All I Need Is Bass,5VHoqswQZpT3cc09phEmhi,PEEKABOO,Eyes Wide Open,0.877,0.837,11,-5.655,0,0.171,0.0497,0.178,0.0862,0.493,152.07
You Got Me,4KYbCcREsKicZ8qFyuFDe2,PEEKABOO,Eyes Wide Open,0.506,0.673,5,-5.649,0,0.0387,0.294,0.0597,0.0899,0.195,72.504
6 Million (feat. Skrillex),3BGqhbpT7KS9k3z26v21yK,PEEKABOO,Are We Dreaming?,0.87,0.689,1,-4.994,1,0.261,0.0822,4.85e-05,0.0977,0.14,140.06
Loco,1ojCeKVOMeqbMt9iDzaVbO,PEEKABOO,Are We Dreaming?,0.673,0.99,7,-1.324,0,0.137,0.00913,0.789,0.412,0.323,139.999
No City Like Mine,22Rwzk1aIll7mei0SbVSHE,PEEKABOO,Are We Dreaming?,0.471,0.955,9,0.263,1,0.113,0.0791,0.0,0.155,0.322,140.09
Party Time,36CR1ccUVsVdeklVNGa6ag,PEEKABOO,Are We Dreaming?,0.691,0.983,2,-1.771,0,0.295,0.0326,0.003,0.477,0.585,140.015
BADDERS,4zbInBD4rY7tYPJ16LVxdh,PEEKABOO,BADDERS,0.763,0.841,8,-3.733,1,0.145,0.00681,0.00969,0.357,0.221,72.529
Hydrate,5yOx2ezoz2hBfoE9mItGVo,PEEKABOO,Quest For Fire,0.683,0.786,10,-4.721,0,0.139,0.0621,0.0,0.184,0.282,75.0
Quickness,3sSD12MZkrsQItdYAfWt9c,PEEKABOO,Quickness,0.839,0.804,1,-2.977,1,0.0904,0.185,0.556,0.404,0.843,150.046
Open Up,3AQjzuxan5t1BDTvkDsoTn,PEEKABOO,Are We Dreaming?,0.66,0.991,2,-0.293,0,0.177,0.0531,0.828,0.225,0.139,139.978
After Party,2YAKHOHX66AT3RZ5W1IcU6,PEEKABOO,Are We Dreaming?,0.722,0.973,11,-1.863,1,0.105,0.0206,0.0,0.486,0.384,139.989
Are We Dreaming?,32fSOKMAq8q3ZNB2lsUgLs,PEEKABOO,Are We Dreaming?,0.656,0.697,1,-7.067,1,0.0405,0.0385,0.719,0.114,0.0364,139.994
Seance,3rliJQC1pZ1AFSbrXprQtB,PEEKABOO,Are We Dreaming?,0.659,0.968,6,-2.128,0,0.0534,0.0592,0.878,0.0951,0.0977,140.012
Bumpy Road,3JAymUPWQlPtuzuhMD7pfh,PEEKABOO,Bumpy Road,0.816,0.832,2,-4.499,1,0.0548,0.00804,0.293,0.753,0.134,139.977
Old School,2BfD3aEHjKyfkEBtwRq76r,PEEKABOO,Are We Dreaming?,0.748,0.973,1,-0.76,1,0.252,0.0213,0.0,0.162,0.286,139.896
When I'm Gone,6upXAlN0tlTavXMenVWna9,PEEKABOO,When I'm Gone,0.486,0.605,6,-7.378,0,0.0448,0.128,0.0,0.186,0.12,84.863
Like That - Tape B Remix,0DGC66VWaB2tamRaOEvRLe,PEEKABOO,Like That (Tape B Remix),0.768,0.83,2,-4.373,1,0.0332,0.0297,0.0074,0.572,0.0556,140.026
When I'm Gone - Ganja White Night Remix,3IW2FoKVB8TFbvpAmgoPOB,PEEKABOO,When I'm Gone (Ganja White Night Remix),0.577,0.781,6,-3.502,0,0.0409,0.014,1.32e-05,0.225,0.299,85.007
When I'm Gone - NGHTMRE Remix,3wO31bU00RPlGXrZVxSnrz,PEEKABOO,When I'm Gone (NGHTMRE Remix),0.564,0.668,6,-4.686,0,0.0346,0.0984,3.97e-05,0.124,0.174,149.982
Scared - Jon Casey Remix,6ImVp1cQocNZeSCZcV2QFd,PEEKABOO,Eyes Wide Open (Remixes),0.632,0.674,10,-5.989,1,0.155,0.0461,0.00975,0.152,0.14,72.541
I've Been Thinking - borne Remix,7c7cxlN5zrtAdF75McILTF,PEEKABOO,Eyes Wide Open (Remixes),0.714,0.77,8,-5.148,1,0.17,0.227,0.765,0.195,0.643,140.059
leaving (dont tell me),3mOtdUx4a4T3LAw6CwRc04,PEEKABOO,leaving (dont tell me),0.636,0.972,11,-1.964,1,0.0777,0.0103,0.00896,0.12,0.183,140.045
Sleepwalk,2V78A2XH5ubuhOSbfbVo5E,PEEKABOO,Sleepwalk,0.721,0.83,11,-5.147,1,0.219,0.145,0.403,0.326,0.12,140.048
Music Box,687IkAFy24I8dsWPwXIwMx,PEEKABOO,Eyes Wide Open,0.547,0.581,2,-6.784,1,0.0534,0.18,0.00603,0.0669,0.048,74.987
Street - PEEKABOO Remix,202xexTyHxpvi6aqaaGEYq,PEEKABOO,Street (PEEKABOO Remix),0.58,0.943,2,-3.899,1,0.0462,0.00863,0.0607,0.0565,0.033,145.029
Evil Lair,0NGvb6FxuMezq7D104q6GI,PEEKABOO,SECRECY EP,0.872,0.751,1,-5.922,1,0.234,0.00639,0.84,0.0691,0.136,139.993
Witch Doctor - G-Rex & Peekaboo Remix,6S1yBzD94iAl6HvOm2Hpyp,PEEKABOO,Invasion Remixes,0.797,0.596,10,-5.571,0,0.0682,0.0255,0.415,0.152,0.114,119.981
Scared,7DgRZtTKvoa6PlbOUbsU5N,PEEKABOO,Scared,0.603,0.846,2,-5.483,1,0.241,0.0377,0.000325,0.279,0.14,139.919
I've Been Thinkin,116cqPS3PUHbsqu80zhais,PEEKABOO,Eyes Wide Open,0.887,0.761,7,-4.781,1,0.0585,0.0373,0.00306,0.0727,0.173,126.054
WOBBLY,5LbJzpexBjCvnvoQ2Ilbwy,PEEKABOO,REVENGE,0.866,0.906,5,-2.967,0,0.0479,0.0112,0.348,0.0382,0.267,126.084
Bumpin',0eQ1waZL8jt0G58Ixok7jB,PEEKABOO,Eyes Wide Open,0.737,0.836,11,-4.605,1,0.331,0.17,0.000956,0.368,0.457,86.034
Babatunde - VIP,21Nr8qCTFdVNnxOo1Jqyhr,PEEKABOO,Babatunde Remix EP,0.629,0.869,1,-2.006,1,0.0515,0.00173,4.1e-05,0.128,0.0795,144.986
Riddle,4XtmmGPaXMyLXSCKil0VRV,PEEKABOO,Eyes Wide Open,0.632,0.858,10,-4.64,1,0.0354,0.111,0.513,0.198,0.0395,139.983
O.P.U.S. - PEEKABOO Remix,0tn5cg5BJSd4IKNxPw2omr,PEEKABOO,ANTIFRACTALS,0.42,0.977,2,-3.072,1,0.425,0.00145,0.598,0.63,0.263,140.006
Secrecy,0BWUe6CyAcJBZMlM0I18gF,PEEKABOO,SECRECY EP,0.718,0.768,1,-4.522,1,0.145,0.002,0.449,0.608,0.565,139.916
Motion,5kCnTFY8jx8l8CbIN4DiYI,PEEKABOO,PEEKABOO - Maniac EP,0.7,0.82,8,-5.204,0,0.12,0.00192,0.356,0.126,0.152,139.956
Badders - Mixed,4EohiUkHdjH4hRZSFAgoeC,PEEKABOO,fabric Presents Laurent Garnier: Into The Low-end (Mixed),0.762,0.789,5,-7.142,0,0.153,0.0749,0.000554,0.369,0.323,144.933
When I'm Gone - Curbi Remix,3JzA2O9JCbB2TZgBdIKceo,PEEKABOO,When I'm Gone (Remixes),0.614,0.903,7,-7.592,1,0.0419,0.00234,0.108,0.337,0.596,129.998
Dope - Phrva Remix,3MY5ynppqpwedjoM9sElIE,PEEKABOO,Eyes Wide Open (Remixes),0.72,0.836,11,-6.453,0,0.0438,0.0204,0.697,0.132,0.103,139.972
Sacrament,6XNx5gRFMkej8NVNY0k2pN,PEEKABOO,SECRECY EP,0.685,0.852,8,-4.209,0,0.0489,2.12e-05,0.453,0.121,0.0654,130.047
HANDS UP!,4vyaPuACAjwdOpCYnvSu8w,PEEKABOO,HANDS UP,0.444,0.967,11,-0.385,0,0.384,0.00888,0.0029,0.243,0.417,147.846
Work of the Devil,5YlDKSIS61dGf0fR8lnzMG,PEEKABOO,PEEKABOO - Maniac EP,0.807,0.536,6,-3.963,0,0.0665,0.00364,0.863,0.701,0.189,144.014
Disrupt The System,31sEpdUSf06bxRuyto4cJS,PEEKABOO,Reflective (Part 2),0.643,0.994,9,-3.574,1,0.0516,0.000739,0.234,0.13,0.795,139.982
Don't Wanna,2KMmisbrVoLrJJYiFAxnw5,PEEKABOO,Eyes Wide Open,0.694,0.782,6,-4.468,0,0.0768,0.0949,0.0575,0.0959,0.331,130.019
Wrecking Ball,2qZ2MKCNGZvlWuJjAu5KV1,PEEKABOO,Wrecking Ball,0.779,0.656,9,-4.644,1,0.114,0.000302,0.00784,0.129,0.551,139.946
Aliens,28fKfFnHBqeHAjDBPrhS5D,PEEKABOO,Imposters EP,0.762,0.455,1,-6.741,1,0.0441,0.0231,0.187,0.129,0.209,140.091
Nut Case,6m9bxuTDyinbqkCc747vbw,PEEKABOO,Impossible - EP,0.676,0.974,2,-3.058,1,0.286,0.00166,0.204,0.331,0.903,144.848
Smack,21ryq01wLfnwYy8JqOmdW0,PEEKABOO,Impossible - EP,0.686,0.808,2,-2.33,1,0.064,0.0005,0.11,0.0937,0.161,140.137
Hotbox - PEEKABOO Remix,6WpDCya1hfbNB0jryP0wQe,PEEKABOO,Hotbox (PEEKABOO Remix),0.757,0.992,2,-4.656,1,0.348,0.0161,0.439,0.286,0.531,139.937
Swingin,6V5oGspmEPLip5nDv17ajF,PEEKABOO,Wrecking Ball,0.657,0.91,6,-5.256,0,0.174,0.00185,0.554,0.471,0.718,170.063
Deviant,1j4cNXq6ykjnc3EEOOdlvF,PEEKABOO,SECRECY EP,0.661,0.645,2,-4.398,1,0.0558,0.00635,0.67,0.352,0.106,140.055
Black Hole,79nDtUSFokn1kpQ3EMX8HZ,PEEKABOO,Black Hole,0.716,0.692,6,-4.362,1,0.0833,0.00537,0.271,0.574,0.04,139.968
Step It Up,5bvGWAWby6kncz9YyZP6ah,PEEKABOO,Maniac EP,0.556,0.626,1,-8.298,1,0.172,0.00626,0.71,0.604,0.0366,100.662
Tech Foul - Peekaboo Remix,7xVQwQQzDyGvMPPtj6di1h,PEEKABOO,Vibrations (Remixes),0.765,0.793,10,-6.088,0,0.297,0.0021,0.112,0.103,0.203,140.015
Les aventures de miss gazelle,3v5cHExwAKN8sd2u0G9rju,PEEKABOO,Les aventures de miss gazelle,0.823,0.797,7,-5.466,1,0.268,0.00535,7.03e-06,0.625,0.794,158.0
Hotbox - Remix,2OyyOoepu65war3j9Q6dHK,PEEKABOO,Hotbox (Remix),0.757,0.992,2,-4.656,1,0.349,0.0161,0.439,0.286,0.529,139.937
When I'm Gone (feat. XAELO),0iqxexBBipsgZXhN9l9bSh,PEEKABOO,HARD Summer 2023,0.486,0.605,6,-7.378,0,0.0448,0.128,0.0,0.186,0.12,84.863
Saturday Night - 140 BPM,5vuC29xmGJSjIfL6vNQ8Xd,PEEKABOO,90's 00's for Running 02 (15 Tracks Non-Stop Mixed Compilation for Fitness & Workout 140 BPM),0.554,0.998,11,-3.904,1,0.0364,0.000701,0.702,0.314,0.965,139.982
Make 'Em Bounce,3eorG5wiKGw1onxr4V1OpH,PEEKABOO,Make 'Em Bounce,0.624,0.994,9,-4.043,1,0.119,0.00129,0.93,0.368,0.79,163.978
Saturday Night - 146 BPM,5gjgaPgMezkPPxbuPSHFU7,PEEKABOO,90's Aerobics Super Hits,0.544,0.996,11,-4.322,1,0.0356,0.00116,0.794,0.104,0.951,145.979
Babatunde - LUZCID Remix,2Bj82hizqlh6srkAgD3C4I,PEEKABOO,Babatunde Remix EP,0.563,0.631,0,-5.682,1,0.199,0.001,0.00104,0.102,0.208,146.211
REVENGE,13XMyAd5osjFWDXQNfQDhk,PEEKABOO,REVENGE,0.84,0.847,1,-4.361,1,0.272,0.0216,0.00388,0.187,0.322,139.896
Imposters,4cV1WzdAO1Fj3WMtVAyZjI,PEEKABOO,Imposters EP,0.754,0.688,2,-3.886,1,0.0747,0.000369,0.517,0.345,0.382,140.022
Babatunde - um.. Remix,4AJRtQxcclqtcOvgvY6PTc,PEEKABOO,Babatunde Remix EP,0.776,0.65,1,-4.653,1,0.132,0.0607,0.487,0.142,0.502,144.925
