track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Outlaw,0pKJ5jCsTHwHb3sJb5JPHC,RIOT,Fire Down Under,0.328,0.923,4,-9.186,0,0.0838,0.00072,0.00791,0.101,0.437,147.118
Thundersteel,5LRAZaeq6Dosd0k5awigmN,RIOT,Thundersteel,0.276,0.986,9,-10.221,0,0.122,0.000633,0.00439,0.349,0.0621,153.64
Story Of My Life (feat. Sueco and Trippie Redd) - RIOT Remix,25fpEQV5jqU9IIPxcVBhxl,RIOT,Story Of My Life (feat. Sueco and Trippie Redd) [Remixes],0.448,0.922,0,-0.821,0,0.0623,4.79e-05,0.00918,0.207,0.301,92.122
Revival,34fP85Y5eJYIGMjjb7V8t9,RIOT,Revival,0.527,0.996,1,-0.578,0,0.185,0.0285,2.93e-06,0.0843,0.165,144.97
Fire Down Under,4ZaHpOiiT3j8lkxFYgCABN,RIOT,Fire Down Under,0.225,0.956,9,-8.801,1,0.0802,4.78e-05,0.227,0.0678,0.468,122.325
Redemption,4Xo0c4AtfUUuprVEKzyNYW,RIOT,Redemption,0.395,0.924,11,-3.538,1,0.164,0.000512,0.711,0.205,0.14,74.764
Juggernaut,368vsH7AbihpPLR4eoBSQo,RIOT,Juggernaut,0.401,0.978,4,-1.784,1,0.286,0.00693,0.0257,0.388,0.434,95.067
Sharp Shooter,7jisVMhq5mkJsMxPBrtJJ4,RIOT,IN CASE OF FIRE EP,0.608,0.855,11,-1.064,1,0.155,0.00714,0.102,0.343,0.537,174.111
Disorder,6P83H1EWbEcXrxcSqgs6wc,RIOT,Disorder,0.32,0.989,6,-0.392,1,0.153,1.22e-05,0.694,0.391,0.387,149.955
Sold My Soul,4oyQFA7BnwLUPFFk8ptNOa,RIOT,Sold My Soul,0.535,0.793,11,-3.993,1,0.173,0.115,2.95e-05,0.078,0.0683,144.115
Louder,1VUx2RomKAVhie9Dm7mP0h,RIOT,Louder,0.564,0.915,1,-1.84,1,0.197,0.0376,0.00146,0.14,0.503,149.991
Herbivore,1bSrByahHtevAetahCz3pc,RIOT,Herbivore,0.57,0.973,1,-1.136,1,0.094,2.03e-05,0.645,0.206,0.555,153.879
Fight Or Flight,7L7pW3lHKv5TMKnygYq3a2,RIOT,Fight Or Flight,0.501,0.691,1,-4.588,1,0.034,0.0696,0.0,0.119,0.312,132.113
Narita,5ehBQWhjR2kLCOrAgpv4E0,RIOT,Narita,0.153,0.97,2,-3.277,1,0.0925,0.167,0.866,0.428,0.0437,135.063
Down With Your Love - REAPER Remix,4sjmohYamKJgKfCLldm4Pz,RIOT,Down With Your Love (Remixes),0.381,0.994,5,-2.758,1,0.0483,0.00545,0.945,0.39,0.131,173.991
Teardrop (RIOT Remix),3j98ZoTkkmMOmpdE05RB7d,RIOT,DRMVRSE Remixes (Pt. 1),0.535,0.984,4,-1.021,0,0.22,0.00878,0.000464,0.384,0.0602,160.093
Altar of the King,0enudcURRuPwoSvK476alL,RIOT,Fire Down Under,0.213,0.798,7,-10.478,1,0.157,0.00247,0.0469,0.0774,0.0942,145.115
Overture 1990,34xIwcvzRA6uBiDJRfcRCa,RIOT,Dogma Resistance,0.174,0.773,5,-8.127,0,0.056,0.00884,0.0291,0.547,0.296,146.388
Sign Of The Crimson Storm,1fvxnRFCvXZNUU2tgTq3Gl,RIOT,Thundersteel,0.422,0.714,6,-11.491,0,0.0428,0.00424,0.000102,0.135,0.55,96.833
Flight Of The Warrior,0o3mvpVm8G4CoKKEa5maqS,RIOT,Thundersteel,0.429,0.959,2,-11.568,0,0.0499,0.0295,3.54e-05,0.16,0.299,142.687
Bloodstreets,3yFiHb0JLsXsJUjvyBzcd6,RIOT,Thundersteel,0.432,0.58,4,-13.645,0,0.0398,0.00283,0.000287,0.0628,0.217,125.576
BAMF - RIOT Remix,0pmoX6YgWOH2tw4x0S0jFF,RIOT,Nerds by Nature (The Remixes),0.523,0.998,4,-0.01,0,0.182,0.000242,0.756,0.23,0.364,160.003
Jazz Cat Funk,39aqLijJQGQ5YMmWojQ61t,RIOT,Jazz Cat Funk,0.683,0.932,10,-2.819,0,0.0733,0.00239,0.114,0.0484,0.353,110.031
Fight Or Fall,35QEZ71wNThOsCrdJnpw3v,RIOT,Thundersteel,0.256,0.939,4,-11.71,0,0.106,2.39e-05,9.83e-05,0.35,0.195,140.743
Feel the Same,4IkpUxcbbuqm520Ti8B48d,RIOT,Fire Down Under,0.223,0.855,9,-9.412,1,0.16,0.000988,9.73e-06,0.11,0.518,164.115
Makana,2TjaGbcS5AQnTVDgiyO1S0,RIOT,Makana,0.686,0.941,1,-1.403,1,0.0977,0.00226,0.00193,0.289,0.583,144.971
Streets,73SLjEpuUqy13FS7HyewkM,RIOT,Streets,0.558,0.944,1,-2.454,1,0.324,0.000387,0.387,0.376,0.644,174.015
Don't Bring Me Down,1AxHHfxORoUJjhnrW7nDSB,RIOT,Fire Down Under,0.284,0.958,9,-9.707,1,0.104,0.000174,0.00459,0.312,0.311,114.993
MAKE A MOVE - RIOT Remix,0MdgazdMxMYeH3skdEBsSR,RIOT,DISRUPTOR LP (REMIXES),0.505,0.982,2,-1.34,1,0.0972,0.000762,0.243,0.0941,0.219,175.877
Arabian Knights,2kO0AAHz7hYN6taN6oUMwT,RIOT,Arabian Knights,0.575,0.924,11,-2.482,1,0.253,0.00391,0.132,0.502,0.464,150.544
Shank,7Mvl8tGMD5lmgpcdcm53WK,RIOT,Shank,0.789,0.835,11,-1.815,1,0.175,0.0015,0.278,0.166,0.538,145.025
Got Your Love,7r3aQo52IXzIA7BjCz9CQl,RIOT,Got Your Love,0.577,0.973,0,-0.851,1,0.0864,0.000541,0.00545,0.326,0.214,149.881
Don't Hold Back,2ysNELakLswkEVVsuNna6l,RIOT,Fire Down Under,0.258,0.921,4,-9.296,1,0.146,0.000421,1.51e-05,0.0645,0.192,139.249
Kipod (Riot Remix),2YOkYKtII7wtr1gxowhn5h,RIOT,Friends on Mushrooms (Deluxe Edition),0.583,0.894,7,-4.698,1,0.0623,0.0187,0.13,0.0959,0.421,139.994
Wish I Could Forget - RIOT Remix,26RJBYXv6gk7G8bAtJDE4t,RIOT,Wish I Could Forget (The Remixes),0.565,0.975,7,-1.04,0,0.0628,0.00618,0.0,0.239,0.151,144.986
Warrior,2hjSAUUKbVCN5Zq2FbvV2w,RIOT,Rock City,0.258,0.878,0,-7.105,0,0.127,7.96e-05,0.000174,0.0624,0.274,132.678
Down with Your Love - Outlandr Remix,4RPE15Z7RhFy91C9iVyQZB,RIOT,Down with Your Love (Outlandr Remix),0.51,0.996,8,-2.299,1,0.105,0.0068,0.0706,0.226,0.204,155.035
Johnny's Back,1tjGwFcdhS7p1X7Yz1yXj1,RIOT,Thundersteel,0.271,0.888,11,-12.352,0,0.05,0.00125,1.29e-05,0.0562,0.352,95.177
Enigma,2nxo1GPtdBnlpas7InuOG4,RIOT,Enigma,0.564,0.955,6,-3.859,0,0.102,6.45e-05,0.566,0.376,0.172,159.95
No Lies,3aYgYIFGpKEMdnfqSKaCbj,RIOT,Fire Down Under,0.308,0.787,4,-10.726,1,0.0644,0.000798,0.191,0.169,0.605,97.982
Pushkar,6G8ohWV4TBtu7xXNQNScXZ,RIOT,Death Wish,0.496,0.989,2,-1.826,1,0.0685,5.65e-05,0.921,0.315,0.466,81.994
Last Stand (Interlude),1AESXXuJmrKyMuzGcaC5ya,RIOT,Dogma Resistance,0.667,0.791,6,-10.502,1,0.0316,0.0292,0.975,0.331,0.747,119.996
Desert To Desert (Interlude),40sosM27mVGm7iWMabfVgi,RIOT,Dogma Resistance,0.153,0.464,6,-8.193,0,0.0405,0.0697,0.0564,0.157,0.042,72.151
Fire Inside - Funky VIP,7KCa3tur8bgVQYu043eEZ5,RIOT,Copter Boy,0.732,0.945,1,-3.379,1,0.0331,0.000245,0.0518,0.094,0.557,125.982
Fire Inside - Original Mix,7lkxkBwqIWkVUVmCE1QqOw,RIOT,Fire Inside,0.679,0.974,5,-4.274,0,0.0382,0.0554,0.138,0.298,0.413,126.01
In Your House,4yhN31oCtIMfHutV6k42oa,RIOT,In Your House,0.692,0.99,7,-0.985,1,0.293,0.0017,0.6,0.321,0.269,125.979
Carcosa,5IXXXwZzAyF617TADYXBKx,RIOT,Death Wish,0.79,0.994,10,-2.247,0,0.386,0.014,0.407,0.1,0.24,128.023
Excalibur,0URVvPEQafAqfYVBVoWyI0,RIOT,Excalibur,0.673,0.931,1,-0.624,0,0.193,0.000222,0.472,0.256,0.478,87.033
On Wings Of Eagles,08lizsf5XIT0WpwiUv7WGQ,RIOT,Thundersteel,0.335,0.977,11,-10.334,1,0.141,0.00163,0.000876,0.293,0.166,139.357
U R So F**ked - RIOT Remix,1JvrKfoNjT0W2BgxfNHL97,RIOT,U R So F**ked (RIOT Remix),0.492,0.961,1,-1.954,1,0.0381,2.07e-05,0.736,0.421,0.383,150.067
Hard Lovin' Man,3aIMrPLbTYOXuE2R3W3tAr,RIOT,Restless Breed,0.271,0.937,1,-7.091,0,0.107,0.00353,0.000409,0.336,0.392,193.638
Pins and Needles,0rWLTeifGjrO6AKe9brf40,RIOT,Pins and Needles,0.688,0.888,8,-5.489,1,0.122,0.00156,2.57e-05,0.257,0.457,139.92
