track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Phoenix - CID Remix,2tUzMsZD3IGZjY60NkzGU5,CID,Phoenix (CID Remix),0.693,0.923,5,-3.317,1,0.0564,0.0145,1.01e-06,0.105,0.252,123.009
Sweet Memories - Genairo Nvilla Remix,5hpfHL17kbeafCT2GGrfDx,CID,Sweet Memories (Remixes),0.67,0.958,4,-7.005,0,0.0639,0.00366,0.65,0.115,0.0899,127.039
Fever,2QWgR1EmEBT15fkRW9DLB1,CID,Fever,0.671,0.926,11,-4.48,1,0.0659,0.0284,0.138,0.0886,0.669,125.981
Truth Hurts - CID Remix,3gOLLo0zS2GJPkLRoSaZjA,CID,Truth Hurts (CID Remix),0.721,0.844,7,-3.316,1,0.101,0.022,1.19e-06,0.434,0.446,128.048
Duro,4CqaQcxZHf7CwooAHZQcaT,CID,Duro,0.773,0.974,1,-2.784,1,0.0577,0.00666,0.0102,0.289,0.622,123.98
How We Do,5rR5kqPGFNVt9qIhaTyM8G,CID,How We Do,0.798,0.928,6,-7.226,1,0.0523,0.0054,0.532,0.21,0.32,127.988
La La La,65805fOdXaBCr0myP8TFAs,CID,La La La,0.816,0.88,11,-3.45,0,0.0428,0.00408,0.631,0.0567,0.794,126.016
Money,2V73TUbn12fdxAWYPIo0be,CID,Money,0.772,0.936,1,-4.99,1,0.0563,0.0218,0.0119,0.304,0.642,124.973
No!,1OeoHxK9d2ltgIRv95ZThC,CID,No!,0.726,0.959,2,-4.421,0,0.0717,0.0121,0.0886,0.0437,0.691,126.019
Dolce,4JdPBw71hdbxoX7yPkYA9S,CID,"For The Floor EP, Vol. 1",0.796,0.954,7,-4.445,1,0.0538,0.00156,0.573,0.309,0.873,125.976
Jumpin',01VjC3TYrAmpiJlxVowW24,CID,Jumpin',0.924,0.69,11,-5.499,0,0.0662,0.00354,0.00435,0.329,0.592,125.959
SMILE,5NsKDxrUiJha3Mu10ubar0,CID,SMILE,0.797,0.969,7,-3.705,1,0.101,0.000242,0.844,0.066,0.845,126.023
Another You - CID Remix,4xRjLDNEMDhafYfo72iZp2,CID,Another You (CID Remix),0.587,0.929,9,-2.473,1,0.0534,0.366,0.011,0.253,0.533,126.021
Downstairs (feat. Jaquell),3c7P6aEGW93f44hyXa85Nt,CID,Downstairs (feat. Jaquell),0.748,0.97,1,-2.849,0,0.0463,0.00224,0.25,0.314,0.756,125.99
Honey,6xMb0wjwc0jaW4jUEBFCJp,CID,Honey,0.684,0.948,0,-5.796,1,0.0446,0.00203,0.202,0.0874,0.803,124.025
Night Service Only,5uPDI7ltUTt77FgV8ZmS5h,CID,Night Service Only,0.685,0.825,11,-5.261,0,0.0515,0.000449,0.0964,0.34,0.526,126.01
Rock The House,2FRmASRgCyteTSZHUllzM0,CID,Rock The House,0.776,0.991,10,-4.77,0,0.0618,0.000587,0.854,0.337,0.626,125.996
Us - GITCHII Remix,61eNUKtJC6K7mse16FlUuv,CID,Us (Remixes Pt. 2),0.529,0.775,11,-7.477,1,0.0477,0.0605,7.09e-06,0.18,0.146,80.019
Bring It Back,0ucOxjoEAE1hc0blUsgTMq,CID,Bring It Back,0.776,0.853,11,-6.702,1,0.0488,0.00142,0.858,0.0558,0.0858,127.984
Sweet Memories - Black V Neck Remix,6y4FudCyAptLpts8MbFu0Y,CID,Sweet Memories (Black V Neck Remix),0.591,0.996,4,-3.986,1,0.103,0.00422,0.0102,0.575,0.763,126.006
Never Sleep Alone (feat. Tess Comrie) - CID Remix,4i8LZTtcv9IRMNCv5YifOn,CID,Never Sleep Alone (feat. Tess Comrie) [Remixes],0.725,0.882,9,-5.205,1,0.0595,0.00735,0.257,0.233,0.655,125.984
Believer (feat. CeeLo Green),0O9NwY99brNAejZAXm0jQP,CID,Believer (feat. CeeLo Green),0.593,0.932,8,-4.758,1,0.0473,0.00199,0.0,0.244,0.481,126.027
Can't Stop Missing You (feat. Lizzy Land),6qIeSLyDsYBKWulhJYM7g0,CID,Can't Stop Missing You (feat. Lizzy Land),0.65,0.974,7,-2.95,1,0.0453,0.0124,0.00125,0.234,0.926,125.99
Actin' Fake (feat. Charlie Vox & Cinélu),5VL2XTEiThJ4auCKBZ44R8,CID,Actin' Fake (feat. Charlie Vox & Cinélu),0.815,0.987,1,-4.8,0,0.0751,0.00516,0.492,0.0249,0.744,124.997
Make Me Feel Better - Don Diablo & CID Radio Edit,1FhncoX3bnVxCK45NmO1SA,CID,Don Diablo Presents The Hex Files,0.585,0.954,8,-3.327,1,0.0394,0.0211,0.00273,0.243,0.413,125.994
"Audio (feat. Sia, Diplo & Labrinth) - CID Remix",4It02iWBgCeg6MxvcI0T9d,CID,"LABRINTH, SIA, DIPLO PRESENT... LSD (REMIXES) (feat. Sia, Diplo & Labrinth)",0.513,0.887,3,-4.3,0,0.0552,0.088,0.000135,0.158,0.602,123.671
Downstairs (feat. Jaquell) - AC Slater Remix,3UHrPOZlKjAuHnwVdzATPS,CID,Downstairs (feat. Jaquell) [AC Slater Remix],0.823,0.618,9,-5.466,1,0.0396,0.000492,0.0214,0.0437,0.797,128.042
Secrets (with Conrad Sewell),41yeIZy9qF9ZPHuZpV0qlE,CID,Secrets (with Conrad Sewell),0.629,0.835,1,-2.452,0,0.0817,0.137,9.62e-06,0.308,0.673,122.998
Make Me Feel Better - Don Diablo & CID / Radio Edit,2h4NeHIduGdYq9XRlL3FZD,CID,Jonas Blue: Electronic Nature - The Mix 2017,0.581,0.947,8,-3.88,1,0.0392,0.017,0.00462,0.24,0.458,126.005
Take Your Place,7KTkNwdoXfxEKUYeuEj6xk,CID,Take Your Place,0.519,0.779,1,-5.83,1,0.377,0.000829,0.00636,0.341,0.346,124.107
Don't Forget My Love - CID Remix,5AEsKmaKHfwny4OOsnLaTm,CID,Don't Forget My Love (Remixes),0.825,0.86,4,-5.111,1,0.124,0.029,0.0116,0.116,0.719,125.983
Hold Me Close,7u71gydKlcIvWpvmNsfRIP,CID,Hold Me Close,0.664,0.744,9,-6.246,0,0.0521,0.00358,0.88,0.332,0.633,127.035
Drunk on Emotions - CID Remix,5sCCz8Rhv16eYUXDpOQAwr,CID,Drunk On Emotions (CID Remix),0.735,0.945,5,-3.084,0,0.141,0.0395,8.65e-05,0.351,0.468,126.027
Release Me - CID Remix,6ATXWjpQo0MZfQPhMOT7G6,CID,Release Me (CID Remix),0.64,0.917,1,-6.742,0,0.0647,0.000689,0.0372,0.351,0.0984,126.998
No Phones,5Ctacqj7cOVHtOcO8ZYZ57,CID,No Phones,0.778,0.773,1,-7.593,1,0.0589,0.000691,0.364,0.267,0.227,127.97
Se Acabo,3bST0KX0eCc7mtavsH0q7W,CID,Se Acabo,0.806,0.973,6,-4.121,1,0.0502,0.000502,0.913,0.0518,0.779,127.004
Love Is Blind (feat. GLNNA),1af3k8RVWvaG3hA3t4vPay,CID,Love Is Blind (feat. GLNNA),0.654,0.869,11,-3.585,0,0.03,0.0821,7.57e-06,0.109,0.45,124.893
Pillow Fight - Galantis & CID VIP Mix,2CYye9wC8LtCmsw2zybTx1,CID,Pillow Fight (Galantis & CID VIP Mix),0.604,0.856,9,-5.103,1,0.0378,0.00116,0.0287,0.0732,0.374,128.027
Together,6091uCm2ijbvZRRuyA8P7e,CID,Together,0.634,0.978,3,-2.279,0,0.044,0.00592,0.785,0.329,0.215,125.992
Better World,6OcuhfJvy3rZZIaLeDxlcW,CID,Better World,0.692,0.907,9,-4.566,0,0.0399,0.000842,0.118,0.344,0.684,128.001
No! - BYOR Remix,5ZsigxgmJSguns8qSf3mgr,CID,No! (BYOR Remix),0.685,0.852,10,-6.725,1,0.0434,0.00287,0.324,0.0907,0.436,126.0
Us - Extended Mix,5c3C4CtM2MoZfzy3No4ylZ,CID,Us (Extended Mix),0.737,0.856,11,-3.878,1,0.0602,0.00301,0.00104,0.176,0.532,124.982
I Love You - CID Remix,5GrUWIm6FMdtqaLYTqW5yh,CID,I Love You (CID Remix),0.642,0.946,9,-5.243,0,0.0716,0.0135,0.00202,0.329,0.488,125.979
99 Red Balloons - CID Remix,0fohPDVXrYV8LR2q8LcoQm,CID,99 Red Balloons Remixes,0.704,0.957,1,-3.716,0,0.0556,0.0402,0.00667,0.317,0.53,124.002
Polaroid - CID & Jonas Blue Remix,1biXMfPhNqlBhY1Pu96bhh,CID,Polaroid (Remixes),0.619,0.909,7,-4.984,0,0.0757,0.0253,0.00289,0.278,0.423,123.987
No! - Volkoder Remix,4tImEsEeBriBoWBGwxAU3b,CID,No! (Volkoder Remix),0.574,0.979,9,-4.733,0,0.0457,0.00222,0.285,0.162,0.498,125.999
Buzzin',0v2Q0O4Dqcc8wsAblxaO5e,CID,BUZZIN' EP,0.674,0.888,0,-8.478,1,0.0493,0.0181,0.43,0.202,0.0457,130.024
A Horse With No Name,49vOpDr93ySwEBQ92VlT0Z,CID,A Horse With No Name,0.785,0.811,11,-7.184,1,0.0449,0.00578,0.00678,0.0447,0.458,129.014
Bugatti (Mixed) - CID Remix,14dPCTckYNtrfLD0igBmI3,CID,Armada Music Year Mix 2025,0.675,0.788,0,-11.521,1,0.0523,0.00158,0.664,0.131,0.869,128.032
Another You - CID Extended Remix,7aIJ4snE39xO8wxqC8jNgu,CID,Another You (CID Remix),0.649,0.831,6,-3.131,0,0.0545,0.0407,0.396,0.0356,0.381,126.025
Believer (feat. CeeLo Green) - CID VIP Mix,707S23f1ZVvg3twDnnyWxG,CID,Believer (feat. CeeLo Green) [CID VIP Mix],0.584,0.975,0,-3.044,0,0.0493,0.0187,0.0,0.619,0.592,126.022
Love Is Blind (feat. GLNNA) - Attom & Oracles Remix,2aiqBLmyYxvBF443FU8VwH,CID,Love Is Blind (feat. GLNNA) [Remixes],0.552,0.663,9,-7.512,1,0.0372,0.0246,2.21e-05,0.111,0.111,128.05
Bruises,38Go6Tvsz8e1faPq1MqGcc,CID,Bruises,0.666,0.894,0,-3.517,1,0.0664,0.252,0.000434,0.144,0.771,125.958
SHY (feat. Brayton Bowman) - CID Remix,69emd4tTiT7OSDlAesbKnY,CID,SHY (feat. Brayton Bowman) [The Remixes],0.687,0.843,1,-3.786,1,0.132,0.00341,0.44,0.317,0.585,125.948
Us - Delta Heavy Remix,2a94cBw8Xcn9zIPeCbzs7L,CID,Us (Remixes Pt. 2),0.474,0.918,8,-2.971,1,0.0581,0.000369,0.444,0.18,0.292,174.051
Release Me - CID Extended Remix,3TPL9b1ADMDmhrBmKStJCp,CID,Release Me (CID Remix),0.769,0.807,1,-7.017,0,0.0654,0.000343,0.456,0.0694,0.159,127.016
Together - Niko the Kid Remix,7hHhysSURdOvOAlOmmONc5,CID,Together (Remixes),0.752,0.902,9,-3.198,1,0.0637,0.0113,0.846,0.0602,0.697,125.995
