track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
The Calling - The Arc & Alusin Remix,4mdVNjdtEZX3Cm0AEgVY1B,Astrix,Life Is a Remix,0.642,0.704,10,-4.148,0,0.244,0.0428,0.791,0.163,0.169,127.923
Adhana - Desert Dwellers Remix,4QyBdscCwDYL6JT2O1bA0J,Astrix,Life Is a Remix,0.645,0.64,9,-11.364,1,0.0413,0.0146,0.738,0.1,0.312,137.983
Survivor,1HZuBwU2SYPCMdC9BdP9ag,Astrix,The Nine Stories,0.715,0.896,4,-6.342,0,0.0991,0.0479,0.342,0.368,0.614,137.983
Join the Raveolution,3Ta565bC3gPaKynVYSXSod,Astrix,The Nine Stories,0.513,0.878,0,-6.452,1,0.149,0.0112,0.283,0.366,0.0394,138.029
The Cowboy,1SKJyDqxlgouswbmTDQaKB,Astrix,The Nine Stories,0.478,0.875,9,-6.696,1,0.111,0.0139,0.84,0.126,0.0403,103.445
Spartan Force,06vgdbPgD3cEcDEqFYo10X,Astrix,The Nine Stories,0.645,0.924,1,-6.493,1,0.155,0.0099,0.847,0.393,0.068,138.052
Disco Valley - Interactive Noise Remix,2nT4xEbjiVYpSSi3c1VAkM,Astrix,The Nine Stories,0.727,0.797,6,-7.61,0,0.158,0.00922,0.805,0.266,0.188,139.996
Wild Afrika,41JlH7kvHUCgjICYpAHizZ,Astrix,The Nine Stories,0.674,0.954,1,-5.165,1,0.131,0.0244,0.585,0.34,0.0387,136.011
Way to the Moon,0pkzITuURb62ztjUmW6Oem,Astrix,The Nine Stories,0.826,0.613,11,-6.438,0,0.0601,0.0289,0.842,0.42,0.408,138.029
After the Tone,7qVJQL7YSWJlw8iptQW773,Astrix,The Nine Stories,0.727,0.879,0,-5.767,1,0.0646,0.0186,0.79,0.607,0.39,137.004
Voodoo,2GTdWs1AI2Lnead6OtsEiz,Astrix,The Nine Stories,0.725,0.909,11,-7.507,1,0.0779,0.133,0.542,0.175,0.0883,100.03
Shamanic Tales,0gFQ0zR40UTHeRCg02cJMK,Astrix,He.art,0.401,0.857,6,-8.17,0,0.0553,0.0038,0.411,0.196,0.152,120.009
Deep Jungle Walk,5gXKDmafOQ8i4lYr62wxTk,Astrix,He.art,0.618,0.885,6,-8.347,0,0.0454,0.000658,0.502,0.37,0.105,138.029
Alien Turned Human,63mwx3CdqgxPOEOGXvhuZN,Astrix,He.art,0.382,0.83,4,-8.322,0,0.0662,0.000354,0.81,0.152,0.0345,135.991
Valley of Stevie,6NFPKVYtb1tUEuEdvcH5G1,Astrix,He.art,0.609,0.879,6,-8.172,0,0.0476,0.000617,0.844,0.126,0.161,140.01
He.art,7767ZS9IfGEfqt07atU64n,Astrix,He.art,0.385,0.938,7,-7.859,1,0.0434,0.00308,0.76,0.0853,0.0353,103.52
Agate,5bFhLxqmSghToSzZGMeh1I,Astrix,He.art,0.621,0.885,8,-7.601,1,0.0487,0.00159,0.791,0.14,0.127,137.966
Sapana,11g7rLWja8uCfV19Ve2Ypz,Astrix,He.art,0.608,0.949,11,-7.292,0,0.039,0.000478,0.816,0.102,0.0665,140.043
Awake the Snake,40PNH65cnTI1kRUaykCizy,Astrix,He.art,0.666,0.908,11,-7.161,0,0.0504,0.000176,0.818,0.17,0.135,145.009
Conquistador - Astrix Remix,3WCFgg917KnlPcQM2eVlqs,Astrix,He.art,0.324,0.801,4,-8.02,0,0.0339,0.0108,0.714,0.102,0.0318,142.022
Antiwar - Audiomatic Remix,2B4LEmloEQosLHzXAVVLFe,Astrix,Remixed,0.707,0.831,4,-8.267,0,0.0646,0.00244,0.853,0.551,0.0608,134.989
Evox - Pixel & Freedom Fighters Remix,5j2H9irDhaCObRQJzzi6NQ,Astrix,Remixed,0.757,0.716,7,-10.632,1,0.115,0.00877,0.815,0.0569,0.313,140.009
3rd Time Lucky - Sub6 Remix,7xAyUDhYcg9LQtk3sgZXcJ,Astrix,Remixed,0.653,0.714,9,-8.598,1,0.0925,0.00373,0.771,0.254,0.0391,139.999
Techno Widows - Sonic Species Remix,0G13WZWbd8DVEQz2jWDlMs,Astrix,Remixed,0.549,0.952,6,-6.99,0,0.0461,2.91e-05,0.851,0.124,0.0793,143.002
Disco Valley - Bliss Remix,6oRWAkm2Ri0oOVDWiBxVuQ,Astrix,Remixed,0.621,0.905,11,-6.104,0,0.0536,0.000705,0.843,0.0934,0.474,144.998
I Scream,2NEPYLWOIqNzDqt1tBJ6jT,Astrix,One Step Ahead,0.649,0.926,1,-5.332,1,0.0418,0.000288,0.803,0.0763,0.122,142.001
Lost Inside,4s1SGMFqsHNTNoDs6liSrz,Astrix,One Step Ahead,0.651,0.857,9,-6.351,0,0.0456,0.00189,0.89,0.0752,0.587,145.016
Future Music & 3rd Time Lucky - Live Mix,0ZYSWFZfxEGs53BWi7ppde,Astrix,One Step Ahead,0.668,0.876,4,-7.271,0,0.0639,0.000118,0.823,0.634,0.0395,140.013
Control Me - XI Remix,3VMNwEgJoorhTtoCi3u0hv,Astrix,One Step Ahead,0.503,0.962,7,-6.089,1,0.0954,0.000175,0.877,0.486,0.0416,143.006
Just in Time,6eotUhiEmDPNnRGrhbDXCj,Astrix,One Step Ahead,0.632,0.907,7,-7.697,1,0.0592,0.00177,0.928,0.0806,0.0818,129.999
Touched,3ShcwJ8K4d1XJC8gOSggdo,Astrix,One Step Ahead,0.63,0.859,0,-7.954,0,0.0348,0.102,0.903,0.0885,0.523,110.009
Sex Style - Krunch Remix,0jK9UuJTMyDd7c3OFZYK7y,Astrix,One Step Ahead,0.525,0.924,5,-4.98,0,0.0418,0.000714,0.847,0.14,0.123,143.006
Sex Style - XSI Remix,5bR6QahweWq9kWAioCzcti,Astrix,One Step Ahead,0.539,0.974,5,-5.712,0,0.0471,0.000935,0.756,0.137,0.304,142.994
Sex Style - Analyzer Remix,7sASRPB4FhRpSZBZOHlR5Y,Astrix,One Step Ahead,0.647,0.86,5,-5.932,0,0.0424,0.00182,0.858,0.327,0.452,143.013
Sex Style - Rewind Evolution Remix,3LsFRdgqyjuKmDmvRe85RX,Astrix,One Step Ahead,0.662,0.865,1,-9.0,1,0.0455,0.00122,0.881,0.112,0.455,127.0
Sex Style - 4-Play Remix,3hOC4ICMrdCWqGLcQvok5X,Astrix,One Step Ahead,0.628,0.855,5,-7.334,0,0.0441,0.032,0.669,0.158,0.173,127.988
Sex Style - Vogue Remix,6f7CtlEvbzA7es9dHq6RdT,Astrix,One Step Ahead,0.779,0.637,1,-9.359,1,0.0774,0.00113,0.903,0.152,0.669,130.009
Future Music,3APQjFSDIuhdNQWKk5DkaR,Astrix,Future Music,0.659,0.911,7,-5.304,1,0.0738,0.000122,0.864,0.397,0.0375,140.014
Poison - Wrecked Machines Remix,51Q43tgh0kzkiaMUNc4nad,Astrix,Future Music,0.579,0.977,10,-6.003,0,0.0517,0.000839,0.74,0.113,0.0869,144.99
Techno Widows - GMS Remix,42E00t7EIzMyHusy28165L,Astrix,Future Music,0.608,0.965,6,-4.652,0,0.12,0.000669,0.811,0.411,0.235,145.009
Poison,23FD4eYjBgeG2L45UAIm8U,Astrix,Artcore,0.59,0.855,10,-7.62,0,0.0536,0.000214,0.846,0.683,0.0391,144.992
Monster - Astrix Remix,4TPu84RUz2QiwgHzfKvnhA,Astrix,Artcore,0.543,0.879,5,-8.694,0,0.0371,0.000655,0.789,0.102,0.341,147.004
Tweaky,13a0oTTggkKP53o08qQ6DA,Astrix,Artcore,0.612,0.957,6,-6.549,0,0.114,0.000204,0.857,0.122,0.0388,146.022
Techno Widows,5c7ajKNVUiFso7BdRcUJLE,Astrix,Artcore,0.652,0.922,1,-6.559,1,0.051,9.6e-05,0.838,0.149,0.0699,145.001
Artcore,5b7mwPqT0hIxVhH6EN8t74,Astrix,Artcore,0.643,0.868,6,-7.796,0,0.0548,0.00143,0.884,0.0956,0.616,141.989
On Fire,3OSBg86gIouF0VLTlXtCs6,Astrix,Artcore,0.683,0.998,0,-6.593,1,0.0846,0.000146,0.842,0.668,0.122,147.01
Underbeat,5b9M6t8IqQ74DwVdT6ZHOf,Astrix,Artcore,0.674,0.904,7,-7.134,1,0.0475,7.55e-05,0.883,0.217,0.133,140.018
Sex Style,1pvm2RwPMaEqiSgjcyyuXc,Astrix,Artcore,0.583,0.821,5,-6.576,0,0.0571,0.00348,0.918,0.352,0.244,143.02
Beyond the Senses,5fcJyQfkypQ8AzfLOGAAZ5,Astrix,Artcore,0.403,0.809,1,-7.811,1,0.0567,0.00505,0.793,0.218,0.159,100.025
Coolio,6pfO9sxOlZ8oGql5U5NZZt,Astrix,Coolio,0.691,0.802,8,-6.3,1,0.0468,0.000157,0.86,0.11,0.0369,143.992
Coolio - Infected Mushroom Remix,1kG103XVPhzAP26tKyWAiT,Astrix,Coolio,0.637,0.833,6,-5.692,0,0.0852,0.0012,0.855,0.607,0.406,144.02
Eye To Eye - GMS Remix,39LiXgoLrDcNtzDswfzGxv,Astrix,Coolio,0.571,0.98,5,-4.903,0,0.0458,0.000139,0.808,0.542,0.393,145.025
Life System,1Ap0SNkRLmWlD9inPi9Igv,Astrix,Eye to Eye,0.682,0.892,4,-7.568,1,0.0612,7.53e-05,0.817,0.0831,0.0385,145.008
Crystal Sequence,1YR03iUrEAyyeRIrUiZmpu,Astrix,Eye to Eye,0.703,0.859,0,-8.565,1,0.0887,0.000235,0.82,0.124,0.164,140.019
Wider - Astrix Remix,3F7pMSiQEwma5ujytC5aDV,Astrix,Eye to Eye,0.622,0.843,6,-7.745,0,0.0472,0.00168,0.782,0.175,0.166,139.996
Massive Activity,60t410AVXVvm5DtxEES1nR,Astrix,Eye to Eye,0.619,0.915,10,-7.558,0,0.0391,0.00196,0.891,0.168,0.521,145.001
Eye to Eye,3BqST40QPNEUXjcD7KMHI4,Astrix,Eye to Eye,0.677,0.99,1,-7.553,1,0.0805,3.29e-05,0.864,0.0695,0.183,145.009
Side Effect,4wRTdulkmRvAjlghr63uvk,Astrix,Eye to Eye,0.736,0.875,11,-8.922,0,0.0608,0.000253,0.835,0.0871,0.108,141.985
Scientific Reality,1AUgI3pDbXPvHXkXWZLuuk,Astrix,Eye to Eye,0.621,0.968,5,-7.886,0,0.044,0.000736,0.791,0.715,0.524,144.992
FeeL.S.D,57bq5xs8rmlI1APS4xDDAW,Astrix,Eye to Eye,0.743,0.905,0,-7.868,1,0.0483,5.98e-05,0.914,0.277,0.265,140.015
Valirus,2hbSr0jL0wSrcAGYHIXDRc,Astrix,Eye to Eye,0.689,0.8,1,-10.951,1,0.0431,0.191,0.893,0.3,0.369,135.0
Freestyle Cafe,14zwd33ERpX25UI6lPF4nu,Astrix,Eye to Eye,0.673,0.767,6,-10.058,0,0.0686,0.00256,0.88,0.104,0.057,100.01
Coolio - Darwish Remix,11cLDvDeF5QONUwrIEre0r,Astrix,Coolio,0.605,0.882,8,-6.202,1,0.0371,0.00211,0.87,0.109,0.204,144.022
Ziran (Antinomy Remix),0c8fWJkhK2orpBWIbApUWR,Astrix,Ziran (Antinomy Remix),0.604,0.94,6,-5.698,0,0.0573,0.00597,0.815,0.226,0.298,143.0
High Street - Amazingblaze Remix,4vJgSFTCP6gcYknUXpqX52,Astrix,High Street Remixes EP,0.621,0.999,4,-5.319,0,0.0706,0.00166,0.809,0.57,0.663,140.002
High Street - Astrix Remix,2aXisW2ZScuxitKImCxk3A,Astrix,High Street Remixes EP,0.715,0.698,11,-8.132,1,0.0458,0.0067,0.835,0.0989,0.162,138.014
He.art (Omiki & Terra Remix),0IQ2lKaun7QeB4ixCbJoIb,Astrix,He.art (Omiki & Terra Remix),0.311,0.949,2,-6.077,1,0.0675,0.000869,0.622,0.36,0.115,106.322
Awake the Snake (Volcano on Mars Remix),1eFConHOGgiTlukHE7xmkr,Astrix,Awake the Snake (Volcano on Mars Remix),0.582,0.972,6,-5.889,1,0.0465,0.00039,0.802,0.582,0.134,144.995
River,5soVWQnn8cmqX1437j2LLj,Astrix,River / Tree of Life,0.802,0.9,4,-7.728,0,0.0411,0.0017,0.813,0.113,0.0435,123.999
Tree of Life,0feJ1OPwc6a79NxMS4jjuA,Astrix,River / Tree of Life,0.785,0.857,1,-9.459,1,0.054,0.0122,0.913,0.0585,0.172,117.995
Burning Stones - Simon Patterson Remix,0XfAQS653sP3QhQp65VUYh,Astrix,Burning Stones,0.512,0.993,7,-3.86,1,0.0645,0.000253,0.899,0.366,0.35,142.018
Burning Stones - Simon Patterson Extended Remix,6gGYHdNo576WMCDDrnmoAd,Astrix,Burning Stones,0.518,0.988,7,-4.549,1,0.0594,0.0011,0.813,0.194,0.378,142.002
Universo,5DRGuHS0xJ3X3OZjCrglTI,Astrix,Universo,0.644,0.761,3,-7.26,0,0.043,0.000118,0.841,0.0869,0.037,143.004
Midnight Sun - Save The Robot Remix,4soNm69ttzMhDDQ2CwoRyd,Astrix,Midnight Sun (Save The Robot Remix),0.611,0.995,4,-5.303,1,0.0582,9.34e-05,0.696,0.195,0.549,145.02
