track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Valley Of Hope - Alexander Kowalski Remix,1aiLm9eGkS7JqXkIL8gQYU,Kevin de Vries,A Journey Through Life Remixes,0.635,0.63,4,-11.389,0,0.0509,0.24,0.875,0.0934,0.141,126.006
Angels Are Flying Above Us - Original Mix,5Iq4tFR7O0ScQVvNryucPB,Kevin de Vries,We Are All Prisoners EP,0.0835,0.219,5,-23.051,1,0.0425,0.927,0.785,0.0637,0.0375,78.209
The Story of the Last Lion - Hours Remix,2xWNV2NGMMiG2DmY6hzL5k,Kevin de Vries,The Story of the Last Lion,0.636,0.826,11,-13.861,0,0.104,0.198,0.93,0.0773,0.0364,124.992
A Journey Through Life - Original Mix,38S9fiJqFZ5o3xNxNnxrRa,Kevin de Vries,A Journey Through Life,0.67,0.632,6,-12.405,0,0.0343,0.00618,0.703,0.105,0.12,130.017
Can You Hear The Train - Original Mix,0T2HPcAkHaM6S2dWWqpm1Z,Kevin de Vries,Can You Hear The Train,0.796,0.878,6,-12.315,0,0.149,0.00839,0.93,0.108,0.351,129.003
We Are All Prisoners - Original Mix,2s0L4Bs3aRDXmk3aOz4GNY,Kevin de Vries,We Are All Prisoners EP,0.675,0.737,4,-11.064,0,0.0635,0.00111,0.893,0.428,0.0381,127.998
Codex Mendoza - Mike Wall Remix,6MepTZtS9HE5hnzP4CUkMn,Kevin de Vries,Codex Mendoza EP,0.753,0.812,1,-9.367,1,0.0517,0.0153,0.884,0.103,0.162,128.027
In A Split Second - Original Mix,6wr10Tk8c26bqY44DWLgbd,Kevin de Vries,A Journey Through Life,0.613,0.717,11,-11.532,0,0.0447,0.000422,0.897,0.107,0.0778,131.002
Louisiana - Kevin de Vries Remix,1TGkdfLMSe4aD3ztFenv1Y,Kevin de Vries,Louisiana (Kevin de Vries Remix),0.78,0.631,5,-10.094,0,0.0469,0.00113,0.903,0.101,0.0384,125.005
Codex Mendoza - Original Mix,05OeRpAlTgl4Z3pzItspUg,Kevin de Vries,Codex Mendoza EP,0.686,0.89,7,-10.119,1,0.0432,0.0251,0.934,0.103,0.267,128.0
Valley Of Hope - Original Mix,4ACXe2s2S4U6u9npQYFhF6,Kevin de Vries,A Journey Through Life,0.772,0.7,4,-10.543,0,0.0545,0.000433,0.902,0.124,0.167,132.0
Keep Me In Mind - Original Mix,0fPRFfX2hpCtaMXVrwkQ7l,Kevin de Vries,We Are All Prisoners EP,0.758,0.634,8,-11.252,1,0.0641,0.021,0.723,0.112,0.129,128.035
My Blurred Dream,3BHaxONTFuhcF9jj8RGUSd,Kevin de Vries,Meraki,0.652,0.607,0,-11.374,1,0.039,0.00988,0.907,0.363,0.076,126.996
Vertigo - Marco Faraone Remix,3X56GQ3TERExemeyF337FS,Kevin de Vries,Vertigo,0.699,0.782,2,-9.188,1,0.0635,0.0053,0.866,0.0915,0.0385,131.984
Canis Lupus - Original Mix,6JtK9g81Ojtry7L7KrhR6X,Kevin de Vries,Hydro,0.643,0.64,4,-13.731,0,0.0374,0.344,0.905,0.0823,0.104,129.006
Our Destiny - Original Mix,5jSO6l3XERRn3MBinOrP3J,Kevin de Vries,A Journey Through Life,0.736,0.617,11,-11.763,0,0.045,0.0109,0.934,0.0629,0.124,127.995
Eternity,42GfHKC3VjeSJJ6dblMOTy,Kevin de Vries,"A-Sides, Vol. 5 (20 Years 20 Tracks)",0.61,0.737,1,-9.361,0,0.0534,0.149,0.929,0.108,0.119,127.995
Sonorous,4nMv27wxMfg1JJ6UM8fXwh,Kevin de Vries,Meraki,0.726,0.847,0,-10.703,1,0.0379,0.245,0.886,0.108,0.5,127.996
Nemesis,0XNbXPmB8GNlePVoqotcr5,Kevin de Vries,Aurora,0.792,0.678,0,-8.01,1,0.0496,0.00043,0.901,0.104,0.439,130.998
Gate of Heaven - Original Mix,0kjtmGVRt3OMxG0ug9lOAt,Kevin de Vries,Codex Mendoza EP,0.604,0.913,6,-8.922,0,0.0372,0.00203,0.889,0.109,0.0377,126.005
The Story of the Last Lion,2yEgzGWOBHhGvvuYV7jbsp,Kevin de Vries,The Story of the Last Lion,0.753,0.584,2,-14.378,1,0.0309,0.03,0.877,0.11,0.146,128.005
Segue 2 - Dubfire Remix,6rM5oxZrBKJrRgdM8ypgSD,Kevin de Vries,Utopia EP,0.783,0.633,8,-8.581,0,0.0456,2.95e-05,0.925,0.0961,0.152,121.002
Bells,00yu3ooG3ZLE6sKjLEO9jQ,Kevin de Vries,The Story of the Last Lion,0.799,0.823,8,-11.676,1,0.0531,0.022,0.921,0.109,0.0749,128.989
Shape - Original Mix,7EO6i7QPdoHKKVnprgshpR,Kevin de Vries,Cataract,0.96,0.953,9,-6.858,1,0.413,0.000498,0.754,0.104,0.225,127.991
Samarev - Original Mix,00PEl5aRZfOliEiBEAzFYZ,Kevin de Vries,Axon EP,0.756,0.682,4,-13.085,0,0.0582,0.286,0.861,0.19,0.0525,128.01
Hydro - Original Mix,4C7b5iNFnphHlHYzPGm7oT,Kevin de Vries,Hydro,0.688,0.858,2,-12.17,1,0.038,0.000373,0.781,0.108,0.0755,132.013
Unexpected,1MwhPwUgvvpGjxY5mxMuLm,Kevin de Vries,The Story of the Last Lion,0.799,0.878,1,-11.651,1,0.0342,0.234,0.925,0.111,0.544,127.99
Abstract - Original Mix,3FMvqDEjIq8cxfhlcE0WKr,Kevin de Vries,We Are All Prisoners EP,0.8,0.552,1,-11.481,1,0.0481,0.00501,0.886,0.111,0.0376,126.014
1999 - Kitkatone Remix,2IGhG8tpMo234rwqzNTIJl,Kevin de Vries,1999 EP,0.691,0.711,6,-13.591,0,0.065,0.000816,0.891,0.11,0.0375,132.003
Phoenix,1At1KnNb9r5IEgGYdwK9ox,Kevin de Vries,Realm Of Consciousness Pt. IV,0.696,0.472,5,-11.25,1,0.0677,0.108,0.739,0.111,0.115,125.017
Cataract - Original Mix,5Zg6BFLbJHwyv69HGCjjBY,Kevin de Vries,Cataract,0.742,0.941,1,-9.217,1,0.0474,0.000392,0.891,0.111,0.107,126.985
Segue 2 - Original Mix,20YKpLiuQGyeGPdxJmoefn,Kevin de Vries,Utopia EP,0.766,0.581,6,-10.653,1,0.0439,0.0948,0.789,0.106,0.0368,126.998
When Time Stops - Skober Remix,705IuwkMFqpXiBYgUnRbDj,Kevin de Vries,Out Of Mind EP,0.745,0.744,7,-6.369,0,0.126,0.0003,0.9,0.0947,0.229,124.984
Aurora,3xXRYPAeRHQvLyuvZikbNO,Kevin de Vries,Aurora,0.88,0.788,11,-9.414,0,0.0924,0.000957,0.892,0.523,0.252,127.995
Perception - Original Mix,1pm1LM75xr16wyXyCNiVSt,Kevin de Vries,Out Of Mind EP,0.794,0.905,2,-10.782,1,0.0508,9.72e-05,0.937,0.11,0.228,129.995
Mágoa,7M45M2tN1hmVg3wy0YI8G5,Kevin de Vries,Realm Of Consciousness Pt. III,0.791,0.549,1,-11.847,1,0.0782,0.000111,0.931,0.0806,0.132,126.007
Sciamachy (Konstantin Sibold Remix),02V6x7NFczKpXOs08QyjMe,Kevin de Vries,Aratak,0.8,0.874,1,-9.098,1,0.042,0.0142,0.92,0.106,0.0387,123.993
Bells - Moses Remix,2kiA5Sy0bVKaJ8Gu7rC0sP,Kevin de Vries,The Story of the Last Lion,0.675,0.562,7,-13.957,1,0.048,0.0619,0.941,0.0872,0.0342,124.985
Nacarat,2Xq39RDYF8J5Bf0Mb8aKVR,Kevin de Vries,Vertigo,0.729,0.67,2,-10.228,1,0.0531,0.0339,0.881,0.0997,0.27,124.003
One Way to Know - Kevin De Vries Remix,7dtXGSJqvhJkjNRGw8g7k0,Kevin de Vries,One Way to Know (Kevin De Vries Remix),0.611,0.75,7,-7.511,1,0.0556,0.00171,0.894,0.109,0.0975,123.988
Amalthea - Kevin de Vries Version,0XDqIpQIhVRrc0Vgv0oU5D,Kevin de Vries,Amalthea,0.861,0.777,2,-8.943,1,0.0967,0.00314,0.879,0.0927,0.0272,125.984
1999 (Rave Mix) - Original Mix,1jOWq7Xq1agZAGPDTMEa1G,Kevin de Vries,1999 EP,0.639,0.461,11,-14.831,0,0.0521,0.000152,0.844,0.112,0.245,132.018
Path to Immortality,50jrmySkVY66LVMebgRdjg,Kevin de Vries,fabric 97: Tale Of Us,0.751,0.52,9,-12.428,0,0.0828,0.00463,0.874,0.109,0.153,126.021
Andromeda - Original Mix,4bK1b9qg9qRhNsfXykWO5V,Kevin de Vries,Out Of Mind EP,0.704,0.807,7,-10.139,1,0.0491,0.00112,0.901,0.112,0.583,129.99
Caisa,477pP9d4gFYzzM8Rlh1O1z,Kevin de Vries,Caisa,0.758,0.456,2,-10.338,1,0.12,0.0069,0.923,0.0428,0.187,124.996
Caisa - Kevin de Vries Remix,5XSKVDxoZIL2GSLOsAOs8h,Kevin de Vries,Caisa,0.71,0.651,10,-8.452,0,0.0643,0.000775,0.915,0.0943,0.17,124.975
Arcadia,5vVHkX9DMGkC3IuzKxjyjx,Kevin de Vries,Roberto Capuano Presents Best Of 2017,0.796,0.863,1,-10.071,1,0.0495,0.00419,0.933,0.101,0.0986,127.999
1999 - Rekord 61 Remix,3OR3UimsJbnKtvh7O2K0Sv,Kevin de Vries,1999 EP,0.646,0.801,11,-9.298,0,0.0571,7.01e-05,0.85,0.103,0.354,131.995
Arcadia - Secret Cinema Remix,0fAHLld2vdePtKEdHfx53V,Kevin de Vries,Roberto Capuano Presents Best Of 2017,0.74,0.785,7,-10.104,1,0.0402,0.00534,0.874,0.0885,0.358,127.994
Platon,4vafUThNzycfXXNJJcMnov,Kevin de Vries,Platon,0.607,0.496,4,-13.132,0,0.0276,0.153,0.857,0.126,0.116,128.013
Seraphim - Subjected Remix,1MCRrUgDXl4YmcnJYmWk2H,Kevin de Vries,"Vault Series Lost Gems, Pt. 1",0.742,0.879,8,-8.737,1,0.0818,0.169,0.918,0.0914,0.202,127.006
Beul Un Latha - Kevin de Vries Remix,2OM7h6VrQwNnEjZXVeeWbc,Kevin de Vries,Trance Wax (Deluxe),0.681,0.854,11,-9.383,0,0.0503,0.000852,0.9,0.107,0.0391,123.991
