track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Midnight Oil - Extended Mix,7LCRDauyKQmSVLsW5vt05w,Maria Healy,Midnight Oil,0.533,0.986,8,-9.007,1,0.0594,0.0036,0.922,0.667,0.18,137.987
Street Rave - Extended Mix,0uYY6qv8APWDkmr0JPyyWe,Maria Healy,Street Rave,0.565,0.999,1,-5.702,1,0.0787,0.000163,0.846,0.356,0.526,138.01
From Here - Extended Mix,6r7buvTLgyC7XVF3kTliDj,Maria Healy,From Here,0.503,0.972,1,-4.965,1,0.0523,4.14e-05,0.192,0.339,0.632,137.994
Midnight Oil (ASOT 1129),1KFMH20bajr7BpeIDipOrq,Maria Healy,ASOT 1129 - A State Of Trance Episode 1129,0.423,0.98,8,-9.255,1,0.059,8.49e-05,0.906,0.13,0.155,135.998
Reputation (ASOT 1131),6mgrSz7dmmCST6d1ONJQTR,Maria Healy,"ASOT 1131 - A State of Trance Episode 1131 (Including A State of Trance Radio Top 50 - 2023, Vol. 1)",0.457,0.996,4,-7.602,0,0.0616,8.53e-05,0.931,0.249,0.145,137.997
Blush - Extended Mix,7gXugB20qCSVtO4gEtAVhD,Maria Healy,Blush,0.502,0.941,5,-4.579,1,0.0423,7.23e-05,0.897,0.156,0.482,138.005
Bay Breeze - Mixed,6ooKM76Z8FMxZOY8g9uki4,Maria Healy,GO Music Session 1,0.54,0.975,1,-9.5,1,0.04,0.000332,0.896,0.294,0.398,135.974
Bay Breeze,5n0SfbXINURxKCW6WY340c,Maria Healy,Bay Breeze,0.545,0.962,1,-8.459,1,0.0359,0.00358,0.918,0.0665,0.229,136.998
Maktub,6CvUx9Li8MI7iQOCtoxFfJ,Maria Healy,Maktub,0.345,0.998,6,-6.752,1,0.0974,0.00205,0.933,0.519,0.0662,139.997
Reputation (FYH375),3tJ8OHkXZtVq4Ytf6wZynC,Maria Healy,FYH375 - Find Your Harmony Radio Episode #375,0.336,0.998,4,-5.232,0,0.0814,4.55e-05,0.705,0.313,0.0518,139.993
Blush (FSOE900),55ikt0krXZL9hfA2Dq0aRA,Maria Healy,FSOE 900 - Future Sound Of Egypt Episode 900,0.5,0.969,0,-4.974,1,0.0517,0.000486,0.9,0.283,0.342,139.991
Clouds (ASOT 962),4R7fRTVP63amVyvifE7Y8v,Maria Healy,ASOT 962 - A State Of Trance Episode 962 (Including A State Of Trance 2020),0.345,0.989,4,-7.861,0,0.0862,6.52e-06,0.919,0.415,0.256,137.484
Street Rave - Mixed,6oRqkS0ipoj22MLE5OuARR,Maria Healy,Subculture 2024,0.464,0.999,6,-7.682,1,0.0885,0.000337,0.832,0.0813,0.426,140.01
Not Today (ASOT 939),0W9TYljJby1xG2mBuJJQws,Maria Healy,ASOT 939 - A State Of Trance Episode 939,0.405,0.982,5,-8.995,0,0.0753,4.01e-05,0.897,0.107,0.193,137.964
Lost - Extended Mix,6TE5sdzUoR04FZcatxCnAO,Maria Healy,Lost,0.575,0.995,11,-5.867,0,0.0455,0.000967,0.801,0.0515,0.375,140.004
Desiderata,0sVJkQrs52ryR3CvxcUsCE,Maria Healy,Desiderata,0.328,0.942,10,-7.116,0,0.0608,0.00333,0.78,0.343,0.105,137.995
Blush - Mixed,0a70voCIQRfgBwkqi18bIl,Maria Healy,FSOE 750 - Kings & Queens,0.475,0.953,0,-8.421,1,0.0478,0.000121,0.942,0.376,0.31,137.987
Clouds - Mixed,2uoakoQ0mhldaueo4Mpsgk,Maria Healy,Subculture 2020 Year Mix By John O’Callaghan,0.389,0.989,4,-8.283,0,0.0644,0.000192,0.959,0.41,0.481,138.109
Blush (ASOT 1075),3pZtC9nGmIcArSOrescTfs,Maria Healy,ASOT 1075 - A State Of Trance Episode 1075,0.383,0.957,5,-7.722,1,0.0384,9.68e-06,0.897,0.107,0.593,139.968
Dreamer (ASOT 957),58pIaevfqqzNTbJ3mu2OIz,Maria Healy,ASOT 957 - A State Of Trance Episode 957 (Including A State Of Trance Showcase - Mix 001: ReOrder),0.516,0.996,6,-3.457,0,0.121,0.000203,0.414,0.346,0.294,137.993
The Story,3Hwd2Z8FFtHq6k4mZ1dHAT,Maria Healy,The Story,0.548,0.978,10,-6.368,0,0.078,0.0001,0.907,0.0827,0.596,140.004
Kismet,7qbnXIVpBksXnJhGSEUFqe,Maria Healy,Kismet,0.403,0.992,7,-6.989,0,0.0567,0.000325,0.943,0.119,0.175,137.012
Mimosa - Extended Mix,4VHZqYqk7y3rOteOjEPlM4,Maria Healy,Mimosa,0.544,0.985,9,-7.066,0,0.0489,0.0122,0.849,0.149,0.33,138.004
November Morning (ASOT 1147),5jVL60Mja9ANq5LVZAo3RT,Maria Healy,ASOT 1147 - A State of Trance Episode 1147,0.371,0.995,11,-6.635,0,0.0502,8.51e-05,0.88,0.123,0.609,139.993
Salla Torres - Original Mix,5TJZhu9QrhKlkn4uKDh5fF,Maria Healy,"The Best Of... Nu-Depth Recordings, Vol. 7",0.414,0.991,6,-6.438,1,0.059,0.00022,0.848,0.681,0.275,139.986
Atlantis Calling [ASOT 662] - Original Mix,1vsAyN9o28bSQrHmeyrbrB,Maria Healy,A State Of Trance Episode 662,0.377,0.99,7,-11.082,0,0.141,0.00203,0.962,0.348,0.05,137.933
Lost,7GSncnWI6pkrxm60qMW1HS,Maria Healy,Lost,0.496,0.99,0,-5.725,1,0.034,0.0276,0.577,0.368,0.358,140.011
Midnight Oil - Mixed,05wk3K1AXzj9JYu3HZ9bG3,Maria Healy,Movement: One,0.448,0.988,8,-9.118,1,0.0673,0.00325,0.954,0.33,0.276,138.582
Believe In You,4gajqHFjvHf7Nrsn3Bqmkh,Maria Healy,Believe In You,0.491,0.985,11,-6.8,0,0.0589,0.0044,0.269,0.247,0.298,137.968
Reputation (ASOT 1138),06kgowAoFgjHXsOjM2NtVm,Maria Healy,ASOT 1138 - A State of Trance Episode 1138,0.405,0.984,4,-6.843,0,0.044,0.000125,0.852,0.301,0.0769,139.996
Reputation - Chillout Mix,5LQeJlwoYV2KDjaqBq2lCG,Maria Healy,Reputation,0.533,0.656,4,-11.377,0,0.0323,0.22,0.785,0.0867,0.0484,124.004
Reputation (ASOT 1136),6mlHJfFfgdCiturQCpfHs5,Maria Healy,ASOT 1136 - A State of Trance Episode 1136,0.384,0.994,4,-6.686,0,0.0472,5.63e-05,0.889,0.334,0.217,139.343
Midnight Oil,0FflU55OFyiOYiwSot6vtR,Maria Healy,Midnight Oil,0.398,0.988,7,-8.708,0,0.0618,0.00688,0.94,0.206,0.246,138.025
From Here (ASOT 1127),1g2mhnNofpeCUOdNNGQbqN,Maria Healy,ASOT 1127 - A State of Trance Episode 1127,0.378,0.905,1,-8.59,1,0.0376,3.18e-06,0.0991,0.339,0.0614,137.645
Option 66,278JOx0X3L1pv7ug9x78Nv,Maria Healy,Option 66,0.47,0.995,4,-5.76,0,0.0736,0.000169,0.903,0.686,0.52,139.98
Blush (FSOE760),7LwjLuzp5wxSt1hrXzFpXh,Maria Healy,FSOE 760 - Future Sound Of Egypt Episode 760,0.483,0.949,0,-6.511,1,0.04,0.000417,0.813,0.303,0.302,140.011
Lost (FSOE865),3ILR1nZD32NCfv3j7BFikk,Maria Healy,FSOE 865 - Future Sound Of Egypt Episode 865,0.499,0.996,0,-7.837,1,0.0369,0.00504,0.728,0.0975,0.249,140.012
Blush (FSOE762),3P3E1I1lj5O3tmiDHnqJ89,Maria Healy,FSOE 762 - Future Sound Of Egypt Episode 762,0.479,0.963,0,-6.381,1,0.0404,0.000206,0.901,0.314,0.339,137.824
November Morning (FSOE850),0dQDqXDaeCv3tu3w6ynatm,Maria Healy,FSOE 850 - Future Sound Of Egypt Episode 850,0.448,0.984,11,-9.463,0,0.0504,0.000518,0.771,0.0788,0.487,139.983
Chrysalis - Radio Edit,1KXKDhgBxMStoIfXqyYqbb,Maria Healy,Chrysalis,0.531,0.998,1,-7.568,1,0.0528,0.000516,0.79,0.137,0.71,137.995
Badush - Original Mix,3FI24N8yYt0cIHgHVeQklB,Maria Healy,Badush,0.627,0.949,7,-7.441,1,0.0429,0.000709,0.891,0.0932,0.273,135.022
