track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Apollo,7sNp24ekO02LkwhV7kBh3Z,Charlotte de Witte,Apollo EP,0.742,0.855,1,-8.344,0,0.0611,0.0317,0.81,0.119,0.0455,138.008
Universal Nation - Charlotte de Witte Rework - Edit,1NhCSHNxAyFb00yI1Am68e,Charlotte de Witte,Universal Nation (Charlotte de Witte Rework),0.662,0.849,8,-8.973,0,0.0356,0.321,0.872,0.0929,0.266,136.981
The Heads That Know (feat. Comma Dee),5TH2FmWFED58bejTlKQXVi,Charlotte de Witte,The Heads That Know,0.783,0.84,1,-6.866,0,0.0646,0.0384,0.852,0.103,0.38,138.007
Pria,5NLu9XiiF80Txfg2Pl8zE8,Charlotte de Witte,Power Of Thought EP,0.635,0.673,0,-10.65,1,0.0696,0.000979,0.806,0.112,0.389,137.997
Space Raiders - Charlotte de Witte Remix,2myB33H85ywlZasCnWPNds,Charlotte de Witte,Space Raiders (Charlotte De Witte Remix),0.746,0.731,4,-10.865,1,0.107,0.00317,0.872,0.111,0.0601,131.998
Hold That Sucker Down - Charlotte de Witte Trance Remix Edit,21jO16ka3N4a65b14e7taN,Charlotte de Witte,Hold That Sucker Down (Charlotte de Witte Remix),0.717,0.883,11,-12.679,0,0.0604,0.0062,0.848,0.127,0.201,133.005
Higher,513S2N0YFV7LzhbcBF6MOl,Charlotte de Witte,Charlotte de Witte,0.704,0.77,1,-5.427,1,0.0427,0.000911,0.294,0.0766,0.621,138.004
Selected,3l6gjCdW8oJwJ4eLw6HFnT,Charlotte de Witte,Selected EP,0.724,0.901,11,-7.981,0,0.0745,0.0505,0.85,0.117,0.0778,132.992
The Realm,7n0x9UPBlBlp35Nr6GMLj5,Charlotte de Witte,The Realm,0.689,0.962,1,-8.745,0,0.0422,0.0226,0.805,0.106,0.261,141.006
Universal Consciousness,1lEFHU4v77FB7aoIcFZMof,Charlotte de Witte,Universal Consciousness EP,0.738,0.91,9,-8.938,0,0.107,0.00118,0.874,0.0939,0.124,137.022
The Age of Love (ASOT 1261) - Charlotte de Witte & Enrico Sangiuliano Remix,7i7Eyw0ADDExVeZFFEC2z1,Charlotte de Witte,ASOT 1261 - A State of Trance Episode 1261,0.644,0.956,1,-7.633,1,0.0492,0.0205,0.852,0.193,0.263,133.029
Formula,2r026RG46AioE6ze45oOd9,Charlotte de Witte,Formula EP,0.727,0.937,8,-9.293,1,0.0484,0.00529,0.869,0.121,0.308,134.998
Asura,0VuuObMpLGGCMGtPNgG1rp,Charlotte de Witte,Asura EP,0.731,0.902,11,-10.807,1,0.0511,0.0122,0.899,0.111,0.409,136.014
After The Fall (feat. Lisa Gerrard),6IEpIX4zjKxOQ1oKIs5pBR,Charlotte de Witte,Charlotte de Witte,0.744,0.915,1,-6.683,1,0.051,0.000811,0.852,0.114,0.131,138.034
Overdrive - Edit,6XmGXRgcSdCGG2u5gSmAJ9,Charlotte de Witte,Overdrive EP,0.715,0.786,0,-9.047,1,0.159,0.0114,0.525,0.117,0.0833,138.002
Vidmahe,5BSiyXPRW1BCtN57VX4ovu,Charlotte de Witte,Charlotte de Witte,0.668,0.959,1,-5.387,0,0.0418,0.000105,0.889,0.118,0.294,140.021
Reflection,21WIoAisDlLyEsRAZX35CT,Charlotte de Witte,Reflection EP,0.783,0.716,8,-7.445,1,0.0528,0.0014,0.751,0.119,0.297,133.997
Overdrive,5NW5U1T845XTEVkjIFqLkW,Charlotte de Witte,Overdrive EP,0.741,0.696,0,-9.286,1,0.129,0.00553,0.736,0.124,0.108,138.02
How You Move,6FQ6FdtxgMaFseKitedJ7u,Charlotte de Witte,How You Move,0.771,0.969,4,-7.049,0,0.0811,0.0248,0.908,0.0977,0.282,137.997
Roar - Edit,2BX68kuH2Q4FOH4DCAZzyO,Charlotte de Witte,Roar,0.724,0.879,7,-7.325,1,0.0605,0.155,0.0781,0.126,0.541,136.99
One Mind,2Y2Ydnk6XPTe4IpOTNs5Xh,Charlotte de Witte,One Mind EP,0.62,0.976,1,-6.837,0,0.0541,0.00322,0.769,0.406,0.109,140.015
Hold That Sucker Down (Mixed) - Charlotte de Witte Trance Remix,4LVeqapyAPVK1p4I4KPa0i,Charlotte de Witte,Trance Top 1000 - Mini Mix 013,0.61,0.905,11,-10.452,0,0.048,0.00985,0.824,0.32,0.0577,132.53
Time,3tOeG7NdcGimVmX2UZKjm1,Charlotte de Witte,Selected EP,0.784,0.66,8,-11.748,1,0.0604,0.0503,0.898,0.298,0.0614,131.995
Missing Channel,2F4G2h0QrQaTdFt720dBSz,Charlotte de Witte,Apollo EP,0.709,0.66,6,-9.118,1,0.0966,0.00176,0.632,0.124,0.192,139.999
High Street,6VkPoFBkEoUHiUjtas2vae,Charlotte de Witte,High Street,0.783,0.752,6,-5.898,1,0.11,0.0044,0.342,0.118,0.312,138.021
The Age Of Love (Charlotte de Witte & Enrico Sangiuliano Remix) - Charlotte de Witte & Enrico Sangiuliano Remix - Edit,38i2IOw4HtOUDDocgNT0o7,Charlotte de Witte,The Age Of Love (Charlotte de Witte & Enrico Sangiuliano Remix) [Charlotte de Witte & Enrico Sangiuliano Remix - Edit],0.672,0.941,5,-7.063,0,0.0414,0.0384,0.858,0.119,0.0918,129.986
Lonesome - Original Mix,5XlCORtgMAMnJd48s3zCxL,Charlotte de Witte,Weltschmerz,0.702,0.534,4,-11.718,0,0.0464,0.00172,0.879,0.105,0.137,123.999
My Feeling,6RySinLTUJX1dYClcz2aer,Charlotte de Witte,Sehnsucht,0.801,0.618,10,-8.521,0,0.0535,0.005,0.882,0.112,0.229,125.992
Matière Noire (feat. Alice Evermore),5VSBArScq9i9Kvnmfgp2Tc,Charlotte de Witte,Charlotte de Witte,0.283,0.137,10,-16.475,1,0.0328,0.776,0.601,0.141,0.202,103.169
There's No One Left To Trust,67oiYA1RRCFMMI4TXyy4Ca,Charlotte de Witte,Rave on Time EP,0.784,0.653,1,-11.758,1,0.101,0.0205,0.893,0.107,0.0723,136.006
Kali,7jzlqDVNTLuiaAJipbPZpC,Charlotte de Witte,Universal Consciousness EP,0.775,0.971,10,-7.204,1,0.0538,0.00471,0.854,0.0719,0.261,138.008
Desire - Charlotte de Witte Remix,7egdagjq8ypTqzxolahfKb,Charlotte de Witte,Desire (Charlotte de Witte Remix),0.774,0.725,7,-9.811,1,0.0616,0.107,0.806,0.107,0.117,130.016
Power Of Thought,7mE30qvqmuGKxTVJpKqt0E,Charlotte de Witte,Power Of Thought EP,0.779,0.903,11,-10.055,0,0.0436,0.0053,0.887,0.126,0.124,137.014
RPM,62EsCXnQEleKNPjeiB8oFn,Charlotte de Witte,Formula EP,0.705,0.746,8,-12.163,1,0.0659,0.0928,0.928,0.157,0.0723,135.01
This - Lewis Fautzi Remix,0CdIqhcZb9XOA00lx1gEDk,Charlotte de Witte,Heart of Mine EP,0.612,0.658,10,-12.764,0,0.0424,0.119,0.808,0.111,0.0769,130.011
High Street - Edit,6JYWF4EtFjhwpo4rtRBlTF,Charlotte de Witte,High Street,0.793,0.853,6,-5.93,1,0.097,0.00457,0.0994,0.157,0.489,138.002
Common Era,0G3ibwMWPISc2zphDXrpLr,Charlotte de Witte,Rave on Time EP,0.691,0.862,3,-11.592,1,0.0528,0.00754,0.809,0.11,0.0655,135.0
Liquid Slow,5W4NmQtT2934fQYOqFwzBM,Charlotte de Witte,Liquid Slow EP,0.73,0.557,1,-8.302,1,0.0465,0.0102,0.875,0.104,0.298,130.044
Return To Nowhere,1xf3BcxcBUSrv4nI8Tte08,Charlotte de Witte,Return to Nowhere EP,0.642,0.779,7,-10.134,1,0.0803,0.000694,0.868,0.104,0.526,136.007
Satori,4eAegTjIIRbWCt6jQlVgRe,Charlotte de Witte,Universal Consciousness EP,0.74,0.713,7,-7.828,1,0.0633,0.000105,0.791,0.0993,0.153,136.007
Den Ganzen Abend,6WLlSmTINgQOU3d5qZx4bB,Charlotte de Witte,Sehnsucht,0.796,0.723,11,-8.544,0,0.212,0.00105,0.85,0.0482,0.324,128.032
Another Club - Charlotte de Witte Remix,03kft4EFqzCDsBLaVgdbNR,Charlotte de Witte,Another Club (Remixes),0.786,0.831,4,-10.028,0,0.0867,0.0311,0.903,0.106,0.14,133.004
Rave On Time,1ksBWeFYOFjzrmoe5sGe62,Charlotte de Witte,Rave on Time EP,0.768,0.891,7,-8.999,1,0.0429,0.0517,0.913,0.107,0.118,137.018
The Age Of Love (Mixed) - Charlotte de Witte & Enrico Sangiuliano Remix,0xuWGf2jXRtHnEClPOhyAI,Charlotte de Witte,"This Is Me: Feel Again (Live from the Ziggo Dome - Amsterdam, The Netherlands) [Highlights]",0.597,0.918,5,-11.97,0,0.0416,0.174,0.904,0.618,0.222,131.967
High Street - Amazingblaze Remix,4vJgSFTCP6gcYknUXpqX52,Charlotte de Witte,High Street Remixes EP,0.621,0.999,4,-5.319,0,0.0706,0.00166,0.809,0.57,0.663,140.002
Ahimsa,1KpQ2n9bY6zPo4rj5GLPzv,Charlotte de Witte,Universal Consciousness EP,0.7,0.938,11,-7.467,0,0.0703,0.00203,0.88,0.11,0.353,137.005
L'éternité - Charlotte De Witte Remix,7onZXnADVC0CWrlKV0r0HJ,Charlotte de Witte,L'éternité EP,0.72,0.833,7,-12.615,1,0.0477,0.0186,0.878,0.118,0.106,131.008
Soma,5zq2KQzpVanLpviTBddLKA,Charlotte de Witte,Asura EP,0.748,0.67,9,-8.032,1,0.061,0.00131,0.901,0.108,0.109,138.024
Human Beings - Ricardo Garduno Remix,3PVG1X4jN5uMqXtgNLfIHl,Charlotte de Witte,Actually,0.682,0.922,4,-11.61,0,0.0653,0.108,0.853,0.113,0.149,128.017
Wisdom,6VjiXhcZM1YxOaVbqpUSpV,Charlotte de Witte,Wisdom EP,0.768,0.663,11,-10.831,0,0.0936,0.0062,0.933,0.183,0.318,124.99
Ensemble,79yKccgiBJIWll1CvOJBLc,Charlotte de Witte,Return to Nowhere EP,0.743,0.662,10,-11.264,0,0.062,0.202,0.907,0.112,0.057,136.006
In Memory,2hgzcbE2ujXe2IXD49yw5n,Charlotte de Witte,Liquid Slow EP,0.592,0.766,7,-8.172,1,0.0619,0.00496,0.902,0.111,0.172,131.006
Enough,4JsUHYTCIqZUxJojSZzRjE,Charlotte de Witte,Sehnsucht,0.803,0.772,4,-9.561,1,0.0618,0.000752,0.884,0.145,0.143,125.907
Doppler (Edit),15V0lp7pPnxEo2O9iO04u5,Charlotte de Witte,Doppler (Edit),0.775,0.805,1,-7.712,1,0.0855,0.00192,0.957,0.357,0.111,135.013
Mercury,1UhdzmmAQYjmzvUaAgy0FS,Charlotte de Witte,Apollo EP,0.593,0.91,11,-8.001,0,0.0513,0.00374,0.69,0.172,0.253,135.018
The Heads That Know (feat. Comma Dee) - Edit,3XGFglovox9bVFGGxrbN2P,Charlotte de Witte,The Heads That Know,0.78,0.897,10,-6.438,0,0.0915,0.071,0.6,0.1,0.786,138.006
Closer - Original Mix,2eY0yUG1SFyIAnEdM60ynV,Charlotte de Witte,Closer EP,0.897,0.847,6,-11.4,0,0.0536,0.00219,0.682,0.104,0.0778,128.008
Voices Of The Ancient - Keith Carnal Remix,55yTdlNTHDTSX2pvuHgvWl,Charlotte de Witte,Voices Of The Ancient,0.694,0.915,4,-9.92,0,0.0652,0.0613,0.918,0.111,0.16,127.017
Liquid Slow - Mixed,71be9NipmFf3zj0qTCXQJf,Charlotte de Witte,Mixmag Presents Charlotte de Witte (DJ Mix),0.677,0.572,1,-15.711,1,0.035,0.00971,0.895,0.116,0.407,134.774
Hold That Sucker Down - Charlotte de Witte Trance Remix,6lfGYkgOdM4AawLmFnbNgK,Charlotte de Witte,Hold That Sucker Down (Charlotte de Witte Remix),0.761,0.845,7,-11.924,1,0.0626,0.00354,0.913,0.0884,0.0569,132.993
Form,4uJ9Q1DUOESebWgFxho82n,Charlotte de Witte,Selected EP,0.707,0.903,6,-7.231,0,0.0644,0.22,0.913,0.0964,0.0723,131.996
Remember,0fWJ5jD4jvc8AlC1wDwizc,Charlotte de Witte,"A-Sides, Vol. 7",0.793,0.869,3,-10.184,0,0.0785,0.0234,0.91,0.11,0.0949,130.003
The World Inside,1MzGFaERKnpoqGoQR81Yb7,Charlotte de Witte,Rave on Time EP,0.758,0.892,2,-9.677,1,0.0928,0.00158,0.892,0.0943,0.14,135.043
What's In The Past,4QeSeKSSYWltcS7RfhrM4Z,Charlotte de Witte,Return to Nowhere EP,0.18,0.313,8,-16.367,1,0.0319,0.651,0.789,0.104,0.0586,79.825
Meridians - Dub Mix,0YrxpxpualE1WV1yhfGvLD,Charlotte de Witte,Pressure EP,0.711,0.651,7,-13.44,1,0.0509,0.323,0.938,0.139,0.0536,130.993
Stigma,0YKfpunx0zMSjOt09vgLRE,Charlotte de Witte,Asura EP,0.696,0.944,7,-9.727,1,0.0497,0.000296,0.901,0.161,0.0383,138.016
Sehnsucht,68ep5KJtlR5waYvWQaNXqp,Charlotte de Witte,Sehnsucht,0.766,0.39,8,-9.909,1,0.0595,0.00199,0.896,0.113,0.0434,127.009
Abada,7ylQ6mNBB7JnTQZGr6VrXc,Charlotte de Witte,Power Of Thought EP,0.287,0.271,4,-16.374,1,0.0334,0.758,0.928,0.233,0.035,88.133
Damage Control - Original Mix,03mxsTP3r8LoOA4WDiYgPL,Charlotte de Witte,Weltschmerz,0.819,0.406,4,-10.599,0,0.0732,0.434,0.943,0.117,0.358,127.004
The Solver - Charlotte de Witte Remix,4v98mrNypIDserAOhsShTt,Charlotte de Witte,The Other Side Remixed,0.729,0.455,3,-10.138,1,0.0436,0.0387,0.909,0.0939,0.192,125.989
Trip - Twr72 Remix,5bBqTZCP0CgQuXT1nPVdMw,Charlotte de Witte,Mixmag Presents Ben Klock,0.781,0.856,1,-6.711,0,0.0401,0.171,0.821,0.093,0.0579,129.995
Human Beings,2sUaCV3J8CvhMUzHPSCnUK,Charlotte de Witte,Actually,0.725,0.919,7,-5.935,1,0.0445,0.000598,0.921,0.659,0.186,123.018
I'll See You Tonight,08tMpVAcwIow2yN1P2FlcL,Charlotte de Witte,Wisdom EP,0.819,0.682,8,-13.47,1,0.133,0.0338,0.507,0.519,0.557,127.005
Varpulis - Original Mix,0vC7FCTaW7PooA2Wsl4MLD,Charlotte de Witte,Beauty Imperfection,0.773,0.492,6,-12.311,0,0.0708,0.00955,0.916,0.112,0.0957,125.014
Repeat - Original Mix,2OttnnIxlOaGlG4udt2sl4,Charlotte de Witte,Trip,0.803,0.567,10,-10.651,0,0.0538,4.98e-05,0.899,0.147,0.0819,128.007
Sending Them,4cmwGmJsMFVOmQXLUolJjg,Charlotte de Witte,Wisdom EP,0.794,0.711,1,-12.305,0,0.0665,0.00939,0.957,0.108,0.343,129.004
