track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Danger Zone,4Ng4iNpK0sTsCiitsh8UtJ,Sidney Charles,Groove Avenue EP,0.793,0.949,9,-7.664,1,0.0517,0.000507,0.728,0.0388,0.719,130.004
Housin Tha Rave - Darius Syrossian Remix,59Opo4wZ72ZRjsn5clp5ET,Sidney Charles,House Lessons,0.788,0.969,10,-5.344,0,0.0563,0.00444,0.842,0.548,0.527,123.99
Controlled Chaos,1mNRNFLrsTe8uvI8WhayMG,Sidney Charles,Under Pleasure EP,0.769,0.962,6,-7.327,0,0.0634,0.000696,0.858,0.117,0.606,128.03
Grey Area,7hiVbABL6a00bxlheEPoWO,Sidney Charles,ENDZ050,0.793,0.922,1,-9.54,1,0.079,0.0188,0.915,0.0595,0.782,129.066
Swing Theory - Black Loops Remix,6kV58IeS2Sg5tiGsI4QuqK,Sidney Charles,Swing Theory EP,0.757,0.821,1,-8.823,0,0.0444,0.00762,0.888,0.0894,0.231,128.013
Fearless,7LO7U49t8X48X7ewHBomVB,Sidney Charles,Sonar Plexus EP,0.794,0.882,1,-7.586,1,0.0551,0.00404,0.873,0.0788,0.587,128.996
Der Haus,7CA8ZrX5295NoP4nIl9PaI,Sidney Charles,Soultrade EP,0.803,0.82,7,-8.661,1,0.0868,0.0424,0.872,0.108,0.671,122.007
Liquid State,3CjsLFOMJ2jRqoxklNbxhj,Sidney Charles,Hip Cracker,0.538,0.909,7,-7.665,1,0.0598,0.000131,0.841,0.0573,0.52,129.047
Big Bada Boom - Santé Remix,1ce70ey1hrWte4IGIm2Tmo,Sidney Charles,"A Kind of Kling Klong, Vol. 6",0.785,0.94,1,-11.072,1,0.0405,0.0149,0.857,0.206,0.244,123.999
Many Ways,4c21wcDKwvnZ8zpecgxFNM,Sidney Charles,"Made in Germany, Vol. 12",0.793,0.858,0,-6.974,1,0.107,0.0151,0.885,0.0825,0.228,123.028
Unchained,2jvndWvzOOKXYtTp01wTyK,Sidney Charles,Endless Jack,0.847,0.693,7,-6.743,1,0.0952,0.00115,0.824,0.0912,0.369,124.997
Wildside - Sidney Charles Remix,529y3G9DpCZTvrD54Q67CP,Sidney Charles,"Fantast Remixes, Pt. 5",0.797,0.858,11,-6.726,0,0.0873,0.00673,0.709,0.0382,0.683,123.511
Cave Rave,6ZYK4XZaXlTvN1YRupqb6G,Sidney Charles,Cave Rave,0.803,0.987,5,-5.968,0,0.0562,0.0535,0.927,0.0706,0.389,124.005
X-Files,49tviwCvMLnRzQ3GfTXBkp,Sidney Charles,X-Files EP,0.801,0.869,1,-9.5,1,0.0651,0.0471,0.901,0.107,0.827,128.011
Groove Avenue,7zpD6EUt6B1AlFjuH75D7U,Sidney Charles,EDC Las Vegas 2024,0.795,0.971,10,-8.472,0,0.0558,0.000972,0.916,0.214,0.67,131.018
The Duke,7H6grixcfQaNGqgugfwQeq,Sidney Charles,The Duke,0.749,0.947,7,-6.064,1,0.0461,0.00552,0.846,0.692,0.631,123.003
Arkham,70kzhmJeaVKlHICXi2JeTO,Sidney Charles,Sky High,0.804,0.978,1,-3.916,1,0.0588,0.00714,0.901,0.0694,0.467,124.006
Flight Mode - Edit,30DrTrGrPBm1DCyraWS84S,Sidney Charles,Flight Mode EP,0.792,0.977,7,-8.515,1,0.0705,0.0598,0.902,0.0511,0.402,128.008
Nobody But You - Sidney Charles Remix,60LJNHlI8Gsbe9NIBeVqOh,Sidney Charles,Nobody but You,0.765,0.94,5,-7.336,1,0.0375,0.000371,0.778,0.108,0.23,127.984
Cave Rave - Kalyde Remix,6qrKeSztE6GBNt4cN4X1FM,Sidney Charles,House Lessons,0.694,0.742,11,-10.826,0,0.037,0.0239,0.796,0.373,0.534,124.007
Phoenix,5BTaVB75gMxORiIeIvdoZH,Sidney Charles,Phoenix EP,0.782,0.868,7,-5.419,1,0.0972,0.000625,0.792,0.583,0.116,123.007
Forever,6XNJiY7ik3PPTs7mvRdeXH,Sidney Charles,Forever EP,0.806,0.746,3,-7.808,1,0.0686,0.0116,0.92,0.0977,0.497,123.991
Milo,0b4ZjjUrjQaU8XU2FFWrja,Sidney Charles,"A-Sides, Vol. 3",0.74,0.842,2,-10.943,1,0.0448,0.0496,0.883,0.108,0.0775,125.0
Feel You,5MZ0y7VPZrfqRQiOc1AoXO,Sidney Charles,Keep On EP,0.775,0.939,6,-6.963,0,0.0856,0.024,0.908,0.0532,0.609,127.98
Hot Moog,1xmeSC2QooX2MmNsADJvxV,Sidney Charles,Fnk Hrd EP,0.848,0.915,1,-5.231,1,0.0551,0.00624,0.806,0.0662,0.129,125.013
Ruffline - Radio Edit,3Jlx4tu14E0CxiHdWTKrPy,Sidney Charles,Ibiza Deep House,0.796,0.905,3,-6.121,0,0.0658,0.00437,0.0621,0.304,0.667,123.013
Botafoch,4QR2nH3rxr4SQIOzPQ8l7H,Sidney Charles,Justice EP,0.707,0.894,7,-6.983,1,0.0517,0.00509,0.876,0.321,0.346,126.02
Whiplash,4Uxw7T5amz62AAGtVaeMJt,Sidney Charles,Whiplash EP,0.803,0.957,0,-6.548,1,0.0456,4.69e-05,0.839,0.0835,0.736,124.006
Funk Phenomena - Sidney Charles Remix,05ItSWELGoYX08itdC6eSj,Sidney Charles,Funk Phenomena (Remixes),0.761,0.939,9,-7.375,1,0.0922,0.0191,0.93,0.0639,0.385,125.01
Sub Society - Edit,4s1MMQL6hbu735yo1e8Grj,Sidney Charles,Sub Society,0.8,0.953,7,-4.82,1,0.0595,0.000156,0.907,0.0628,0.577,126.988
Sin City,1YQiIO9Lfx00x2Ce55316v,Sidney Charles,Swing Theory EP,0.797,0.956,1,-6.389,1,0.0829,0.00189,0.89,0.0645,0.534,128.049
Keep It Real - Original Mix,6FjR2LUIQGgd80ANdw8hfE,Sidney Charles,Keep It Real EP,0.749,0.95,1,-7.808,0,0.0386,0.00211,0.837,0.11,0.156,123.986
Chip Shop Heroes - Sidney Charles Remix,7ACg0kfGvCTc7y5qfidbZz,Sidney Charles,Chip Shop Heroes,0.793,0.919,7,-5.4,1,0.0679,0.0158,0.359,0.141,0.874,129.988
Phantom Jam,3bcxN5ODfggQKqPqvY8inN,Sidney Charles,ENDZ050,0.8,0.801,1,-9.858,0,0.0475,0.00023,0.883,0.03,0.757,129.006
Disco Bumpin - Extended,3QWl3ZOAQS9M32Ou1JuAzf,Sidney Charles,Low End Theory EP,0.797,0.93,7,-6.874,1,0.0558,0.000741,0.855,0.0699,0.609,130.024
Palermo,22pV20Ybzus6Va0yMC9O1z,Sidney Charles,Organica,0.778,0.977,7,-5.903,1,0.0914,0.00162,0.879,0.0436,0.556,128.012
Going Down,7Gvzu23VDZ3kNqw4lMTYDY,Sidney Charles,Going Down,0.815,0.962,1,-6.413,1,0.0726,0.00908,0.907,0.0574,0.609,122.99
Pot - Original Mix,1VkBvJIXrJW3oGXDaA5Q3d,Sidney Charles,Jack Pot EP,0.872,0.811,6,-6.947,1,0.0514,0.00621,0.842,0.195,0.272,123.009
Carlitos 909,6X4sclNq4BP4tHkCqAvM0c,Sidney Charles,Raw Rhythms EP,0.79,0.857,10,-7.929,0,0.0746,0.0177,0.741,0.0482,0.358,123.021
I Need You,68UhK74X2Vp7GeDFSkW1Py,Sidney Charles,Black Sun - Single,0.789,0.751,10,-7.901,0,0.0582,0.0122,0.866,0.325,0.247,124.008
Raveheart - Edit,2IIgsM7CRH3OHgTX2E6Sz8,Sidney Charles,Sub Society,0.79,0.895,1,-5.658,1,0.0562,0.000325,0.91,0.0778,0.123,128.012
Dub Trap,3IvIJhIOy9XFdOzQ9SuIKv,Sidney Charles,Dub Trap,0.794,0.879,4,-8.086,0,0.0641,0.00353,0.941,0.106,0.215,124.999
Universal Highway,1fEXQgvxR4eJY4ocrNlmMR,Sidney Charles,Sonar Plexus EP,0.774,0.851,1,-8.111,1,0.0482,0.000573,0.889,0.0939,0.617,131.006
Jack Endlessly,5QWU7uRGtKa9QAQW0Iubyt,Sidney Charles,Endless Jack,0.804,0.91,0,-6.325,1,0.0764,0.00762,0.579,0.152,0.459,125.997
Bassline Theory,5w7rVpvRsLMHMNxquspOry,Sidney Charles,X-Files EP,0.796,0.929,9,-8.275,1,0.047,7.81e-05,0.737,0.0574,0.716,128.993
Ruffline - Mixed,6RQz8cKiYPdXbmLEBcHsmf,Sidney Charles,Defected In The House Radio Show Episode 046 (hosted by Sam Divine),0.806,0.897,3,-6.116,0,0.119,0.0124,0.000127,0.194,0.564,123.014
Motion Capture,1QugDfzhqIUH03JSljP7AK,Sidney Charles,Borneo Flava,0.699,0.952,6,-8.599,0,0.0844,0.00194,0.86,0.0435,0.61,130.026
Get Together,6FU7C7DgYKK2ZZjKNQyBHz,Sidney Charles,Pure Intec 4 (Mixed by Carl Cox & Jon Rundell),0.77,0.83,0,-8.912,1,0.0698,0.0185,0.771,0.283,0.393,128.536
