track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Love Dose,1BVPidqpG38BeTtYayPCsy,Argy,Chronographic,0.799,0.942,4,-7.073,0,0.0702,8.86e-05,0.842,0.0418,0.171,124.961
Closer Than Most,18eWYKX7pq9uvcOdPB5p7P,Argy,Chronographic,0.705,0.686,0,-9.92,1,0.0405,0.0355,0.525,0.0668,0.691,125.997
Fortran - Argy 6.23 Mix,1pumSDsn6maIV3QGcnxck7,Argy,Chronographic,0.806,0.536,4,-7.24,0,0.0587,0.000308,0.915,0.0944,0.222,124.997
Eternal Moment,1pGfgbfPg9vxwozS5ZqPMV,Argy,Chronographic,0.606,0.596,11,-12.525,0,0.0842,0.000668,0.914,0.0834,0.27,125.126
Kill for My Treats - June Remix,21DAUHGSPu0DaUYTjLXEyV,Argy,Chronographic,0.756,0.981,7,-8.96,1,0.0561,3.35e-05,0.881,0.0699,0.0392,120.018
Recluse - Hot Since 82 Remix,1wjhlsJ05GWT0J1qE8dT6d,Argy,Chronographic,0.806,0.957,6,-6.31,0,0.0468,7.49e-05,0.909,0.639,0.729,124.007
Heart Beating - Argy Tension Remix,22dHOH4Dkt8uwYZW29kaFu,Argy,Chronographic,0.696,0.915,2,-7.677,1,0.0376,0.0859,0.922,0.404,0.0385,123.965
Generation Acid,5T9JcAW7j5YztnsCzbJhiv,Argy,Chronographic,0.753,0.91,6,-7.619,1,0.0503,0.000207,0.831,0.683,0.94,125.01
Track for Life - Argy Remix,2UpPM38cOjfnTjOFfuV4ku,Argy,Chronographic,0.752,0.824,3,-8.256,1,0.0459,0.00394,0.913,0.101,0.154,125.015
In the Mist,4iRoCoL0dZ8sdlxHRPYnln,Argy,Chronographic,0.76,0.475,11,-8.05,1,0.0484,0.000151,0.411,0.117,0.507,124.979
Our Drums,4bncjWfzlsStiLWA6iXCTz,Argy,Chronographic,0.807,0.891,7,-8.085,1,0.0633,0.00144,0.907,0.169,0.341,124.99
Can U - Argy Tool Mix,06GIWkp2dAM18JeHvTTO8T,Argy,Chronographic,0.867,0.625,7,-10.705,1,0.0826,0.00294,0.889,0.0916,0.232,124.992
Una pena - Argy Nights of the Deep Tech Mix,6QpduffTeD4kNDoczFA6XH,Argy,Chronographic,0.591,0.666,0,-10.092,1,0.0388,0.00106,0.783,0.106,0.355,125.004
Upon Ourselves - Osunade Stripped Mix,762NRehG0V722cki58K2hV,Argy,Chronographic,0.476,0.556,10,-11.883,0,0.0953,0.0945,0.887,0.0917,0.51,153.819
Sometimes Im Blind,4yUcSIeHep8bmAfH48HASf,Argy,Chronographic,0.675,0.701,5,-13.607,0,0.0507,0.000401,0.878,0.0929,0.792,120.001
Subtellite - Argy Remix,30IStJigvJVeVpKJzQ8eoj,Argy,Chronographic,0.709,0.45,1,-7.18,1,0.0357,0.00195,0.923,0.128,0.552,123.008
Without Me - Alan Fitzpatrick Remix,0ArK3WfgaoFvFsj3Hl4zlS,Argy,Chronographic,0.756,0.618,8,-9.93,1,0.0429,0.00935,0.862,0.107,0.584,127.991
Its Time - Argy Rude Dub,01A3AvibNXY20NF3VpGZsj,Argy,Chronographic,0.792,0.759,1,-9.536,1,0.0788,0.00514,0.89,0.0954,0.566,125.51
Unreliable Virgin,5Xn6o2S76Oq8WJ95fMU26r,Argy,Chronographic,0.802,0.685,11,-12.011,1,0.0474,0.00024,0.809,0.0661,0.538,125.008
Fayall - Argy Remix,5Kw8AjmVt43aqzW2vrAnqM,Argy,Chronographic,0.754,0.961,10,-8.921,0,0.0777,0.000303,0.898,0.0716,0.872,125.007
Let Me Out,1eOpQO5pHFDiXK2rKyBuQp,Argy,Chronographic,0.746,0.745,10,-7.939,0,0.041,0.00257,0.301,0.103,0.385,123.988
The Storm,7olC1rnqeW0tMDsxiPWhgJ,Argy,Chronographic,0.762,0.968,10,-8.731,0,0.0641,0.000328,0.907,0.701,0.928,125.983
Love Dose - Luciano Remix,7JdWyNXPwCuVMkZnt6NFoh,Argy,Chronographic,0.813,0.813,10,-9.45,0,0.0515,0.00287,0.839,0.0987,0.0688,125.982
Whoami?,1jAZHV3HWPusx2FBeZvXbq,Argy,Dominonation,0.815,0.574,10,-8.298,0,0.0598,0.0226,0.134,0.101,0.397,120.007
Scratches,3bqkSUZU4Z1suhMELPfYiR,Argy,Dominonation,0.462,0.844,2,-7.713,1,0.172,0.0281,0.0449,0.124,0.513,80.292
Without Me,4thrgOaAVG0MxOt1AK4hHe,Argy,Dominonation,0.73,0.693,5,-6.779,0,0.0431,0.00429,0.0805,0.105,0.828,128.064
Bones,0elNWuVdnb1KKqymtuf0vQ,Argy,Dominonation,0.687,0.647,8,-7.554,1,0.0329,0.00149,0.000972,0.0768,0.0683,119.962
Deep Found Vibe,2Vz2Niik7Bs91GMhlW0Rld,Argy,Dominonation,0.847,0.705,0,-8.464,1,0.106,0.0191,0.000337,0.108,0.65,123.962
Niche,4i1FXVAVzTMAUeErt9qQaC,Argy,Dominonation,0.839,0.738,10,-8.858,1,0.0648,0.0142,0.781,0.305,0.652,128.977
Staring at the Wall,1GcXaGYVGDMhtveZcksDSW,Argy,Dominonation,0.648,0.829,5,-5.819,0,0.0294,0.00229,1.91e-05,0.126,0.788,131.999
Recluse,2lHD0Bn406RrI7k6eT4ziL,Argy,Dominonation,0.689,0.589,6,-9.128,0,0.0416,0.000327,0.421,0.146,0.658,124.02
This Is Your Beat,39eIJEtoCObT7mIdJqrLng,Argy,Dominonation,0.684,0.862,6,-8.482,1,0.157,0.286,0.00113,0.121,0.649,123.759
Kill for My Treats,0xywtJrgtpc17Yg5QpB8T2,Argy,Dominonation,0.914,0.721,7,-8.449,1,0.0501,0.0322,0.155,0.182,0.41,120.007
Dirty Stop Out,1vm8dhAlMp445mAAI0qjDz,Argy,Dominonation,0.748,0.629,7,-7.962,1,0.0401,0.00102,0.372,0.0844,0.327,128.005
Party People,5nfiZepKqYziDIWgYK4DGM,Argy,Fundamentals,0.816,0.75,9,-7.978,0,0.0815,0.00221,0.374,0.0866,0.0387,127.007
It Feels so Good,6Dlh8ZImmrUMVAKF7SrVP3,Argy,Fundamentals,0.706,0.673,10,-7.431,0,0.0347,0.00976,0.924,0.0478,0.368,128.004
I'm In,18AQiB69yNf3JfKLuFrZbP,Argy,Fundamentals,0.76,0.809,1,-9.609,1,0.05,0.000881,0.763,0.0991,0.169,127.015
NY Anthem,5yJn6pP2OReBJSVBfKZbm6,Argy,Fundamentals,0.721,0.882,5,-7.721,0,0.0354,0.0146,0.879,0.137,0.526,123.021
Upon Ourselves (feat. Bajka),1xbWmhjGIUfUJ7DQ9fKEI9,Argy,Fundamentals,0.673,0.64,8,-8.727,1,0.0418,0.0044,0.835,0.109,0.672,122.99
String Poetry,5IT84UfirqUl6SkDm32d1a,Argy,Fundamentals,0.721,0.987,1,-5.178,1,0.0738,0.0102,0.789,0.0968,0.699,125.003
Peace of Me Feat. Posh! The Prince,6BRfFWTHELLSAvO7WSNjfA,Argy,Fundamentals,0.647,0.933,10,-5.829,0,0.0539,0.135,0.336,0.136,0.708,119.99
Dinner at Kerri's,1lDvvOPiI4RUhnLezGfYba,Argy,Fundamentals,0.713,0.933,1,-8.246,0,0.046,0.0152,0.833,0.0839,0.561,126.999
