track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Iridescent Solitude,5AQSVDp4n8kMMNuyh9PqeC,Massimiliano Pagliara,Connection Lost Pt. 3,0.777,0.767,0,-11.738,0,0.0492,0.000105,0.854,0.11,0.659,118.002
I'll Never Be,17e295Lcy3YE0At3J9KUBw,Massimiliano Pagliara,Focus For Infinity,0.636,0.614,1,-12.875,1,0.0873,0.000684,0.577,0.0988,0.545,191.957
Mitate,5xNL7L2TIDBNfHnmiZhIIc,Massimiliano Pagliara,See You in Paradise,0.572,0.37,5,-15.962,0,0.0469,0.968,0.896,0.103,0.0539,121.791
Ukulele Groove,7905QkTbgrZAlW2uGznGgc,Massimiliano Pagliara,Connection Lost Pt. 2,0.81,0.883,10,-5.7,0,0.0435,0.00822,0.852,0.121,0.729,119.998
In Order Of More Depth,6AankMPpwky0cdfDiQocTG,Massimiliano Pagliara,Focus For Infinity,0.727,0.497,4,-9.775,0,0.0866,0.000424,0.881,0.0964,0.639,108.021
Pepper on the Tongue,0pBhLio0KuHjWI1AOHL4H6,Massimiliano Pagliara,See You in Paradise,0.673,0.618,7,-10.214,1,0.042,0.0176,0.691,0.102,0.706,113.985
Different Kind Of Life - Massimiliano Pagliara Remix,2OojN0UtQBwJAu5l3ryGaz,Massimiliano Pagliara,Different Kind Of Life (Massimiliano Pagliara Remixes),0.843,0.531,11,-9.39,0,0.085,0.00978,0.0709,0.0305,0.615,120.022
To A Faraway Place,4GxIXnHD0inxgTFHtKKL4i,Massimiliano Pagliara,Time And Again,0.666,0.88,11,-9.747,0,0.0367,0.000185,0.883,0.142,0.447,124.99
I Am Running All My Drum Machines At Once And Dancing - mixed,6iWqpAL0S0DOKEcKnCWuTM,Massimiliano Pagliara,DJ-Kicks (Jackmaster) [DJ Mix],0.633,0.993,1,-8.58,1,0.0516,0.000107,0.856,0.109,0.742,125.955
All The VCOs You Can Eat - Traveler Dub,0dfdlV462v47D2nwR3VyDZ,Massimiliano Pagliara,All The VCOs You Can Eat,0.599,0.859,0,-7.302,0,0.0378,0.000102,0.908,0.64,0.37,124.995
If I Try To Forget I Miss You Even More,4G9yDHHueTUehzoJVKLJ6S,Massimiliano Pagliara,Time And Again,0.8,0.868,0,-9.379,1,0.0633,1.8e-05,0.907,0.0521,0.422,123.993
Native Tribes Of Jupiter (with Credit 00),1Za5u00w7iAEl6W1gzdOg0,Massimiliano Pagliara,With One Another,0.759,0.885,10,-7.063,0,0.0423,0.000765,0.907,0.0954,0.181,124.013
After,1ET1kI8pwqUE2cKSkSe8b2,Massimiliano Pagliara,Focus For Infinity,0.807,0.588,1,-9.059,1,0.111,0.0225,0.851,0.0737,0.878,118.007
Before I Let You Go,5B8cFNKxFAkxr4JGeJZITb,Massimiliano Pagliara,Lifesaver 4 Compilation - 21 - Dedicated to Andrew Weatherall,0.679,0.34,0,-13.441,1,0.03,0.398,0.945,0.0853,0.449,107.986
Fare Spazio,0b28BJF0Ny0HM2KcihLO3d,Massimiliano Pagliara,Feel Live,0.603,0.53,8,-8.597,1,0.0478,3.63e-05,0.888,0.103,0.697,124.966
Get Moving,27m3qbLb1K0ZLpRDTG3Gva,Massimiliano Pagliara,Get Moving,0.603,0.697,7,-10.725,1,0.048,4.72e-05,0.876,0.113,0.163,126.014
Sunset Funk,4ZaZHSVphbrhQjH6gH0cxS,Massimiliano Pagliara,Uncanny Valley 50 YELLOW,0.789,0.625,5,-8.185,1,0.0558,0.00788,0.868,0.14,0.456,121.996
Bu,5SB46rIxo4XHoTgHckZroN,Massimiliano Pagliara,Cosmic Balearic Beats Vol. 1,0.826,0.598,2,-12.386,0,0.0448,0.227,0.68,0.301,0.848,120.014
Nothing Stays in One Place for Long,4JrvP9WVVG3BuQYrrV8HXE,Massimiliano Pagliara,Nothing Stays in One Place for Long,0.614,0.928,11,-7.602,0,0.0408,0.00452,0.926,0.107,0.085,130.001
Reset - Prins Thomas Diskomiks,5UX3IxKOIb3R4TEgMJURFK,Massimiliano Pagliara,Reset (Prins Thomas Remixes),0.636,0.921,0,-6.308,0,0.0438,0.00394,0.449,0.163,0.753,124.0
And We Kissed,3RoNV5HAGlOG497Ppw7xav,Massimiliano Pagliara,With One Another,0.585,0.892,10,-7.124,0,0.0366,0.00193,0.869,0.103,0.722,114.001
I Promise,4NN413NuL9yXI3BgvfGr21,Massimiliano Pagliara,Feel Live,0.171,0.957,7,-14.513,1,0.165,0.749,0.935,0.86,0.0305,117.068
Reset - Prins Thomas Diskodub,13WKUno2aNWnbtrYcmcBlF,Massimiliano Pagliara,Reset (Prins Thomas Remixes),0.663,0.922,0,-6.288,0,0.0498,0.0035,0.914,0.0628,0.877,123.986
Can't Get Out Of My System,1RQmGaHf2vEGoVhXKajvMj,Massimiliano Pagliara,With One Another,0.802,0.759,10,-8.398,0,0.0552,0.000241,0.895,0.0802,0.347,120.019
Honey - Massimiliano Pagliara Remix,0biYY7MAFgQiECv900b6in,Massimiliano Pagliara,Honey,0.802,0.673,5,-10.484,1,0.0651,0.00216,0.452,0.106,0.684,118.008
Memory - Massimiliano Pagliara Remix,2fwq0bXk8mvTIP4zD6of0m,Massimiliano Pagliara,Memory,0.758,0.955,9,-9.008,1,0.0574,0.0106,0.833,0.0966,0.152,123.988
Lose Yourself (Massimiliano Pagliara Remix),4rzqA4qGayCY6SHM08F4VF,Massimiliano Pagliara,Lose Yourself,0.706,0.93,10,-8.208,0,0.0485,0.00011,0.84,0.0272,0.67,125.01
Coach Mike - Massimiliano Pagliara Remix,08q78CC7f92lR1XMTzMdns,Massimiliano Pagliara,Coach Mike,0.801,0.691,6,-9.092,0,0.0459,4.95e-05,0.889,0.0768,0.531,120.006
After Dark - Massimiliano Pagliara Remix,25b48ljNm7K2mfh49JQRmF,Massimiliano Pagliara,After Dark Remixed,0.612,0.724,10,-7.782,0,0.0436,4.49e-05,0.851,0.0962,0.452,123.998
