track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Fade In To You,783cbqDaqgNgCGXfzm2sIb,Mathame,Nothing Around Us,0.815,0.437,1,-14.904,1,0.141,0.0327,0.775,0.112,0.116,124.033
Come For You,5f6XJFi9DluZrOilfnNDD1,Mathame,MEMO,0.257,0.52,2,-10.413,1,0.0324,0.141,0.776,0.159,0.0408,130.935
Never Give Up - ZHU Remix,2VOB5FuNwnHc9GPfPEzh8X,Mathame,Never Give Up (ZHU Remix),0.805,0.536,5,-9.473,0,0.0514,0.0104,0.901,0.11,0.224,125.018
All I've Got - Mathame Remix,3HhPAOHtfLXNpSPpm8b8cJ,Mathame,SOLACE REMIXED,0.578,0.653,4,-11.451,0,0.0414,0.0225,0.65,0.0801,0.0372,127.016
To Hope,5UHzngOT4WC7AZHgAseVHr,Mathame,MEMO,0.499,0.786,1,-5.26,1,0.0483,0.0105,0.888,0.106,0.0525,125.292
Angel,7DqwMemzWTZA4dhoBd88bt,Mathame,Angel,0.445,0.836,3,-5.266,0,0.0447,0.0837,0.00849,0.108,0.45,132.806
Raven - Mathame Remix,0PHWOPRYE6ze9juI91h2An,Mathame,Raven (Mathame Remix),0.691,0.829,4,-5.215,0,0.0787,0.000183,0.822,0.104,0.0927,127.014
Never Give Up,62sOrDzZeAeU4C6MW3Ic95,Mathame,Never Give Up (Reloaded),0.605,0.823,5,-5.334,0,0.0359,0.00544,0.0136,0.205,0.145,126.986
44 (Forget Forever) (Mathame Remix),3sQFWyTGIe1j4dyIkzKzBO,Mathame,4444: Reborn,0.724,0.835,7,-4.515,1,0.0561,0.000767,0.18,0.107,0.196,132.986
Departure (Tale Of Us Intro Edit),17CbrwtGt9JsE265WZjOqd,Mathame,Skywalking,0.545,0.71,11,-7.615,0,0.14,0.154,0.299,0.0711,0.103,124.649
Lift Me Up - Mathame Remix,6KTszGfdIAsucOJBr1L211,Mathame,Lift Me Up (Mathame Remix),0.698,0.692,11,-8.575,1,0.0389,0.00087,0.89,0.0974,0.0711,127.005
Free (with Ellie Goulding) - Mathame Remix,1SB12ujp3ZGHaK8KbAaX97,Mathame,Free (with Ellie Goulding) [Remixes],0.63,0.887,9,-3.726,0,0.0434,0.00348,0.22,0.272,0.0383,132.983
Swarm Storm,60nt5I8PQNIIZvTgxw5Zh2,Mathame,Unity Pt. 2,0.726,0.808,1,-9.668,1,0.0421,0.0227,0.833,0.108,0.248,126.008
Never Give Up - Diplo Remix,0wg87AgRmF2wdrheB5JAPE,Mathame,Never Give Up (Diplo Remix),0.768,0.785,7,-9.67,0,0.0479,0.000419,0.844,0.306,0.567,119.956
Risky Business - Mathame Remix,5R4hprpCcdgKz1DsPoh9p2,Mathame,Risky Business (Mathame Remix),0.635,0.75,1,-7.693,0,0.0498,0.0185,0.84,0.0954,0.0352,127.005
Unreality,15pIWUsFWtp3lMIYcVcRep,Mathame,MEMO,0.544,0.426,7,-12.515,0,0.0416,0.61,0.317,0.114,0.0377,127.92
Who,5iz03QWghdadWrp1MfOcZi,Mathame,MEMO,0.617,0.805,0,-8.381,1,0.0417,0.0811,0.786,0.352,0.313,130.033
Farewell,10AwPpi1DGb4gU36H4tKmn,Mathame,Realm Of Consciousness Pt. IV,0.694,0.636,5,-11.153,0,0.0432,0.0189,0.832,0.112,0.061,129.009
Breath - Mathame Remix,7ijPdgqrIsjgyzgSxGxqoj,Mathame,Breath (Mathame Remix),0.749,0.641,1,-12.407,1,0.054,0.0221,0.881,0.108,0.377,124.993
So What,73hU9Ye6vhw2STDJDwkviE,Mathame,So What,0.822,0.861,1,-5.042,1,0.0618,0.0164,0.496,0.327,0.039,125.01
Stairway 3000,3TAQCl0X3zEafDBvPgDpnt,Mathame,For Every Forever,0.843,0.642,4,-11.383,0,0.117,0.0249,0.865,0.137,0.196,127.034
Tomorrow,4BVPVRgoMgRCoZZhOFCFaS,Mathame,MEMO,0.904,0.54,9,-7.054,1,0.0426,0.0185,0.553,0.115,0.0378,127.974
Never Give Up - Diplo vs Mathame Extended Mix,2MhcTGerAxXaV4EAz6n2qX,Mathame,Never Give Up (Reloaded),0.739,0.816,1,-7.636,1,0.0373,0.000127,0.864,0.238,0.0386,125.0
Discorso Della Montagna - CYRK Remix,35dONkNeKgvrQ6QEdQBR6z,Mathame,Betsaida,0.584,0.908,5,-11.427,1,0.0344,0.000431,0.865,0.0955,0.0387,127.005
Never Give Up - Orchestral Version,6W6vuR4q0mMpVy0mqEKN21,Mathame,Never Give Up (Reloaded),0.321,0.248,5,-10.239,0,0.0338,0.0795,0.645,0.104,0.0808,63.553
Amen - Matthias Meyer Regrooved Mix,7HLNebACBACFG7A6V3lbZ2,Mathame,Evangea,0.813,0.945,8,-8.213,0,0.0388,0.000424,0.854,0.0854,0.58,122.003
Never Give Up - Adriatique Remix,5ZPcImB8NHMKi9WiWzJVjh,Mathame,Never Give Up (Adriatique Remix),0.655,0.437,6,-11.586,0,0.0443,0.0539,0.861,0.114,0.109,122.782
For Every Forever (Dub Mix),2Bb08AnoB2Cw6cgxDq7rNL,Mathame,For Every Forever,0.715,0.521,4,-9.09,0,0.0405,0.00187,0.859,0.0853,0.0393,128.011
Never Give Up - Club Version,7tYM2BeAdgUfmWlAyYbvb4,Mathame,Never Give Up (Reloaded),0.688,0.638,5,-8.012,0,0.0469,0.00691,0.24,0.0842,0.119,126.996
Alkahest - Tiefschwarz Remix,0kLzmaxs6rhKanT2bLzPV5,Mathame,Alkahest,0.759,0.48,6,-12.309,0,0.103,0.0106,0.929,0.11,0.391,124.016
Striker - Cassegrain Remix,2OFwjt5MtZGRRxhXyhPoRR,Mathame,At the Doors of Those Spaces,0.791,0.88,7,-11.169,1,0.0478,0.0238,0.924,0.111,0.0306,129.999
Discorso Della Montagna,46MXlaqZGsHI4yvhIFyOGJ,Mathame,Betsaida,0.66,0.478,7,-16.349,1,0.0363,0.00276,0.875,0.107,0.038,122.001
Betsaida - Map.ache Remix,11WTBC8otKrNcYr4lC2ivS,Mathame,Betsaida,0.621,0.784,4,-9.106,0,0.0366,0.0144,0.882,0.0701,0.31,125.49
Moonface - Mathame Remix,3CKRpKhWRnrQHhQQefWSde,Mathame,Moonface/Zukunft (Remixes),0.397,0.616,10,-11.798,0,0.0463,0.00111,0.883,0.107,0.0351,128.023
Dance of Light,3FWYuOihiOHZryCqB4e2vU,Mathame,Loophole,0.79,0.513,2,-12.954,1,0.0928,0.0112,0.846,0.0866,0.227,123.999
Uawok Tong,1tSht65XBeOSd39SrnowsB,Mathame,Alkahest,0.889,0.428,10,-15.061,0,0.165,0.367,0.892,0.098,0.244,127.003
Feeding Love,7ade7I9VaYRst5E5QymdCV,Mathame,MEMO,0.55,0.826,6,-4.817,0,0.109,0.0117,2.77e-06,0.127,0.27,129.005
Act III,3akJYaZr6YD9u1jENKCFkq,Mathame,Nailed Bodies,0.631,0.743,7,-9.143,1,0.0454,0.364,0.81,0.265,0.138,126.987
Act II,3WM0eKpXrR272aaqWXgkUO,Mathame,Nailed Bodies,0.794,0.942,7,-13.018,1,0.0364,0.136,0.902,0.0743,0.0344,128.0
Ural,2FSOZPJLY2tKvIIhhyR16l,Mathame,Phasing Faces Vol. 2,0.859,0.533,1,-12.027,0,0.0816,0.0194,0.924,0.107,0.05,129.02
Prophecy,1yTqNFTycXHpnUAt2CoDKQ,Mathame,Loophole,0.63,0.628,6,-11.473,0,0.0476,0.000684,0.88,0.123,0.222,123.005
Black - Mathame Remix,77Jf5LmTmAtIDmBGWbvR0A,Mathame,Black / Rain,0.685,0.412,0,-13.524,1,0.0376,0.431,0.902,0.0704,0.0581,127.999
Ishaia,1STNPKxOyeRVf3TcYrMVdb,Mathame,Evangea,0.7,0.663,6,-10.28,0,0.0472,0.296,0.87,0.113,0.11,130.008
Opal Cithee,76UvU03NJ0sHFAVatDYJc4,Mathame,Alkahest,0.658,0.653,1,-11.673,1,0.032,0.0281,0.9,0.456,0.0693,124.004
Starburst,6ewA8tQjYSIB6AW4x42ACk,Mathame,At the Doors of Those Spaces,0.798,0.791,10,-10.615,0,0.0898,0.00309,0.853,0.595,0.435,127.018
Never Give Up - Lost Frequencies Remix,6CNRmI90TbN9KVYx3S8h7x,Mathame,Never Give Up (Lost Frequencies Remix),0.881,0.404,0,-9.447,0,0.0684,0.319,0.874,0.0895,0.231,126.995
Back Home,4dy35O7YGdQNKkG3YD8IbS,Mathame,MEMO,0.31,0.376,5,-12.415,1,0.033,0.439,0.495,0.0891,0.0468,129.924
Starburst - Locked Groove Remix,6j9VfrG5hwsFNxXg4TbIBB,Mathame,At the Doors of Those Spaces,0.664,0.73,0,-8.269,0,0.0328,0.0112,0.884,0.103,0.0722,125.008
Amen,3VdiRZd2bCYIRunjaNV1qi,Mathame,Evangea,0.832,0.664,4,-10.68,1,0.113,0.282,0.838,0.447,0.377,125.989
Act I,7CyOAIic14PRH5XEoD1ONu,Mathame,Nailed Bodies,0.721,0.708,11,-9.947,0,0.0355,0.0139,0.882,0.0815,0.0357,130.001
Prophecy - Amelie Lens Remix,0vvfX2PeIwARhIJ2vDpUnO,Mathame,Loophole,0.638,0.74,2,-12.984,1,0.0927,0.0147,0.862,0.0938,0.177,128.011
Never Give Up - ZHU Extended Mix,5dB8NgpefjUxRBpo8F82tq,Mathame,Never Give Up (Reloaded),0.759,0.606,5,-7.656,0,0.0551,0.0123,0.899,0.111,0.246,124.996
Never Give Up - Vril Remix,7EAHb7b3ZlEUmthme75PwN,Mathame,Never Give Up (Vril Remix),0.47,0.535,5,-11.704,0,0.0363,0.308,0.891,0.228,0.124,126.999
Stalker,7CPzO5uJQCfOk2GLHFiddw,Mathame,At the Doors of Those Spaces,0.833,0.684,4,-11.568,0,0.183,0.0307,0.884,0.109,0.32,129.004
Lose Control - Mathame Remix,150DSZdKiccWsVlUiYqfzo,Mathame,"Lose Control (The Remixes, Pt. 1)",0.677,0.718,0,-8.566,0,0.0409,0.0141,8.48e-05,0.0557,0.269,123.986
The Doors,2nUXox0k2J4v2nfYT44Fa8,Mathame,MEMO,0.613,0.815,7,-6.432,1,0.0416,0.00657,0.213,0.111,0.0392,127.007
Alkahest,1hvEJcPcOCZz9k6FG3qpA7,Mathame,Alkahest,0.806,0.672,6,-8.689,0,0.0593,0.0319,0.897,0.103,0.0399,124.0
Run Boy,65jqd1zeq3MAbTFa3utsyM,Mathame,MEMO,0.364,0.703,9,-10.911,1,0.0393,0.178,0.381,0.122,0.117,121.0
Timeshift,3thDMKUcejNcK1pRvBD3ub,Mathame,Realm Of Consciousness Pt. II,0.828,0.41,10,-10.782,0,0.0898,0.0137,0.918,0.109,0.0373,126.005
Never Give Up - Lost Frequencies Short Edit,27ONDThQ7FNWDadbdjmXJk,Mathame,Never Give Up (Reloaded),0.844,0.644,0,-7.784,0,0.0451,0.505,0.772,0.112,0.133,126.985
Hologram Child - Original Mix,12ex55gzD8jwGEUAjUbtB2,Mathame,LRT5,0.412,0.389,8,-14.002,1,0.176,0.09,0.901,0.0979,0.176,183.048
Ural 2020,5BgcfhCfqv5O05Zj9594id,Mathame,Phasing Faces Vol. 2,0.874,0.48,11,-13.319,1,0.0868,0.0215,0.914,0.107,0.0469,129.014
Betsaida,2xZcKTpVQtJBmb9fDKDD9L,Mathame,Betsaida,0.732,0.672,11,-12.262,0,0.0566,0.00127,0.623,0.0947,0.136,127.987
Getsemani,3R5PVeJj1tTePCarQmVcFl,Mathame,Evangea,0.673,0.486,7,-16.167,1,0.0375,0.00457,0.884,0.112,0.0542,125.025
Lifetime,47SVDKLCYeqSltDJn7oxE9,Mathame,fabric 97: Tale Of Us,0.807,0.381,2,-14.073,1,0.0507,0.0961,0.866,0.075,0.0918,123.999
