track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
HAPPY SONG,4nCW3tSl82LPbmrrwYpF4b,Ray Volpe,HAPPY SONG,0.57,0.96,6,-1.986,0,0.0656,0.00139,0.829,0.137,0.148,150.063
Revolution - Crankdat Remix,3DDIqY49FP0IpkzbQ4YVpc,Ray Volpe,Revolution (Crankdat Remix),0.612,0.913,2,-3.398,1,0.0425,0.000453,0.0554,0.374,0.223,75.031
Elbow Grease,1v8QHnM1K1wa6qg3DuL2SO,Ray Volpe,Legend Of The Volpetron EP,0.594,0.992,1,-1.8,1,0.0677,0.00311,0.693,0.17,0.417,150.052
Programmed to Love VIP,29tS1jBJskMvr1fBSXx3Nv,Ray Volpe,Programmed to Love VIP,0.564,0.807,5,-3.033,0,0.079,0.00181,0.72,0.111,0.0881,149.99
World War Rave,6qJh1ZpDmIPJQNjXdshJaX,Ray Volpe,Rise Of The Volpetron EP,0.658,0.97,10,-2.319,0,0.0564,0.0015,0.527,0.277,0.512,130.113
Elastic VIP,0zKjxuRLcLXGUhsum2VftP,Ray Volpe,Remixes Of The Volpetron,0.414,0.96,8,-3.024,1,0.335,4.65e-05,0.438,0.338,0.143,112.731
Screechy Song,7iP8H4FqAZ1Tc2lmMnvjIh,Ray Volpe,Legend Of The Volpetron EP,0.633,0.961,1,-2.47,1,0.156,0.00276,0.418,0.0833,0.499,150.094
Hunt Me Down,4M9nOR09KJ02vD5xgMnCio,Ray Volpe,Reality,0.621,0.845,11,-3.392,0,0.0769,7.47e-05,0.045,0.0894,0.395,75.024
Afterlife (I'll Dream Of You),3Omx58asEbBMqYvo0y80PG,Ray Volpe,Legend Of The Volpetron EP,0.327,0.85,5,-1.307,0,0.0645,0.00234,0.588,0.131,0.157,150.08
Insane,4asiOi778Jna6tyDYviMPx,Ray Volpe,Insane / Turbo Kid,0.45,0.767,2,-3.691,0,0.0401,0.00105,0.00056,0.115,0.0395,150.141
Elastic,3QO90eYh3mILzg8eMdQwUQ,Ray Volpe,Rise Of The Volpetron EP,0.676,0.954,3,-3.164,0,0.0733,8.55e-05,0.613,0.173,0.0586,112.449
Pretty Much,1KK7RlOtD0pQhtQqu1PxwL,Ray Volpe,Pretty Much,0.616,0.931,10,-2.892,0,0.0546,0.000212,0.015,0.164,0.414,140.0
Laserbeam - 4B Remix,0dC8vLS1yoYICkFxxRIBgP,Ray Volpe,Laserbeam (Remixes),0.687,0.898,1,-3.331,1,0.0547,0.000987,0.723,0.651,0.342,150.075
Tell Me,1XOqFtO6yC9ea4DOa1jI9X,Ray Volpe,Mixed Feelings,0.628,0.917,3,-3.061,0,0.0551,0.00155,0.419,0.129,0.166,130.055
Programmed to Love,0QTvfsf7Z7vGVDh2vyLZpG,Ray Volpe,Programmed to Love,0.627,0.7,5,-2.357,0,0.0575,0.0047,0.104,0.1,0.262,75.038
Ghost In The Bottle,4mO8KpQB9RkQ91zH2KeqcC,Ray Volpe,Ghost In The Bottle,0.688,0.951,1,-3.284,1,0.2,0.00128,0.736,0.114,0.494,150.019
Race Against Time,2zbBYlRzNFsXLYx6eH3HRT,Ray Volpe,Rise Of The Volpetron EP,0.609,0.933,8,-2.665,0,0.12,0.000344,0.744,0.0793,0.134,150.061
Wet Napkin (Yakz & Somnium Sound Remix),4zK4hPmmn1OaLTghU2UYV2,Ray Volpe,No Emotion Allowed (Remixes),0.691,0.968,6,-1.696,1,0.0542,0.00362,0.657,0.195,0.444,149.998
Never Be Alone,3qEeZ8btYIFKkSxMubSrLL,Ray Volpe,Never Be Alone,0.448,0.845,7,-3.126,0,0.0626,0.000202,0.752,0.316,0.3,149.918
Endgame,3yxpGcjJ7hkWJtV2SzOGnU,Ray Volpe,World Domination EP,0.29,0.902,3,-2.693,0,0.0562,0.0027,0.472,0.133,0.0392,99.646
By Your Side,6T59qhE0OhdZQBZG4l4fQx,Ray Volpe,By Your Side,0.501,0.935,8,-5.566,0,0.157,0.000718,0.0201,0.0831,0.188,144.922
The Dead March - Vastive Remix,6UAZEaNzsrO067nkLJJbHg,Ray Volpe,Overthrown (The Thrones of Blood Remix Album),0.359,0.994,1,0.514,1,0.143,0.00241,0.0049,0.393,0.0447,149.963
Laserbeam - Eliminate Remix,1nerH2f9Tq6IH02cU7ylru,Ray Volpe,Laserbeam (Remixes),0.698,0.967,1,-0.273,1,0.189,0.0103,0.297,0.129,0.108,149.965
Better,560WdhwrYpcugV8JXM6kCk,Ray Volpe,Bipolar,0.596,0.945,6,-3.402,0,0.0551,0.000456,0.168,0.112,0.221,149.986
World Domination,7bi1Jm8UuW6mSbThhdgRCl,Ray Volpe,World Domination EP,0.735,0.773,1,-3.992,1,0.0431,0.00292,0.797,0.111,0.0523,150.035
Ready - Ray Volpe Remix,2i6yCHzJFX6wW69bhm7F3N,Ray Volpe,Between Broken (Remixes),0.308,0.887,11,-2.647,0,0.0696,0.000122,5.26e-06,0.365,0.165,160.214
Battle Of The Bros - VIP,5NGI2LoZMJYry44evBn36w,Ray Volpe,Battle Of The Bros (VIP),0.548,0.967,3,-1.324,0,0.124,0.00131,0.00363,0.449,0.241,150.181
Love Lane,0hbVosFpe5cgsnOQFbytfb,Ray Volpe,Love Lane,0.439,0.876,0,-5.348,1,0.0546,0.00734,0.0177,0.619,0.185,130.109
Sacrifice - Ray Volpe Remix,0Hi0rfeMiMvYdwXYMeML9t,Ray Volpe,Color Decay (Deluxe),0.331,0.934,2,-2.574,1,0.23,0.00128,0.000957,0.801,0.167,84.947
Revolution,7evXDAuKOcECwCTfqa4P5W,Ray Volpe,Rise Of The Volpetron EP,0.602,0.96,2,-2.616,1,0.127,0.00092,3.72e-05,0.373,0.41,149.987
The Dead March - Jessica Audiffred Remix,6lYJf0Dt7AFT783qpRYpxZ,Ray Volpe,Overthrown (The Thrones of Blood Remix Album),0.506,0.998,8,-0.261,1,0.416,0.00032,0.133,0.372,0.137,150.034
Nightlight (feat. Annika Wells) - Ray Volpe Remix,16WOKj14qGbddKSWaL7x6k,Ray Volpe,"Nightlight (feat. Annika Wells) [The Remixes, Vol. 2]",0.529,0.875,9,-2.239,1,0.0391,0.000841,0.00416,0.164,0.103,149.977
Laserbeam - Stumpi Remix,2MeK1aY62tt1NARP0eIoNv,Ray Volpe,Laserbeam (Remixes),0.696,0.898,1,-6.776,1,0.0544,0.00334,0.891,0.0884,0.259,126.034
Laserbeam - Egzod Remix,0rzdAt55CHOFrBwyLvKpGj,Ray Volpe,Laserbeam (Remixes),0.398,0.976,1,-1.767,1,0.0883,0.000627,0.545,0.362,0.299,150.118
Over My Head,30ch2MxtzD22eAVSl84Sg5,Ray Volpe,Over My Head,0.541,0.875,2,-2.35,0,0.0569,0.00125,0.611,0.144,0.111,129.962
Purpose,3JXLLE8mDMNoapN7wr9xEb,Ray Volpe,Purpose EP,0.671,0.96,8,-1.372,1,0.114,0.00418,0.123,0.202,0.108,149.943
Need Your Love,1J3BnCxodwbuvpejP41xHj,Ray Volpe,Mixed Feelings,0.395,0.563,1,-4.34,0,0.0456,0.001,0.073,0.155,0.0393,149.33
Haze - Ray Volpe Remix,6m4sSfkjaeSXoXB2qDzaL1,Ray Volpe,Haze (Ray Volpe Remix),0.519,0.744,2,-6.435,0,0.0363,9.08e-05,0.235,0.0917,0.0385,145.039
Rave Rage,7JIvBlxZDwfmqevVbm6Ka6,Ray Volpe,No Emotion Allowed,0.486,0.972,1,-3.774,1,0.0582,9.58e-05,0.323,0.132,0.115,149.988
Mind Games VIP,7dPdcEn4gJrYh7En5OYins,Ray Volpe,Mind Games VIP,0.473,0.887,1,-3.791,1,0.052,0.000298,0.575,0.0975,0.0373,150.11
Wet Napkin,4gJqWP4Oa4gUQY6EiuXrpJ,Ray Volpe,No Emotion Allowed,0.598,0.959,6,-1.384,1,0.0379,0.00327,0.763,0.085,0.501,150.0
Make Me Feel,5Gl7unC0EB3tecmoXpeetZ,Ray Volpe,Bipolar,0.503,0.977,2,-3.577,1,0.048,2.75e-05,0.591,0.145,0.288,150.05
Mind Games,0JuRNiAaze3MnaxgaQt1IS,Ray Volpe,Reality,0.629,0.914,1,-2.58,1,0.0508,4.13e-05,0.569,0.108,0.178,149.991
Sell Out,7aDomqTwn1j1EQWTBgbnFq,Ray Volpe,Sell Out,0.601,0.972,11,-1.36,1,0.135,0.00265,0.000179,0.226,0.0704,149.998
Walk Away,0ri4ig97AC5LKMrQrvPrR2,Ray Volpe,Walk Away,0.572,0.993,1,-1.232,1,0.0778,0.00107,0.11,0.419,0.466,149.957
Origin,3D3NGKCfd1OyWbMi7z7LLU,Ray Volpe,Purpose EP,0.51,0.774,1,-3.664,1,0.0419,0.000273,0.664,0.219,0.0338,99.985
Our World,0BRrz9eroA99HG4tMSgPRe,Ray Volpe,Our World,0.472,0.771,9,-2.974,0,0.0455,0.0407,0.0291,0.0852,0.146,150.055
Warp Zone,1zfwRnoVXbLMQLgty1aRVy,Ray Volpe,Purpose EP,0.647,0.863,1,-2.503,0,0.063,0.0056,0.566,0.0901,0.0741,150.01
Signal - Basstrick Remix,5yb2A3wwHck88WhcbASZEq,Ray Volpe,Gud Vibrations: Volume 4,0.731,0.954,9,-3.134,1,0.0984,0.00428,0.462,0.425,0.368,127.975
Showtime (Lux Remix),2hHLF0kv3OPneHPNPgq4lF,Ray Volpe,No Emotion Allowed (Remixes),0.661,0.997,10,0.1,0,0.4,0.0827,0.0934,0.139,0.313,145.095
Rebirth,4rUDnnegc97N59NvH5SbNm,Ray Volpe,Mixed Feelings,0.257,0.737,3,-5.596,0,0.0401,2.3e-05,0.419,0.278,0.0793,89.559
Body Drop,2J5ajRiDa7pXNZVQ9kJTVi,Ray Volpe,Body Drop,0.367,0.914,10,-2.864,0,0.167,0.0223,0.288,0.374,0.0387,150.07
Rave Rage (Oliverse Remix),2zC8gqhTAoy7JIb2mewtqT,Ray Volpe,No Emotion Allowed (Remixes),0.531,0.995,1,-1.528,1,0.108,4.22e-05,0.779,0.261,0.228,149.948
Inside (Mind Games Pt. III),40xWjb6bHxRCKDKSuDhdvt,Ray Volpe,Mixed Feelings,0.526,0.766,10,-3.966,0,0.0449,0.000172,0.443,0.146,0.065,110.06
Get Up,5MpbgwPLN8b3M7yJvwiQ4g,Ray Volpe,Purpose EP,0.432,0.911,2,-2.259,0,0.0715,0.000534,0.639,0.127,0.0309,149.913
Run Away,5bMDmLbv8LX4m2wZC4zlOJ,Ray Volpe,Run Away,0.419,0.893,9,-3.548,0,0.0669,0.00348,0.123,0.094,0.212,149.939
Nosebleed,0LschLTKmnxKua6qCHjscF,Ray Volpe,Nosebleed,0.456,0.743,1,-4.509,0,0.041,0.00106,0.00749,0.109,0.199,150.071
Believe in Me,2OrDYRj6eK0mZ1whBwMJQ9,Ray Volpe,Believe in Me,0.598,0.906,10,-1.453,0,0.0747,0.0117,0.0122,0.075,0.481,149.985
Altitude - Ray Volpe Remix,4ocY8hJ1C1yxolUHDzNkLp,Ray Volpe,Wild Youth (The Remixes),0.458,0.912,7,-3.119,0,0.0588,0.000445,0.0166,0.184,0.119,150.027
Get It All - Getter & Ray Volpe Remix,2TjtYFTTxGSAUKKN1gXG6t,Ray Volpe,Good Times Ahead: The Remixes,0.348,0.962,4,-1.787,1,0.161,0.00604,0.556,0.118,0.231,160.081
Outerworld,0SD5mDMg02aZHQKg3wM9Ak,Ray Volpe,Outerworld,0.545,0.985,1,-2.246,1,0.0822,0.000295,0.878,0.529,0.227,150.022
