track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Where I Find My Mind,1RuXenlriyybOv1ra0zeSQ,Eli & Fur,Where I Find My Mind,0.725,0.571,7,-9.183,1,0.0356,0.106,0.759,0.208,0.285,114.991
Somebody To Love,6SPWJ9hUFMA69MaGwUsRJi,Eli & Fur,Somebody To Love,0.551,0.904,0,-7.148,1,0.0328,0.00747,0.347,0.0878,0.207,125.017
My Reflection,2wUOPi5t2EsSXguK0Gnkht,Eli & Fur,My Reflection,0.686,0.599,0,-9.774,0,0.0329,0.376,0.143,0.122,0.472,123.02
Otherside - Nils Hoffmann Remix,0z3hYtKH35ltEcPfeyBXj4,Eli & Fur,Otherside (Nils Hoffmann Remix),0.769,0.499,5,-12.845,0,0.0411,0.453,0.349,0.0958,0.145,125.028
Night Blooming Jasmine - Rodriguez Jr. Remix Edit,4p2huo3cTwy477D3Y9bKWP,Eli & Fur,Night Blooming Jasmine (Rodriguez Jr. Remix),0.702,0.695,5,-5.809,0,0.0311,0.000195,0.716,0.141,0.474,120.007
Night Blooming Jasmine - Rodriguez Jr. Remix,0x5T26KrZJt8IqhKFMVhr7,Eli & Fur,Night Blooming Jasmine (Rodriguez Jr. Remix),0.748,0.589,5,-6.027,0,0.0414,0.000125,0.705,0.0959,0.582,120.001
Broken Parts,1TS3hIyeGdWqeBQyj5HgoT,Eli & Fur,Found In The Wild,0.68,0.717,2,-9.04,0,0.0393,0.0912,0.429,0.126,0.41,124.996
Night Blooming Jasmine,7dmYX1vPSgo0sBnhuUQkbX,Eli & Fur,Night Blooming Jasmine,0.733,0.673,5,-8.891,0,0.0391,0.0332,0.807,0.119,0.298,120.028
Waiting - Eli & Fur’s Found Version,3vv5lScE6bBzesuYUTs44x,Eli & Fur,Found In The Wild,0.784,0.73,5,-9.155,0,0.0328,0.49,0.0586,0.109,0.511,115.001
Otherside,7oTqFPv5TdRyso9NkaLsyW,Eli & Fur,Otherside,0.73,0.737,5,-7.012,0,0.0915,0.634,2.76e-06,0.105,0.472,126.015
My Shadow,6bUC7jA13apX8WIGeUcQYG,Eli & Fur,My Shadow,0.702,0.901,11,-6.117,0,0.0393,0.0736,0.209,0.0352,0.902,122.982
Where Do We Go From Here,681fem7qnVxuu4NwOx9LcH,Eli & Fur,Follow The Dark - Part II,0.639,0.639,1,-11.879,1,0.0392,0.0808,0.855,0.0976,0.0656,122.008
Golden Eyes and Tears,2jlMPKshMMU3V1b7BCe01P,Eli & Fur,Dreamscapes,0.617,0.448,3,-12.203,1,0.0606,0.533,0.215,0.116,0.217,158.824
The Pressure,4Thv0GimduAZXpKmT2nINT,Eli & Fur,The Pressure,0.78,0.752,2,-6.153,0,0.0382,0.0356,0.00643,0.102,0.735,122.006
Wild Skies - MOLØ Remix,6a5fOUVWDlZVpIrgK6CQhO,Eli & Fur,Found In The Wild (Remixed),0.505,0.814,5,-8.803,0,0.0369,0.171,0.944,0.106,0.0795,123.011
Riffs of the Night,03exkygbBfgCNpz0SURteO,Eli & Fur,Riffs of the Night,0.612,0.681,11,-6.83,0,0.0348,0.00294,0.0312,0.0853,0.639,122.002
Running Away,54Ji7vq0ePcmzMwEoFcUh5,Eli & Fur,Tuesday Maybe,0.671,0.78,10,-7.86,0,0.0454,0.0114,0.687,0.203,0.416,120.016
Love Again,6pwsk1IjcswiaI8BwBIfyV,Eli & Fur,Dreamscapes,0.584,0.915,4,-6.769,0,0.0392,0.13,0.0817,0.108,0.0749,126.011
Wild Flowers,1PfRrGAFQSrnScBWR4P2ze,Eli & Fur,Dreamscapes,0.689,0.495,1,-10.409,1,0.036,0.529,0.315,0.101,0.291,100.073
Better In The Dark,16UraNXA43rxM6EihGAl9r,Eli & Fur,Better In The Dark,0.623,0.765,7,-11.992,1,0.0328,0.0457,0.66,0.0773,0.0391,120.006
Temptation,1qRSmPYphBuAZR7RjbfaCa,Eli & Fur,Temptation,0.706,0.703,7,-9.187,1,0.0417,0.118,0.122,0.115,0.2,120.028
I'll Find You,5tIwx3atRtaQHnFxZzOXDI,Eli & Fur,Dreamscapes,0.596,0.623,7,-12.437,1,0.031,0.0124,0.325,0.0848,0.0807,122.001
Parfume - Dosem Remix,2WArrNYSGENpRw4jJXc5GH,Eli & Fur,Parfume (The Remixes),0.787,0.614,0,-6.307,1,0.0404,0.0116,0.881,0.105,0.214,123.022
You And I,2J56fPrggEy8y0gPwNmvxi,Eli & Fur,Into The Night EP,0.673,0.723,10,-6.808,0,0.0341,0.002,0.478,0.0676,0.039,119.994
Won't Forget You (Eli & Fur Remix),2zSgjUuUKVUAV0xoCjCczO,Eli & Fur,Won't Forget You (Remixes),0.75,0.817,7,-6.858,0,0.0374,0.00269,0.2,0.108,0.162,125.0
Pegasus - Extended Mix,63Ql7mIPeQJwMeIW8vW7RS,Eli & Fur,Pegasus,0.675,0.834,5,-8.269,0,0.0523,0.00716,0.622,0.0932,0.503,124.976
Somebody To Love - Extended Mix,7o5PIzzMQexd3GuVKgdabC,Eli & Fur,Somebody To Love,0.592,0.809,0,-7.603,1,0.0373,0.00383,0.595,0.129,0.281,125.01
Carbon,3UQlSW591eyroR8xTUjVah,Eli & Fur,Found In The Wild,0.67,0.772,8,-10.371,0,0.0349,0.00183,0.554,0.0776,0.0925,110.008
Seeing Is Believing,6lmRDaP82WEa212hBnGllD,Eli & Fur,Seeing Is Believing,0.813,0.686,6,-7.259,0,0.0647,0.0984,0.0263,0.211,0.439,124.999
Desert Skies,2hThCcQf2xAQ8wC8e585A4,Eli & Fur,Dreams At Dusk Part I - Mirage,0.676,0.895,8,-8.003,0,0.042,0.0214,0.627,0.0611,0.187,124.006
Walk The Line,7cG7UnbERbBhepomzVwNWj,Eli & Fur,Found In The Wild,0.544,0.945,4,-5.567,0,0.0376,0.0118,0.452,0.0806,0.166,122.981
Hello Echo,1fiU0Mf8N5IGLOn9n5zEQ6,Eli & Fur,Dreamscapes,0.554,0.704,8,-9.018,1,0.035,0.000505,0.0712,0.111,0.0373,119.998
Last Train,1HVAVHLQqIuDLDun48Zegt,Eli & Fur,Follow The Dark - Part II,0.776,0.637,1,-10.74,1,0.0621,0.252,0.898,0.117,0.109,118.006
Burning (feat. Camden Cox),54Yr0BPkVQ378IeCWnG91Q,Eli & Fur,Burning (feat. Camden Cox),0.67,0.796,7,-5.832,0,0.0377,0.0122,0.0117,0.0735,0.6,122.99
Light Up Your Eyes,7hACwWTOnukAWtIZAwiAe5,Eli & Fur,Found In The Wild,0.596,0.559,2,-11.796,0,0.0417,0.0177,0.856,0.35,0.327,125.001
Temptation - Eli & Fur Midnight Mix,7MsRvjOV1RDD8TZPgU596i,Eli & Fur,Follow The Dark (Remixed),0.691,0.701,9,-11.56,0,0.0379,0.00157,0.0286,0.0883,0.0793,124.003
Wild Skies - Marsh Remix,1O11DT6vsN58X0K3YtziBR,Eli & Fur,Found In The Wild (Remixed),0.739,0.707,5,-8.379,0,0.0397,0.112,0.879,0.115,0.453,123.005
Broken Parts - Fur Coat Remix,44vFdkJFHxsSBva4tsX89A,Eli & Fur,Found In The Wild (Remixed),0.354,0.853,2,-7.252,0,0.0404,0.0195,0.333,0.108,0.0907,123.99
Hello Echo - DAVI Remix,2Z3qj7rcxUAgcj5YLUbLLw,Eli & Fur,Dreamscapes Remixes,0.797,0.739,3,-7.708,1,0.0523,0.00646,0.795,0.0768,0.57,125.003
You're So High (10 Years On) (Sasha Remix),7gh68qwsiIDWnJxpsR3FXy,Eli & Fur,You're So High (10 Years On) (Sasha Remix),0.703,0.872,2,-7.058,1,0.0932,0.00954,0.521,0.045,0.698,138.039
Where I Find My Mind - Sam Luck Remix,0XbGrmayEtlQVbM1RSA6f1,Eli & Fur,Follow The Dark (Remixed),0.514,0.962,4,-7.102,1,0.0494,0.00302,0.125,0.0576,0.0396,123.003
Start The Fire,0qqJmJW7mMqcg1He8Hb8V8,Eli & Fur,Love Therapy,0.577,0.86,4,-6.396,0,0.0358,0.000493,0.00608,0.126,0.0396,119.974
Free Your Mind,1wmkVjItEAQfO3CGEPSzY7,Eli & Fur,Illusions,0.758,0.481,8,-9.746,1,0.0492,0.0473,0.733,0.0908,0.721,123.0
Take Me High,7vQP0yjr0b7PxTIGmQhGNB,Eli & Fur,Take Me High,0.551,0.92,2,-5.788,1,0.0371,0.049,0.00588,0.314,0.0425,124.011
Don't Say,3NVRs4c3qc8J2V3BK5s6Nv,Eli & Fur,Into The Night EP,0.597,0.897,4,-7.071,0,0.0344,0.00142,0.612,0.0905,0.371,123.99
Chlo,5wML1evza8dr59opCWdLDk,Eli & Fur,Chlo / Wendy Legs,0.702,0.634,0,-10.015,1,0.0338,0.000157,0.62,0.189,0.441,120.023
Cold Confetti,4KO38KFwlDscH3Wx8ZrS8G,Eli & Fur,Dreamscapes,0.769,0.743,11,-7.435,1,0.045,0.005,0.48,0.167,0.197,133.012
Love Again - Simon Doty Remix,5FjfyvvLDR6JHlds8XFqSM,Eli & Fur,Dreamscapes Remixes,0.678,0.904,9,-7.531,0,0.0377,0.00069,0.288,0.12,0.259,123.993
Waiting - Eli & Fur's Found Version (Live),28kblRcoYzmCzuk3UGOcN2,Eli & Fur,Found In The Wild (Live),0.859,0.544,1,-11.309,1,0.0456,0.167,0.208,0.118,0.5,114.948
Skyway - Rewind Edit,35omDdMfaD8GUuNPIpGKLK,Eli & Fur,Follow The Dark - Part II,0.677,0.497,7,-11.133,0,0.027,0.451,0.106,0.0736,0.0861,123.005
You’re So High (10 Years On) (Live),0xs5q5EudVI9joE8Uik8xP,Eli & Fur,You’re So High (10 Years On) (Live),0.679,0.55,0,-11.84,1,0.0435,0.765,0.372,0.0879,0.179,119.998
Coming Back (Maya Jane Coles Remix),1wBHEGmvnIMzdG8PYKVPOK,Eli & Fur,Coming Back (Maya Jane Coles Remix),0.761,0.616,7,-12.176,0,0.0734,0.647,0.835,0.16,0.412,120.008
Come Back Around - Maya Jane Coles Remix,3NykzboJzyifGoKwaoZGJr,Eli & Fur,Found In The Wild (Remixed),0.767,0.7,7,-8.167,1,0.0468,0.102,0.909,0.141,0.589,132.043
Mom's Violin,3HzgbVyGLakZBU5WJfzCKy,Eli & Fur,Dreamscapes,0.735,0.661,6,-8.896,0,0.0372,0.0223,0.804,0.0812,0.323,123.015
Drink To Get Drunk - Eli & Fur Remix,4GNnVB7K9v2XuQgYjt4zWf,Eli & Fur,Drink To Get Drunk (Eli & Fur Remix),0.654,0.873,6,-8.516,0,0.0395,0.0358,0.654,0.0643,0.225,125.017
Fuse - Jan Blomqvist Remix,6DZNQKNUskiWVSXs3cQPk3,Eli & Fur,Fuse (Jan Blomqvist Remix),0.59,0.38,1,-11.03,0,0.0347,0.0735,3.4e-05,0.113,0.305,120.018
Carbon - Polar Inc. Remix,0PB2lkZssjkl2WC41MCcCo,Eli & Fur,Found In The Wild (Remixed),0.675,0.916,8,-6.944,0,0.0383,0.34,0.189,0.345,0.219,119.99
If You Were,2FMPIU8FdP9kCi5kUCSGnE,Eli & Fur,If You Were,0.656,0.932,7,-6.315,1,0.0344,0.000435,0.945,0.0849,0.186,123.006
Wall To Wall,4WRKWjlS1FIXjMLU12EQRd,Eli & Fur,Wall To Wall,0.696,0.876,7,-5.31,0,0.0421,0.0414,0.0166,0.0532,0.67,120.995
California Love,6YuIuIvW6ScPptjo9oa3XG,Eli & Fur,California Love EP,0.728,0.761,6,-8.603,1,0.0479,0.0207,0.716,0.135,0.615,119.958
The Last Goodbye - Eli & Fur Remix,0jJYpNrsxqRuJhI3xAraVQ,Eli & Fur,The Last Goodbye Remixes N°.1,0.626,0.629,11,-8.032,0,0.037,0.000153,0.81,0.105,0.38,120.004
Parfume,2MS7J9RXgatk0IPSJQxnLQ,Eli & Fur,Parfume,0.816,0.575,8,-7.503,1,0.0374,0.00845,0.782,0.0877,0.405,120.015
I Can’t Move,7ArMgAvKcEXp0K9nIsJbqP,Eli & Fur,Found In The Wild,0.662,0.695,5,-11.871,0,0.037,0.0894,0.293,0.0805,0.126,124.983
Around You (OC & Verde Remix),7ze837rnYknc1H2sp5SVBa,Eli & Fur,Around You,0.688,0.879,1,-7.687,1,0.0539,0.0669,0.91,0.0781,0.262,124.008
Better In The Dark - INAMAR Remix,3PJSAlhSKxp9QPz7Tr2r6L,Eli & Fur,Anjunadeep The Remixes 2023,0.728,0.518,9,-12.203,0,0.0441,0.00352,0.757,0.0814,0.205,119.999
Otherside - Dosem Remix,7kT2mDQUQlg2NiQuedO4Ub,Eli & Fur,Otherside (Dosem Remix),0.67,0.882,5,-7.659,0,0.0364,0.000385,0.0167,0.0999,0.408,124.982
