track_name,track_id,artist_name,album_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
Something Real,7Jr2GQla1seHOZZFGBIV4U,yellow claw,House Music For Stripclubs,0.798,0.736,6,-6.319,0,0.049,0.0014,0.0599,0.0729,0.465,128.005
Tie Me Up,0VaivxK4ce0sqijvWQOqFw,yellow claw,House Music For Stripclubs,0.829,0.74,9,-7.696,1,0.0742,0.00704,0.885,0.0621,0.519,127.007
Really High,34efyD7Z5gpr8s71JWUqKJ,yellow claw,House Music For Stripclubs,0.791,0.611,4,-6.823,0,0.0518,0.0487,0.597,0.0789,0.385,126.007
House Music So Good,5BgFpQUksRwNXVySACtrY8,yellow claw,House Music For Stripclubs,0.772,0.924,2,-5.61,1,0.057,0.000406,0.833,0.0331,0.23,127.981
The City,1tTGaLLCTQKmn5WcYUrntp,yellow claw,House Music For Stripclubs,0.804,0.882,11,-5.883,0,0.0553,0.00266,0.709,0.0481,0.756,128.008
Tokyo,50F6wBimRuGTqZKCCAMp1V,yellow claw,House Music For Stripclubs,0.846,0.618,1,-7.079,1,0.0485,0.000798,0.23,0.0549,0.501,127.002
Little Lick,22DRZpA1wKxRpBuN69DusQ,yellow claw,House Music For Stripclubs,0.789,0.831,1,-8.704,1,0.0526,0.00326,0.849,0.0945,0.732,129.961
Be Yours,1riN74vxUHt8U0QKliY9CF,yellow claw,¥€$,0.633,0.719,11,-7.023,0,0.0264,0.0613,0.462,0.159,0.283,124.98
Six Figures,4I3G3oB4cfOiKN8q4fzXxQ,yellow claw,¥€$,0.806,0.553,8,-8.694,0,0.0926,0.000612,0.433,0.0885,0.55,128.025
Everything Tonight,6WwgkF0wyCFS8qO1bUK0WC,yellow claw,¥€$,0.8,0.86,11,-8.233,0,0.0616,0.00431,0.838,0.0664,0.91,126.004
So Hypnotic,0fP54t1bmoVfEaGF5yRNvK,yellow claw,¥€$,0.798,0.656,1,-7.586,1,0.0493,0.0086,0.303,0.0433,0.399,127.006
1F2F,2zYbvO5vIIW9TLz36m260s,yellow claw,¥€$,0.916,0.854,11,-6.674,0,0.0783,0.00134,0.0704,0.0537,0.734,125.018
Dipped In $ugar,0qdioELZCdwjwu4cevViD8,yellow claw,¥€$,0.855,0.685,2,-7.924,1,0.0433,0.101,0.175,0.112,0.552,126.012
Pop That Pu$$y,2LEo74lb4ULX1HCMm6JS4x,yellow claw,¥€$,0.865,0.921,8,-7.863,0,0.0485,0.0507,0.606,0.0855,0.855,125.986
No Tinder,1vgbHNr3lkF9fvGxdrzjYr,yellow claw,¥€$,0.775,0.894,1,-5.563,0,0.0962,0.123,0.0111,0.0828,0.561,125.988
Gwan,23JJWPc58gK3RTlep6HYRA,yellow claw,¥€$,0.806,0.585,11,-8.45,0,0.0591,0.000223,0.654,0.0627,0.516,125.002
The Function,2b9cKUHefQs34EfyoaoC63,yellow claw,¥€$,0.832,0.944,11,-8.083,0,0.0441,0.0162,0.167,0.0689,0.831,127.029
Broke Bitch,7xiWGuXLEYVLNK399HXlFf,yellow claw,¥€$,0.865,0.918,1,-6.213,0,0.0486,0.00245,0.186,0.0536,0.581,124.989
B€NZ,02nmansQDMt82VfqyDSitj,yellow claw,¥€$,0.914,0.589,9,-7.866,1,0.0817,0.0105,0.494,0.0693,0.41,125.01
De$$ert,45l9oasAyz9mBIdxVyDxC2,yellow claw,¥€$,0.836,0.772,11,-6.882,0,0.0486,0.00427,0.41,0.0687,0.498,126.997
Try So Hard (feat. STORi),3lrVIfjopCH0wsd7M4s8L5,yellow claw,Never Dies,0.684,0.491,5,-6.011,0,0.113,0.287,0.0,0.101,0.355,80.899
Amsterdamned,2k4WuXHm3dnC7ccWF82cWy,yellow claw,Never Dies,0.683,0.652,11,-5.811,0,0.0381,0.145,0.0234,0.1,0.722,149.992
Let’s Get Married (feat. Offset & Era Istrefi),6SUbm6rRM56N5DlScKXNZ5,yellow claw,Never Dies,0.581,0.632,1,-6.009,0,0.0387,0.00405,0.0,0.321,0.56,149.796
Reckless (feat. Fatman Scoop),113lSt9DqvRoHCDhlkT2yU,yellow claw,Never Dies,0.85,0.826,11,-5.741,0,0.0994,0.0166,0.0714,0.297,0.334,109.978
Here To Stay (feat. NANAMI),3ogFdkbqs2yusWyZ9oxZcW,yellow claw,Never Dies,0.552,0.896,7,-4.883,1,0.0481,0.0222,0.248,0.106,0.285,75.005
Lie To Me (feat. Tinashe & Runtown),25BXip4vtmrY1mcU3MP3cI,yellow claw,Never Dies,0.687,0.645,1,-5.036,1,0.0482,0.147,1.64e-05,0.388,0.594,79.973
"Baila Conmigo (feat. Saweetie, INNA & Jenn Morel)",6TvWwc7nudIe9JznxdIEDA,yellow claw,Never Dies,0.766,0.731,4,-4.923,0,0.0855,0.176,0.000142,0.28,0.671,94.011
El Terror (feat. Jon Z & Lil Toe),12xgMxvrdykgCjaj8SHDPP,yellow claw,Never Dies,0.835,0.84,1,-5.684,1,0.0787,0.0276,0.0302,0.166,0.341,110.057
The Way We Bleed (feat. Nikki Vianna),2OFYcyWXW4PTou02ZZFxdu,yellow claw,Never Dies,0.52,0.681,11,-5.794,1,0.0689,0.0517,0.00333,0.209,0.333,159.924
Get Up (feat. Kiddo),7ANf9LulmCKIQhetOIGN4D,yellow claw,Never Dies,0.776,0.867,0,-4.414,1,0.0559,0.0151,0.00169,0.0709,0.59,99.018
Forgetting To Remember (feat. Kimberly Fransens),12A7n62YVT0XVMDo0KCM2M,yellow claw,Never Dies,0.78,0.758,10,-5.297,1,0.113,0.0162,3.07e-06,0.0594,0.285,159.96
Give It to Me,2RDrdDHsfstznPKBv0JmiS,yellow claw,Danger Days,0.607,0.957,1,-6.474,1,0.0712,2.32e-05,0.144,0.155,0.334,150.027
Danger Days,6QtHFf8596NM5x7Y4eruD6,yellow claw,Danger Days,0.549,0.855,5,-5.936,0,0.0668,0.0125,0.64,0.536,0.351,154.99
"Kaolo, Pt. 4",5CHrot8hLSVnos8ipwFyHm,yellow claw,Danger Days,0.615,0.921,7,-4.878,1,0.129,0.00598,0.72,0.0787,0.304,149.931
Can't Help Myself,3AgExuOkyLMtT1SH3WLe5j,yellow claw,Danger Days,0.512,0.939,0,-3.161,0,0.0402,0.00123,0.362,0.253,0.405,159.986
Break of Dawn,0eEcvJppsw2wBXuTtXJ8zm,yellow claw,Danger Days,0.649,0.956,1,-4.261,1,0.169,0.000795,0.817,0.129,0.106,145.001
Bumrush 2019,1BK0TLr0DnDMVK9IUbg4ZE,yellow claw,Danger Days,0.669,0.907,3,-3.481,0,0.0718,8.86e-05,0.695,0.0544,0.313,128.012
Yexit,2DQdBeRb8Ls0nUdl3iXxLv,yellow claw,Danger Days,0.706,0.974,5,-3.462,1,0.0685,0.00655,0.0947,0.197,0.902,160.001
20.000 Volts,4eIcq3EC03Ii0eKYrlXJWj,yellow claw,Danger Days,0.537,0.957,0,-2.541,1,0.114,0.0367,0.235,0.123,0.421,160.051
Lost on You,6c14PL4z50pRfwHxtNktK8,yellow claw,New Blood,0.438,0.604,0,-6.215,1,0.0824,0.527,0.013,0.112,0.355,200.087
Summertime,21CBWF1OV9OrAz9votwzVN,yellow claw,New Blood,0.632,0.615,10,-6.582,0,0.0408,0.0243,0.000299,0.117,0.114,108.015
Both of Us,1FDGTwqfK4mmwFZOd7qn5H,yellow claw,New Blood,0.559,0.715,5,-3.773,1,0.0636,0.347,0.0136,0.288,0.335,159.975
Villain,4rn8Q3lJZTZ28hgEjvXBu2,yellow claw,New Blood,0.709,0.816,9,-6.647,0,0.124,0.295,0.000185,0.61,0.635,103.987
Crash This Party,21sAoHaRN1A177y7ElQANd,yellow claw,New Blood,0.474,0.766,6,-3.654,0,0.0601,0.0399,0.0,0.131,0.327,159.941
Public Enemy,7iE1KCwyKPmfmNOxqSOODf,yellow claw,New Blood,0.576,0.968,6,-2.078,0,0.0554,1.48e-05,0.345,0.689,0.261,150.018
Fake Chanel,7fwcAd0OkMVK3q184Psy0y,yellow claw,New Blood,0.307,0.828,10,-3.37,0,0.0966,0.00321,0.0,0.171,0.2,149.863
Attention,2hds1mkj8yKcmgA5AllCsN,yellow claw,New Blood,0.455,0.733,5,-4.587,0,0.0443,0.00491,0.17,0.671,0.209,129.994
Bittersweet,5SFvRp4yiMzqJgiRFKloi5,yellow claw,New Blood,0.652,0.726,11,-5.066,0,0.153,0.523,0.00255,0.0967,0.515,120.195
To the Max,0ZZhzq6fmHO6hX5rx6eEPj,yellow claw,New Blood,0.912,0.931,11,-3.713,0,0.125,0.00998,3.56e-06,0.0388,0.829,130.048
Down on Love,682vrW6IbyVRpVZ1XWhrlp,yellow claw,New Blood,0.665,0.785,7,-4.832,1,0.0373,0.0276,9.99e-05,0.138,0.479,124.99
I'll Be Fine,1c719qmGcWhS1QRhGo1Wih,yellow claw,New Blood,0.573,0.603,8,-4.295,1,0.0533,0.0763,2.03e-06,0.182,0.586,160.008
Waiting,6zv7xL1bE4tH38emhhzWan,yellow claw,New Blood,0.502,0.647,6,-5.701,0,0.0329,0.00814,3.71e-05,0.0936,0.119,80.029
Another Life,5fbs0UOILYybqrqRgHoblK,yellow claw,New Blood,0.593,0.693,0,-7.072,1,0.0614,0.405,0.0,0.107,0.141,104.248
Home,3GU1gKpBjLiQVl6Ij6uwOn,yellow claw,Los Amsterdam,0.604,0.556,8,-9.691,0,0.0507,0.658,0.000674,0.115,0.251,179.917
Without You,5u0aElGTclBi6aIVdfXaUt,yellow claw,Los Amsterdam,0.543,0.764,5,-6.162,1,0.034,0.00819,0.000962,0.246,0.23,159.944
Love & War,5L7EcEdJAZ3TEpWEfsOMLD,yellow claw,Los Amsterdam,0.577,0.911,1,-4.449,1,0.0512,0.0186,0.0587,0.159,0.543,160.036
Good Day,6TfB9r2QKe8KiNuyfEcpzG,yellow claw,Los Amsterdam,0.646,0.748,9,-5.469,0,0.0389,0.009,0.0,0.283,0.136,103.996
Open,79y4GJuL7f8HnmFjiaYjvF,yellow claw,Los Amsterdam,0.522,0.86,10,-3.773,0,0.145,0.131,0.0209,0.122,0.259,128.019
City on Lockdown,22UlKuHDa7r3Pyg47CJNI6,yellow claw,Los Amsterdam,0.694,0.949,10,-3.807,0,0.0868,0.00252,0.12,0.13,0.389,150.033
Friends In The Dark,4ejxxRKxZkMi7IL7hfcOHw,yellow claw,Los Amsterdam,0.543,0.946,8,-2.63,1,0.0491,0.016,0.277,0.27,0.583,160.025
Stacks,4K80PI69yUrmFAUoHQ2ELb,yellow claw,Los Amsterdam,0.701,0.981,2,-1.759,1,0.161,0.00321,0.00405,0.0599,0.625,150.025
Last Paradise,3Iu9Pg5Teuou2B33iuQboe,yellow claw,Los Amsterdam,0.609,0.901,5,-3.883,0,0.139,0.0847,0.0,0.13,0.442,101.994
Light Years,2Q0OJQ0KcwLjYxsfmio2s6,yellow claw,Los Amsterdam,0.623,0.897,10,-3.658,0,0.0426,0.00568,0.0,0.104,0.587,150.058
Hold On To Me,6N9WguswnL4lX53dObG66l,yellow claw,Los Amsterdam,0.608,0.904,11,-2.142,0,0.0377,0.0245,0.0974,0.121,0.468,149.987
Rose Horizon,2c2rHesRYrDnDGX0rO0yUs,yellow claw,Los Amsterdam,0.473,0.885,5,-3.42,0,0.0454,0.00613,0.00023,0.219,0.27,149.698
Invitation,26D28QBtBmqhhIwvyPVPT6,yellow claw,Los Amsterdam,0.602,0.857,5,-5.574,0,0.0748,0.0944,2.98e-05,0.755,0.637,103.881
Old Days,1qtu6ZCKfqBXWkGfcE4ln9,yellow claw,Yellow Claw Presents: The Barong Family Album,0.596,0.794,5,-6.561,1,0.0613,0.00845,0.82,0.0716,0.2,152.044
Work It,44zAXHtMtlHiBteRvqRufR,yellow claw,Yellow Claw Presents: The Barong Family Album,0.719,0.917,9,-3.4,0,0.0441,0.0411,0.000659,0.226,0.491,130.013
Wasted,3dCOym9pyhB4i22iIwipLV,yellow claw,Yellow Claw Presents: The Barong Family Album,0.851,0.962,1,-3.022,1,0.133,0.01,0.586,0.93,0.434,109.999
Harvest,46orV0SGnJLEnbte3rS47t,yellow claw,Yellow Claw Presents: The Barong Family Album,0.792,0.588,11,-5.577,1,0.0642,0.0513,0.746,0.101,0.311,128.013
Masta,7tgX0Gs6hKDxdBJLMJbqbJ,yellow claw,Yellow Claw Presents: The Barong Family Album,0.677,0.792,6,-5.244,1,0.0566,0.00914,0.716,0.0956,0.682,128.002
P. S. A.,0lv1ZLSo0XaWU98Ggl2IBr,yellow claw,Yellow Claw Presents: The Barong Family Album,0.54,0.948,9,-3.434,1,0.0605,0.295,0.0293,0.129,0.47,74.961
Money Machine,5QfGakZDDXE9C1Gk4fo6yP,yellow claw,Yellow Claw Presents: The Barong Family Album,0.571,0.868,11,-5.104,0,0.0574,0.000801,0.424,0.514,0.537,160.048
Shut Up And Dance,2lsbakOFhpJofZah9LSSCf,yellow claw,Yellow Claw Presents: The Barong Family Album,0.767,0.933,11,-3.998,0,0.152,0.00129,0.119,0.0542,0.511,130.021
Throwback,5y8HrpAZy3D6WHmchWlnmx,yellow claw,Yellow Claw Presents: The Barong Family Album,0.764,0.955,1,-4.15,0,0.105,0.0191,0.105,0.0634,0.487,127.985
Lock The Door,33LcGkI5RpvUJff0UsBCLH,yellow claw,Yellow Claw Presents: The Barong Family Album,0.402,0.956,11,-4.395,0,0.0551,0.00087,0.786,0.225,0.705,136.014
Luxor,0eIi4cX6qhWxUmnMH7MfzW,yellow claw,Yellow Claw Presents: The Barong Family Album,0.668,0.938,5,-2.299,0,0.14,0.0086,0.704,0.112,0.32,150.036
Work That,5MrQaPbUiRnCm79foNX80O,yellow claw,Yellow Claw Presents: The Barong Family Album,0.651,0.945,5,-5.268,1,0.0553,0.013,0.759,0.0715,0.615,149.964
Hold Me Down,5oxICMonXSdBz2RQlg80Er,yellow claw,Yellow Claw Presents: The Barong Family Album,0.685,0.78,5,-5.283,1,0.0302,0.0147,0.00139,0.167,0.53,127.982
No Way,5vkMAMysAuPiskuBuPUVep,yellow claw,Yellow Claw Presents: The Barong Family Album,0.902,0.931,0,-2.404,1,0.0526,0.0539,0.0648,0.126,0.38,120.03
Roller - The Galaxy Remix,4PqRHB5CunsTX9D8nyz8Za,yellow claw,Blood For Mercy (Remixes),0.547,0.918,9,-4.689,1,0.0837,0.0384,0.000183,0.368,0.733,82.434
Higher (feat. Lil Eddie) - Cesqeaux Remix,2ofbHux9kcXZWnIzALE0J3,yellow claw,Blood For Mercy (Remixes),0.589,0.836,6,-6.59,0,0.0373,0.0189,5.25e-05,0.106,0.376,150.077
For The Thrill (feat. Becky G) - LNY TNZ Remix,2tREhMBlL2smsbbTHxMqy2,yellow claw,Blood For Mercy (Remixes),0.531,0.983,5,-3.583,0,0.0615,0.0517,0.0192,0.15,0.573,150.016
Nightmare (feat. Pusha T & Barrington Levy) - Ape Drums Remix,1D02EqfeTfWfueFgjKPX9h,yellow claw,Blood For Mercy (Remixes),0.514,0.808,2,-4.361,1,0.141,0.000292,0.00826,0.18,0.569,150.057
In My Room (feat. Ty Dolla $ign & Tyga) - Midas Hutch Remix,5P4TtLS6IAHKy2gGN58mmB,yellow claw,Blood For Mercy (Remixes),0.768,0.656,10,-6.698,0,0.0494,0.0601,0.0,0.39,0.653,106.019
Lifetime (feat. Kyler England) - Victor Niglio Remix,6swDOkKdAi2BEwS6ccn5G6,yellow claw,Blood For Mercy (Remixes),0.536,0.856,5,-5.096,0,0.168,0.00524,0.0,0.622,0.632,150.031
Catch Me (feat. Naaz) - Candlelight Remix,1B171IzbPjILXp4m48rL4n,yellow claw,Blood For Mercy (Remixes),0.662,0.462,6,-4.896,0,0.0544,0.758,0.0,0.209,0.416,144.796
We Made It (feat. Lil Eddie) - Snavs Remix,7m3OeChRSRSo8T9IQy8LNs,yellow claw,Blood For Mercy (Remixes),0.429,0.898,7,-4.034,0,0.0752,0.0147,0.0,0.56,0.214,169.963
Feel it (feat. Naaz) - Moksi Remix,1gslwqiAkmIjbWo8zI0TbP,yellow claw,Blood For Mercy (Remixes),0.812,0.629,3,-7.885,0,0.0466,0.00119,0.0108,0.317,0.771,128.019
Drowning in Champagne (feat. Maty Noyes) - Chace Remix,4e6yDcRuzEvP3VOJKQFEr8,yellow claw,Blood For Mercy (Remixes),0.755,0.72,8,-5.429,0,0.0412,0.0167,0.000358,0.122,0.501,122.974
Blood Diamond (feat. Serebro) - Zeskullz Remix,1Xohbj4W9I73oE7CaqTd3m,yellow claw,Blood For Mercy (Remixes),0.684,0.945,10,-3.908,0,0.0729,0.109,0.0541,0.0277,0.363,126.019
Sin City - Rain Man Remix,0UUL1H3a6B6rKe4KSra8Jx,yellow claw,Blood For Mercy (Remixes),0.727,0.908,7,-5.207,1,0.104,0.0381,0.306,0.158,0.717,150.079
Bun It Up (feat. Beenie Man) - Moth Circuit Remix,3K0QOQuHkPmUkFPp5dqXG9,yellow claw,Blood For Mercy (Remixes),0.519,0.991,9,-3.03,1,0.596,0.013,0.0,0.353,0.501,150.025
Wild Mustang (feat. Becky G) - Mike Cervello Remix,1ifr4P6LhKbUILTONrJov9,yellow claw,Blood For Mercy (Remixes),0.771,0.789,7,-5.57,1,0.17,0.15,0.0235,0.119,0.399,128.047
Ride Or Die (feat. Kalibwoy) - Modestep Remix,7pBVZPLRiHkoGzabdYr9oG,yellow claw,Blood For Mercy (Remixes),0.628,0.879,6,-4.98,0,0.0554,0.011,0.000766,0.233,0.317,154.958
Kaolo Pt.3 - MightyFools Remix,5Rzp95p2eKGBi2aLdh6Gig,yellow claw,Blood For Mercy (Remixes),0.62,0.939,8,-6.978,0,0.37,0.00799,0.00105,0.103,0.253,127.997
Roller,7eHVO3CIWzbFt1O9Mk3xaR,yellow claw,Blood For Mercy,0.624,0.83,2,-3.646,0,0.0415,0.0718,0.024,0.739,0.432,139.948
Higher (feat. Lil Eddie),6GGWa2HbqBo8q0DdhYvb0V,yellow claw,Blood For Mercy,0.602,0.897,11,-3.124,1,0.0389,0.00291,0.000334,0.108,0.514,144.985
For The Thrill (feat. Becky G),78ECWObr0rFjgetgmQN35P,yellow claw,Blood For Mercy,0.587,0.754,4,-4.659,0,0.0651,0.00509,9.94e-06,0.19,0.356,145.066
Nightmare (feat. Pusha T & Barrington Levy),06slB3FZOoscRMzOZpiNsE,yellow claw,Blood For Mercy,0.6,0.923,7,-5.559,1,0.076,0.0054,2.14e-05,0.303,0.466,150.028
In My Room (feat. Ty Dolla $ign & Tyga),4lqEFIB9YZl8BwR99L5H3b,yellow claw,Blood For Mercy,0.745,0.869,6,-4.375,1,0.0444,0.00193,0.0,0.0799,0.814,104.015
Lifetime (feat. Kyler England),3CzukmgUvFJUbwWS5fRZfp,yellow claw,Blood For Mercy,0.572,0.701,8,-5.188,1,0.0654,0.0523,1.41e-05,0.635,0.34,149.964
Catch Me (feat. Naaz),4UIAJ1WnUvAPPdkzq2rn1i,yellow claw,Blood For Mercy,0.56,0.916,7,-3.328,0,0.0661,0.0362,0.000963,0.102,0.585,144.933
We Made It (feat. Lil Eddie),1UMIGVqIyG48hy6IkJ1g3I,yellow claw,Blood For Mercy,0.594,0.962,7,-3.232,0,0.0597,0.00148,0.00124,0.0807,0.347,150.024
Feel It (feat. Naaz),1p8XrmYVxwQCHeoYf7pnjQ,yellow claw,Blood For Mercy,0.701,0.531,3,-5.801,0,0.0306,0.00262,2.72e-06,0.0628,0.126,117.019
Drowning In Champagne (feat. Maty Noyes),7kBrmgXJS9VINg4npXJEXk,yellow claw,Blood For Mercy,0.628,0.637,7,-2.851,0,0.0302,0.0877,7.28e-06,0.123,0.148,133.978
Blood Diamond (feat. Serebro),2UPSXRSGDZE5uy3cNCsM58,yellow claw,Blood For Mercy,0.527,0.789,1,-4.232,1,0.0343,0.00196,0.0,0.221,0.288,144.963
Sin City,2ZuhFZlNKF2O4Azj4clGfV,yellow claw,Blood For Mercy,0.596,0.949,11,-3.674,0,0.11,0.00266,0.206,0.0403,0.404,149.95
Bun It Up (feat. Beenie Man),6ysIi6lEglxARtbj6pR8z6,yellow claw,Blood For Mercy,0.576,0.952,11,-4.516,0,0.11,0.000542,0.0,0.35,0.552,149.86
Wild Mustang (feat. Becky G),2A8sqSXr4YD0yoBnKDHrZp,yellow claw,Blood For Mercy,0.72,0.836,7,-2.92,1,0.0354,0.011,0.0243,0.137,0.552,103.985
Ride Or Die (feat. Kalibwoy),1Tw8wKUOGtel9d24bDscBg,yellow claw,Blood For Mercy,0.686,0.862,2,-4.322,1,0.0832,0.041,0.0,0.115,0.239,154.996
Kaolo Pt. 3,5XRvR1zo13uSSLxFFuVBsr,yellow claw,Blood For Mercy,0.542,0.913,8,-4.689,0,0.069,0.00125,0.565,0.36,0.484,150.047
Killing It,5HnH4c1INJl8ZvVqyWcrcN,yellow claw,Killing It,0.676,0.955,9,-1.917,1,0.044,0.169,0.0585,0.101,0.69,150.001
REAL BAD THINGS,3qvChVP9JtsiMhWyq7qSTK,yellow claw,REAL BAD THINGS,0.693,0.948,1,-4.47,1,0.08,0.0692,4.55e-05,0.119,0.467,154.966
Till It Hurts (Police in Paris & Weird Genius Remix),5KBXX8cqMKbHJgfE4iDWCg,yellow claw,Till It Hurts (Police in Paris & Weird Genius Remix),0.556,0.942,5,-6.343,0,0.051,0.00205,0.0176,0.432,0.343,149.995
LSD,64NPAsCygNvJTZu2ZOrZH7,yellow claw,LSD,0.687,0.995,1,-3.328,1,0.0697,0.00311,0.299,0.273,0.626,150.005
At Night,1JF6nJtgTXZdikqaPwJ709,yellow claw,At Night,0.68,0.961,2,-2.935,1,0.0656,0.0121,0.0225,0.0461,0.592,150.002
Shotgun (Police in Paris & Wukong Remix),75xcRRa8VpAC18nYDfyViW,yellow claw,Shotgun (Police in Paris & Wukong Remix),0.661,0.984,11,-4.79,0,0.145,0.00597,0.101,0.107,0.0551,150.023
B€NZ (Bessey Remix),5lPavvktPiOE5NYzMqPqDC,yellow claw,B€NZ (Bessey Remix),0.799,0.853,1,-5.981,0,0.0804,0.456,0.571,0.191,0.141,127.991
ALL MFS,5mixDqBHkUKreGTaX1K3YK,yellow claw,ALL MFS,0.629,0.974,1,-2.349,0,0.0645,0.00554,0.049,0.153,0.486,149.878
It Ain't Safe,6lAYlIYhPgHw6cXkxAmiJg,yellow claw,It Ain't Safe,0.592,0.915,8,-3.926,1,0.044,0.172,0.0742,0.124,0.207,74.996
Creep,3SJiQ1qeWpib3wVsULKNCE,yellow claw,Creep / Major,0.667,0.848,9,-6.93,0,0.079,0.0725,0.017,0.12,0.379,150.02
Major,3FVUPA9dTXmBWv2GE9nufu,yellow claw,Creep / Major,0.53,0.951,0,-5.141,0,0.0539,0.0159,0.258,0.0611,0.163,149.985
CRUSH (Dirty Audio Remix),3seLTXnoZtoMzyTapY9u8e,yellow claw,CRUSH Remix Pack,0.715,0.967,8,-5.145,0,0.0585,0.0383,0.675,0.121,0.863,145.067
CRUSH (ARIUS Remix),4LRy577QaGlNa8aYAGCUdn,yellow claw,CRUSH Remix Pack,0.702,0.602,8,-10.497,1,0.0768,0.327,0.416,0.181,0.126,149.943
CRUSH (Mandidextrous Remix),0co27BviIyCmE8oMtfpTsg,yellow claw,CRUSH Remix Pack,0.606,0.946,8,-0.886,1,0.0507,0.00168,0.615,0.073,0.435,173.001
CRUSH (YDG Remix),65CEeKOpCmi0LwONLXIGGj,yellow claw,CRUSH Remix Pack,0.544,0.882,9,-4.429,0,0.107,0.346,0.11,0.119,0.115,139.918
CRUSH (DON DARKOE Remix),1I2lcJ3ybAuSOm0VsobADM,yellow claw,CRUSH Remix Pack,0.739,0.878,6,-1.681,1,0.105,0.116,0.3,0.0989,0.828,86.992
CRUSH (Yoshiko Remix),5Mif7zhf76UxGsNgun0IFS,yellow claw,CRUSH Remix Pack,0.852,0.878,1,-2.314,1,0.288,0.285,0.532,0.677,0.175,95.031
CRUSH (Fito Silva Remix),3darl0U1scR4EOwtyEXxAT,yellow claw,CRUSH Remix Pack,0.743,0.938,2,-1.009,1,0.101,0.425,0.114,0.219,0.521,150.059
CRUSH (Mid But I'm Fine Remix),2VM9izaxRnJjPA0FoSS3oQ,yellow claw,CRUSH Remix Pack,0.667,0.994,8,-2.035,1,0.121,0.0527,0.495,0.185,0.178,154.983
CRUSH (Jayron Remix),3mouEo3QkoPFBoMBku6LZp,yellow claw,CRUSH Remix Pack,0.581,0.96,1,-7.071,1,0.0544,0.00024,0.75,0.09,0.195,160.023
CRUSH (CASHEW Remix),2uuu7c2k61DNdFTvcXHJLI,yellow claw,CRUSH Remix Pack,0.867,0.899,11,-5.013,1,0.123,0.0144,0.728,0.0884,0.31,131.992
